case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
ALA_INV_000011,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04166666666666667,0.0,2.0833333333333335,0.0,0.0,101325.0,ALA_INV_000011,M_bcd9cb2f0c3e,cd10f1cc8ffedb7e
ALA_INV_000012,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04583333333333334,0.0,2.291666666666667,0.0,0.0,101325.0,ALA_INV_000012,M_bcd9cb2f0c3e,a854ee940feec1da
ALA_INV_000013,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05,0.0,2.5,0.0,0.0,101325.0,ALA_INV_000013,M_bcd9cb2f0c3e,f1cacff0330d7e73
ALA_INV_000014,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05416666666666667,0.0,2.7083333333333335,0.0,0.0,101325.0,ALA_INV_000014,M_bcd9cb2f0c3e,5fc05dfe6036eb84
ALA_INV_000015,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05833333333333334,0.0,2.916666666666667,0.0,0.0,101325.0,ALA_INV_000015,M_bcd9cb2f0c3e,4ca22ee6e6cce8f7
ALA_INV_000016,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0625,0.0,3.125,0.0,0.0,101325.0,ALA_INV_000016,M_bcd9cb2f0c3e,e56d1e0735e8e012
ALA_INV_000017,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.06666666666666667,0.0,3.3333333333333335,0.0,0.0,101325.0,ALA_INV_000017,M_bcd9cb2f0c3e,7f186fddc696b4c7
ALA_INV_000018,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07083333333333335,0.0,3.541666666666667,0.0,0.0,101325.0,ALA_INV_000018,M_bcd9cb2f0c3e,a7cb1123c6761b0d
ALA_INV_000019,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.075,0.0,3.75,0.0,0.0,101325.0,ALA_INV_000019,M_bcd9cb2f0c3e,e74db2ce1c8916ae
ALA_INV_000020,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07916666666666668,0.0,3.9583333333333335,0.0,0.0,101325.0,ALA_INV_000020,M_bcd9cb2f0c3e,076a8758228e863f
ALA_INV_000021,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08333333333333334,0.0,4.166666666666667,0.0,0.0,101325.0,ALA_INV_000021,M_bcd9cb2f0c3e,9f708226d38923f0
ALA_INV_000022,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08750000000000001,0.0,4.375,0.0,0.0,101325.0,ALA_INV_000022,M_bcd9cb2f0c3e,a3e29c94b9bbdda3
ALA_INV_000023,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09166666666666667,0.0,4.583333333333334,0.0,0.0,101325.0,ALA_INV_000023,M_bcd9cb2f0c3e,2d4074a594d3d772
ALA_INV_000024,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09583333333333334,0.0,4.791666666666667,0.0,0.0,101325.0,ALA_INV_000024,M_bcd9cb2f0c3e,d8f8887c7b9f2bd6
ALA_INV_000025,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.1,0.0,5.0,0.0,0.0,101325.0,ALA_INV_000025,M_bcd9cb2f0c3e,30fd8fb06a68e8bd
ALA_INV_000026,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0,0.0062499999999999995,0.0,0.0,0.0,101325.0,ALA_INV_000026,M_bcd9cb2f0c3e,527caa4b3d618950
ALA_INV_000027,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.004166666666666667,0.0062499999999999995,0.20833333333333334,0.0,0.0,101325.0,ALA_INV_000027,M_bcd9cb2f0c3e,2f4ee3c73b2703a5
ALA_INV_000028,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.008333333333333333,0.0062499999999999995,0.4166666666666667,0.0,0.0,101325.0,ALA_INV_000028,M_bcd9cb2f0c3e,1e3256bba9041bd6
ALA_INV_000029,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0125,0.0062499999999999995,0.625,0.0,0.0,101325.0,ALA_INV_000029,M_bcd9cb2f0c3e,089dfc5164a05a5d
ALA_INV_000030,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.016666666666666666,0.0062499999999999995,0.8333333333333334,0.0,0.0,101325.0,ALA_INV_000030,M_bcd9cb2f0c3e,57760db8d9b57015
ALA_INV_000031,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.020833333333333336,0.0062499999999999995,1.0416666666666667,0.0,0.0,101325.0,ALA_INV_000031,M_bcd9cb2f0c3e,41faae28e9549db8
ALA_INV_000032,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.025,0.0062499999999999995,1.25,0.0,0.0,101325.0,ALA_INV_000032,M_bcd9cb2f0c3e,4cac7f7d994a46cf
ALA_INV_000033,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.02916666666666667,0.0062499999999999995,1.4583333333333335,0.0,0.0,101325.0,ALA_INV_000033,M_bcd9cb2f0c3e,12f9ea0c55d00d14
ALA_INV_000034,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.03333333333333333,0.0062499999999999995,1.6666666666666667,0.0,0.0,101325.0,ALA_INV_000034,M_bcd9cb2f0c3e,f091d04fc80cd435
ALA_INV_000035,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0375,0.0062499999999999995,1.875,0.0,0.0,101325.0,ALA_INV_000035,M_bcd9cb2f0c3e,532e2996d9237ea4
ALA_INV_000036,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04166666666666667,0.0062499999999999995,2.0833333333333335,0.0,0.0,101325.0,ALA_INV_000036,M_bcd9cb2f0c3e,62bb1fc13ec10700
ALA_INV_000037,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04583333333333334,0.0062499999999999995,2.291666666666667,0.0,0.0,101325.0,ALA_INV_000037,M_bcd9cb2f0c3e,3e081ce8da23cf10
ALA_INV_000038,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05,0.0062499999999999995,2.5,0.0,0.0,101325.0,ALA_INV_000038,M_bcd9cb2f0c3e,7ab8452660740091
ALA_INV_000039,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05416666666666667,0.0062499999999999995,2.7083333333333335,0.0,0.0,101325.0,ALA_INV_000039,M_bcd9cb2f0c3e,6e3ff835ea0412e3
ALA_INV_000040,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05833333333333334,0.0062499999999999995,2.916666666666667,0.0,0.0,101325.0,ALA_INV_000040,M_bcd9cb2f0c3e,f672412e4f9063dc
ALA_INV_000041,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0625,0.0062499999999999995,3.125,0.0,0.0,101325.0,ALA_INV_000041,M_bcd9cb2f0c3e,c20eb297e263c671
ALA_INV_000042,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.06666666666666667,0.0062499999999999995,3.3333333333333335,0.0,0.0,101325.0,ALA_INV_000042,M_bcd9cb2f0c3e,cd50e85e68dd0ce1
ALA_INV_000043,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07083333333333335,0.0062499999999999995,3.541666666666667,0.0,0.0,101325.0,ALA_INV_000043,M_bcd9cb2f0c3e,066d1f7f871a0049
ALA_INV_000044,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.075,0.0062499999999999995,3.75,0.0,0.0,101325.0,ALA_INV_000044,M_bcd9cb2f0c3e,cb8af4732db1d06d
ALA_INV_000045,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07916666666666668,0.0062499999999999995,3.9583333333333335,0.0,0.0,101325.0,ALA_INV_000045,M_bcd9cb2f0c3e,23a4f5f1f16e7bcb
ALA_INV_000046,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08333333333333334,0.0062499999999999995,4.166666666666667,0.0,0.0,101325.0,ALA_INV_000046,M_bcd9cb2f0c3e,01ed704ce5848845
ALA_INV_000047,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08750000000000001,0.0062499999999999995,4.375,0.0,0.0,101325.0,ALA_INV_000047,M_bcd9cb2f0c3e,32c43ed8775cee82
ALA_INV_000048,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09166666666666667,0.0062499999999999995,4.583333333333334,0.0,0.0,101325.0,ALA_INV_000048,M_bcd9cb2f0c3e,b587eb0e43708ba7
ALA_INV_000049,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09583333333333334,0.0062499999999999995,4.791666666666667,0.0,0.0,101325.0,ALA_INV_000049,M_bcd9cb2f0c3e,12c9b048e7c4fa33
ALA_INV_000050,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.1,0.0062499999999999995,5.0,0.0,0.0,101325.0,ALA_INV_000050,M_bcd9cb2f0c3e,3bd4b83ab4d5f069
ALA_INV_000051,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0,0.012499999999999999,0.0,0.0,0.0,101325.0,ALA_INV_000051,M_bcd9cb2f0c3e,f9dde37279abf188
ALA_INV_000052,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.004166666666666667,0.012499999999999999,0.20833333333333334,0.0,0.0,101325.0,ALA_INV_000052,M_bcd9cb2f0c3e,c2c28cb6b8cae326
ALA_INV_000053,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.008333333333333333,0.012499999999999999,0.4166666666666667,0.0,0.0,101325.0,ALA_INV_000053,M_bcd9cb2f0c3e,b60f64b45ff34aea
ALA_INV_000054,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0125,0.012499999999999999,0.625,0.0,0.0,101325.0,ALA_INV_000054,M_bcd9cb2f0c3e,4f6ef145be996132
ALA_INV_000055,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.016666666666666666,0.012499999999999999,0.8333333333333334,0.0,0.0,101325.0,ALA_INV_000055,M_bcd9cb2f0c3e,b64bcf76810c2b78
ALA_INV_000056,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.020833333333333336,0.012499999999999999,1.0416666666666667,0.0,0.0,101325.0,ALA_INV_000056,M_bcd9cb2f0c3e,db4736190fee9f47
ALA_INV_000057,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.025,0.012499999999999999,1.25,0.0,0.0,101325.0,ALA_INV_000057,M_bcd9cb2f0c3e,66f385e2c7f8218e
ALA_INV_000058,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.02916666666666667,0.012499999999999999,1.4583333333333335,0.0,0.0,101325.0,ALA_INV_000058,M_bcd9cb2f0c3e,5c9680fdb2cbe057
ALA_INV_000059,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.03333333333333333,0.012499999999999999,1.6666666666666667,0.0,0.0,101325.0,ALA_INV_000059,M_bcd9cb2f0c3e,63394dcf98cce2e5
ALA_INV_000060,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0375,0.012499999999999999,1.875,0.0,0.0,101325.0,ALA_INV_000060,M_bcd9cb2f0c3e,30e8b205de5a9677
ALA_INV_000061,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04166666666666667,0.012499999999999999,2.0833333333333335,0.0,0.0,101325.0,ALA_INV_000061,M_bcd9cb2f0c3e,3919d6c3d5af6c5e
ALA_INV_000062,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04583333333333334,0.012499999999999999,2.291666666666667,0.0,0.0,101325.0,ALA_INV_000062,M_bcd9cb2f0c3e,6db6d147e5380ce2
ALA_INV_000063,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05,0.012499999999999999,2.5,0.0,0.0,101325.0,ALA_INV_000063,M_bcd9cb2f0c3e,244cdff4b7053135
ALA_INV_000064,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05416666666666667,0.012499999999999999,2.7083333333333335,0.0,0.0,101325.0,ALA_INV_000064,M_bcd9cb2f0c3e,dc880f117b88c40f
ALA_INV_000065,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05833333333333334,0.012499999999999999,2.916666666666667,0.0,0.0,101325.0,ALA_INV_000065,M_bcd9cb2f0c3e,1dcdd8e348515e85
ALA_INV_000066,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0625,0.012499999999999999,3.125,0.0,0.0,101325.0,ALA_INV_000066,M_bcd9cb2f0c3e,fbf43d8639d2b9f0
ALA_INV_000067,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.06666666666666667,0.012499999999999999,3.3333333333333335,0.0,0.0,101325.0,ALA_INV_000067,M_bcd9cb2f0c3e,931a78f166811c71
ALA_INV_000068,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07083333333333335,0.012499999999999999,3.541666666666667,0.0,0.0,101325.0,ALA_INV_000068,M_bcd9cb2f0c3e,1bab689a4fe72186
ALA_INV_000069,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.075,0.012499999999999999,3.75,0.0,0.0,101325.0,ALA_INV_000069,M_bcd9cb2f0c3e,a72bbabc8df9a2b5
ALA_INV_000070,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07916666666666668,0.012499999999999999,3.9583333333333335,0.0,0.0,101325.0,ALA_INV_000070,M_bcd9cb2f0c3e,adbca300f4f41eb1
ALA_INV_000071,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08333333333333334,0.012499999999999999,4.166666666666667,0.0,0.0,101325.0,ALA_INV_000071,M_bcd9cb2f0c3e,6e66b965e63e009e
ALA_INV_000072,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08750000000000001,0.012499999999999999,4.375,0.0,0.0,101325.0,ALA_INV_000072,M_bcd9cb2f0c3e,f03632a2a3da571c
ALA_INV_000073,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09166666666666667,0.012499999999999999,4.583333333333334,0.0,0.0,101325.0,ALA_INV_000073,M_bcd9cb2f0c3e,71009de2121c3dfb
ALA_INV_000074,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09583333333333334,0.012499999999999999,4.791666666666667,0.0,0.0,101325.0,ALA_INV_000074,M_bcd9cb2f0c3e,777ccfe660d36daf
ALA_INV_000075,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.1,0.012499999999999999,5.0,0.0,0.0,101325.0,ALA_INV_000075,M_bcd9cb2f0c3e,5b8d49336bc46848
ALA_INV_000076,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0,0.01875,0.0,0.0,0.0,101325.0,ALA_INV_000076,M_bcd9cb2f0c3e,c439ecf32cc052e2
ALA_INV_000077,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.004166666666666667,0.01875,0.20833333333333334,0.0,0.0,101325.0,ALA_INV_000077,M_bcd9cb2f0c3e,d5c29f1d2e84833d
ALA_INV_000078,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.008333333333333333,0.01875,0.4166666666666667,0.0,0.0,101325.0,ALA_INV_000078,M_bcd9cb2f0c3e,491bbacf904430e2
ALA_INV_000079,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0125,0.01875,0.625,0.0,0.0,101325.0,ALA_INV_000079,M_bcd9cb2f0c3e,24a69dea59ca3fbd
ALA_INV_000080,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.016666666666666666,0.01875,0.8333333333333334,0.0,0.0,101325.0,ALA_INV_000080,M_bcd9cb2f0c3e,b714f9d82de1f0b4
ALA_INV_000081,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.020833333333333336,0.01875,1.0416666666666667,0.0,0.0,101325.0,ALA_INV_000081,M_bcd9cb2f0c3e,7a3c2e3e66065392
ALA_INV_000082,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.025,0.01875,1.25,0.0,0.0,101325.0,ALA_INV_000082,M_bcd9cb2f0c3e,768936c2606dd5e2
ALA_INV_000083,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.02916666666666667,0.01875,1.4583333333333335,0.0,0.0,101325.0,ALA_INV_000083,M_bcd9cb2f0c3e,4cdd5b91004ef7e0
ALA_INV_000084,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.03333333333333333,0.01875,1.6666666666666667,0.0,0.0,101325.0,ALA_INV_000084,M_bcd9cb2f0c3e,a70d54c2045d0920
ALA_INV_000085,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0375,0.01875,1.875,0.0,0.0,101325.0,ALA_INV_000085,M_bcd9cb2f0c3e,30d28a3bb434debf
ALA_INV_000086,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04166666666666667,0.01875,2.0833333333333335,0.0,0.0,101325.0,ALA_INV_000086,M_bcd9cb2f0c3e,38f053fff71bd512
ALA_INV_000087,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04583333333333334,0.01875,2.291666666666667,0.0,0.0,101325.0,ALA_INV_000087,M_bcd9cb2f0c3e,c221b6c3350f8397
ALA_INV_000088,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05,0.01875,2.5,0.0,0.0,101325.0,ALA_INV_000088,M_bcd9cb2f0c3e,3d8c35e0e5d76e8f
ALA_INV_000089,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05416666666666667,0.01875,2.7083333333333335,0.0,0.0,101325.0,ALA_INV_000089,M_bcd9cb2f0c3e,4a9779b4d4046d24
ALA_INV_000090,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05833333333333334,0.01875,2.916666666666667,0.0,0.0,101325.0,ALA_INV_000090,M_bcd9cb2f0c3e,cd291997a6c6b672
ALA_INV_000091,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0625,0.01875,3.125,0.0,0.0,101325.0,ALA_INV_000091,M_bcd9cb2f0c3e,0271c15e9965890c
ALA_INV_000092,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.06666666666666667,0.01875,3.3333333333333335,0.0,0.0,101325.0,ALA_INV_000092,M_bcd9cb2f0c3e,163a6d1f9b03114b
ALA_INV_000093,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07083333333333335,0.01875,3.541666666666667,0.0,0.0,101325.0,ALA_INV_000093,M_bcd9cb2f0c3e,8c1064235091d3c0
ALA_INV_000094,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.075,0.01875,3.75,0.0,0.0,101325.0,ALA_INV_000094,M_bcd9cb2f0c3e,edca8ca0cc47e88e
ALA_INV_000095,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.07916666666666668,0.01875,3.9583333333333335,0.0,0.0,101325.0,ALA_INV_000095,M_bcd9cb2f0c3e,720d2bdeb4647968
ALA_INV_000096,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08333333333333334,0.01875,4.166666666666667,0.0,0.0,101325.0,ALA_INV_000096,M_bcd9cb2f0c3e,95eed278a442b06a
ALA_INV_000097,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.08750000000000001,0.01875,4.375,0.0,0.0,101325.0,ALA_INV_000097,M_bcd9cb2f0c3e,18632dd053682b18
ALA_INV_000098,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09166666666666667,0.01875,4.583333333333334,0.0,0.0,101325.0,ALA_INV_000098,M_bcd9cb2f0c3e,b3c57c42251d34e0
ALA_INV_000099,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.09583333333333334,0.01875,4.791666666666667,0.0,0.0,101325.0,ALA_INV_000099,M_bcd9cb2f0c3e,f19349fbcb4db0fb
ALA_INV_000100,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.1,0.01875,5.0,0.0,0.0,101325.0,ALA_INV_000100,M_bcd9cb2f0c3e,297a8f46296f5496
ALA_INV_000101,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0,0.024999999999999998,0.0,0.0,0.0,101325.0,ALA_INV_000101,M_bcd9cb2f0c3e,7e248331a46a7a93
ALA_INV_000102,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.004166666666666667,0.024999999999999998,0.20833333333333334,0.0,0.0,101325.0,ALA_INV_000102,M_bcd9cb2f0c3e,44f60c80a3c52cde
ALA_INV_000103,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.008333333333333333,0.024999999999999998,0.4166666666666667,0.0,0.0,101325.0,ALA_INV_000103,M_bcd9cb2f0c3e,c5798f4c4750c49d
ALA_INV_000104,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0125,0.024999999999999998,0.625,0.0,0.0,101325.0,ALA_INV_000104,M_bcd9cb2f0c3e,69cad25f05f80734
ALA_INV_000105,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.016666666666666666,0.024999999999999998,0.8333333333333334,0.0,0.0,101325.0,ALA_INV_000105,M_bcd9cb2f0c3e,ced3bf520f755872
ALA_INV_000106,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.020833333333333336,0.024999999999999998,1.0416666666666667,0.0,0.0,101325.0,ALA_INV_000106,M_bcd9cb2f0c3e,148f16ecff54d1cc
ALA_INV_000107,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.025,0.024999999999999998,1.25,0.0,0.0,101325.0,ALA_INV_000107,M_bcd9cb2f0c3e,04c2f675c0b78318
ALA_INV_000108,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.02916666666666667,0.024999999999999998,1.4583333333333335,0.0,0.0,101325.0,ALA_INV_000108,M_bcd9cb2f0c3e,ef944a2c0d1cd0d2
ALA_INV_000109,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.03333333333333333,0.024999999999999998,1.6666666666666667,0.0,0.0,101325.0,ALA_INV_000109,M_bcd9cb2f0c3e,b3e4b7257497f5a0
ALA_INV_000110,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.0375,0.024999999999999998,1.875,0.0,0.0,101325.0,ALA_INV_000110,M_bcd9cb2f0c3e,241a8136f35c4331
ALA_INV_000111,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04166666666666667,0.024999999999999998,2.0833333333333335,0.0,0.0,101325.0,ALA_INV_000111,M_bcd9cb2f0c3e,57da8c8b5af01340
ALA_INV_000112,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.04583333333333334,0.024999999999999998,2.291666666666667,0.0,0.0,101325.0,ALA_INV_000112,M_bcd9cb2f0c3e,9c786dbbb3ac7d98
ALA_INV_000113,alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),1.0,0.02,0.05,0.024999999999999998,2.5,0.0,0.0,101325.0,ALA_INV_000113,M_bcd9cb2f0c3e,c221995914eed365
