case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
PRO_INV_000584,PRO_INV_000584,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,2f005c88563f7ab1,ok,0.0010664169967640191,
PRO_INV_000585,PRO_INV_000585,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,4e7e57f320584e1d,ok,0.0015132500120671466,
PRO_INV_000586,PRO_INV_000586,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,7ce69cb51dc77ed4,ok,0.001132250006776303,
PRO_INV_000587,PRO_INV_000587,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,eefffa8e9cd458fd,ok,0.0010592910111881793,
PRO_INV_000588,PRO_INV_000588,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,93bda946ff21d111,ok,0.0010236670059384778,
PRO_INV_000589,PRO_INV_000589,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,6358a0203db63b54,ok,0.0010041670029750094,
PRO_INV_000590,PRO_INV_000590,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,aab5a68d4e499476,ok,0.0010876250016735867,
PRO_INV_000591,PRO_INV_000591,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,5e61edcd58fd8bc6,ok,0.001059125002939254,
PRO_INV_000592,PRO_INV_000592,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,686aa13d3646533f,ok,0.001517750002676621,
PRO_INV_000593,PRO_INV_000593,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,e97f4b2bc2e796e7,ok,0.0010968749993480742,
PRO_INV_000594,PRO_INV_000594,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,7a90d84961d34fe4,ok,0.0009946670033968985,
PRO_INV_000595,PRO_INV_000595,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,de85d744b42ed1f3,ok,0.001033415988786146,
PRO_INV_000596,PRO_INV_000596,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,b2169991965bba16,ok,0.0010918749903794378,
PRO_INV_000597,PRO_INV_000597,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,7adc76b044b9952a,ok,0.0010486249957466498,
PRO_INV_000598,PRO_INV_000598,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,1f379d418a8b18f9,ok,0.0010923329973593354,
PRO_INV_000599,PRO_INV_000599,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,34033dc634a125a4,ok,0.0009957080037565902,
PRO_INV_000600,PRO_INV_000600,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,c166a03471f3b0c1,ok,0.0010877499880734831,
PRO_INV_000601,PRO_INV_000601,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,61714f00add5a873,ok,0.0010752500093076378,
PRO_INV_000602,PRO_INV_000602,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,41b3f31fc5291c8b,ok,0.0010675829980755225,
PRO_INV_000603,PRO_INV_000603,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,c4c3922d5c74cc51,ok,0.0010591660102363676,
PRO_INV_000604,PRO_INV_000604,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,8bdb780f47d8de5f,ok,0.0009972920088330284,
PRO_INV_000605,PRO_INV_000605,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,e0000181e6760da7,ok,0.0010867920063901693,
PRO_INV_000606,PRO_INV_000606,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,17cd709faa2be899,ok,0.001069582998752594,
PRO_INV_000607,PRO_INV_000607,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,c234974e9ac443e0,ok,0.0010466249950695783,
PRO_INV_000608,PRO_INV_000608,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,714a6a6d4ddca5eb,ok,0.0010768750071292743,
PRO_INV_000609,PRO_INV_000609,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,e7597c9adcfd57bc,ok,0.0010247919999528676,
PRO_INV_000610,PRO_INV_000610,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,5985d9939e49e16e,ok,0.001073166000423953,
PRO_INV_000611,PRO_INV_000611,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,9dadfcfdca6d434c,ok,0.001133833997300826,
PRO_INV_000612,PRO_INV_000612,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,25edd7351b818e0b,ok,0.0010780419979710132,
PRO_INV_000613,PRO_INV_000613,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,b14851226c57ee5b,ok,0.0010752919915830716,
PRO_INV_000614,PRO_INV_000614,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,a370dece43382bb3,ok,0.001305416997638531,
PRO_INV_000615,PRO_INV_000615,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,1db2f96fdd32e47a,ok,0.0010007079981733114,
PRO_INV_000616,PRO_INV_000616,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,cf8746824c276d44,ok,0.0012146669905632734,
PRO_INV_000617,PRO_INV_000617,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,7fe45045fd1d517a,ok,0.0010653749923221767,
PRO_INV_000618,PRO_INV_000618,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,2809cf16feba61ff,ok,0.0010890840057982132,
PRO_INV_000619,PRO_INV_000619,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,6240e1a5b4bc538f,ok,0.0010854580032173544,
PRO_INV_000620,PRO_INV_000620,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,bd31b98d7ecc63af,ok,0.0010047499963548034,
PRO_INV_000621,PRO_INV_000621,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,523eccc2ecf9dc76,ok,0.001097792002838105,
PRO_INV_000622,PRO_INV_000622,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,e26fef90a0df46a3,ok,0.0010818329901667312,
PRO_INV_000623,PRO_INV_000623,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,a75cb86ca0f3e456,ok,0.001102041991543956,
PRO_INV_000624,PRO_INV_000624,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,a12841066305f180,ok,0.0010687920002965257,
PRO_INV_000625,PRO_INV_000625,M_ca07d559b188,models/M_ca07d559b188.yaml,Proline(aq),Proline(aq),0.0,101325.0,4e4f09f8b55b88ee,ok,0.0011015420022886246,
PRO_DG_000001,PRO_DG_000001,M_dd4cf420b818,models/M_dd4cf420b818.yaml,Proline(aq),Proline__dG_m200(aq),0.0,101325.0,1126e593868bc4e5,ok,0.005790916009573266,
PRO_DG_000002,PRO_DG_000002,M_d2fed00085c2,models/M_d2fed00085c2.yaml,Proline(aq),Proline__dG_m160(aq),0.0,101325.0,1f6e6031d7aeb47c,ok,0.005814749994897284,
PRO_DG_000003,PRO_DG_000003,M_4650e199e97b,models/M_4650e199e97b.yaml,Proline(aq),Proline__dG_m120(aq),0.0,101325.0,5d6aa5c21b0a0b49,ok,0.008472165995044634,
