scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ALA_INV_000005,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.01607717041800643,9.506536457900036e-46,0.016666666666666666,ok,,ALA_INV_000005,M_25c207616ffd,Alanine(aq),0.0008964589942479506,alanine,inventory_landscape,1.0,0.02,0.016666666666666666,0.0,0.8333333333333334,0.0
ALA_INV_000005,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.016891891891891886,0.0,ok,,ALA_INV_000005,M_25c207616ffd,Alanine(aq),0.0008964589942479506,alanine,inventory_landscape,1.0,0.02,0.016666666666666666,0.0,0.8333333333333334,0.0
ALA_INV_000006,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9607686148919136,0.9787595581988106,1.0,ok,,ALA_INV_000006,M_25c207616ffd,Alanine(aq),0.0009234579920303077,alanine,inventory_landscape,1.0,0.02,0.020833333333333336,0.0,1.0416666666666667,0.0
ALA_INV_000006,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.019215372297838273,4.572188045215525e-45,0.02,ok,,ALA_INV_000006,M_25c207616ffd,Alanine(aq),0.0009234579920303077,alanine,inventory_landscape,1.0,0.02,0.020833333333333336,0.0,1.0416666666666667,0.0
ALA_INV_000006,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.0200160128102482,0.0008496176720475757,0.020833333333333336,ok,,ALA_INV_000006,M_25c207616ffd,Alanine(aq),0.0009234579920303077,alanine,inventory_landscape,1.0,0.02,0.020833333333333336,0.0,1.0416666666666667,0.0
ALA_INV_000006,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.020390824129141887,0.0,ok,,ALA_INV_000006,M_25c207616ffd,Alanine(aq),0.0009234579920303077,alanine,inventory_landscape,1.0,0.02,0.020833333333333336,0.0,1.0416666666666667,0.0
ALA_INV_000007,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9569377990430623,0.9746192893401014,1.0,ok,,ALA_INV_000007,M_25c207616ffd,Alanine(aq),0.0008880840032361448,alanine,inventory_landscape,1.0,0.02,0.025,0.0,1.25,0.0
ALA_INV_000007,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.019138755980861247,7.68519423964499e-46,0.02,ok,,ALA_INV_000007,M_25c207616ffd,Alanine(aq),0.0008880840032361448,alanine,inventory_landscape,1.0,0.02,0.025,0.0,1.25,0.0
ALA_INV_000007,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.02392344497607656,0.005076142131979696,0.025,ok,,ALA_INV_000007,M_25c207616ffd,Alanine(aq),0.0008880840032361448,alanine,inventory_landscape,1.0,0.02,0.025,0.0,1.25,0.0
ALA_INV_000007,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.020304568527918784,0.0,ok,,ALA_INV_000007,M_25c207616ffd,Alanine(aq),0.0008880840032361448,alanine,inventory_landscape,1.0,0.02,0.025,0.0,1.25,0.0
ALA_INV_000008,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9531374106433679,0.9705139005897221,1.0,ok,,ALA_INV_000008,M_25c207616ffd,Alanine(aq),0.0008762499928707257,alanine,inventory_landscape,1.0,0.02,0.02916666666666667,0.0,1.4583333333333335,0.0
ALA_INV_000008,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.019062748212867357,4.227464873035127e-46,0.02,ok,,ALA_INV_000008,M_25c207616ffd,Alanine(aq),0.0008762499928707257,alanine,inventory_landscape,1.0,0.02,0.02916666666666667,0.0,1.4583333333333335,0.0
ALA_INV_000008,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.027799841143764898,0.009267059814658809,0.02916666666666667,ok,,ALA_INV_000008,M_25c207616ffd,Alanine(aq),0.0008762499928707257,alanine,inventory_landscape,1.0,0.02,0.02916666666666667,0.0,1.4583333333333335,0.0
ALA_INV_000008,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.020219039595619208,0.0,ok,,ALA_INV_000008,M_25c207616ffd,Alanine(aq),0.0008762499928707257,alanine,inventory_landscape,1.0,0.02,0.02916666666666667,0.0,1.4583333333333335,0.0
ALA_INV_000009,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.949367088607595,0.9664429530201343,1.0,ok,,ALA_INV_000009,M_25c207616ffd,Alanine(aq),0.0008970000053523108,alanine,inventory_landscape,1.0,0.02,0.03333333333333333,0.0,1.6666666666666667,0.0
ALA_INV_000009,single_product_sensitivity,M_25c207616ffd.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.0189873417721519,2.930918869219202e-46,0.02,ok,,ALA_INV_000009,M_25c207616ffd,Alanine(aq),0.0008970000053523108,alanine,inventory_landscape,1.0,0.02,0.03333333333333333,0.0,1.6666666666666667,0.0
