case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
GLU_INV_000030,GLU_INV_000030,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,2c458afbd9dab223,ok,0.0009587080130586401,
GLU_INV_000031,GLU_INV_000031,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,6ed93a500e58d50b,ok,0.001026582991471514,
GLU_INV_000032,GLU_INV_000032,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,d882cad48d4322c9,ok,0.0009901250014081597,
GLU_INV_000033,GLU_INV_000033,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,8f953af462274238,ok,0.0009587079985067248,
GLU_INV_000034,GLU_INV_000034,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,d96e553e822e2625,ok,0.0015684999962104484,
GLU_INV_000035,GLU_INV_000035,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,e7e1d2e368bc758e,ok,0.000991541994153522,
GLU_INV_000036,GLU_INV_000036,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,b1d3936fe9c0c15c,ok,0.0010012079874286428,
GLU_INV_000037,GLU_INV_000037,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,25fd5da018ec963a,ok,0.0009977919980883598,
GLU_INV_000038,GLU_INV_000038,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,2b5d7d3ede8db274,ok,0.0009874590032268316,
GLU_INV_000039,GLU_INV_000039,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,9dcbcfafbec5ea7c,ok,0.0011601669975789264,
GLU_INV_000040,GLU_INV_000040,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,a7a8ae063f52725e,ok,0.0009710000013001263,
GLU_INV_000041,GLU_INV_000041,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,16b062416cd0eec3,ok,0.0009516659920336679,
GLU_INV_000042,GLU_INV_000042,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,912d90c0d14acf03,ok,0.0010150419984711334,
GLU_INV_000043,GLU_INV_000043,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,6e69e11c07f12c54,ok,0.000986584011116065,
GLU_INV_000044,GLU_INV_000044,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,325a8b2a8c1b8efe,ok,0.0009461250010645017,
GLU_INV_000045,GLU_INV_000045,M_d8159ac2501c,models/M_d8159ac2501c.yaml,GlutamicAcid(aq),GlutamicAcid(aq),0.0,101325.0,743d83cd75ab7b9e,ok,0.0010642909910529852,
