case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
ASP_INV_000001,ASP_INV_000001,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,6af80dff0dbb42a8,ok,0.00530458299908787,
ASP_INV_000002,ASP_INV_000002,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,f087f7490237d726,ok,0.0009563749918015674,
ASP_INV_000003,ASP_INV_000003,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,d202f68f49395c5d,ok,0.0008855839987518266,
ASP_INV_000004,ASP_INV_000004,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,394d1d65d5dae4df,ok,0.0013547919952543452,
ASP_INV_000005,ASP_INV_000005,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,b622c5ba104e74e2,ok,0.0009065839985851198,
ASP_INV_000006,ASP_INV_000006,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,30357d76743459d8,ok,0.0008821660012472421,
ASP_INV_000007,ASP_INV_000007,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,8f9cc0c03d6b97d8,ok,0.000899291000678204,
ASP_INV_000008,ASP_INV_000008,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,af2ae98396ea903b,ok,0.0008945000008679926,
ASP_INV_000009,ASP_INV_000009,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,b447a562da640895,ok,0.0008535419910913333,
ASP_INV_000010,ASP_INV_000010,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,2f72436c3315a54c,ok,0.0008675420103827491,
ASP_INV_000011,ASP_INV_000011,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,94430a946d1e7036,ok,0.0008758750045672059,
ASP_INV_000012,ASP_INV_000012,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,fc74e53a258ea893,ok,0.0010005840013036504,
ASP_INV_000013,ASP_INV_000013,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,2d63546105dbbfdd,ok,0.000910000002477318,
ASP_INV_000014,ASP_INV_000014,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,3804e7c35a5df5cd,ok,0.0009013749950099736,
ASP_INV_000015,ASP_INV_000015,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,c72196e4445e90ba,ok,0.0008493750065099448,
ASP_INV_000016,ASP_INV_000016,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,cd88348de6ba61ab,ok,0.0008632079989183694,
ASP_INV_000017,ASP_INV_000017,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,1d1360b1396d2136,ok,0.0008877080108504742,
ASP_INV_000018,ASP_INV_000018,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,dffa7456807950c1,ok,0.0008525829907739535,
ASP_INV_000019,ASP_INV_000019,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,f6683bff9409181a,ok,0.0012564169883262366,
ASP_INV_000020,ASP_INV_000020,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,668304f335840957,ok,0.0009390000050188974,
ASP_INV_000021,ASP_INV_000021,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,b84c93239f37f29a,ok,0.0009077080030692741,
ASP_INV_000022,ASP_INV_000022,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,66ce4d84d27b7b59,ok,0.0008823340031085536,
ASP_INV_000023,ASP_INV_000023,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,4dc496c12c1f0b20,ok,0.0008960830018622801,
ASP_INV_000024,ASP_INV_000024,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,db7f301f5d1b58a9,ok,0.0008566250035073608,
ASP_INV_000025,ASP_INV_000025,M_c354fc1b9c8e,models/M_c354fc1b9c8e.yaml,Asparagine(aq),Asparagine(aq),0.0,101325.0,59127be3736b6461,ok,0.001264624996110797,
ASP_DG_000001,ASP_DG_000001,M_8c2f2490fa53,models/M_8c2f2490fa53.yaml,Asparagine(aq),Asparagine__dG_m200(aq),0.0,101325.0,5ba0c282ba9f6e17,ok,0.004629999995813705,
ASP_DG_000002,ASP_DG_000002,M_82a85ae07985,models/M_82a85ae07985.yaml,Asparagine(aq),Asparagine__dG_m160(aq),0.0,101325.0,dddad63bf46e360a,ok,0.004508583995630033,
ASP_DG_000003,ASP_DG_000003,M_e4e053e5ba40,models/M_e4e053e5ba40.yaml,Asparagine(aq),Asparagine__dG_m120(aq),0.0,101325.0,b86db0212135e4ec,ok,0.005062084004748613,
ASP_DG_000004,ASP_DG_000004,M_d8f5dbd5fe13,models/M_d8f5dbd5fe13.yaml,Asparagine(aq),Asparagine__dG_m080(aq),0.0,101325.0,6f53962b4dcffc29,ok,0.004478500006371178,
ASP_DG_000005,ASP_DG_000005,M_7b4502af506c,models/M_7b4502af506c.yaml,Asparagine(aq),Asparagine__dG_m040(aq),0.0,101325.0,206b250d32cabd35,ok,0.00447225000243634,
ASP_DG_000006,ASP_DG_000006,M_188f0e335dd0,models/M_188f0e335dd0.yaml,Asparagine(aq),Asparagine__dG_000(aq),0.0,101325.0,ca45f8166c6647d9,ok,0.0046144579973770306,
ASP_DG_000007,ASP_DG_000007,M_edc9736db57f,models/M_edc9736db57f.yaml,Asparagine(aq),Asparagine__dG_p040(aq),0.0,101325.0,f4c027b07799bef4,ok,0.004472625005291775,
ASP_DG_000008,ASP_DG_000008,M_42268cdf9e22,models/M_42268cdf9e22.yaml,Asparagine(aq),Asparagine__dG_p080(aq),0.0,101325.0,b9f353baf74cb76e,ok,0.004934125012368895,
ASP_DG_000009,ASP_DG_000009,M_6a3284cfd345,models/M_6a3284cfd345.yaml,Asparagine(aq),Asparagine__dG_p120(aq),0.0,101325.0,c02418a61e7de293,ok,0.004563249996863306,
ASP_DG_000010,ASP_DG_000010,M_ab1a251e40f1,models/M_ab1a251e40f1.yaml,Asparagine(aq),Asparagine__dG_p160(aq),0.0,101325.0,9513fd837bb15cd8,ok,0.004714958005934022,
ASP_DG_000011,ASP_DG_000011,M_95592f0f6ec2,models/M_95592f0f6ec2.yaml,Asparagine(aq),Asparagine__dG_p200(aq),0.0,101325.0,c2c1b858a5d9822c,ok,0.0049266249989159405,
