case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
GLY_INV_000100,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.1,0.027499999999999997,5.0,0.0,0.0,101325.0,GLY_INV_000100,M_badfe1d3e92b,fe4f4af5e34f15fd
GLY_INV_000101,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.0,0.03333333333333333,0.0,0.0,0.0,101325.0,GLY_INV_000101,M_badfe1d3e92b,e5806e53620ca26c
GLY_INV_000102,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.004166666666666667,0.03333333333333333,0.20833333333333334,0.0,0.0,101325.0,GLY_INV_000102,M_badfe1d3e92b,1ff6cb9360d814e7
GLY_INV_000103,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.008333333333333333,0.03333333333333333,0.4166666666666667,0.0,0.0,101325.0,GLY_INV_000103,M_badfe1d3e92b,c36e29b9ad2150d7
GLY_INV_000104,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.0125,0.03333333333333333,0.625,0.0,0.0,101325.0,GLY_INV_000104,M_badfe1d3e92b,47cc225028eebaba
GLY_INV_000105,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.016666666666666666,0.03333333333333333,0.8333333333333334,0.0,0.0,101325.0,GLY_INV_000105,M_badfe1d3e92b,d0cc29d3f95a2331
GLY_INV_000106,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.020833333333333336,0.03333333333333333,1.0416666666666667,0.0,0.0,101325.0,GLY_INV_000106,M_badfe1d3e92b,1726a8caf2379d42
GLY_INV_000107,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.025,0.03333333333333333,1.25,0.0,0.0,101325.0,GLY_INV_000107,M_badfe1d3e92b,91a315c7bc62612d
GLY_INV_000108,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.02916666666666667,0.03333333333333333,1.4583333333333335,0.0,0.0,101325.0,GLY_INV_000108,M_badfe1d3e92b,ff77dc6cf31d3fe1
GLY_INV_000109,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.03333333333333333,0.03333333333333333,1.6666666666666667,0.0,0.0,101325.0,GLY_INV_000109,M_badfe1d3e92b,df809a90c7499d74
GLY_INV_000110,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.0375,0.03333333333333333,1.875,0.0,0.0,101325.0,GLY_INV_000110,M_badfe1d3e92b,524b50311d6da449
GLY_INV_000111,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.04166666666666667,0.03333333333333333,2.0833333333333335,0.0,0.0,101325.0,GLY_INV_000111,M_badfe1d3e92b,03adff297e81ca58
GLY_INV_000112,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.04583333333333334,0.03333333333333333,2.291666666666667,0.0,0.0,101325.0,GLY_INV_000112,M_badfe1d3e92b,f7fc7dcb73df33a6
GLY_INV_000113,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.05,0.03333333333333333,2.5,0.0,0.0,101325.0,GLY_INV_000113,M_badfe1d3e92b,d7efd846328643a7
GLY_INV_000114,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.05416666666666667,0.03333333333333333,2.7083333333333335,0.0,0.0,101325.0,GLY_INV_000114,M_badfe1d3e92b,d348a3b75875e8af
GLY_INV_000115,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.05833333333333334,0.03333333333333333,2.916666666666667,0.0,0.0,101325.0,GLY_INV_000115,M_badfe1d3e92b,996abb0a01ea4616
GLY_INV_000116,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.0625,0.03333333333333333,3.125,0.0,0.0,101325.0,GLY_INV_000116,M_badfe1d3e92b,57c3adc3f3398ef8
GLY_INV_000117,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.06666666666666667,0.03333333333333333,3.3333333333333335,0.0,0.0,101325.0,GLY_INV_000117,M_badfe1d3e92b,c58cce16719cd1f4
GLY_INV_000118,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.07083333333333335,0.03333333333333333,3.541666666666667,0.0,0.0,101325.0,GLY_INV_000118,M_badfe1d3e92b,c7436040b2a56938
GLY_INV_000119,glycine,inventory_landscape,Glycine(aq),Glycine(aq),1.0,0.02,0.075,0.03333333333333333,3.75,0.0,0.0,101325.0,GLY_INV_000119,M_badfe1d3e92b,fe2c4f0f8362b304
