scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ARG_INV_000004,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9592326139088729,0.9924433249370223,1.0,ok,,ARG_INV_000004,M_49a335dc6bb9,Arginine(aq),0.0010662080021575093,arginine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ARG_INV_000004,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.01918465227817746,3.2210031224633597e-15,0.02,ok,,ARG_INV_000004,M_49a335dc6bb9,Arginine(aq),0.0010662080021575093,arginine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ARG_INV_000004,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.011990407673860911,2.0131270340669288e-15,0.0125,ok,,ARG_INV_000004,M_49a335dc6bb9,Arginine(aq),0.0010662080021575093,arginine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ARG_INV_000004,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.00959232613908873,1.612352371057997e-15,0.01,ok,,ARG_INV_000004,M_49a335dc6bb9,Arginine(aq),0.0010662080021575093,arginine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ARG_INV_000004,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.007556675062971025,0.0,ok,,ARG_INV_000004,M_49a335dc6bb9,Arginine(aq),0.0010662080021575093,arginine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ARG_INV_000005,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9554140127388535,0.9882943143812707,1.0,ok,,ARG_INV_000005,M_49a335dc6bb9,Arginine(aq),0.0012486249906942248,arginine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ARG_INV_000005,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.019108280254777073,1.906775244037085e-21,0.02,ok,,ARG_INV_000005,M_49a335dc6bb9,Arginine(aq),0.0012486249906942248,arginine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ARG_INV_000005,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.01592356687898089,0.004180602006688963,0.016666666666666666,ok,,ARG_INV_000005,M_49a335dc6bb9,Arginine(aq),0.0012486249906942248,arginine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ARG_INV_000005,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.009554140127388536,1.851392110856592e-18,0.01,ok,,ARG_INV_000005,M_49a335dc6bb9,Arginine(aq),0.0012486249906942248,arginine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ARG_INV_000005,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.007525083612040135,0.0,ok,,ARG_INV_000005,M_49a335dc6bb9,Arginine(aq),0.0012486249906942248,arginine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ARG_INV_000006,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9516256938937352,0.9841798501248958,1.0,ok,,ARG_INV_000006,M_49a335dc6bb9,Arginine(aq),0.0010512080043554306,arginine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ARG_INV_000006,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.019032513877874704,1.2418316542613443e-21,0.02,ok,,ARG_INV_000006,M_49a335dc6bb9,Arginine(aq),0.0010512080043554306,arginine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ARG_INV_000006,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.019825535289452818,0.008326394671107412,0.020833333333333336,ok,,ARG_INV_000006,M_49a335dc6bb9,Arginine(aq),0.0010512080043554306,arginine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ARG_INV_000006,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.009516256938937352,1.85058045726337e-18,0.01,ok,,ARG_INV_000006,M_49a335dc6bb9,Arginine(aq),0.0010512080043554306,arginine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ARG_INV_000006,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.00749375520399667,0.0,ok,,ARG_INV_000006,M_49a335dc6bb9,Arginine(aq),0.0010512080043554306,arginine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ARG_INV_000007,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9478672985781991,0.9800995024875623,1.0,ok,,ARG_INV_000007,M_49a335dc6bb9,Arginine(aq),0.0010393749980721623,arginine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ARG_INV_000007,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018957345971563982,9.679565065776126e-22,0.02,ok,,ARG_INV_000007,M_49a335dc6bb9,Arginine(aq),0.0010393749980721623,arginine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ARG_INV_000007,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.023696682464454978,0.012437810945273634,0.025,ok,,ARG_INV_000007,M_49a335dc6bb9,Arginine(aq),0.0010393749980721623,arginine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ARG_INV_000007,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.009478672985781991,1.8501897267424673e-18,0.01,ok,,ARG_INV_000007,M_49a335dc6bb9,Arginine(aq),0.0010393749980721623,arginine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ARG_INV_000007,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.007462686567164179,0.0,ok,,ARG_INV_000007,M_49a335dc6bb9,Arginine(aq),0.0010393749980721623,arginine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ARG_INV_000008,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.944138473642801,0.9760528488852188,1.0,ok,,ARG_INV_000008,M_49a335dc6bb9,Arginine(aq),0.0010702500003390014,arginine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ARG_INV_000008,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018882769472856022,8.121151287081538e-22,0.02,ok,,ARG_INV_000008,M_49a335dc6bb9,Arginine(aq),0.0010702500003390014,arginine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ARG_INV_000008,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.027537372147915032,0.01651527663088357,0.02916666666666667,ok,,ARG_INV_000008,M_49a335dc6bb9,Arginine(aq),0.0010702500003390014,arginine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ARG_INV_000008,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.009441384736428011,1.8497498581610914e-18,0.01,ok,,ARG_INV_000008,M_49a335dc6bb9,Arginine(aq),0.0010702500003390014,arginine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ARG_INV_000008,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.0074318744838976075,0.0,ok,,ARG_INV_000008,M_49a335dc6bb9,Arginine(aq),0.0010702500003390014,arginine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ARG_INV_000009,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9404388714733544,0.9720394736842106,1.0,ok,,ARG_INV_000009,M_49a335dc6bb9,Arginine(aq),0.0010747500055003911,arginine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
ARG_INV_000009,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018808777429467086,7.093922669552075e-22,0.02,ok,,ARG_INV_000009,M_49a335dc6bb9,Arginine(aq),0.0010747500055003911,arginine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
