scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ASP_INV_000003,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid(aq),0.0,0.0074750830564784074,0.0,ok,,ASP_INV_000003,M_b439542ee0cb,AsparticAcid(aq),0.00117666699225083,asparticacid,inventory_landscape,1.0,0.02,0.008333333333333333,0.01,0.4166666666666667,0.0
ASP_INV_000004,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9592326139088729,0.9627791563275435,1.0,ok,,ASP_INV_000004,M_b439542ee0cb,AsparticAcid(aq),0.001065999997081235,asparticacid,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ASP_INV_000004,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.01918465227817746,1.2380727741170695e-22,0.02,ok,,ASP_INV_000004,M_b439542ee0cb,AsparticAcid(aq),0.001065999997081235,asparticacid,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ASP_INV_000004,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.011990407673860911,0.007444168734491313,0.0125,ok,,ASP_INV_000004,M_b439542ee0cb,AsparticAcid(aq),0.001065999997081235,asparticacid,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ASP_INV_000004,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,NH3(aq),0.00959232613908873,0.022332506203473948,0.01,ok,,ASP_INV_000004,M_b439542ee0cb,AsparticAcid(aq),0.001065999997081235,asparticacid,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ASP_INV_000004,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid(aq),0.0,0.007444168734491319,0.0,ok,,ASP_INV_000004,M_b439542ee0cb,AsparticAcid(aq),0.001065999997081235,asparticacid,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ASP_INV_000005,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9554140127388535,0.9588138385502472,1.0,ok,,ASP_INV_000005,M_b439542ee0cb,AsparticAcid(aq),0.0010182500118389726,asparticacid,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ASP_INV_000005,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.019108280254777073,1.1120366018146193e-22,0.02,ok,,ASP_INV_000005,M_b439542ee0cb,AsparticAcid(aq),0.0010182500118389726,asparticacid,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ASP_INV_000005,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.01592356687898089,0.011532125205930806,0.016666666666666666,ok,,ASP_INV_000005,M_b439542ee0cb,AsparticAcid(aq),0.0010182500118389726,asparticacid,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ASP_INV_000005,single_product_sensitivity,M_b439542ee0cb.yaml,AsparticAcid(aq),0.0,273.15,101325.0,NH3(aq),0.009554140127388536,0.022240527182866565,0.01,ok,,ASP_INV_000005,M_b439542ee0cb,AsparticAcid(aq),0.0010182500118389726,asparticacid,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
