study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009810420015128,1.0,0.02,0.0291666666666666,0.01,1.4583333333333337,0.0,ASP_INV_000008,0.0073230268510984,-2.1353093734471322,0.007499999999999956,-2.1249387366083026,True,significant,ok,nan,3.685687502417113e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010066660033771,1.0,0.02,0.0333333333333333,0.01,1.6666666666666667,0.0,ASP_INV_000009,0.0072933549432739,-2.1370726502578985,0.007499999999999997,-2.1249387366083,True,significant,ok,nan,1.2955600935658224e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009843749867286,1.0,0.02,0.0375,0.01,1.875,0.0,ASP_INV_000010,0.0072639225181598,-2.138828796936739,0.007499999999999998,-2.1249387366083,True,significant,ok,nan,2.3656083817678867e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.000951541995164,1.0,0.02,0.0416666666666666,0.01,2.083333333333333,0.0,ASP_INV_000011,0.0072347266881028,-2.1405778709154806,0.0074999999999999165,-2.124938736608305,True,significant,ok,nan,5.9973462423481015e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010021249909186,1.0,0.02,0.0458333333333333,0.01,2.291666666666667,0.0,ASP_INV_000012,0.0072057646116893,-2.1423199289348136,0.007499999999999957,-2.1249387366083026,True,significant,ok,nan,3.626669287806751e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009590839908923,1.0,0.02,0.05,0.01,2.5,0.0,ASP_INV_000013,0.0071770334928229,-2.144055027055377,0.007499999999999939,-2.1249387366083035,True,significant,ok,nan,5.524554763684983e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009503330074949,1.0,0.02,0.0541666666666666,0.01,2.708333333333333,0.0,ASP_INV_000014,0.0071485305798252,-2.1457832206685414,0.007499999999999947,-2.124938736608303,True,significant,ok,nan,4.444419415497048e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0011054170026909,1.0,0.02,0.0583333333333333,0.01,2.916666666666667,0.0,ASP_INV_000015,0.0071202531645569,-2.147504564507045,0.007499999999999947,-2.124938736608303,True,significant,ok,nan,4.848442322730106e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009985829965444,1.0,0.02,0.0625,0.01,3.125,0.0,ASP_INV_000016,0.0070921985815602,-2.149219112655385,0.007499999999999925,-2.1249387366083043,True,significant,ok,nan,4.4093964098587695e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0012339999957475,1.0,0.02,0.0666666666666666,0.01,3.333333333333333,0.0,ASP_INV_000017,0.0070643642072213,-2.15092691856001,0.007499999999999952,-2.1249387366083026,True,significant,ok,nan,3.346355113469857e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010005420044763,1.0,0.02,0.0708333333333333,0.01,3.541666666666667,0.0,ASP_INV_000018,0.0070367474589523,-2.1526280350393296,0.00749999999999999,-2.1249387366083003,True,significant,ok,nan,1.2499774475842268e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010480000055395,1.0,0.02,0.075,0.01,3.75,0.0,ASP_INV_000019,0.0070093457943925,-2.154322514293511,0.00749999999999998,-2.1249387366083012,True,significant,ok,nan,3.320293157757475e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010289170022588,1.0,0.02,0.0791666666666666,0.01,3.9583333333333335,0.0,ASP_INV_000020,0.0069821567106283,-2.156010407914084,0.007499999999999905,-2.1249387366083052,True,significant,ok,nan,6.201400913344546e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009902500023599,1.0,0.02,0.0833333333333333,0.01,4.166666666666667,0.0,ASP_INV_000021,0.0069551777434312,-2.157691766893358,0.007499999999999982,-2.124938736608301,True,significant,ok,nan,2.8828047625506363e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010190830071223,1.0,0.02,0.0875,0.01,4.375,0.0,ASP_INV_000022,0.0069284064665127,-2.159366641633703,0.007499999999999999,-2.1249387366083,True,significant,ok,nan,4.102440737644919e-16,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010811249958351,1.0,0.02,0.0916666666666666,0.01,4.583333333333334,0.0,ASP_INV_000023,0.0069018404907975,-2.1610350819565793,0.007499999999999955,-2.1249387366083026,True,significant,ok,nan,3.065032890069449e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009696670022094,1.0,0.02,0.0958333333333333,0.01,4.791666666666667,0.0,ASP_INV_000024,0.0068754774637127,-2.1626971371114347,0.007499999999999942,-2.1249387366083035,True,significant,ok,nan,4.885320566723375e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009517500002402,1.0,0.02,0.1,0.01,5.0,0.0,ASP_INV_000025,0.0068493150684931,-2.1643528557844403,0.0074999999999999485,-2.124938736608303,True,significant,ok,nan,3.650048300137499e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0010265000018989,1.0,0.02,0.0,0.0158333333333333,0.0,0.0,ASP_INV_000026,0.0,,0.0,,False,below_threshold,ok,nan,3.644175334248299e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009965000062948,1.0,0.02,0.0041666666666666,0.0158333333333333,0.2083333333333333,0.0,ASP_INV_000027,0.0061830173124484,-2.2087995374748783,0.006249999999999943,-2.2041199826559286,True,significant,ok,nan,7.68827156376858e-15,False
asparticacid,inventory_landscape,AsparticAcid(aq),AsparticAcid(aq),M_b439542ee0cb,0.0,101325.0,0.0009914590045809,1.0,0.02,0.0083333333333333,0.0158333333333333,0.4166666666666667,0.0,ASP_INV_000028,0.0074318744838976,-2.1289016337037276,0.007499999999999995,-2.1249387366083003,True,significant,ok,nan,1.5401937913875002e-15,False
