case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
LEU_INV_000033,LEU_INV_000033,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,2f8a8c4c24520627,ok,0.0011543339933268726,
LEU_INV_000034,LEU_INV_000034,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,8b150bef2ed103d8,ok,0.000990750006167218,
LEU_INV_000035,LEU_INV_000035,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,4ada84c8f42cdf14,ok,0.0009781249973457307,
LEU_INV_000036,LEU_INV_000036,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,132c4f376d35eedf,ok,0.0011477499938337132,
LEU_INV_000037,LEU_INV_000037,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,854ae6d62c8c5a57,ok,0.0009970410028472543,
LEU_INV_000038,LEU_INV_000038,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,5351876c1d82c59a,ok,0.000962416990660131,
LEU_INV_000039,LEU_INV_000039,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,cf90ce5fc1018adb,ok,0.0010128340072697029,
LEU_INV_000040,LEU_INV_000040,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,03aec26824170686,ok,0.0009671660081949085,
LEU_INV_000041,LEU_INV_000041,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,609684d140309a26,ok,0.0009560000034980476,
LEU_INV_000042,LEU_INV_000042,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,9ef32ba14115efc7,ok,0.00100712499988731,
LEU_INV_000043,LEU_INV_000043,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,5a13d3b1a40b44fb,ok,0.0009505419875495136,
LEU_INV_000044,LEU_INV_000044,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,216930ba81383ea7,ok,0.0009624170052120462,
LEU_INV_000045,LEU_INV_000045,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,bbeb4aa05fd08210,ok,0.0010013749997597188,
LEU_INV_000046,LEU_INV_000046,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,d16e8f33d86472c7,ok,0.0009756669896887615,
LEU_INV_000047,LEU_INV_000047,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,f28b91b0813e11ab,ok,0.001102041991543956,
LEU_INV_000048,LEU_INV_000048,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,cee008a5d8f0b45a,ok,0.0010476250026840717,
LEU_INV_000049,LEU_INV_000049,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,68aef01380dda823,ok,0.00099683299777098,
LEU_INV_000050,LEU_INV_000050,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,d15cf55027f0d2de,ok,0.0011975000088568777,
LEU_INV_000051,LEU_INV_000051,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,af195cc7f257cb11,ok,0.0009510829986538738,
LEU_INV_000052,LEU_INV_000052,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,6020b648deb8319f,ok,0.0009446670010220259,
LEU_INV_000053,LEU_INV_000053,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,020e258c458f4d65,ok,0.0010199579992331564,
LEU_INV_000054,LEU_INV_000054,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,34b4eb7c335f73ce,ok,0.00096733401005622,
LEU_INV_000055,LEU_INV_000055,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,5b6c9a1429fee4e3,ok,0.0009600409975973889,
LEU_INV_000056,LEU_INV_000056,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,45c0e78b46a4a8f2,ok,0.0010864170035347342,
LEU_INV_000057,LEU_INV_000057,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,b156e03b6283f2f6,ok,0.0010377080034231767,
LEU_INV_000058,LEU_INV_000058,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,16d3b5e6d7ddcc12,ok,0.0011697080044541508,
LEU_INV_000059,LEU_INV_000059,M_93d276dffea4,models/M_93d276dffea4.yaml,Leucine(aq),Leucine(aq),0.0,101325.0,cc20ee7180b7e823,ok,0.0009878749988274649,
