case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
VAL_INV_000056,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.020833333333333336,0.021666666666666667,1.0416666666666667,0.0,0.0,101325.0,VAL_INV_000056,M_f9a31914e259,45b44337815e75c3
VAL_INV_000057,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.025,0.021666666666666667,1.25,0.0,0.0,101325.0,VAL_INV_000057,M_f9a31914e259,aa8a3335cde2798c
VAL_INV_000058,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.02916666666666667,0.021666666666666667,1.4583333333333335,0.0,0.0,101325.0,VAL_INV_000058,M_f9a31914e259,66bfb578364b4d62
VAL_INV_000059,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.03333333333333333,0.021666666666666667,1.6666666666666667,0.0,0.0,101325.0,VAL_INV_000059,M_f9a31914e259,42df4ac14f70ed6a
VAL_INV_000060,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0375,0.021666666666666667,1.875,0.0,0.0,101325.0,VAL_INV_000060,M_f9a31914e259,f59e47204dc88d88
VAL_INV_000061,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04166666666666667,0.021666666666666667,2.0833333333333335,0.0,0.0,101325.0,VAL_INV_000061,M_f9a31914e259,9170c7f85bdaabc7
VAL_INV_000062,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.04583333333333334,0.021666666666666667,2.291666666666667,0.0,0.0,101325.0,VAL_INV_000062,M_f9a31914e259,7305ebcf3bed0375
VAL_INV_000063,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05,0.021666666666666667,2.5,0.0,0.0,101325.0,VAL_INV_000063,M_f9a31914e259,946985701d9a8cf2
VAL_INV_000064,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05416666666666667,0.021666666666666667,2.7083333333333335,0.0,0.0,101325.0,VAL_INV_000064,M_f9a31914e259,d6411977b60b9f95
VAL_INV_000065,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.05833333333333334,0.021666666666666667,2.916666666666667,0.0,0.0,101325.0,VAL_INV_000065,M_f9a31914e259,de998ddd6656ec2e
VAL_INV_000066,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0625,0.021666666666666667,3.125,0.0,0.0,101325.0,VAL_INV_000066,M_f9a31914e259,4d615ea657a9a394
VAL_INV_000067,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.06666666666666667,0.021666666666666667,3.3333333333333335,0.0,0.0,101325.0,VAL_INV_000067,M_f9a31914e259,bfbf32fa2cecb364
VAL_INV_000068,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07083333333333335,0.021666666666666667,3.541666666666667,0.0,0.0,101325.0,VAL_INV_000068,M_f9a31914e259,63d5ae5e3923d26f
VAL_INV_000069,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.075,0.021666666666666667,3.75,0.0,0.0,101325.0,VAL_INV_000069,M_f9a31914e259,49009a60a3678f37
VAL_INV_000070,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.07916666666666668,0.021666666666666667,3.9583333333333335,0.0,0.0,101325.0,VAL_INV_000070,M_f9a31914e259,d731a60c9e533a30
VAL_INV_000071,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08333333333333334,0.021666666666666667,4.166666666666667,0.0,0.0,101325.0,VAL_INV_000071,M_f9a31914e259,1cec181b504d6739
VAL_INV_000072,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.08750000000000001,0.021666666666666667,4.375,0.0,0.0,101325.0,VAL_INV_000072,M_f9a31914e259,a718839cb996f1b4
VAL_INV_000073,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09166666666666667,0.021666666666666667,4.583333333333334,0.0,0.0,101325.0,VAL_INV_000073,M_f9a31914e259,ae212ae9256e976a
VAL_INV_000074,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.09583333333333334,0.021666666666666667,4.791666666666667,0.0,0.0,101325.0,VAL_INV_000074,M_f9a31914e259,9bf642fc53c4cb22
VAL_INV_000075,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.1,0.021666666666666667,5.0,0.0,0.0,101325.0,VAL_INV_000075,M_f9a31914e259,769f1fc192ea5736
VAL_INV_000076,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0,0.027499999999999997,0.0,0.0,0.0,101325.0,VAL_INV_000076,M_f9a31914e259,1d2a980047e7bd51
VAL_INV_000077,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.004166666666666667,0.027499999999999997,0.20833333333333334,0.0,0.0,101325.0,VAL_INV_000077,M_f9a31914e259,80ae2887914c7325
VAL_INV_000078,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.008333333333333333,0.027499999999999997,0.4166666666666667,0.0,0.0,101325.0,VAL_INV_000078,M_f9a31914e259,3d5c3c0518bbe9f9
VAL_INV_000079,valine,inventory_landscape,Valine(aq),Valine(aq),1.0,0.02,0.0125,0.027499999999999997,0.625,0.0,0.0,101325.0,VAL_INV_000079,M_f9a31914e259,be88f4c9f949f539
