case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
SER_INV_000020,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07916666666666668,0.01,3.9583333333333335,0.0,0.0,101325.0,SER_INV_000020,M_daa244b2e9b7,4868f062126e4d3c
SER_INV_000021,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08333333333333334,0.01,4.166666666666667,0.0,0.0,101325.0,SER_INV_000021,M_daa244b2e9b7,38bdc91d55bd0fc0
SER_INV_000022,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08750000000000001,0.01,4.375,0.0,0.0,101325.0,SER_INV_000022,M_daa244b2e9b7,0ab4267c72eb9c73
SER_INV_000023,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09166666666666667,0.01,4.583333333333334,0.0,0.0,101325.0,SER_INV_000023,M_daa244b2e9b7,11eba6ccb6569006
SER_INV_000024,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09583333333333334,0.01,4.791666666666667,0.0,0.0,101325.0,SER_INV_000024,M_daa244b2e9b7,399d8977c541d7bd
SER_INV_000025,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.1,0.01,5.0,0.0,0.0,101325.0,SER_INV_000025,M_daa244b2e9b7,58186060512b092a
SER_INV_000026,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0,0.01583333333333333,0.0,0.0,0.0,101325.0,SER_INV_000026,M_daa244b2e9b7,ca6c898556c32618
SER_INV_000027,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.004166666666666667,0.01583333333333333,0.20833333333333334,0.0,0.0,101325.0,SER_INV_000027,M_daa244b2e9b7,547d5e590316d4e2
SER_INV_000028,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.008333333333333333,0.01583333333333333,0.4166666666666667,0.0,0.0,101325.0,SER_INV_000028,M_daa244b2e9b7,a3359fb9a85659f6
SER_INV_000029,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0125,0.01583333333333333,0.625,0.0,0.0,101325.0,SER_INV_000029,M_daa244b2e9b7,e8861e4a9b9b9be2
SER_INV_000030,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.016666666666666666,0.01583333333333333,0.8333333333333334,0.0,0.0,101325.0,SER_INV_000030,M_daa244b2e9b7,2ef6909b2e15b6ac
SER_INV_000031,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.020833333333333336,0.01583333333333333,1.0416666666666667,0.0,0.0,101325.0,SER_INV_000031,M_daa244b2e9b7,3feb55f936aee5a4
SER_INV_000032,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.025,0.01583333333333333,1.25,0.0,0.0,101325.0,SER_INV_000032,M_daa244b2e9b7,15818688b93f83b2
SER_INV_000033,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.02916666666666667,0.01583333333333333,1.4583333333333335,0.0,0.0,101325.0,SER_INV_000033,M_daa244b2e9b7,3721e1f0c09f7399
SER_INV_000034,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.03333333333333333,0.01583333333333333,1.6666666666666667,0.0,0.0,101325.0,SER_INV_000034,M_daa244b2e9b7,15eb54be2d760afd
SER_INV_000035,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0375,0.01583333333333333,1.875,0.0,0.0,101325.0,SER_INV_000035,M_daa244b2e9b7,ac53549843da0511
SER_INV_000036,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04166666666666667,0.01583333333333333,2.0833333333333335,0.0,0.0,101325.0,SER_INV_000036,M_daa244b2e9b7,d1bd4e8a700040b8
SER_INV_000037,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04583333333333334,0.01583333333333333,2.291666666666667,0.0,0.0,101325.0,SER_INV_000037,M_daa244b2e9b7,7226bd49d1276f23
SER_INV_000038,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05,0.01583333333333333,2.5,0.0,0.0,101325.0,SER_INV_000038,M_daa244b2e9b7,ca8236cb5a5220fb
SER_INV_000039,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05416666666666667,0.01583333333333333,2.7083333333333335,0.0,0.0,101325.0,SER_INV_000039,M_daa244b2e9b7,18ab2ec8af4b3799
SER_INV_000040,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05833333333333334,0.01583333333333333,2.916666666666667,0.0,0.0,101325.0,SER_INV_000040,M_daa244b2e9b7,56dac761f4e482ab
SER_INV_000041,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0625,0.01583333333333333,3.125,0.0,0.0,101325.0,SER_INV_000041,M_daa244b2e9b7,b8b2581a38afbdc0
SER_INV_000042,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.06666666666666667,0.01583333333333333,3.3333333333333335,0.0,0.0,101325.0,SER_INV_000042,M_daa244b2e9b7,06eb17546f334aab
SER_INV_000043,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07083333333333335,0.01583333333333333,3.541666666666667,0.0,0.0,101325.0,SER_INV_000043,M_daa244b2e9b7,76acc98cb55421db
SER_INV_000044,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.075,0.01583333333333333,3.75,0.0,0.0,101325.0,SER_INV_000044,M_daa244b2e9b7,9c67e1c17d0b71da
SER_INV_000045,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07916666666666668,0.01583333333333333,3.9583333333333335,0.0,0.0,101325.0,SER_INV_000045,M_daa244b2e9b7,93f8a3a51fbfa9cb
SER_INV_000046,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08333333333333334,0.01583333333333333,4.166666666666667,0.0,0.0,101325.0,SER_INV_000046,M_daa244b2e9b7,a63876df4f2a1bbd
SER_INV_000047,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08750000000000001,0.01583333333333333,4.375,0.0,0.0,101325.0,SER_INV_000047,M_daa244b2e9b7,e9a87f8894c78013
SER_INV_000048,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09166666666666667,0.01583333333333333,4.583333333333334,0.0,0.0,101325.0,SER_INV_000048,M_daa244b2e9b7,e7005cdd95571880
SER_INV_000049,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09583333333333334,0.01583333333333333,4.791666666666667,0.0,0.0,101325.0,SER_INV_000049,M_daa244b2e9b7,d258a999f3b1f182
SER_INV_000050,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.1,0.01583333333333333,5.0,0.0,0.0,101325.0,SER_INV_000050,M_daa244b2e9b7,a3bc3fb34d8aa415
SER_INV_000051,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0,0.021666666666666667,0.0,0.0,0.0,101325.0,SER_INV_000051,M_daa244b2e9b7,d697b35dd84606da
SER_INV_000052,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.004166666666666667,0.021666666666666667,0.20833333333333334,0.0,0.0,101325.0,SER_INV_000052,M_daa244b2e9b7,3c173a868b42343d
SER_INV_000053,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.008333333333333333,0.021666666666666667,0.4166666666666667,0.0,0.0,101325.0,SER_INV_000053,M_daa244b2e9b7,d3c79caae6dc26c2
SER_INV_000054,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0125,0.021666666666666667,0.625,0.0,0.0,101325.0,SER_INV_000054,M_daa244b2e9b7,d926bc9c8c44a7ea
SER_INV_000055,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.016666666666666666,0.021666666666666667,0.8333333333333334,0.0,0.0,101325.0,SER_INV_000055,M_daa244b2e9b7,61d05a6de4df683e
SER_INV_000056,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.020833333333333336,0.021666666666666667,1.0416666666666667,0.0,0.0,101325.0,SER_INV_000056,M_daa244b2e9b7,21fc457d9dfda35d
SER_INV_000057,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.025,0.021666666666666667,1.25,0.0,0.0,101325.0,SER_INV_000057,M_daa244b2e9b7,68001cb64d8a359f
SER_INV_000058,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.02916666666666667,0.021666666666666667,1.4583333333333335,0.0,0.0,101325.0,SER_INV_000058,M_daa244b2e9b7,50a74aac9dd5b72e
SER_INV_000059,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.03333333333333333,0.021666666666666667,1.6666666666666667,0.0,0.0,101325.0,SER_INV_000059,M_daa244b2e9b7,34873ec104f4c4cc
SER_INV_000060,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0375,0.021666666666666667,1.875,0.0,0.0,101325.0,SER_INV_000060,M_daa244b2e9b7,89d1eb3bca167ab6
SER_INV_000061,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04166666666666667,0.021666666666666667,2.0833333333333335,0.0,0.0,101325.0,SER_INV_000061,M_daa244b2e9b7,86956632bce07a5e
SER_INV_000062,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04583333333333334,0.021666666666666667,2.291666666666667,0.0,0.0,101325.0,SER_INV_000062,M_daa244b2e9b7,f9826c4294b2df4d
SER_INV_000063,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05,0.021666666666666667,2.5,0.0,0.0,101325.0,SER_INV_000063,M_daa244b2e9b7,66865b881e018529
SER_INV_000064,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05416666666666667,0.021666666666666667,2.7083333333333335,0.0,0.0,101325.0,SER_INV_000064,M_daa244b2e9b7,b904c0375b6c1eeb
SER_INV_000065,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05833333333333334,0.021666666666666667,2.916666666666667,0.0,0.0,101325.0,SER_INV_000065,M_daa244b2e9b7,ac3fa41b6fc629da
SER_INV_000066,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0625,0.021666666666666667,3.125,0.0,0.0,101325.0,SER_INV_000066,M_daa244b2e9b7,540c36ee8872e842
SER_INV_000067,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.06666666666666667,0.021666666666666667,3.3333333333333335,0.0,0.0,101325.0,SER_INV_000067,M_daa244b2e9b7,aaecbdb994c8060e
SER_INV_000068,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07083333333333335,0.021666666666666667,3.541666666666667,0.0,0.0,101325.0,SER_INV_000068,M_daa244b2e9b7,b466ec69527a4637
SER_INV_000069,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.075,0.021666666666666667,3.75,0.0,0.0,101325.0,SER_INV_000069,M_daa244b2e9b7,617a30f053fabc00
SER_INV_000070,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07916666666666668,0.021666666666666667,3.9583333333333335,0.0,0.0,101325.0,SER_INV_000070,M_daa244b2e9b7,b9a66b5759175f03
SER_INV_000071,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08333333333333334,0.021666666666666667,4.166666666666667,0.0,0.0,101325.0,SER_INV_000071,M_daa244b2e9b7,fcac70b6a2bd821a
SER_INV_000072,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08750000000000001,0.021666666666666667,4.375,0.0,0.0,101325.0,SER_INV_000072,M_daa244b2e9b7,3039c79e826c0209
SER_INV_000073,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09166666666666667,0.021666666666666667,4.583333333333334,0.0,0.0,101325.0,SER_INV_000073,M_daa244b2e9b7,9d33c4f096269973
SER_INV_000074,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09583333333333334,0.021666666666666667,4.791666666666667,0.0,0.0,101325.0,SER_INV_000074,M_daa244b2e9b7,8dc271865e4640fd
SER_INV_000075,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.1,0.021666666666666667,5.0,0.0,0.0,101325.0,SER_INV_000075,M_daa244b2e9b7,aaf7b52fc98c119e
SER_INV_000076,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0,0.027499999999999997,0.0,0.0,0.0,101325.0,SER_INV_000076,M_daa244b2e9b7,54126cf4d8c5611d
SER_INV_000077,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.004166666666666667,0.027499999999999997,0.20833333333333334,0.0,0.0,101325.0,SER_INV_000077,M_daa244b2e9b7,ff64a5a4b487e90a
SER_INV_000078,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.008333333333333333,0.027499999999999997,0.4166666666666667,0.0,0.0,101325.0,SER_INV_000078,M_daa244b2e9b7,9cfbaa6ac155d31f
SER_INV_000079,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0125,0.027499999999999997,0.625,0.0,0.0,101325.0,SER_INV_000079,M_daa244b2e9b7,5bb067f3531c5013
SER_INV_000080,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.016666666666666666,0.027499999999999997,0.8333333333333334,0.0,0.0,101325.0,SER_INV_000080,M_daa244b2e9b7,c97d73f2ab711380
SER_INV_000081,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.020833333333333336,0.027499999999999997,1.0416666666666667,0.0,0.0,101325.0,SER_INV_000081,M_daa244b2e9b7,7c7f0155a4379a2b
SER_INV_000082,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.025,0.027499999999999997,1.25,0.0,0.0,101325.0,SER_INV_000082,M_daa244b2e9b7,75d5c5a142e16b10
SER_INV_000083,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.02916666666666667,0.027499999999999997,1.4583333333333335,0.0,0.0,101325.0,SER_INV_000083,M_daa244b2e9b7,36391e5ae39bcefb
SER_INV_000084,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.03333333333333333,0.027499999999999997,1.6666666666666667,0.0,0.0,101325.0,SER_INV_000084,M_daa244b2e9b7,0d04566c84187b46
SER_INV_000085,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0375,0.027499999999999997,1.875,0.0,0.0,101325.0,SER_INV_000085,M_daa244b2e9b7,fc5782d3fb2b157b
SER_INV_000086,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04166666666666667,0.027499999999999997,2.0833333333333335,0.0,0.0,101325.0,SER_INV_000086,M_daa244b2e9b7,5cebc92bf0ea3531
SER_INV_000087,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04583333333333334,0.027499999999999997,2.291666666666667,0.0,0.0,101325.0,SER_INV_000087,M_daa244b2e9b7,0970903cebf2fae5
SER_INV_000088,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05,0.027499999999999997,2.5,0.0,0.0,101325.0,SER_INV_000088,M_daa244b2e9b7,ed0f9f520b1286e1
SER_INV_000089,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05416666666666667,0.027499999999999997,2.7083333333333335,0.0,0.0,101325.0,SER_INV_000089,M_daa244b2e9b7,f1c2d4ce6629924a
SER_INV_000090,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05833333333333334,0.027499999999999997,2.916666666666667,0.0,0.0,101325.0,SER_INV_000090,M_daa244b2e9b7,f14fa4063def0714
SER_INV_000091,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0625,0.027499999999999997,3.125,0.0,0.0,101325.0,SER_INV_000091,M_daa244b2e9b7,04cea167a836c2be
SER_INV_000092,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.06666666666666667,0.027499999999999997,3.3333333333333335,0.0,0.0,101325.0,SER_INV_000092,M_daa244b2e9b7,b32356a83cc9afda
SER_INV_000093,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07083333333333335,0.027499999999999997,3.541666666666667,0.0,0.0,101325.0,SER_INV_000093,M_daa244b2e9b7,610b7040dbc9874e
SER_INV_000094,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.075,0.027499999999999997,3.75,0.0,0.0,101325.0,SER_INV_000094,M_daa244b2e9b7,ad5e6a8ffa4b9a00
SER_INV_000095,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07916666666666668,0.027499999999999997,3.9583333333333335,0.0,0.0,101325.0,SER_INV_000095,M_daa244b2e9b7,23cd82ba113c8ff2
SER_INV_000096,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08333333333333334,0.027499999999999997,4.166666666666667,0.0,0.0,101325.0,SER_INV_000096,M_daa244b2e9b7,40abc0a29d74dfbe
SER_INV_000097,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08750000000000001,0.027499999999999997,4.375,0.0,0.0,101325.0,SER_INV_000097,M_daa244b2e9b7,f9ff0792663c3685
SER_INV_000098,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09166666666666667,0.027499999999999997,4.583333333333334,0.0,0.0,101325.0,SER_INV_000098,M_daa244b2e9b7,56b1cf9bc9719934
SER_INV_000099,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09583333333333334,0.027499999999999997,4.791666666666667,0.0,0.0,101325.0,SER_INV_000099,M_daa244b2e9b7,373c33328821c2dc
SER_INV_000100,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.1,0.027499999999999997,5.0,0.0,0.0,101325.0,SER_INV_000100,M_daa244b2e9b7,ee6b0f87f888f86f
SER_INV_000101,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0,0.03333333333333333,0.0,0.0,0.0,101325.0,SER_INV_000101,M_daa244b2e9b7,205520f58d131710
SER_INV_000102,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.004166666666666667,0.03333333333333333,0.20833333333333334,0.0,0.0,101325.0,SER_INV_000102,M_daa244b2e9b7,d7a9a8e871d45b7a
SER_INV_000103,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.008333333333333333,0.03333333333333333,0.4166666666666667,0.0,0.0,101325.0,SER_INV_000103,M_daa244b2e9b7,7e974db134d6a00d
SER_INV_000104,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0125,0.03333333333333333,0.625,0.0,0.0,101325.0,SER_INV_000104,M_daa244b2e9b7,d8893247e0109c14
SER_INV_000105,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.016666666666666666,0.03333333333333333,0.8333333333333334,0.0,0.0,101325.0,SER_INV_000105,M_daa244b2e9b7,dce53f4a8d1377be
SER_INV_000106,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.020833333333333336,0.03333333333333333,1.0416666666666667,0.0,0.0,101325.0,SER_INV_000106,M_daa244b2e9b7,f5a9bf8018d3c302
SER_INV_000107,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.025,0.03333333333333333,1.25,0.0,0.0,101325.0,SER_INV_000107,M_daa244b2e9b7,cc06260007e5b16e
SER_INV_000108,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.02916666666666667,0.03333333333333333,1.4583333333333335,0.0,0.0,101325.0,SER_INV_000108,M_daa244b2e9b7,43b87615d3e895d4
SER_INV_000109,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.03333333333333333,0.03333333333333333,1.6666666666666667,0.0,0.0,101325.0,SER_INV_000109,M_daa244b2e9b7,89f2446cd5a992db
SER_INV_000110,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0375,0.03333333333333333,1.875,0.0,0.0,101325.0,SER_INV_000110,M_daa244b2e9b7,58e51e28effe7b60
SER_INV_000111,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04166666666666667,0.03333333333333333,2.0833333333333335,0.0,0.0,101325.0,SER_INV_000111,M_daa244b2e9b7,81561e9675360901
SER_INV_000112,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.04583333333333334,0.03333333333333333,2.291666666666667,0.0,0.0,101325.0,SER_INV_000112,M_daa244b2e9b7,f793ccdf3bafa195
SER_INV_000113,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05,0.03333333333333333,2.5,0.0,0.0,101325.0,SER_INV_000113,M_daa244b2e9b7,df4d56c51697e9bb
SER_INV_000114,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05416666666666667,0.03333333333333333,2.7083333333333335,0.0,0.0,101325.0,SER_INV_000114,M_daa244b2e9b7,44c6fe2cfc660ee4
SER_INV_000115,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.05833333333333334,0.03333333333333333,2.916666666666667,0.0,0.0,101325.0,SER_INV_000115,M_daa244b2e9b7,d96237ddb4c5068c
SER_INV_000116,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.0625,0.03333333333333333,3.125,0.0,0.0,101325.0,SER_INV_000116,M_daa244b2e9b7,5e98d1cb0ca4281b
SER_INV_000117,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.06666666666666667,0.03333333333333333,3.3333333333333335,0.0,0.0,101325.0,SER_INV_000117,M_daa244b2e9b7,3b58a9b5e5f665cc
SER_INV_000118,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07083333333333335,0.03333333333333333,3.541666666666667,0.0,0.0,101325.0,SER_INV_000118,M_daa244b2e9b7,aa321a2d2e48083f
SER_INV_000119,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.075,0.03333333333333333,3.75,0.0,0.0,101325.0,SER_INV_000119,M_daa244b2e9b7,55f5f58b21ec2423
SER_INV_000120,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.07916666666666668,0.03333333333333333,3.9583333333333335,0.0,0.0,101325.0,SER_INV_000120,M_daa244b2e9b7,82fd0a9407dbae5d
SER_INV_000121,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08333333333333334,0.03333333333333333,4.166666666666667,0.0,0.0,101325.0,SER_INV_000121,M_daa244b2e9b7,50573fc81b024f99
SER_INV_000122,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.08750000000000001,0.03333333333333333,4.375,0.0,0.0,101325.0,SER_INV_000122,M_daa244b2e9b7,f48815883daae3f2
SER_INV_000123,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09166666666666667,0.03333333333333333,4.583333333333334,0.0,0.0,101325.0,SER_INV_000123,M_daa244b2e9b7,ecd8f00828b3d72d
SER_INV_000124,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.09583333333333334,0.03333333333333333,4.791666666666667,0.0,0.0,101325.0,SER_INV_000124,M_daa244b2e9b7,35579e369bc7f4fa
SER_INV_000125,serine,inventory_landscape,Serine(aq),Serine(aq),1.0,0.02,0.1,0.03333333333333333,5.0,0.0,0.0,101325.0,SER_INV_000125,M_daa244b2e9b7,8e895c07dd416d78
