case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
TRY_INV_000001,TRY_INV_000001,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,d38e1d72d4f8230d,ok,0.007102666000719182,
TRY_INV_000002,TRY_INV_000002,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,1e3a6a72ec7d09a0,ok,0.0011180000001331791,
TRY_INV_000003,TRY_INV_000003,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,7686d2d7f95586e8,ok,0.0016239579999819398,
TRY_INV_000004,TRY_INV_000004,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,d22d2280c8672549,ok,0.001175292010884732,
TRY_INV_000005,TRY_INV_000005,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,1f8fbd53e84a546d,ok,0.00109495798824355,
TRY_INV_000006,TRY_INV_000006,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,e20c8336c973cd7f,ok,0.0010865829972317442,
TRY_INV_000007,TRY_INV_000007,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,63bc48bda544fc85,ok,0.0010319160064682364,
TRY_INV_000008,TRY_INV_000008,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,1f06504f10bf6884,ok,0.001017249989672564,
TRY_INV_000009,TRY_INV_000009,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,f5fdc501632c044a,ok,0.0010942919907392934,
TRY_INV_000010,TRY_INV_000010,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,fc6c653b72a6a904,ok,0.0010124169930350035,
TRY_INV_000011,TRY_INV_000011,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,43093b6fb30cff23,ok,0.0010101249936269596,
TRY_INV_000012,TRY_INV_000012,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,a46a47af380dab4a,ok,0.0012639999913517386,
TRY_INV_000013,TRY_INV_000013,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,76c1177e375271cb,ok,0.0010607500007608905,
TRY_INV_000014,TRY_INV_000014,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,9366eca23b26a097,ok,0.0010498329938855022,
TRY_INV_000015,TRY_INV_000015,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,c7db49ddd1b5dc38,ok,0.0010327499912818894,
TRY_INV_000016,TRY_INV_000016,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,c70896f2471853f0,ok,0.0009963750053429976,
TRY_INV_000017,TRY_INV_000017,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,bdb52d620fa6f22e,ok,0.0011151250073453411,
TRY_INV_000018,TRY_INV_000018,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,187be5eff9774397,ok,0.00098562499624677,
TRY_INV_000019,TRY_INV_000019,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,5ba8415aac32f7ef,ok,0.0009663329983595759,
TRY_INV_000020,TRY_INV_000020,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,4b6d64dd8f4abebd,ok,0.0012178749893791974,
TRY_INV_000021,TRY_INV_000021,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,8ab95f80390df711,ok,0.0009730419988045469,
TRY_INV_000022,TRY_INV_000022,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,e4f754800fce0c5a,ok,0.0009686249977676198,
TRY_INV_000023,TRY_INV_000023,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,195839486adf8309,ok,0.0016113750025397167,
TRY_INV_000024,TRY_INV_000024,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,bd71282d2d7386a9,ok,0.0009658749913796782,
TRY_INV_000025,TRY_INV_000025,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,1e9a0013a2a7df0f,ok,0.0009809580078581348,
TRY_INV_000026,TRY_INV_000026,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,bddcb317603cf320,ok,0.0009981249895645306,
TRY_INV_000027,TRY_INV_000027,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,fd61ab188c1be97b,ok,0.0010011669946834445,
TRY_INV_000028,TRY_INV_000028,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,022b3fbf2f53cd13,ok,0.0009793749923119321,
TRY_INV_000029,TRY_INV_000029,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,400703269371f2f7,ok,0.001017166010569781,
TRY_INV_000030,TRY_INV_000030,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,259d49aea1c20d9d,ok,0.0009656659967731684,
TRY_INV_000031,TRY_INV_000031,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,5c92d80d4a2426b3,ok,0.0010416669974802062,
TRY_INV_000032,TRY_INV_000032,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,15bc29aaab2253e8,ok,0.001062125011230819,
TRY_INV_000033,TRY_INV_000033,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,abafb8543f2156aa,ok,0.001007292012218386,
TRY_INV_000034,TRY_INV_000034,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,8ca6fc4289396410,ok,0.0017702080076560378,
TRY_INV_000035,TRY_INV_000035,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,cf1c955e9d05e538,ok,0.000990209009614773,
TRY_INV_000036,TRY_INV_000036,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,3a4cd30a6f64c73f,ok,0.0009537080040900037,
TRY_INV_000037,TRY_INV_000037,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,52bb43c15ce161dd,ok,0.0010127499990630895,
TRY_INV_000038,TRY_INV_000038,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,b6d49132183dedf4,ok,0.0009825000015553087,
TRY_INV_000039,TRY_INV_000039,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,68cc6e2f3586ec88,ok,0.0009672499872976914,
TRY_INV_000040,TRY_INV_000040,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,3aedc4e8797633f8,ok,0.0010207500017713755,
TRY_INV_000041,TRY_INV_000041,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,f0178cb6d210683e,ok,0.000971125002251938,
TRY_INV_000042,TRY_INV_000042,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,57e10227dee955e3,ok,0.0009697499917820096,
TRY_INV_000043,TRY_INV_000043,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,4ec0cbfc98fb4ba0,ok,0.0010330830118618906,
TRY_INV_000044,TRY_INV_000044,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,041e1c80a2c8fadd,ok,0.0010130409937119111,
TRY_INV_000045,TRY_INV_000045,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,ec34c0b52553c478,ok,0.0010959159990306944,
TRY_INV_000046,TRY_INV_000046,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,7b8956ec6668746b,ok,0.0009775000071385875,
TRY_INV_000047,TRY_INV_000047,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,5cdd4acd8b778990,ok,0.0009685839904705063,
TRY_INV_000048,TRY_INV_000048,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,f6de4e3859d9810a,ok,0.0009874579991446808,
TRY_INV_000049,TRY_INV_000049,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,ae42e47006cc245b,ok,0.000978333002422005,
TRY_INV_000050,TRY_INV_000050,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,4d70ad60817def6f,ok,0.0009590419940650463,
TRY_INV_000051,TRY_INV_000051,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,a10c4bc3fc90e01c,ok,0.0009845000022323802,
TRY_INV_000052,TRY_INV_000052,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,8b6b293ab2918cfe,ok,0.0009569999965606257,
TRY_INV_000053,TRY_INV_000053,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,50578a9822e67ea8,ok,0.000964250008109957,
TRY_INV_000054,TRY_INV_000054,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,af659335423d60e3,ok,0.0010294169915141538,
TRY_INV_000055,TRY_INV_000055,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,13406ab48199f958,ok,0.0010263339936500415,
TRY_INV_000056,TRY_INV_000056,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,d464880b7eb9f3d4,ok,0.0010694160009734333,
TRY_INV_000057,TRY_INV_000057,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,489149d3e404866d,ok,0.0010025829978985712,
TRY_INV_000058,TRY_INV_000058,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,33905d3a27155c6f,ok,0.0009603749931557104,
TRY_INV_000059,TRY_INV_000059,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,6697c128818f7d1a,ok,0.0010314160026609898,
TRY_INV_000060,TRY_INV_000060,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,ec56140ec7a6f31c,ok,0.0009793330100364983,
TRY_INV_000061,TRY_INV_000061,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,ffda6bb2f7138130,ok,0.0010222080018138513,
TRY_INV_000062,TRY_INV_000062,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,ad774eb0ce7de285,ok,0.0010608750017127022,
TRY_INV_000063,TRY_INV_000063,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,48b71dc8a95b5525,ok,0.0009812500065891072,
TRY_INV_000064,TRY_INV_000064,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,c5f12d1de2b3e6d7,ok,0.001001208001980558,
TRY_INV_000065,TRY_INV_000065,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,c3b3750e12cefc22,ok,0.0009809589973883703,
TRY_INV_000066,TRY_INV_000066,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,24641088a96c250c,ok,0.0009561250044498593,
TRY_INV_000067,TRY_INV_000067,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,440c5c24a67ae0b0,ok,0.0010097080084960908,
TRY_INV_000068,TRY_INV_000068,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,b80fc7f7c5e2b2e7,ok,0.0010017919994425029,
TRY_INV_000069,TRY_INV_000069,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,0b232fd5b6be9cd1,ok,0.0010380840103607625,
TRY_INV_000070,TRY_INV_000070,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,c163e994d5ca84db,ok,0.001040667004417628,
TRY_INV_000071,TRY_INV_000071,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,f3c68b64b739483c,ok,0.0009775419894140214,
TRY_INV_000072,TRY_INV_000072,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,2aa9f0c401c26143,ok,0.0010667090100469068,
TRY_INV_000073,TRY_INV_000073,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,0596b4acc86b265f,ok,0.000996709000901319,
TRY_INV_000074,TRY_INV_000074,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,546415188dc9528f,ok,0.0012236249895067886,
TRY_INV_000075,TRY_INV_000075,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,057463da710c41e8,ok,0.0009689169964985922,
TRY_INV_000076,TRY_INV_000076,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,62be6727eafa4dc9,ok,0.000942708007642068,
TRY_INV_000077,TRY_INV_000077,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,1ebcce6266e48ad7,ok,0.001085083989892155,
TRY_INV_000078,TRY_INV_000078,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,eaf2535d7421b401,ok,0.0009842080035014078,
TRY_INV_000079,TRY_INV_000079,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,7e138fc81cd1375c,ok,0.0009957500005839393,
TRY_INV_000080,TRY_INV_000080,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,b1f3ebe644cc2ed6,ok,0.0010349999938625842,
TRY_INV_000081,TRY_INV_000081,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,d962379367b343e9,ok,0.0013852080010110512,
TRY_INV_000082,TRY_INV_000082,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,e456980fb0875745,ok,0.0010043330112239346,
TRY_INV_000083,TRY_INV_000083,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,334380ff4563d3d3,ok,0.0009837079996941611,
TRY_INV_000084,TRY_INV_000084,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,9fab77905f5240e7,ok,0.0009737500076880679,
TRY_INV_000085,TRY_INV_000085,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,e0db37f87f0e6662,ok,0.0010174159979214892,
TRY_INV_000086,TRY_INV_000086,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,acfc53fe26fae34b,ok,0.0009669999999459833,
TRY_INV_000087,TRY_INV_000087,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,77c72b9c135e92bc,ok,0.0010664580040611327,
TRY_INV_000088,TRY_INV_000088,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,05da89e0bfa10bd7,ok,0.0009761249966686592,
TRY_INV_000089,TRY_INV_000089,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,62183e6578c7de66,ok,0.0011857080098707229,
TRY_INV_000090,TRY_INV_000090,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,20bc9de83b207d8b,ok,0.001021291987854056,
TRY_INV_000091,TRY_INV_000091,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,4da5d7f0244363fa,ok,0.0009656250040279701,
TRY_INV_000092,TRY_INV_000092,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,369d1dfdea130a5d,ok,0.0009831670031417161,
TRY_INV_000093,TRY_INV_000093,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,57e531bb7fa2a0b9,ok,0.0009598750039003789,
TRY_INV_000094,TRY_INV_000094,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,55b03a413659f7ee,ok,0.0009750000026542693,
TRY_INV_000095,TRY_INV_000095,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,d695240ccd45dda9,ok,0.0010159170051338151,
TRY_INV_000096,TRY_INV_000096,M_9ee9ae6bb8b9,models/M_9ee9ae6bb8b9.yaml,Tryptophan(aq),Tryptophan(aq),0.0,101325.0,339ed5ba99b833c9,ok,0.0009752500045578927,
