scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
HIS_INV_000003,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine(aq),0.0,0.0056603773584905665,0.0,ok,,HIS_INV_000003,M_3d28fa691bc3,Histidine(aq),0.0010345830087317154,histidine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
HIS_INV_000004,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9074410163339383,0.9233644859813084,1.0,ok,,HIS_INV_000004,M_3d28fa691bc3,Histidine(aq),0.0010496670001884922,histidine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
HIS_INV_000004,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.018148820326678763,7.229179048114218e-26,0.02,ok,,HIS_INV_000004,M_3d28fa691bc3,Histidine(aq),0.0010496670001884922,histidine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
HIS_INV_000004,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.038112522686025406,0.03177570093457944,0.042,ok,,HIS_INV_000004,M_3d28fa691bc3,Histidine(aq),0.0010496670001884922,histidine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
HIS_INV_000004,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.03629764065335753,0.03925233644859814,0.04,ok,,HIS_INV_000004,M_3d28fa691bc3,Histidine(aq),0.0010496670001884922,histidine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
HIS_INV_000004,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine(aq),0.0,0.005607476635514017,0.0,ok,,HIS_INV_000004,M_3d28fa691bc3,Histidine(aq),0.0010496670001884922,histidine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
HIS_INV_000005,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.914814814814815,1.0,ok,,HIS_INV_000005,M_3d28fa691bc3,Histidine(aq),0.0009645410027587786,histidine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
HIS_INV_000005,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,7.426571613228313e-26,0.02,ok,,HIS_INV_000005,M_3d28fa691bc3,Histidine(aq),0.0009645410027587786,histidine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
HIS_INV_000005,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.03148148148148149,0.042,ok,,HIS_INV_000005,M_3d28fa691bc3,Histidine(aq),0.0009645410027587786,histidine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
HIS_INV_000005,single_product_sensitivity,M_3d28fa691bc3.yaml,Histidine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.048148148148148155,0.05,ok,,HIS_INV_000005,M_3d28fa691bc3,Histidine(aq),0.0009645410027587786,histidine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
