study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
asparagine,deltaG_sweep,Asparagine(aq),Asparagine__dG_m200(aq),M_8c2f2490fa53,0.0,101325.0,0.0046299999958137,1.0,0.02,0.042,0.0,2.1,-200.0,ASP_DG_000001,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
asparagine,deltaG_sweep,Asparagine(aq),Asparagine__dG_m160(aq),M_82a85ae07985,0.0,101325.0,0.00450858399563,1.0,0.02,0.042,0.0,2.1,-160.0,ASP_DG_000002,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
asparagine,deltaG_sweep,Asparagine(aq),Asparagine__dG_m120(aq),M_e4e053e5ba40,0.0,101325.0,0.0050620840047486,1.0,0.02,0.042,0.0,2.1,-120.0,ASP_DG_000003,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
asparagine,deltaG_sweep,Asparagine(aq),Asparagine__dG_m080(aq),M_d8f5dbd5fe13,0.0,101325.0,0.0044785000063711,1.0,0.02,0.042,0.0,2.1,-80.0,ASP_DG_000004,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
asparagine,deltaG_sweep,Asparagine(aq),Asparagine__dG_m040(aq),M_7b4502af506c,0.0,101325.0,0.0044722500024363,1.0,0.02,0.042,0.0,2.1,-40.0,ASP_DG_000005,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
asparagine,deltaG_sweep,Asparagine(aq),Asparagine__dG_000(aq),M_188f0e335dd0,0.0,101325.0,0.004614457997377,1.0,0.02,0.042,0.0,2.1,0.0,ASP_DG_000006,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
asparagine,deltaG_sweep,Asparagine(aq),Asparagine__dG_p040(aq),M_edc9736db57f,0.0,101325.0,0.0044726250052917,1.0,0.02,0.042,0.0,2.1,40.0,ASP_DG_000007,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
asparagine,deltaG_sweep,Asparagine(aq),Asparagine__dG_p080(aq),M_42268cdf9e22,0.0,101325.0,0.0049341250123688,1.0,0.02,0.042,0.0,2.1,80.0,ASP_DG_000008,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
asparagine,deltaG_sweep,Asparagine(aq),Asparagine__dG_p120(aq),M_6a3284cfd345,0.0,101325.0,0.0045632499968633,1.0,0.02,0.042,0.0,2.1,120.0,ASP_DG_000009,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
asparagine,deltaG_sweep,Asparagine(aq),Asparagine__dG_p160(aq),M_ab1a251e40f1,0.0,101325.0,0.004714958005934,1.0,0.02,0.042,0.0,2.1,160.0,ASP_DG_000010,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
asparagine,deltaG_sweep,Asparagine(aq),Asparagine__dG_p200(aq),M_95592f0f6ec2,0.0,101325.0,0.0049266249989159,1.0,0.02,0.042,0.0,2.1,200.0,ASP_DG_000011,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0053045829990878,1.0,0.02,0.0,0.0,0.0,0.0,ASP_INV_000001,0.0,,0.0,,False,below_threshold,ok,nan,0.0,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0009563749918015,1.0,0.02,0.0041666666666666,0.0,0.2083333333333333,0.0,ASP_INV_000002,0.0,,0.0,,False,below_threshold,ok,nan,1.0840257360050348e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008855839987518,1.0,0.02,0.0083333333333333,0.0,0.4166666666666667,0.0,ASP_INV_000003,0.0,,0.0,,False,below_threshold,ok,nan,5.18224037426328e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0013547919952543,1.0,0.02,0.0125,0.0,0.625,0.0,ASP_INV_000004,0.0,,0.0,,False,below_threshold,ok,nan,3.2258296115016613e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0009065839985851,1.0,0.02,0.0166666666666666,0.0,0.8333333333333334,0.0,ASP_INV_000005,0.0,,0.0,,False,below_threshold,ok,nan,1.4993365605870281e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008821660012472,1.0,0.02,0.0208333333333333,0.0,1.0416666666666667,0.0,ASP_INV_000006,0.0,,0.0,,False,below_threshold,ok,nan,3.8400027753248004e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008992910006782,1.0,0.02,0.025,0.0,1.25,0.0,ASP_INV_000007,0.0,,0.0,,False,below_threshold,ok,nan,2.3373116307898003e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008945000008679,1.0,0.02,0.0291666666666666,0.0,1.4583333333333337,0.0,ASP_INV_000008,0.0,,0.0,,False,below_threshold,ok,nan,2.9629462769980332e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008535419910913,1.0,0.02,0.0333333333333333,0.0,1.6666666666666667,0.0,ASP_INV_000009,0.0,,0.0,,False,below_threshold,ok,nan,8.432073604748025e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008675420103827,1.0,0.02,0.0375,0.0,1.875,0.0,ASP_INV_000010,0.0,,0.0,,False,below_threshold,ok,nan,1.4697988032862584e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008758750045672,1.0,0.02,0.0416666666666666,0.0,2.083333333333333,0.0,ASP_INV_000011,0.0,,0.0,,False,below_threshold,ok,nan,3.555502308061724e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0010005840013036,1.0,0.02,0.0458333333333333,0.0,2.291666666666667,0.0,ASP_INV_000012,0.0,,0.0,,False,below_threshold,ok,nan,4.7915802157395315e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0009100000024773,1.0,0.02,0.05,0.0,2.5,0.0,ASP_INV_000013,0.0,,0.0,,False,below_threshold,ok,nan,1.452628256518896e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0009013749950099,1.0,0.02,0.0541666666666666,0.0,2.708333333333333,0.0,ASP_INV_000014,0.0,,0.0,,False,below_threshold,ok,nan,1.8604202740033653e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008493750065099,1.0,0.02,0.0583333333333333,0.0,2.916666666666667,0.0,ASP_INV_000015,0.0,,0.0,,False,below_threshold,ok,nan,1.0295731294823705e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008632079989183,1.0,0.02,0.0625,0.0,3.125,0.0,ASP_INV_000016,0.0,,0.0,,False,below_threshold,ok,nan,4.10244073764492e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008877080108504,1.0,0.02,0.0666666666666666,0.0,3.333333333333333,0.0,ASP_INV_000017,0.0,,0.0,,False,below_threshold,ok,nan,1.63468420803704e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008525829907739,1.0,0.02,0.0708333333333333,0.0,3.541666666666667,0.0,ASP_INV_000018,0.0,,0.0,,False,below_threshold,ok,nan,4.885320566723376e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0012564169883262,1.0,0.02,0.075,0.0,3.75,0.0,ASP_INV_000019,0.0,,0.0,,False,below_threshold,ok,nan,2.0278046111875007e-16,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0009390000050188,1.0,0.02,0.0791666666666666,0.0,3.9583333333333335,0.0,ASP_INV_000020,0.0,,0.0,,False,below_threshold,ok,nan,1.2120706258227639e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0009077080030692,1.0,0.02,0.0833333333333333,0.0,4.166666666666667,0.0,ASP_INV_000021,0.0,,0.0,,False,below_threshold,ok,nan,3.0187332995850172e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008823340031085,1.0,0.02,0.0875,0.0,4.375,0.0,ASP_INV_000022,0.0,,0.0,,False,below_threshold,ok,nan,5.212785307495089e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008960830018622,1.0,0.02,0.0916666666666666,0.0,4.583333333333334,0.0,ASP_INV_000023,0.0,,0.0,,False,below_threshold,ok,nan,1.5979221943630437e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0008566250035073,1.0,0.02,0.0958333333333333,0.0,4.791666666666667,0.0,ASP_INV_000024,0.0,,0.0,,False,below_threshold,ok,nan,3.780893944951988e-15,False
asparagine,inventory_landscape,Asparagine(aq),Asparagine(aq),M_c354fc1b9c8e,0.0,101325.0,0.0012646249961107,1.0,0.02,0.1,0.0,5.0,0.0,ASP_INV_000025,0.0,,0.0,,False,below_threshold,ok,nan,3.1720657846433022e-15,False
