study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0014859589864499,1.0,0.02,0.0291666666666666,0.01,1.4583333333333337,0.0,ALA_INV_000008,0.0200166805671392,-1.6986079413872446,0.01999999999999993,-1.6989700043360203,True,significant,ok,nan,4.222366132018941e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0011683339980663,1.0,0.02,0.0333333333333333,0.01,1.6666666666666667,0.0,ALA_INV_000009,0.0199335548172757,-1.7004152452102008,0.01999999999999999,-1.698970004336019,True,significant,ok,nan,3.983524473738096e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010654579964466,1.0,0.02,0.0375,0.01,1.875,0.0,ALA_INV_000010,0.0198511166253101,-1.7022150591491674,0.019999999999999973,-1.6989700043360194,True,significant,ok,nan,5.28940001806525e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010565419943304,1.0,0.02,0.0416666666666666,0.01,2.083333333333333,0.0,ALA_INV_000011,0.0197693574958813,-1.7040074450276346,0.019999999999999952,-1.6989700043360199,True,significant,ok,nan,5.926066885972818e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010479579941602,1.0,0.02,0.0458333333333333,0.01,2.291666666666667,0.0,ALA_INV_000012,0.0196882690730106,-1.7057924639067774,0.01999999999999995,-1.6989700043360199,True,significant,ok,nan,3.278755445980772e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0013971669977763,1.0,0.02,0.05,0.01,2.5,0.0,ALA_INV_000013,0.0196078431372548,-1.7075701760979387,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,4.7891973611281155e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010721670114435,1.0,0.02,0.0541666666666666,0.01,2.708333333333333,0.0,ALA_INV_000014,0.0195280716029292,-1.7093406411748482,0.019999999999999993,-1.698970004336019,True,significant,ok,nan,2.1680514720100693e-16,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.001025124991429,1.0,0.02,0.0583333333333333,0.01,2.916666666666667,0.0,ALA_INV_000015,0.019448946515397,-1.7111039179856187,0.019999999999999934,-1.6989700043360203,True,significant,ok,nan,4.1026069629584354e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.001164166998933,1.0,0.02,0.0625,0.01,3.125,0.0,ALA_INV_000016,0.0193704600484261,-1.7128600646644585,0.01999999999999997,-1.6989700043360194,True,significant,ok,nan,4.3011061486688825e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010356249986216,1.0,0.02,0.0666666666666666,0.01,3.333333333333333,0.0,ALA_INV_000017,0.0192926045016077,-1.7146091386431943,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,2.9986731211740563e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010132909956155,1.0,0.02,0.0708333333333333,0.01,3.541666666666667,0.0,ALA_INV_000018,0.0192153722978382,-1.716351196662531,0.019999999999999938,-1.69897000433602,True,significant,ok,nan,3.41333580028871e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0011422090028645,1.0,0.02,0.075,0.01,3.75,0.0,ALA_INV_000019,0.0191387559808612,-1.7180862947830926,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,2.1248287552634564e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010086249967571,1.0,0.02,0.0791666666666666,0.01,3.9583333333333335,0.0,ALA_INV_000020,0.0190627482128673,-1.7198144883962578,0.019999999999999945,-1.69897000433602,True,significant,ok,nan,4.656058435282626e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009945410129148,1.0,0.02,0.0833333333333333,0.01,4.166666666666667,0.0,ALA_INV_000021,0.0189873417721519,-1.7215358322347603,0.02,-1.6989700043360187,True,significant,ok,nan,2.1080184011870063e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010886669915635,1.0,0.02,0.0875,0.01,4.375,0.0,ALA_INV_000022,0.0189125295508274,-1.7232503803830994,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,1.4697988032862584e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010444590006954,1.0,0.02,0.0916666666666666,0.01,4.583333333333334,0.0,ALA_INV_000023,0.0188383045525902,-1.7249581862877272,0.01999999999999993,-1.6989700043360203,True,significant,ok,nan,3.555502308061725e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0011719579924829,1.0,0.02,0.0958333333333333,0.01,4.791666666666667,0.0,ALA_INV_000024,0.0187646598905394,-1.7266593027670498,0.019999999999999928,-1.6989700043360203,True,significant,ok,nan,4.166591491947417e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010283750016242,1.0,0.02,0.1,0.01,5.0,0.0,ALA_INV_000025,0.0186915887850467,-1.7283537820212291,0.01999999999999998,-1.6989700043360192,True,significant,ok,nan,3.112774835397634e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009949579980457,1.0,0.02,0.0,0.0158333333333333,0.0,0.0,ALA_INV_000026,0.0,,0.0,,False,below_threshold,ok,nan,3.644175334248299e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0013159999944036,1.0,0.02,0.0041666666666666,0.0158333333333333,0.2083333333333333,0.0,ALA_INV_000027,0.0040551500405515,-2.3919930722597127,0.004166666666666664,-2.3802112417116064,True,significant,ok,nan,4.538137910876555e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010084590030601,1.0,0.02,0.0083333333333333,0.0158333333333333,0.4166666666666667,0.0,ALA_INV_000028,0.008176614881439,-2.08742645703629,0.008333333333333264,-2.0791812460476287,True,significant,ok,nan,5.44671966291981e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009964579949155,1.0,0.02,0.0125,0.0158333333333333,0.625,0.0,ALA_INV_000029,0.0123660346248969,-1.9077695418108935,0.012499999999999964,-1.9030899869919449,True,significant,ok,nan,4.612962938261156e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010514169989619,1.0,0.02,0.0166666666666666,0.0158333333333333,0.8333333333333334,0.0,ALA_INV_000030,0.0166251039068994,-1.779235631675864,0.01666666666666665,-1.778151250383644,True,significant,ok,nan,3.3223631659605683e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010230409970972,1.0,0.02,0.0208333333333333,0.0158333333333333,1.0416666666666667,0.0,ALA_INV_000031,0.020066889632107,-1.6975199379407866,0.019999999999999993,-1.698970004336019,True,significant,ok,nan,2.6734467482612443e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010360419983044,1.0,0.02,0.025,0.0158333333333333,1.25,0.0,ALA_INV_000032,0.0199833472106577,-1.6993317656913018,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,4.437194436470225e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0014970000047469,1.0,0.02,0.0291666666666666,0.0158333333333333,1.4583333333333337,0.0,ALA_INV_000033,0.0199004975124378,-1.7011360660925268,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,8.837596215921645e-16,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.000979875010671,1.0,0.02,0.0333333333333333,0.0158333333333333,1.6666666666666667,0.0,ALA_INV_000034,0.0198183319570602,-1.702932901431448,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,3.740470636226779e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0012413329968694,1.0,0.02,0.0375,0.0158333333333333,1.875,0.0,ALA_INV_000035,0.0197368421052631,-1.7047223332251114,0.01999999999999998,-1.6989700043360192,True,significant,ok,nan,3.5059674461846984e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.001011207990814,1.0,0.02,0.0416666666666666,0.0158333333333333,2.083333333333333,0.0,ALA_INV_000036,0.0196560196560196,-1.7065044222332777,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,2.6187078713517174e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009980839968193,1.0,0.02,0.0458333333333333,0.0158333333333333,2.291666666666667,0.0,ALA_INV_000037,0.0195758564437194,-1.7082792284707904,0.019999999999999993,-1.698970004336019,True,significant,ok,nan,6.520069965172206e-16,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010544169927015,1.0,0.02,0.05,0.0158333333333333,2.5,0.0,ALA_INV_000038,0.0194963444354183,-1.7100468112197116,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,2.380981953704638e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009738750086398,1.0,0.02,0.0541666666666666,0.0158333333333333,2.708333333333333,0.0,ALA_INV_000039,0.0194174757281553,-1.7118072290411919,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,1.5090410043448729e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009902089950628,1.0,0.02,0.0583333333333333,0.0158333333333333,2.916666666666667,0.0,ALA_INV_000040,0.0193392425463336,-1.7135605397871239,0.019999999999999997,-1.698970004336019,True,significant,ok,nan,2.3617959589125006e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010860000038519,1.0,0.02,0.0625,0.0158333333333333,3.125,0.0,ALA_INV_000041,0.0192616372391653,-1.7153068006115455,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,1.28308278929392e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010460000048624,1.0,0.02,0.0666666666666666,0.0158333333333333,3.333333333333333,0.0,ALA_INV_000042,0.0191846522781774,-1.7170460679818151,0.01999999999999995,-1.6989700043360199,True,significant,ok,nan,1.2779545607196042e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.001013959001284,1.0,0.02,0.0708333333333333,0.0158333333333333,3.541666666666667,0.0,ALA_INV_000043,0.019108280254777,-1.718778397689573,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,2.1214452699843737e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010587090073386,1.0,0.02,0.075,0.0158333333333333,3.75,0.0,ALA_INV_000044,0.0190325138778746,-1.720503844861478,0.019999999999999917,-1.6989700043360205,True,significant,ok,nan,3.169550268557144e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010274579981341,1.0,0.02,0.0791666666666666,0.0158333333333333,3.9583333333333335,0.0,ALA_INV_000045,0.0189573459715639,-1.722222463969732,0.01999999999999992,-1.6989700043360205,True,significant,ok,nan,2.1046881983415282e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010172500042244,1.0,0.02,0.0833333333333333,0.0158333333333333,4.166666666666667,0.0,ALA_INV_000046,0.018882769472856,-1.7239343088424026,0.01999999999999998,-1.6989700043360192,True,significant,ok,nan,6.289225631236135e-16,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009852910006884,1.0,0.02,0.0875,0.0158333333333333,4.375,0.0,ALA_INV_000047,0.018808777429467,-1.7256394326735396,0.019999999999999928,-1.6989700043360203,True,significant,ok,nan,2.7146519097417594e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009902919991873,1.0,0.02,0.0916666666666666,0.0158333333333333,4.583333333333334,0.0,ALA_INV_000048,0.018735362997658,-1.727337888033082,0.019999999999999924,-1.6989700043360205,True,significant,ok,nan,3.7440776474478325e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010495409951545,1.0,0.02,0.0958333333333333,0.0158333333333333,4.791666666666667,0.0,ALA_INV_000049,0.0186625194401244,-1.7290297268765975,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.2431735267964426e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009965000062948,1.0,0.02,0.1,0.0158333333333333,5.0,0.0,ALA_INV_000050,0.0185902401239349,-1.730715000554815,0.01999999999999998,-1.6989700043360192,True,significant,ok,nan,2.6831106404573865e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0011757500033127,1.0,0.02,0.0,0.0216666666666666,0.0,0.0,ALA_INV_000051,0.0,,0.0,,False,below_threshold,ok,nan,5.115907697472711e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010218329989584,1.0,0.02,0.0041666666666666,0.0216666666666666,0.2083333333333333,0.0,ALA_INV_000052,0.0040322580645161,-2.3944516808262195,0.0041666666666666415,-2.3802112417116086,True,significant,ok,nan,3.0083462602746143e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009873749950202,1.0,0.02,0.0083333333333333,0.0216666666666666,0.4166666666666667,0.0,ALA_INV_000053,0.008130081300813,-2.0899051114393985,0.008333333333333325,-2.079181246047625,True,significant,ok,nan,1.0831444142684456e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010802090109791,1.0,0.02,0.0125,0.0216666666666666,0.625,0.0,ALA_INV_000054,0.0122950819672131,-1.9102685716190675,0.012499999999999995,-1.9030899869919438,True,significant,ok,nan,2.839258882647939e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009883329912554,1.0,0.02,0.0166666666666666,0.0216666666666666,0.8333333333333334,0.0,ALA_INV_000055,0.0165289256198347,-1.7817553746524692,0.016666666666666656,-1.7781512503836439,True,significant,ok,nan,1.3212571532729137e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009648749983171,1.0,0.02,0.0208333333333333,0.0216666666666666,1.0416666666666667,0.0,ALA_INV_000056,0.0199501246882792,-1.7000543856282408,0.019999999999999924,-1.6989700043360205,True,significant,ok,nan,5.7587628209983106e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010781250020954,1.0,0.02,0.025,0.0216666666666666,1.25,0.0,ALA_INV_000057,0.0198675496688741,-1.7018556925735087,0.019999999999999938,-1.69897000433602,True,significant,ok,nan,3.9703339953482395e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010262919968226,1.0,0.02,0.0291666666666666,0.0216666666666666,1.4583333333333337,0.0,ALA_INV_000058,0.0197856553998351,-1.7036495591549674,0.019999999999999976,-1.6989700043360194,True,significant,ok,nan,1.3179894109317605e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0012253330060048,1.0,0.02,0.0333333333333333,0.0216666666666666,1.6666666666666667,0.0,ALA_INV_000059,0.0197044334975369,-1.7054360465852516,0.01999999999999997,-1.6989700043360194,True,significant,ok,nan,2.4063947331776772e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010112909949384,1.0,0.02,0.0375,0.0216666666666666,1.875,0.0,ALA_INV_000060,0.0196238757154538,-1.7072152153246796,0.020000000000000004,-1.6989700043360187,True,significant,ok,nan,2.8322942247183054e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.000973916001385,1.0,0.02,0.0416666666666666,0.0216666666666666,2.083333333333333,0.0,ALA_INV_000061,0.019543973941368,-1.7089871250935447,0.01999999999999995,-1.6989700043360199,True,significant,ok,nan,2.3867986848618968e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010221249976893,1.0,0.02,0.0458333333333333,0.0216666666666666,2.291666666666667,0.0,ALA_INV_000062,0.0194647201946472,-1.7107518348841257,0.019999999999999993,-1.698970004336019,True,significant,ok,nan,1.7288144422386868e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010037920001195,1.0,0.02,0.05,0.0216666666666666,2.5,0.0,ALA_INV_000063,0.0193861066235864,-1.7125094029724939,0.019999999999999973,-1.6989700043360194,True,significant,ok,nan,2.3675192124478295e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010292499937349,1.0,0.02,0.0541666666666666,0.0216666666666666,2.708333333333333,0.0,ALA_INV_000064,0.0193081255028157,-1.7142598869300403,0.019999999999999934,-1.6989700043360203,True,significant,ok,nan,1.0718162747789119e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010658749961294,1.0,0.02,0.0583333333333333,0.0216666666666666,2.916666666666667,0.0,ALA_INV_000065,0.0192307692307692,-1.7160033436348,0.01999999999999997,-1.6989700043360194,True,significant,ok,nan,1.2810265668751806e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009999169997172,1.0,0.02,0.0625,0.0216666666666666,3.125,0.0,ALA_INV_000066,0.0191540303272146,-1.7177398292825459,0.01999999999999993,-1.6989700043360203,True,significant,ok,nan,1.7012196386913797e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0010638749954523,1.0,0.02,0.0666666666666666,0.0216666666666666,3.333333333333333,0.0,ALA_INV_000067,0.0190779014308426,-1.7194693993976442,0.01999999999999999,-1.698970004336019,True,significant,ok,nan,8.472290172020273e-16,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009992499981308,1.0,0.02,0.0708333333333333,0.0216666666666666,3.541666666666667,0.0,ALA_INV_000068,0.0190023752969121,-1.721192108843725,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.2658124746320075e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0009969169914256,1.0,0.02,0.075,0.0216666666666666,3.75,0.0,ALA_INV_000069,0.0189274447949526,-1.7229080118341098,0.019999999999999928,-1.6989700043360203,True,significant,ok,nan,2.311505350954583e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.001059833986801,1.0,0.02,0.0791666666666666,0.0216666666666666,3.9583333333333335,0.0,ALA_INV_000070,0.01885310290652,-1.72461716194205,0.019999999999999973,-1.6989700043360194,True,significant,ok,nan,1.8838034039201395e-15,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.000985541002592,1.0,0.02,0.0833333333333333,0.0216666666666666,4.166666666666667,0.0,ALA_INV_000071,0.0187793427230047,-1.7263196121107753,0.019999999999999993,-1.698970004336019,True,significant,ok,nan,4.169851735681341e-16,False
alanine,inventory_landscape,Alanine(aq),Alanine(aq),M_0d74ef0dfe9d,0.0,101325.0,0.0011161250004079,1.0,0.02,0.0875,0.0216666666666666,4.375,0.0,ALA_INV_000072,0.0187061574434918,-1.7280154146633229,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.246080401761672e-15,False
