scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ISO_INV_000004,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.9592326139088729,0.970636215334421,1.0,ok,,ISO_INV_000004,M_68ce2d69476b,Isoleucine(aq),0.0010840830072993413,isoleucine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ISO_INV_000004,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.01918465227817746,0.019575856443719418,0.02,ok,,ISO_INV_000004,M_68ce2d69476b,Isoleucine(aq),0.0010840830072993413,isoleucine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ISO_INV_000004,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.011990407673860911,7.804316027061766e-33,0.0125,ok,,ISO_INV_000004,M_68ce2d69476b,Isoleucine(aq),0.0010840830072993413,isoleucine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ISO_INV_000004,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.00959232613908873,0.005709624796084832,0.01,ok,,ISO_INV_000004,M_68ce2d69476b,Isoleucine(aq),0.0010840830072993413,isoleucine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ISO_INV_000004,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.004078303425774879,0.0,ok,,ISO_INV_000004,M_68ce2d69476b,Isoleucine(aq),0.0010840830072993413,isoleucine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
ISO_INV_000005,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.9554140127388535,0.9705561613958561,1.0,ok,,ISO_INV_000005,M_68ce2d69476b,Isoleucine(aq),0.0010708330082707107,isoleucine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ISO_INV_000005,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.019108280254777073,0.019629225736095973,0.02,ok,,ISO_INV_000005,M_68ce2d69476b,Isoleucine(aq),0.0010708330082707107,isoleucine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ISO_INV_000005,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.01592356687898089,9.405273086448091e-33,0.016666666666666666,ok,,ISO_INV_000005,M_68ce2d69476b,Isoleucine(aq),0.0010708330082707107,isoleucine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ISO_INV_000005,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.009554140127388536,0.004362050163576884,0.01,ok,,ISO_INV_000005,M_68ce2d69476b,Isoleucine(aq),0.0010708330082707107,isoleucine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ISO_INV_000005,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.0054525627044711015,0.0,ok,,ISO_INV_000005,M_68ce2d69476b,Isoleucine(aq),0.0010708330082707107,isoleucine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
ISO_INV_000006,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.9516256938937352,0.9704756697648987,1.0,ok,,ISO_INV_000006,M_68ce2d69476b,Isoleucine(aq),0.0010056669998448342,isoleucine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ISO_INV_000006,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.019032513877874704,0.019682886823400768,0.02,ok,,ISO_INV_000006,M_68ce2d69476b,Isoleucine(aq),0.0010056669998448342,isoleucine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ISO_INV_000006,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.019825535289452818,1.1479981608452546e-32,0.020833333333333336,ok,,ISO_INV_000006,M_68ce2d69476b,Isoleucine(aq),0.0010056669998448342,isoleucine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ISO_INV_000006,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.009516256938937352,0.003007107709130675,0.01,ok,,ISO_INV_000006,M_68ce2d69476b,Isoleucine(aq),0.0010056669998448342,isoleucine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ISO_INV_000006,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.006834335702569709,0.0,ok,,ISO_INV_000006,M_68ce2d69476b,Isoleucine(aq),0.0010056669998448342,isoleucine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
ISO_INV_000007,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.9478672985781991,0.9703947368421052,1.0,ok,,ISO_INV_000007,M_68ce2d69476b,Isoleucine(aq),0.0010017089953180403,isoleucine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ISO_INV_000007,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.018957345971563982,0.019736842105263153,0.02,ok,,ISO_INV_000007,M_68ce2d69476b,Isoleucine(aq),0.0010017089953180403,isoleucine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ISO_INV_000007,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.023696682464454978,1.4931596061278144e-32,0.025,ok,,ISO_INV_000007,M_68ce2d69476b,Isoleucine(aq),0.0010017089953180403,isoleucine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ISO_INV_000007,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.009478672985781991,0.0016447368421052642,0.01,ok,,ISO_INV_000007,M_68ce2d69476b,Isoleucine(aq),0.0010017089953180403,isoleucine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ISO_INV_000007,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.008223684210526312,0.0,ok,,ISO_INV_000007,M_68ce2d69476b,Isoleucine(aq),0.0010017089953180403,isoleucine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
ISO_INV_000008,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.944138473642801,0.9703133589884552,1.0,ok,,ISO_INV_000008,M_68ce2d69476b,Isoleucine(aq),0.0010741250007413328,isoleucine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ISO_INV_000008,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.018882769472856022,0.019791094007696537,0.02,ok,,ISO_INV_000008,M_68ce2d69476b,Isoleucine(aq),0.0010741250007413328,isoleucine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ISO_INV_000008,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.027537372147915032,2.8564712705141427e-32,0.02916666666666667,ok,,ISO_INV_000008,M_68ce2d69476b,Isoleucine(aq),0.0010741250007413328,isoleucine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ISO_INV_000008,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.009441384736428011,0.0002748763056624535,0.01,ok,,ISO_INV_000008,M_68ce2d69476b,Isoleucine(aq),0.0010741250007413328,isoleucine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
ISO_INV_000008,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.009620670698185816,0.0,ok,,ISO_INV_000008,M_68ce2d69476b,Isoleucine(aq),0.0010741250007413328,isoleucine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
