case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
ALA_NH3DG_000113,ALA_NH3DG_000113,M_b603a8075f34,models/M_b603a8075f34.yaml,Alanine(aq),Alanine__dG_m120(aq),0.0,101325.0,539c2329afc115f7,ok,0.0011033749906346202,
ALA_NH3DG_000114,ALA_NH3DG_000114,M_2d632c717188,models/M_2d632c717188.yaml,Alanine(aq),Alanine__dG_m080(aq),0.0,101325.0,74078bfef80e29ed,ok,0.0011184589966433123,
ALA_NH3DG_000115,ALA_NH3DG_000115,M_0b73c3af89f2,models/M_0b73c3af89f2.yaml,Alanine(aq),Alanine__dG_m040(aq),0.0,101325.0,9333ae191516542d,ok,0.001294665999012068,
ALA_NH3DG_000116,ALA_NH3DG_000116,M_46e71e9079be,models/M_46e71e9079be.yaml,Alanine(aq),Alanine__dG_000(aq),0.0,101325.0,c508cd1d082a1fd8,ok,0.0012854170054197311,
ALA_NH3DG_000117,ALA_NH3DG_000117,M_4f3a2b56bf57,models/M_4f3a2b56bf57.yaml,Alanine(aq),Alanine__dG_p040(aq),0.0,101325.0,b546e14273cccc6c,ok,0.0012086249917047098,
ALA_NH3DG_000118,ALA_NH3DG_000118,M_59763465d33c,models/M_59763465d33c.yaml,Alanine(aq),Alanine__dG_p080(aq),0.0,101325.0,39d6651151c3f04e,ok,0.0012109579984098673,
ALA_NH3DG_000119,ALA_NH3DG_000119,M_91ca4102d727,models/M_91ca4102d727.yaml,Alanine(aq),Alanine__dG_p120(aq),0.0,101325.0,4947c6c108f488f3,ok,0.0011729160032700747,
ALA_NH3DG_000120,ALA_NH3DG_000120,M_fcb427536b88,models/M_fcb427536b88.yaml,Alanine(aq),Alanine__dG_p160(aq),0.0,101325.0,fa8bdea2fac04e6b,ok,0.0012050420045852661,
ALA_NH3DG_000121,ALA_NH3DG_000121,M_b4f51d1ddeaa,models/M_b4f51d1ddeaa.yaml,Alanine(aq),Alanine__dG_p200(aq),0.0,101325.0,30625b00cd1ede30,ok,0.0012184169900137931,
ALA_NH3DG_000122,ALA_NH3DG_000122,M_6bf95729a162,models/M_6bf95729a162.yaml,Alanine(aq),Alanine__dG_m200(aq),0.0,101325.0,12656835bbc6b13d,ok,0.0012751250033034012,
ALA_NH3DG_000123,ALA_NH3DG_000123,M_855960a11da9,models/M_855960a11da9.yaml,Alanine(aq),Alanine__dG_m160(aq),0.0,101325.0,9fd81bd096487a04,ok,0.0012088750081602484,
ALA_NH3DG_000124,ALA_NH3DG_000124,M_b603a8075f34,models/M_b603a8075f34.yaml,Alanine(aq),Alanine__dG_m120(aq),0.0,101325.0,92429f173f011ec8,ok,0.001179124999907799,
ALA_NH3DG_000125,ALA_NH3DG_000125,M_2d632c717188,models/M_2d632c717188.yaml,Alanine(aq),Alanine__dG_m080(aq),0.0,101325.0,ccd11fef6b2348bd,ok,0.0012660829961532727,
ALA_NH3DG_000126,ALA_NH3DG_000126,M_0b73c3af89f2,models/M_0b73c3af89f2.yaml,Alanine(aq),Alanine__dG_m040(aq),0.0,101325.0,c83decfad7b8a5ba,ok,0.0012779999960912392,
ALA_NH3DG_000127,ALA_NH3DG_000127,M_46e71e9079be,models/M_46e71e9079be.yaml,Alanine(aq),Alanine__dG_000(aq),0.0,101325.0,eddb2f0fedcc7e2c,ok,0.0011833329917863011,
ALA_NH3DG_000128,ALA_NH3DG_000128,M_4f3a2b56bf57,models/M_4f3a2b56bf57.yaml,Alanine(aq),Alanine__dG_p040(aq),0.0,101325.0,7310b37055e1ffb4,ok,0.0013757080014329404,
ALA_NH3DG_000129,ALA_NH3DG_000129,M_59763465d33c,models/M_59763465d33c.yaml,Alanine(aq),Alanine__dG_p080(aq),0.0,101325.0,9efbd587a7da86d4,ok,0.0013286670000525191,
ALA_NH3DG_000130,ALA_NH3DG_000130,M_91ca4102d727,models/M_91ca4102d727.yaml,Alanine(aq),Alanine__dG_p120(aq),0.0,101325.0,ca758789d2d94a86,ok,0.001234333001775667,
ALA_NH3DG_000131,ALA_NH3DG_000131,M_fcb427536b88,models/M_fcb427536b88.yaml,Alanine(aq),Alanine__dG_p160(aq),0.0,101325.0,85232f923e74b2d5,ok,0.0012028329947497696,
ALA_NH3DG_000132,ALA_NH3DG_000132,M_b4f51d1ddeaa,models/M_b4f51d1ddeaa.yaml,Alanine(aq),Alanine__dG_p200(aq),0.0,101325.0,c2e959fc27d7630b,ok,0.0014000830124132335,
ALA_NH3DG_000133,ALA_NH3DG_000133,M_6bf95729a162,models/M_6bf95729a162.yaml,Alanine(aq),Alanine__dG_m200(aq),0.0,101325.0,d9c133a68c1281b5,ok,0.0012717079953290522,
ALA_NH3DG_000134,ALA_NH3DG_000134,M_855960a11da9,models/M_855960a11da9.yaml,Alanine(aq),Alanine__dG_m160(aq),0.0,101325.0,5d421e3f2051f3d7,ok,0.0012186670064693317,
ALA_NH3DG_000135,ALA_NH3DG_000135,M_b603a8075f34,models/M_b603a8075f34.yaml,Alanine(aq),Alanine__dG_m120(aq),0.0,101325.0,3d07f1625a95b9f8,ok,0.0011954159999731928,
ALA_NH3DG_000136,ALA_NH3DG_000136,M_2d632c717188,models/M_2d632c717188.yaml,Alanine(aq),Alanine__dG_m080(aq),0.0,101325.0,82679f5a2ca92373,ok,0.0011848330032080412,
ALA_NH3DG_000137,ALA_NH3DG_000137,M_0b73c3af89f2,models/M_0b73c3af89f2.yaml,Alanine(aq),Alanine__dG_m040(aq),0.0,101325.0,1674e57dc5adb68a,ok,0.001291458000196144,
ALA_NH3DG_000138,ALA_NH3DG_000138,M_46e71e9079be,models/M_46e71e9079be.yaml,Alanine(aq),Alanine__dG_000(aq),0.0,101325.0,90fbe0f4e1700af7,ok,0.0012494580005295575,
ALA_NH3DG_000139,ALA_NH3DG_000139,M_4f3a2b56bf57,models/M_4f3a2b56bf57.yaml,Alanine(aq),Alanine__dG_p040(aq),0.0,101325.0,41a7bb79c069c1aa,ok,0.0012275000044610351,
ALA_NH3DG_000140,ALA_NH3DG_000140,M_59763465d33c,models/M_59763465d33c.yaml,Alanine(aq),Alanine__dG_p080(aq),0.0,101325.0,83a192af08091ce3,ok,0.0011819170031230897,
ALA_NH3DG_000141,ALA_NH3DG_000141,M_91ca4102d727,models/M_91ca4102d727.yaml,Alanine(aq),Alanine__dG_p120(aq),0.0,101325.0,31173db312918ae0,ok,0.0011014579940820113,
ALA_NH3DG_000142,ALA_NH3DG_000142,M_fcb427536b88,models/M_fcb427536b88.yaml,Alanine(aq),Alanine__dG_p160(aq),0.0,101325.0,84dd778a3673e0e7,ok,0.0011069999891333282,
ALA_NH3DG_000143,ALA_NH3DG_000143,M_b4f51d1ddeaa,models/M_b4f51d1ddeaa.yaml,Alanine(aq),Alanine__dG_p200(aq),0.0,101325.0,2b8d08d80154b744,ok,0.0011231250100536272,
ALA_NH3DG_000144,ALA_NH3DG_000144,M_6bf95729a162,models/M_6bf95729a162.yaml,Alanine(aq),Alanine__dG_m200(aq),0.0,101325.0,b4a759ed24a91da8,ok,0.0010661660053301603,
ALA_NH3DG_000145,ALA_NH3DG_000145,M_855960a11da9,models/M_855960a11da9.yaml,Alanine(aq),Alanine__dG_m160(aq),0.0,101325.0,05db37a66e5b3733,ok,0.0011260000028414652,
ALA_NH3DG_000146,ALA_NH3DG_000146,M_b603a8075f34,models/M_b603a8075f34.yaml,Alanine(aq),Alanine__dG_m120(aq),0.0,101325.0,5efd02f38d046148,ok,0.0011658329894999042,
ALA_NH3DG_000147,ALA_NH3DG_000147,M_2d632c717188,models/M_2d632c717188.yaml,Alanine(aq),Alanine__dG_m080(aq),0.0,101325.0,925fbed356c1af65,ok,0.001448208000510931,
ALA_NH3DG_000148,ALA_NH3DG_000148,M_0b73c3af89f2,models/M_0b73c3af89f2.yaml,Alanine(aq),Alanine__dG_m040(aq),0.0,101325.0,9b4679cf15667f7e,ok,0.0012647910043597221,
ALA_NH3DG_000149,ALA_NH3DG_000149,M_46e71e9079be,models/M_46e71e9079be.yaml,Alanine(aq),Alanine__dG_000(aq),0.0,101325.0,b5a587592aff46c2,ok,0.001177792000817135,
ALA_NH3DG_000150,ALA_NH3DG_000150,M_4f3a2b56bf57,models/M_4f3a2b56bf57.yaml,Alanine(aq),Alanine__dG_p040(aq),0.0,101325.0,de32e58ddd3ca6f1,ok,0.0011454580089775845,
ALA_NH3DG_000151,ALA_NH3DG_000151,M_59763465d33c,models/M_59763465d33c.yaml,Alanine(aq),Alanine__dG_p080(aq),0.0,101325.0,5320f62686052080,ok,0.0011440829985076562,
ALA_NH3DG_000152,ALA_NH3DG_000152,M_91ca4102d727,models/M_91ca4102d727.yaml,Alanine(aq),Alanine__dG_p120(aq),0.0,101325.0,aab79ac2d6e60a7b,ok,0.0011096670059487224,
ALA_NH3DG_000153,ALA_NH3DG_000153,M_fcb427536b88,models/M_fcb427536b88.yaml,Alanine(aq),Alanine__dG_p160(aq),0.0,101325.0,ee72b732c678a1c0,ok,0.001089833996957168,
ALA_NH3DG_000154,ALA_NH3DG_000154,M_b4f51d1ddeaa,models/M_b4f51d1ddeaa.yaml,Alanine(aq),Alanine__dG_p200(aq),0.0,101325.0,e0fdf36fe735bfb2,ok,0.0011536669917404652,
ALA_NH3DG_000155,ALA_NH3DG_000155,M_6bf95729a162,models/M_6bf95729a162.yaml,Alanine(aq),Alanine__dG_m200(aq),0.0,101325.0,edeadeecdf0997cc,ok,0.0011153749946970493,
ALA_NH3DG_000156,ALA_NH3DG_000156,M_855960a11da9,models/M_855960a11da9.yaml,Alanine(aq),Alanine__dG_m160(aq),0.0,101325.0,b2189f9f633260dd,ok,0.0010988750000251457,
ALA_NH3DG_000157,ALA_NH3DG_000157,M_b603a8075f34,models/M_b603a8075f34.yaml,Alanine(aq),Alanine__dG_m120(aq),0.0,101325.0,e69ec5b8347b6f9e,ok,0.0015993330016499385,
ALA_NH3DG_000158,ALA_NH3DG_000158,M_2d632c717188,models/M_2d632c717188.yaml,Alanine(aq),Alanine__dG_m080(aq),0.0,101325.0,df6a67b8c9223e91,ok,0.001313333006692119,
ALA_NH3DG_000159,ALA_NH3DG_000159,M_0b73c3af89f2,models/M_0b73c3af89f2.yaml,Alanine(aq),Alanine__dG_m040(aq),0.0,101325.0,8a9a79b2ae29c865,ok,0.0013172920007491484,
ALA_NH3DG_000160,ALA_NH3DG_000160,M_46e71e9079be,models/M_46e71e9079be.yaml,Alanine(aq),Alanine__dG_000(aq),0.0,101325.0,1e9cade06e42712d,ok,0.0015797920059412718,
ALA_NH3DG_000161,ALA_NH3DG_000161,M_4f3a2b56bf57,models/M_4f3a2b56bf57.yaml,Alanine(aq),Alanine__dG_p040(aq),0.0,101325.0,40206f904f61d451,ok,0.0017089169996324927,
ALA_NH3DG_000162,ALA_NH3DG_000162,M_59763465d33c,models/M_59763465d33c.yaml,Alanine(aq),Alanine__dG_p080(aq),0.0,101325.0,c3aa9a7ef866dc88,ok,0.0013214589998824522,
ALA_NH3DG_000163,ALA_NH3DG_000163,M_91ca4102d727,models/M_91ca4102d727.yaml,Alanine(aq),Alanine__dG_p120(aq),0.0,101325.0,819131d2e65bda82,ok,0.0011919159878743812,
ALA_NH3DG_000164,ALA_NH3DG_000164,M_fcb427536b88,models/M_fcb427536b88.yaml,Alanine(aq),Alanine__dG_p160(aq),0.0,101325.0,56bb5817baa3d900,ok,0.0011555410019354895,
ALA_NH3DG_000165,ALA_NH3DG_000165,M_b4f51d1ddeaa,models/M_b4f51d1ddeaa.yaml,Alanine(aq),Alanine__dG_p200(aq),0.0,101325.0,c656c1165488e255,ok,0.0012334580096649006,
ALA_NH3DG_000166,ALA_NH3DG_000166,M_6bf95729a162,models/M_6bf95729a162.yaml,Alanine(aq),Alanine__dG_m200(aq),0.0,101325.0,5b98b27be76f1c5e,ok,0.0011945000005653128,
ALA_NH3DG_000167,ALA_NH3DG_000167,M_855960a11da9,models/M_855960a11da9.yaml,Alanine(aq),Alanine__dG_m160(aq),0.0,101325.0,edebca1bf9d4ba42,ok,0.0012511250097304583,
ALA_NH3DG_000168,ALA_NH3DG_000168,M_b603a8075f34,models/M_b603a8075f34.yaml,Alanine(aq),Alanine__dG_m120(aq),0.0,101325.0,a3e11027fe7788b8,ok,0.0012085409980500117,
ALA_NH3DG_000169,ALA_NH3DG_000169,M_2d632c717188,models/M_2d632c717188.yaml,Alanine(aq),Alanine__dG_m080(aq),0.0,101325.0,f58d9a997c9d4ffc,ok,0.0011725420044967905,
ALA_NH3DG_000170,ALA_NH3DG_000170,M_0b73c3af89f2,models/M_0b73c3af89f2.yaml,Alanine(aq),Alanine__dG_m040(aq),0.0,101325.0,7438c23c72b59537,ok,0.0011385830002836883,
ALA_NH3DG_000171,ALA_NH3DG_000171,M_46e71e9079be,models/M_46e71e9079be.yaml,Alanine(aq),Alanine__dG_000(aq),0.0,101325.0,b64800370f06aba7,ok,0.0011259590100962669,
ALA_NH3DG_000172,ALA_NH3DG_000172,M_4f3a2b56bf57,models/M_4f3a2b56bf57.yaml,Alanine(aq),Alanine__dG_p040(aq),0.0,101325.0,03117e7760c61424,ok,0.0011373330053174868,
ALA_NH3DG_000173,ALA_NH3DG_000173,M_59763465d33c,models/M_59763465d33c.yaml,Alanine(aq),Alanine__dG_p080(aq),0.0,101325.0,1841759d26cb7aea,ok,0.001666124997427687,
ALA_NH3DG_000174,ALA_NH3DG_000174,M_91ca4102d727,models/M_91ca4102d727.yaml,Alanine(aq),Alanine__dG_p120(aq),0.0,101325.0,cbaec15832e70dfb,ok,0.001273582995054312,
ALA_NH3DG_000175,ALA_NH3DG_000175,M_fcb427536b88,models/M_fcb427536b88.yaml,Alanine(aq),Alanine__dG_p160(aq),0.0,101325.0,200855bc2707af0b,ok,0.0012877919944003224,
ALA_NH3DG_000176,ALA_NH3DG_000176,M_b4f51d1ddeaa,models/M_b4f51d1ddeaa.yaml,Alanine(aq),Alanine__dG_p200(aq),0.0,101325.0,207e4dcc8c596ddd,ok,0.0011069589963881299,
ALA_NH3DG_000177,ALA_NH3DG_000177,M_6bf95729a162,models/M_6bf95729a162.yaml,Alanine(aq),Alanine__dG_m200(aq),0.0,101325.0,d9a2edcc2789d033,ok,0.0014424999972106889,
ALA_NH3DG_000178,ALA_NH3DG_000178,M_855960a11da9,models/M_855960a11da9.yaml,Alanine(aq),Alanine__dG_m160(aq),0.0,101325.0,499c985d1e6c86a3,ok,0.0010964590037474409,
ALA_NH3DG_000179,ALA_NH3DG_000179,M_b603a8075f34,models/M_b603a8075f34.yaml,Alanine(aq),Alanine__dG_m120(aq),0.0,101325.0,5c093e0b8d82d8e7,ok,0.00110508399666287,
ALA_NH3DG_000180,ALA_NH3DG_000180,M_2d632c717188,models/M_2d632c717188.yaml,Alanine(aq),Alanine__dG_m080(aq),0.0,101325.0,03e4377f10c72942,ok,0.0011264579952694476,
ALA_NH3DG_000181,ALA_NH3DG_000181,M_0b73c3af89f2,models/M_0b73c3af89f2.yaml,Alanine(aq),Alanine__dG_m040(aq),0.0,101325.0,bf04e333f44164e5,ok,0.003351250008563511,
ALA_NH3DG_000182,ALA_NH3DG_000182,M_46e71e9079be,models/M_46e71e9079be.yaml,Alanine(aq),Alanine__dG_000(aq),0.0,101325.0,512c98102730c114,ok,0.0012367080053081736,
ALA_NH3DG_000183,ALA_NH3DG_000183,M_4f3a2b56bf57,models/M_4f3a2b56bf57.yaml,Alanine(aq),Alanine__dG_p040(aq),0.0,101325.0,b15d4515b69f784c,ok,0.001201000006403774,
ALA_NH3DG_000184,ALA_NH3DG_000184,M_59763465d33c,models/M_59763465d33c.yaml,Alanine(aq),Alanine__dG_p080(aq),0.0,101325.0,17e5ec5d917703bc,ok,0.0012153749994467944,
ALA_NH3DG_000185,ALA_NH3DG_000185,M_91ca4102d727,models/M_91ca4102d727.yaml,Alanine(aq),Alanine__dG_p120(aq),0.0,101325.0,381397d18336f2e5,ok,0.0014712080010212958,
ALA_NH3DG_000186,ALA_NH3DG_000186,M_fcb427536b88,models/M_fcb427536b88.yaml,Alanine(aq),Alanine__dG_p160(aq),0.0,101325.0,8d999e5f1a6ccdf9,ok,0.0012734999909298494,
ALA_NH3DG_000187,ALA_NH3DG_000187,M_b4f51d1ddeaa,models/M_b4f51d1ddeaa.yaml,Alanine(aq),Alanine__dG_p200(aq),0.0,101325.0,d90fa47d6a035bf2,ok,0.0012188749969936907,
ALA_NH3DG_000188,ALA_NH3DG_000188,M_6bf95729a162,models/M_6bf95729a162.yaml,Alanine(aq),Alanine__dG_m200(aq),0.0,101325.0,62ddfd9ebc6b3da1,ok,0.001196042008814402,
ALA_NH3DG_000189,ALA_NH3DG_000189,M_855960a11da9,models/M_855960a11da9.yaml,Alanine(aq),Alanine__dG_m160(aq),0.0,101325.0,3db78fc8c943a451,ok,0.001595832989551127,
ALA_NH3DG_000190,ALA_NH3DG_000190,M_b603a8075f34,models/M_b603a8075f34.yaml,Alanine(aq),Alanine__dG_m120(aq),0.0,101325.0,32966ed05d2dcaa3,ok,0.0011912499903701246,
ALA_NH3DG_000191,ALA_NH3DG_000191,M_2d632c717188,models/M_2d632c717188.yaml,Alanine(aq),Alanine__dG_m080(aq),0.0,101325.0,79e6d2e44f5fc46b,ok,0.0011750409903470427,
ALA_NH3DG_000192,ALA_NH3DG_000192,M_0b73c3af89f2,models/M_0b73c3af89f2.yaml,Alanine(aq),Alanine__dG_m040(aq),0.0,101325.0,d0c75e374446f6f8,ok,0.0012669999996433035,
ALA_NH3DG_000193,ALA_NH3DG_000193,M_46e71e9079be,models/M_46e71e9079be.yaml,Alanine(aq),Alanine__dG_000(aq),0.0,101325.0,778482facca61d46,ok,0.0017953749920707196,
ALA_NH3DG_000194,ALA_NH3DG_000194,M_4f3a2b56bf57,models/M_4f3a2b56bf57.yaml,Alanine(aq),Alanine__dG_p040(aq),0.0,101325.0,25fab6fe4eb38f81,ok,0.0015223749942379072,
ALA_NH3DG_000195,ALA_NH3DG_000195,M_59763465d33c,models/M_59763465d33c.yaml,Alanine(aq),Alanine__dG_p080(aq),0.0,101325.0,6b05ca4705f0b1b1,ok,0.0011417079949751496,
ALA_NH3DG_000196,ALA_NH3DG_000196,M_91ca4102d727,models/M_91ca4102d727.yaml,Alanine(aq),Alanine__dG_p120(aq),0.0,101325.0,9ced9d73162d2a5f,ok,0.0011752080026781186,
ALA_NH3DG_000197,ALA_NH3DG_000197,M_fcb427536b88,models/M_fcb427536b88.yaml,Alanine(aq),Alanine__dG_p160(aq),0.0,101325.0,71495dddbccff8e9,ok,0.001397750005708076,
ALA_NH3DG_000198,ALA_NH3DG_000198,M_b4f51d1ddeaa,models/M_b4f51d1ddeaa.yaml,Alanine(aq),Alanine__dG_p200(aq),0.0,101325.0,5aeeab50750978f5,ok,0.0011605000036070123,
ALA_NH3DG_000199,ALA_NH3DG_000199,M_6bf95729a162,models/M_6bf95729a162.yaml,Alanine(aq),Alanine__dG_m200(aq),0.0,101325.0,65ec35559d42546a,ok,0.0011777089966926724,
ALA_NH3DG_000200,ALA_NH3DG_000200,M_855960a11da9,models/M_855960a11da9.yaml,Alanine(aq),Alanine__dG_m160(aq),0.0,101325.0,fcb467678ad576bb,ok,0.001102708003600128,
