scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ASP_DG_000004,single_product_sensitivity,M_d8f5dbd5fe13.yaml,Asparagine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000004,M_d8f5dbd5fe13,Asparagine__dG_m080(aq),0.004947250010445714,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
ASP_DG_000004,single_product_sensitivity,M_d8f5dbd5fe13.yaml,Asparagine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000004,M_d8f5dbd5fe13,Asparagine__dG_m080(aq),0.004947250010445714,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
ASP_DG_000004,single_product_sensitivity,M_d8f5dbd5fe13.yaml,Asparagine(aq),0.0,273.15,101325.0,Asparagine__dG_m080(aq),0.0,0.0,0.0,ok,,ASP_DG_000004,M_d8f5dbd5fe13,Asparagine__dG_m080(aq),0.004947250010445714,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
ASP_DG_000005,single_product_sensitivity,M_7b4502af506c.yaml,Asparagine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000005,M_7b4502af506c,Asparagine__dG_m040(aq),0.0053472089930437505,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
ASP_DG_000005,single_product_sensitivity,M_7b4502af506c.yaml,Asparagine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000005,M_7b4502af506c,Asparagine__dG_m040(aq),0.0053472089930437505,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
ASP_DG_000005,single_product_sensitivity,M_7b4502af506c.yaml,Asparagine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000005,M_7b4502af506c,Asparagine__dG_m040(aq),0.0053472089930437505,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
ASP_DG_000005,single_product_sensitivity,M_7b4502af506c.yaml,Asparagine(aq),0.0,273.15,101325.0,Asparagine__dG_m040(aq),0.0,0.0,0.0,ok,,ASP_DG_000005,M_7b4502af506c,Asparagine__dG_m040(aq),0.0053472089930437505,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
ASP_DG_000006,single_product_sensitivity,M_188f0e335dd0.yaml,Asparagine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000006,M_188f0e335dd0,Asparagine__dG_000(aq),0.005027250008424744,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
ASP_DG_000006,single_product_sensitivity,M_188f0e335dd0.yaml,Asparagine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000006,M_188f0e335dd0,Asparagine__dG_000(aq),0.005027250008424744,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
ASP_DG_000006,single_product_sensitivity,M_188f0e335dd0.yaml,Asparagine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000006,M_188f0e335dd0,Asparagine__dG_000(aq),0.005027250008424744,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
ASP_DG_000006,single_product_sensitivity,M_188f0e335dd0.yaml,Asparagine(aq),0.0,273.15,101325.0,Asparagine__dG_000(aq),0.0,0.0,0.0,ok,,ASP_DG_000006,M_188f0e335dd0,Asparagine__dG_000(aq),0.005027250008424744,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
ASP_DG_000007,single_product_sensitivity,M_edc9736db57f.yaml,Asparagine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000007,M_edc9736db57f,Asparagine__dG_p040(aq),0.005507416004547849,asparagine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
