case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
GLU_INV_000031,GLU_INV_000031,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,9b25a6ead65e3601,ok,0.0010601249960018322,
GLU_INV_000032,GLU_INV_000032,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,275f988adeb90e74,ok,0.0010265000018989667,
GLU_INV_000033,GLU_INV_000033,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,a46906eca3340db5,ok,0.0013411249965429306,
GLU_INV_000034,GLU_INV_000034,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,95fedee65ef81cf9,ok,0.0011596669937716797,
GLU_INV_000035,GLU_INV_000035,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,560044d8d4ed3d76,ok,0.0009848750050878152,
GLU_INV_000036,GLU_INV_000036,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,f49ad09f4de5dcf3,ok,0.0010150840098503977,
GLU_INV_000037,GLU_INV_000037,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,636adf3df8b03368,ok,0.0009647499973652884,
GLU_INV_000038,GLU_INV_000038,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,9273eeafce1b21c5,ok,0.000998959003482014,
GLU_INV_000039,GLU_INV_000039,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,c743446f147f00d7,ok,0.0010405420034658164,
GLU_INV_000040,GLU_INV_000040,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,b83d5aa1c8af6d9d,ok,0.0010001250047935173,
GLU_INV_000041,GLU_INV_000041,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,8d619255d16e4cb8,ok,0.0011611249938141555,
GLU_INV_000042,GLU_INV_000042,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,1d4ed1d5c7325d84,ok,0.000980832992354408,
GLU_INV_000043,GLU_INV_000043,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,8a8451c8e306f36f,ok,0.000963707992923446,
GLU_INV_000044,GLU_INV_000044,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,8ba71a3546e4ede4,ok,0.0010946669935947284,
GLU_INV_000045,GLU_INV_000045,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,012bfdc95664917b,ok,0.001000457996269688,
GLU_INV_000046,GLU_INV_000046,M_b9e610ff2a36,models/M_b9e610ff2a36.yaml,Glutamine(aq),Glutamine(aq),0.0,101325.0,a2f72455fb57c9a0,ok,0.0009901250014081597,
