case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
VAL_INV_000006,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0088214537755822,-2.054459837239405,0.008928571428571416,-2.0492180226701824,True,significant,ok,0.0018000000127358
VAL_INV_000007,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.025,1.25,0.0,0.0,101325.0,0.0106232294617563,-1.9737434376601068,0.010714285714285666,-1.9700367766225588,True,significant,ok,0.001433083001757
VAL_INV_000008,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0124378109452736,-1.9052560487484524,0.012499999999999971,-1.9030899869919446,True,significant,ok,0.0011523330031195
VAL_INV_000009,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.014265335235378,-1.8457180179666597,0.014285714285714266,-1.8450980400142574,True,significant,ok,0.0012687080015894
VAL_INV_000010,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0149625935162094,-1.824993122236541,0.014999999999999963,-1.8239087409443198,True,significant,ok,0.0010297909902874
VAL_INV_000011,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0149006622516556,-1.826794429181808,0.014999999999999982,-1.8239087409443193,True,significant,ok,0.0010218340030405
VAL_INV_000012,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0148392415498763,-1.828588295763268,0.014999999999999979,-1.8239087409443193,True,significant,ok,0.0010783329926198
VAL_INV_000013,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.05,2.5,0.0,0.0,101325.0,0.0147783251231527,-1.8303747831935508,0.014999999999999996,-1.8239087409443189,True,significant,ok,0.0009773330093594
VAL_INV_000014,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0147179067865903,-1.832153951932981,0.014999999999999972,-1.8239087409443195,True,significant,ok,0.0011781659995904
VAL_INV_000015,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.014657980456026,-1.8339258617018446,0.014999999999999954,-1.82390874094432,True,significant,ok,0.0013084999955026
VAL_INV_000016,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0145985401459854,-1.8356905714924256,0.015,-1.8239087409443189,True,significant,ok,0.0011091670021414
VAL_INV_000017,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0145395799676898,-1.8374481395807938,0.014999999999999979,-1.8239087409443193,True,significant,ok,0.001341000010143
VAL_INV_000018,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0144810941271118,-1.8391986235383395,0.014999999999999987,-1.823908740944319,True,significant,ok,0.0011213750112801
VAL_INV_000019,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.075,3.75,0.0,0.0,101325.0,0.0144230769230769,-1.8409420802430998,0.014999999999999986,-1.823908740944319,True,significant,ok,0.001142458000686
VAL_INV_000020,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.014365522745411,-1.8426785658908442,0.01499999999999999,-1.823908740944319,True,significant,ok,0.0012084579939255
VAL_INV_000021,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0143084260731319,-1.8444081360059457,0.014999999999999958,-1.82390874094432,True,significant,ok,0.0011206670023966
VAL_INV_000022,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0875,4.375,0.0,0.0,101325.0,0.014251781472684,-1.8461308454520273,0.014999999999999932,-1.8239087409443207,True,significant,ok,0.0010264169977745
VAL_INV_000023,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0141955835962145,-1.8478467484424081,0.014999999999999989,-1.823908740944319,True,significant,ok,0.0010441250051371
VAL_INV_000024,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.01413982717989,-1.84955589855035,0.014999999999999977,-1.8239087409443193,True,significant,ok,0.0009807919996092
VAL_INV_000025,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.01,0.02,0.1,5.0,0.0,0.0,101325.0,0.0140845070422535,-1.851258348719076,0.014999999999999987,-1.823908740944319,True,significant,ok,0.0009775409998837
VAL_INV_000026,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010486250102985
VAL_INV_000027,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0017299042786299,-2.7619779271677083,0.0017857142857142694,-2.7481880270062042,True,significant,ok,0.0009950829989975
VAL_INV_000028,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0034718203911584,-2.4594427504156076,0.003571428571428546,-2.447158031342222,True,significant,ok,0.0009829580085352
VAL_INV_000029,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0052258738822436,-2.281841075455725,0.0053571428571428225,-2.2710667722865407,True,significant,ok,0.001089083001716
VAL_INV_000030,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0069921920522083,-2.1553866515880653,0.007142857142857095,-2.146128035678241,True,significant,ok,0.0010170840105274
VAL_INV_000031,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0087709039878376,-2.0569556430425053,0.008928571428571374,-2.049218022670184,True,significant,ok,0.0013189579913159
VAL_INV_000032,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.010562140593827,-1.9762480558669453,0.010714285714285713,-1.9700367766225568,True,significant,ok,0.0010577079956419
VAL_INV_000033,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0123660346248969,-1.9077695418108935,0.012499999999999963,-1.9030899869919449,True,significant,ok,0.0009742500114953
VAL_INV_000034,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0141827207185911,-1.8482404490027964,0.014285714285714225,-1.8450980400142587,True,significant,ok,0.0010274160013068
VAL_INV_000035,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0160123354287747,-1.7955453208064964,0.016071428571428546,-1.7939455175668761,True,significant,ok,0.0009822089923545
VAL_INV_000036,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.01785501725985,-1.7482397256529976,0.01785714285714284,-1.748188027006201,True,significant,ok,0.000980917000561
VAL_INV_000037,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0197109067017082,-1.7052933977148934,0.0196428571428571,-1.7067953418479762,True,significant,ok,0.0010813749977387
VAL_INV_000038,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0215801462654357,-1.6659456160916464,0.021428571428571387,-1.6690067809585765,True,significant,ok,0.0009961660107364
VAL_INV_000039,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.023462880519793,-1.629618670947847,0.023214285714285687,-1.6342446746993642,True,significant,ok,0.0010166249994654
VAL_INV_000040,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0239596469104665,-1.6205195863647763,0.023749999999999962,-1.6243363860391153,True,significant,ok,0.0011666249920381
VAL_INV_000041,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0238593553788195,-1.6223412940773883,0.023749999999999955,-1.6243363860391153,True,significant,ok,0.0010846250079339
VAL_INV_000042,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0237598999583159,-1.6241553922953404,0.02374999999999996,-1.6243363860391153,True,significant,ok,0.0013940829958301
VAL_INV_000043,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0236612702366127,-1.625961944325852,0.02374999999999999,-1.624336386039115,True,significant,ok,0.001037958994857
VAL_INV_000044,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0235634559735427,-1.62776101268939,0.02374999999999995,-1.6243363860391156,True,significant,ok,0.0009828750044107
VAL_INV_000045,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.023466447097571,-1.6295526591326395,0.023749999999999986,-1.624336386039115,True,significant,ok,0.0010554589971434
VAL_INV_000046,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.023370233702337,-1.6313369446412396,0.02374999999999998,-1.624336386039115,True,significant,ok,0.000999750001938
VAL_INV_000047,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0232748060432829,-1.6331139294522241,0.02374999999999996,-1.6243363860391153,True,significant,ok,0.0009972089901566
VAL_INV_000048,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0231801545343635,-1.6348836730662268,0.023749999999999948,-1.6243363860391156,True,significant,ok,0.0010315410036128
VAL_INV_000049,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0230862697448359,-1.6366462342594421,0.02374999999999996,-1.6243363860391153,True,significant,ok,0.0010724579915404
VAL_INV_000050,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0158333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0229931423961274,-1.6384016710953313,0.02374999999999995,-1.6243363860391156,True,significant,ok,0.0012036249972879
VAL_INV_000051,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010061249922728
VAL_INV_000052,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0017201834862385,-2.764425225876894,0.0017857142857142527,-2.7481880270062082,True,significant,ok,0.0015269580035237
VAL_INV_000053,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.003452243958573,-2.461898521729013,0.003571428571428505,-2.4471580313422274,True,significant,ok,0.0011044160055462
VAL_INV_000054,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0051963048498845,-2.284305378242005,0.005357142857142837,-2.2710667722865394,True,significant,ok,0.0010228339961031
VAL_INV_000055,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0069524913093858,-2.15785954533157,0.00714285714285709,-2.1461280356782413,True,significant,ok,0.0010084999958053
VAL_INV_000056,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0087209302325581,-2.0594371878518696,0.008928571428571399,-2.0492180226701833,True,significant,ok,0.001029874998494
VAL_INV_000057,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0105017502917152,-1.9787383124838769,0.010714285714285635,-1.97003677662256,True,significant,ok,0.0010030830017058
VAL_INV_000058,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0122950819672131,-1.9102685716190675,0.01249999999999999,-1.903089986991944,True,significant,ok,0.0010968330025207
VAL_INV_000059,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0141010575793184,-1.8507483140369645,0.014285714285714256,-1.8450980400142578,True,significant,ok,0.0010405409993836
VAL_INV_000060,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0159198113207547,-1.7980620837617083,0.016071428571428566,-1.7939455175668757,True,significant,ok,0.0010048749973066
VAL_INV_000061,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0177514792899408,-1.7507654498940117,0.01785714285714283,-1.7481880270062011,True,significant,ok,0.0010495000024093
VAL_INV_000062,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0195961995249406,-1.7078281472857437,0.019642857142857132,-1.7067953418479755,True,significant,ok,0.0010341250017518
VAL_INV_000063,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0214541120381406,-1.668489455725395,0.021428571428571408,-1.669006780958576,True,significant,ok,0.0013161249953554
VAL_INV_000064,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0233253588516746,-1.632171666076499,0.02321428571428568,-1.6342446746993642,True,significant,ok,0.0010250000050291
VAL_INV_000065,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0252100840336134,-1.598425706672869,0.02499999999999998,-1.6020599913279627,True,significant,ok,0.0009735420026117
VAL_INV_000066,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0271084337349397,-1.5668955742647124,0.02678571428571426,-1.5720967679505196,True,significant,ok,0.0010730419890023
VAL_INV_000067,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0290205562273276,-1.537294267840942,0.028571428571428505,-1.5440680443502766,True,significant,ok,0.0010267909965477
VAL_INV_000068,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0309466019417475,-1.5093870312631616,0.030357142857142822,-1.517739105627927,True,significant,ok,0.0014669160009361
VAL_INV_000069,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0328867235079171,-1.4829793929604544,0.03214285714285711,-1.4929155219028947,True,significant,ok,0.0011707920057233
VAL_INV_000070,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0331632653061224,-1.479342714713621,0.032499999999999966,-1.488116639021126,True,significant,ok,0.0010302919981768
VAL_INV_000071,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0330228619813717,-1.4811852905870158,0.03249999999999997,-1.488116639021126,True,significant,ok,0.001075625012163
VAL_INV_000072,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0328836424957841,-1.4830200820017452,0.03249999999999996,-1.4881166390211262,True,significant,ok,0.0010346659983042
VAL_INV_000073,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0327455919395466,-1.4848471544562782,0.032499999999999994,-1.4881166390211258,True,significant,ok,0.0011193340033059
VAL_INV_000074,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0326086956521739,-1.486666572625893,0.032499999999999994,-1.4881166390211258,True,significant,ok,0.0010259580012643
VAL_INV_000075,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0216666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0324729392173189,-1.4884784003764069,0.032499999999999994,-1.4881166390211258,True,significant,ok,0.0009894590039039
VAL_INV_000076,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010582910035736
VAL_INV_000077,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0017105713308244,-2.766858811021442,0.001785714285714188,-2.748188027006224,True,significant,ok,0.0010055410093627
VAL_INV_000078,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0034328870580157,-2.464340484627679,0.003571428571428482,-2.44715803134223,True,significant,ok,0.0011912079935427
VAL_INV_000079,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.005167068549776,-2.2867557767760003,0.005357142857142764,-2.2710667722865456,True,significant,ok,0.0010007079981733
VAL_INV_000080,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0069132388524023,-2.160318437984005,0.007142857142857103,-2.1461280356782404,True,significant,ok,0.0009657500049797
VAL_INV_000081,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0086715227193895,-2.0619046337161713,0.00892857142857141,-2.0492180226701824,True,significant,ok,0.0010487499966984
VAL_INV_000082,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0104420466411416,-1.9812143712722876,0.010714285714285662,-1.9700367766225588,True,significant,ok,0.0010037499887403
VAL_INV_000083,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0122249388753056,-1.9127533036713238,0.012499999999999973,-1.9030899869919444,True,significant,ok,0.0013094169989926
VAL_INV_000084,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0140203294777427,-1.8532417803291148,0.01428571428571427,-1.8450980400142574,True,significant,ok,0.0010200830001849
VAL_INV_000085,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.015828350334154,-1.8005643459151002,0.016071428571428525,-1.7939455175668768,True,significant,ok,0.0009709580044727
VAL_INV_000086,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0176491351923755,-1.7532765701844202,0.01785714285714281,-1.7481880270062016,True,significant,ok,0.0010481669887667
VAL_INV_000087,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0194828196953595,-1.7103481886526766,0.019642857142857097,-1.7067953418479764,True,significant,ok,0.0010017500026151
VAL_INV_000088,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0213295414148595,-1.671018481781559,0.021428571428571377,-1.6690067809585767,True,significant,ok,0.0009906249906634
VAL_INV_000089,valine,inventory_landscape,Valine(aq),Valine(aq),M_f9a31914e259,0.0274999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0231894398858366,-1.6347097411174305,0.023214285714285708,-1.6342446746993637,True,significant,ok,0.0010584170086076
