scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PRO_INV_000003,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9157509157509157,0.9486166007905139,1.0,ok,,PRO_INV_000003,M_ca07d559b188,Proline(aq),0.0012597919994732365,proline,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
PRO_INV_000003,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018315018315018312,2.2840676311385813e-72,0.02,ok,,PRO_INV_000003,M_ca07d559b188,Proline(aq),0.0012597919994732365,proline,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
PRO_INV_000003,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.038461538461538464,0.0019762845849802453,0.042,ok,,PRO_INV_000003,M_ca07d559b188,Proline(aq),0.0012597919994732365,proline,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
PRO_INV_000003,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.02747252747252747,0.02964426877470356,0.03,ok,,PRO_INV_000003,M_ca07d559b188,Proline(aq),0.0012597919994732365,proline,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
PRO_INV_000003,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,Proline(aq),0.0,0.019762845849802375,0.0,ok,,PRO_INV_000003,M_ca07d559b188,Proline(aq),0.0012597919994732365,proline,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
PRO_INV_000004,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9074410163339383,0.939334637964775,1.0,ok,,PRO_INV_000004,M_ca07d559b188,Proline(aq),0.0013146669953130186,proline,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
PRO_INV_000004,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018148820326678763,2.352448416028674e-72,0.02,ok,,PRO_INV_000004,M_ca07d559b188,Proline(aq),0.0013146669953130186,proline,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
PRO_INV_000004,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.038112522686025406,0.001956947162426617,0.042,ok,,PRO_INV_000004,M_ca07d559b188,Proline(aq),0.0013146669953130186,proline,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
PRO_INV_000004,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.03629764065335753,0.039138943248532294,0.04,ok,,PRO_INV_000004,M_ca07d559b188,Proline(aq),0.0013146669953130186,proline,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
PRO_INV_000004,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,Proline(aq),0.0,0.019569471624266147,0.0,ok,,PRO_INV_000004,M_ca07d559b188,Proline(aq),0.0013146669953130186,proline,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
PRO_INV_000005,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9302325581395349,1.0,ok,,PRO_INV_000005,M_ca07d559b188,Proline(aq),0.0010997920035151765,proline,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
PRO_INV_000005,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,2.4221805562744584e-72,0.02,ok,,PRO_INV_000005,M_ca07d559b188,Proline(aq),0.0010997920035151765,proline,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
PRO_INV_000005,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0019379844961240334,0.042,ok,,PRO_INV_000005,M_ca07d559b188,Proline(aq),0.0010997920035151765,proline,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
PRO_INV_000005,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04844961240310076,0.05,ok,,PRO_INV_000005,M_ca07d559b188,Proline(aq),0.0010997920035151765,proline,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
PRO_INV_000005,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,Proline(aq),0.0,0.01937984496124031,0.0,ok,,PRO_INV_000005,M_ca07d559b188,Proline(aq),0.0010997920035151765,proline,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
PRO_INV_000006,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.8605851979345955,0.8872458410351203,1.0,ok,,PRO_INV_000006,M_ca07d559b188,Proline(aq),0.001044457996613346,proline,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
PRO_INV_000006,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.017211703958691912,2.791574380776605e-72,0.02,ok,,PRO_INV_000006,M_ca07d559b188,Proline(aq),0.001044457996613346,proline,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
PRO_INV_000006,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03614457831325302,0.0018484288354898354,0.042,ok,,PRO_INV_000006,M_ca07d559b188,Proline(aq),0.001044457996613346,proline,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
PRO_INV_000006,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.08605851979345956,0.0924214417744917,0.1,ok,,PRO_INV_000006,M_ca07d559b188,Proline(aq),0.001044457996613346,proline,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
PRO_INV_000006,single_product_sensitivity,M_ca07d559b188.yaml,Proline(aq),0.0,273.15,101325.0,Proline(aq),0.0,0.01848428835489834,0.0,ok,,PRO_INV_000006,M_ca07d559b188,Proline(aq),0.001044457996613346,proline,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
PRO_DG_000001,single_product_sensitivity,M_dd4cf420b818.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.930232558139535,1.0,ok,,PRO_DG_000001,M_dd4cf420b818,Proline__dG_m200(aq),0.006655749995843507,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
PRO_DG_000001,single_product_sensitivity,M_dd4cf420b818.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.376669546435156e-110,0.02,ok,,PRO_DG_000001,M_dd4cf420b818,Proline__dG_m200(aq),0.006655749995843507,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
PRO_DG_000001,single_product_sensitivity,M_dd4cf420b818.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0019379844961240347,0.042,ok,,PRO_DG_000001,M_dd4cf420b818,Proline__dG_m200(aq),0.006655749995843507,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
PRO_DG_000001,single_product_sensitivity,M_dd4cf420b818.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04844961240310078,0.05,ok,,PRO_DG_000001,M_dd4cf420b818,Proline__dG_m200(aq),0.006655749995843507,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
PRO_DG_000001,single_product_sensitivity,M_dd4cf420b818.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_m200(aq),0.0,0.01937984496124031,0.0,ok,,PRO_DG_000001,M_dd4cf420b818,Proline__dG_m200(aq),0.006655749995843507,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
PRO_DG_000002,single_product_sensitivity,M_d2fed00085c2.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.930232558139535,1.0,ok,,PRO_DG_000002,M_d2fed00085c2,Proline__dG_m160(aq),0.006134249997558072,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
PRO_DG_000002,single_product_sensitivity,M_d2fed00085c2.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,6.136278568452611e-103,0.02,ok,,PRO_DG_000002,M_d2fed00085c2,Proline__dG_m160(aq),0.006134249997558072,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
PRO_DG_000002,single_product_sensitivity,M_d2fed00085c2.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0019379844961240347,0.042,ok,,PRO_DG_000002,M_d2fed00085c2,Proline__dG_m160(aq),0.006134249997558072,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
PRO_DG_000002,single_product_sensitivity,M_d2fed00085c2.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04844961240310078,0.05,ok,,PRO_DG_000002,M_d2fed00085c2,Proline__dG_m160(aq),0.006134249997558072,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
PRO_DG_000002,single_product_sensitivity,M_d2fed00085c2.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_m160(aq),0.0,0.01937984496124031,0.0,ok,,PRO_DG_000002,M_d2fed00085c2,Proline__dG_m160(aq),0.006134249997558072,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
PRO_DG_000003,single_product_sensitivity,M_4650e199e97b.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.930232558139535,1.0,ok,,PRO_DG_000003,M_4650e199e97b,Proline__dG_m120(aq),0.008396665987675078,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
PRO_DG_000003,single_product_sensitivity,M_4650e199e97b.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,2.7351454637221595e-95,0.02,ok,,PRO_DG_000003,M_4650e199e97b,Proline__dG_m120(aq),0.008396665987675078,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
PRO_DG_000003,single_product_sensitivity,M_4650e199e97b.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0019379844961240347,0.042,ok,,PRO_DG_000003,M_4650e199e97b,Proline__dG_m120(aq),0.008396665987675078,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
PRO_DG_000003,single_product_sensitivity,M_4650e199e97b.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04844961240310078,0.05,ok,,PRO_DG_000003,M_4650e199e97b,Proline__dG_m120(aq),0.008396665987675078,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
PRO_DG_000003,single_product_sensitivity,M_4650e199e97b.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_m120(aq),0.0,0.01937984496124031,0.0,ok,,PRO_DG_000003,M_4650e199e97b,Proline__dG_m120(aq),0.008396665987675078,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
PRO_DG_000004,single_product_sensitivity,M_21063c3a787a.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.930232558139535,1.0,ok,,PRO_DG_000004,M_21063c3a787a,Proline__dG_m080(aq),0.006783417004044168,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
PRO_DG_000004,single_product_sensitivity,M_21063c3a787a.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.2191463055304323e-87,0.02,ok,,PRO_DG_000004,M_21063c3a787a,Proline__dG_m080(aq),0.006783417004044168,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
PRO_DG_000004,single_product_sensitivity,M_21063c3a787a.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0019379844961240347,0.042,ok,,PRO_DG_000004,M_21063c3a787a,Proline__dG_m080(aq),0.006783417004044168,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
PRO_DG_000004,single_product_sensitivity,M_21063c3a787a.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04844961240310078,0.05,ok,,PRO_DG_000004,M_21063c3a787a,Proline__dG_m080(aq),0.006783417004044168,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
PRO_DG_000004,single_product_sensitivity,M_21063c3a787a.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_m080(aq),0.0,0.01937984496124031,0.0,ok,,PRO_DG_000004,M_21063c3a787a,Proline__dG_m080(aq),0.006783417004044168,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
PRO_DG_000005,single_product_sensitivity,M_9717b513e0e2.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.930232558139535,1.0,ok,,PRO_DG_000005,M_9717b513e0e2,Proline__dG_m040(aq),0.006984791994909756,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
PRO_DG_000005,single_product_sensitivity,M_9717b513e0e2.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,5.434144116145076e-80,0.02,ok,,PRO_DG_000005,M_9717b513e0e2,Proline__dG_m040(aq),0.006984791994909756,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
PRO_DG_000005,single_product_sensitivity,M_9717b513e0e2.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0019379844961240347,0.042,ok,,PRO_DG_000005,M_9717b513e0e2,Proline__dG_m040(aq),0.006984791994909756,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
PRO_DG_000005,single_product_sensitivity,M_9717b513e0e2.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04844961240310078,0.05,ok,,PRO_DG_000005,M_9717b513e0e2,Proline__dG_m040(aq),0.006984791994909756,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
PRO_DG_000005,single_product_sensitivity,M_9717b513e0e2.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_m040(aq),0.0,0.01937984496124031,0.0,ok,,PRO_DG_000005,M_9717b513e0e2,Proline__dG_m040(aq),0.006984791994909756,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
PRO_DG_000006,single_product_sensitivity,M_5846b8b6a179.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9302325581395349,1.0,ok,,PRO_DG_000006,M_5846b8b6a179,Proline__dG_000(aq),0.005790875002276152,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
PRO_DG_000006,single_product_sensitivity,M_5846b8b6a179.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,2.4221805562744584e-72,0.02,ok,,PRO_DG_000006,M_5846b8b6a179,Proline__dG_000(aq),0.005790875002276152,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
PRO_DG_000006,single_product_sensitivity,M_5846b8b6a179.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0019379844961240334,0.042,ok,,PRO_DG_000006,M_5846b8b6a179,Proline__dG_000(aq),0.005790875002276152,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
PRO_DG_000006,single_product_sensitivity,M_5846b8b6a179.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04844961240310076,0.05,ok,,PRO_DG_000006,M_5846b8b6a179,Proline__dG_000(aq),0.005790875002276152,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
PRO_DG_000006,single_product_sensitivity,M_5846b8b6a179.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_000(aq),0.0,0.01937984496124031,0.0,ok,,PRO_DG_000006,M_5846b8b6a179,Proline__dG_000(aq),0.005790875002276152,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
PRO_DG_000007,single_product_sensitivity,M_d9a050b9102a.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.930232558139535,1.0,ok,,PRO_DG_000007,M_d9a050b9102a,Proline__dG_p040(aq),0.0059853749989997596,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
PRO_DG_000007,single_product_sensitivity,M_d9a050b9102a.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.0796472319634321e-64,0.02,ok,,PRO_DG_000007,M_d9a050b9102a,Proline__dG_p040(aq),0.0059853749989997596,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
PRO_DG_000007,single_product_sensitivity,M_d9a050b9102a.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0019379844961240342,0.042,ok,,PRO_DG_000007,M_d9a050b9102a,Proline__dG_p040(aq),0.0059853749989997596,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
PRO_DG_000007,single_product_sensitivity,M_d9a050b9102a.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04844961240310078,0.05,ok,,PRO_DG_000007,M_d9a050b9102a,Proline__dG_p040(aq),0.0059853749989997596,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
PRO_DG_000007,single_product_sensitivity,M_d9a050b9102a.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_p040(aq),0.0,0.019379844961240317,0.0,ok,,PRO_DG_000007,M_d9a050b9102a,Proline__dG_p040(aq),0.0059853749989997596,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
PRO_DG_000008,single_product_sensitivity,M_a226d20f4e8e.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9302325581395349,1.0,ok,,PRO_DG_000008,M_a226d20f4e8e,Proline__dG_p080(aq),0.005973666004138067,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
PRO_DG_000008,single_product_sensitivity,M_a226d20f4e8e.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,4.8123503432250206e-57,0.02,ok,,PRO_DG_000008,M_a226d20f4e8e,Proline__dG_p080(aq),0.005973666004138067,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
PRO_DG_000008,single_product_sensitivity,M_a226d20f4e8e.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0019379844961240334,0.042,ok,,PRO_DG_000008,M_a226d20f4e8e,Proline__dG_p080(aq),0.005973666004138067,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
PRO_DG_000008,single_product_sensitivity,M_a226d20f4e8e.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04844961240310076,0.05,ok,,PRO_DG_000008,M_a226d20f4e8e,Proline__dG_p080(aq),0.005973666004138067,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
PRO_DG_000008,single_product_sensitivity,M_a226d20f4e8e.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_p080(aq),0.0,0.019379844961240306,0.0,ok,,PRO_DG_000008,M_a226d20f4e8e,Proline__dG_p080(aq),0.005973666004138067,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
PRO_DG_000009,single_product_sensitivity,M_948a48449007.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9302325581395349,1.0,ok,,PRO_DG_000009,M_948a48449007,Proline__dG_p120(aq),0.0073774589982349426,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
PRO_DG_000009,single_product_sensitivity,M_948a48449007.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,2.145026186676385e-49,0.02,ok,,PRO_DG_000009,M_948a48449007,Proline__dG_p120(aq),0.0073774589982349426,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
PRO_DG_000009,single_product_sensitivity,M_948a48449007.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0019379844961240334,0.042,ok,,PRO_DG_000009,M_948a48449007,Proline__dG_p120(aq),0.0073774589982349426,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
PRO_DG_000009,single_product_sensitivity,M_948a48449007.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04844961240310076,0.05,ok,,PRO_DG_000009,M_948a48449007,Proline__dG_p120(aq),0.0073774589982349426,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
PRO_DG_000009,single_product_sensitivity,M_948a48449007.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_p120(aq),0.0,0.01937984496124031,0.0,ok,,PRO_DG_000009,M_948a48449007,Proline__dG_p120(aq),0.0073774589982349426,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
PRO_DG_000010,single_product_sensitivity,M_bd3d93be7918.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.930232558139535,1.0,ok,,PRO_DG_000010,M_bd3d93be7918,Proline__dG_p160(aq),0.008445291998214088,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
PRO_DG_000010,single_product_sensitivity,M_bd3d93be7918.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,9.561102192084796e-42,0.02,ok,,PRO_DG_000010,M_bd3d93be7918,Proline__dG_p160(aq),0.008445291998214088,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
PRO_DG_000010,single_product_sensitivity,M_bd3d93be7918.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0019379844961240342,0.042,ok,,PRO_DG_000010,M_bd3d93be7918,Proline__dG_p160(aq),0.008445291998214088,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
PRO_DG_000010,single_product_sensitivity,M_bd3d93be7918.yaml,Proline(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.04844961240310078,0.05,ok,,PRO_DG_000010,M_bd3d93be7918,Proline__dG_p160(aq),0.008445291998214088,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
PRO_DG_000010,single_product_sensitivity,M_bd3d93be7918.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_p160(aq),0.0,0.019379844961240317,0.0,ok,,PRO_DG_000010,M_bd3d93be7918,Proline__dG_p160(aq),0.008445291998214088,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
PRO_DG_000011,single_product_sensitivity,M_d17b7b0d9ab5.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.930232558139535,1.0,ok,,PRO_DG_000011,M_d17b7b0d9ab5,Proline__dG_p200(aq),0.008664541994221509,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0
PRO_DG_000011,single_product_sensitivity,M_d17b7b0d9ab5.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,4.2617043877483394e-34,0.02,ok,,PRO_DG_000011,M_d17b7b0d9ab5,Proline__dG_p200(aq),0.008664541994221509,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0
PRO_DG_000011,single_product_sensitivity,M_d17b7b0d9ab5.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.0019379844961240336,0.042,ok,,PRO_DG_000011,M_d17b7b0d9ab5,Proline__dG_p200(aq),0.008664541994221509,proline,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0
