scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
HIS_DG_000003,single_product_sensitivity,M_b928fb036b92.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,HIS_DG_000003,M_b928fb036b92,Histidine__dG_m120(aq),0.0047982500109355,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-120.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000003,single_product_sensitivity,M_b928fb036b92.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_m120(aq),0.0,0.0,0.0,ok,,HIS_DG_000003,M_b928fb036b92,Histidine__dG_m120(aq),0.0047982500109355,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-120.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000004,single_product_sensitivity,M_3cf40f04aa7d.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,HIS_DG_000004,M_3cf40f04aa7d,Histidine__dG_m080(aq),0.0046298329980345,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000004,single_product_sensitivity,M_3cf40f04aa7d.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,HIS_DG_000004,M_3cf40f04aa7d,Histidine__dG_m080(aq),0.0046298329980345,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000004,single_product_sensitivity,M_3cf40f04aa7d.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,HIS_DG_000004,M_3cf40f04aa7d,Histidine__dG_m080(aq),0.0046298329980345,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000004,single_product_sensitivity,M_3cf40f04aa7d.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_m080(aq),0.0,0.0,0.0,ok,,HIS_DG_000004,M_3cf40f04aa7d,Histidine__dG_m080(aq),0.0046298329980345,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000005,single_product_sensitivity,M_384ef57a2c08.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,HIS_DG_000005,M_384ef57a2c08,Histidine__dG_m040(aq),0.0047973749897209,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000005,single_product_sensitivity,M_384ef57a2c08.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,HIS_DG_000005,M_384ef57a2c08,Histidine__dG_m040(aq),0.0047973749897209,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000005,single_product_sensitivity,M_384ef57a2c08.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,HIS_DG_000005,M_384ef57a2c08,Histidine__dG_m040(aq),0.0047973749897209,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000005,single_product_sensitivity,M_384ef57a2c08.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_m040(aq),0.0,0.0,0.0,ok,,HIS_DG_000005,M_384ef57a2c08,Histidine__dG_m040(aq),0.0047973749897209,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000006,single_product_sensitivity,M_b523a2c99228.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,HIS_DG_000006,M_b523a2c99228,Histidine__dG_000(aq),0.0045514999947045,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000006,single_product_sensitivity,M_b523a2c99228.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,HIS_DG_000006,M_b523a2c99228,Histidine__dG_000(aq),0.0045514999947045,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000006,single_product_sensitivity,M_b523a2c99228.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,HIS_DG_000006,M_b523a2c99228,Histidine__dG_000(aq),0.0045514999947045,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000006,single_product_sensitivity,M_b523a2c99228.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_000(aq),0.0,0.0,0.0,ok,,HIS_DG_000006,M_b523a2c99228,Histidine__dG_000(aq),0.0045514999947045,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000007,single_product_sensitivity,M_c509c6a73671.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,HIS_DG_000007,M_c509c6a73671,Histidine__dG_p040(aq),0.0045767499977955,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000007,single_product_sensitivity,M_c509c6a73671.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,HIS_DG_000007,M_c509c6a73671,Histidine__dG_p040(aq),0.0045767499977955,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000007,single_product_sensitivity,M_c509c6a73671.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,HIS_DG_000007,M_c509c6a73671,Histidine__dG_p040(aq),0.0045767499977955,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000007,single_product_sensitivity,M_c509c6a73671.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_p040(aq),0.0,0.0,0.0,ok,,HIS_DG_000007,M_c509c6a73671,Histidine__dG_p040(aq),0.0045767499977955,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000008,single_product_sensitivity,M_76aefa92e69c.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,HIS_DG_000008,M_76aefa92e69c,Histidine__dG_p080(aq),0.004980166995665,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000008,single_product_sensitivity,M_76aefa92e69c.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,HIS_DG_000008,M_76aefa92e69c,Histidine__dG_p080(aq),0.004980166995665,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000008,single_product_sensitivity,M_76aefa92e69c.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,HIS_DG_000008,M_76aefa92e69c,Histidine__dG_p080(aq),0.004980166995665,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000008,single_product_sensitivity,M_76aefa92e69c.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_p080(aq),0.0,0.0,0.0,ok,,HIS_DG_000008,M_76aefa92e69c,Histidine__dG_p080(aq),0.004980166995665,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000009,single_product_sensitivity,M_f4c393140d0e.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,HIS_DG_000009,M_f4c393140d0e,Histidine__dG_p120(aq),0.0045790000003762,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000009,single_product_sensitivity,M_f4c393140d0e.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,HIS_DG_000009,M_f4c393140d0e,Histidine__dG_p120(aq),0.0045790000003762,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000009,single_product_sensitivity,M_f4c393140d0e.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,HIS_DG_000009,M_f4c393140d0e,Histidine__dG_p120(aq),0.0045790000003762,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000009,single_product_sensitivity,M_f4c393140d0e.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_p120(aq),0.0,0.0,0.0,ok,,HIS_DG_000009,M_f4c393140d0e,Histidine__dG_p120(aq),0.0045790000003762,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000010,single_product_sensitivity,M_622b79fabd9c.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,HIS_DG_000010,M_622b79fabd9c,Histidine__dG_p160(aq),0.00456824999128,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000010,single_product_sensitivity,M_622b79fabd9c.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,HIS_DG_000010,M_622b79fabd9c,Histidine__dG_p160(aq),0.00456824999128,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000010,single_product_sensitivity,M_622b79fabd9c.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,HIS_DG_000010,M_622b79fabd9c,Histidine__dG_p160(aq),0.00456824999128,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000010,single_product_sensitivity,M_622b79fabd9c.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_p160(aq),0.0,0.0,0.0,ok,,HIS_DG_000010,M_622b79fabd9c,Histidine__dG_p160(aq),0.00456824999128,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000011,single_product_sensitivity,M_adc129284044.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,HIS_DG_000011,M_adc129284044,Histidine__dG_p200(aq),0.004811291990336,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000011,single_product_sensitivity,M_adc129284044.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,HIS_DG_000011,M_adc129284044,Histidine__dG_p200(aq),0.004811291990336,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000011,single_product_sensitivity,M_adc129284044.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,HIS_DG_000011,M_adc129284044,Histidine__dG_p200(aq),0.004811291990336,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_DG_000011,single_product_sensitivity,M_adc129284044.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine__dG_p200(aq),0.0,0.0,0.0,ok,,HIS_DG_000011,M_adc129284044,Histidine__dG_p200(aq),0.004811291990336,histidine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_INV_000001,single_product_sensitivity,M_b113d255bb9d.yaml,Histidine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,HIS_INV_000001,M_b113d255bb9d,Histidine(aq),0.0054948330071056,histidine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_INV_000001,single_product_sensitivity,M_b113d255bb9d.yaml,Histidine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,HIS_INV_000001,M_b113d255bb9d,Histidine(aq),0.0054948330071056,histidine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_INV_000001,single_product_sensitivity,M_b113d255bb9d.yaml,Histidine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,HIS_INV_000001,M_b113d255bb9d,Histidine(aq),0.0054948330071056,histidine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
HIS_INV_000001,single_product_sensitivity,M_b113d255bb9d.yaml,Histidine(aq),0.0,273.15,101325.0,Histidine(aq),0.0,0.0,0.0,ok,,HIS_INV_000001,M_b113d255bb9d,Histidine(aq),0.0054948330071056,histidine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
