scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PHE_INV_000006,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.010440835266821347,0.0,ok,,PHE_INV_000006,M_fa595e829adc,Phenylalanine(aq),0.0011013749899575487,phenylalanine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
PHE_DG_000001,single_product_sensitivity,M_547d0809b1c6.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9331481159923598,1.0,ok,,PHE_DG_000001,M_547d0809b1c6,Phenylalanine__dG_m200(aq),0.00574087499990128,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
PHE_DG_000001,single_product_sensitivity,M_547d0809b1c6.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0008682062858135048,0.02,ok,,PHE_DG_000001,M_547d0809b1c6,Phenylalanine__dG_m200(aq),0.00574087499990128,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
PHE_DG_000001,single_product_sensitivity,M_547d0809b1c6.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,5.264726978367339e-50,0.042,ok,,PHE_DG_000001,M_547d0809b1c6,Phenylalanine__dG_m200(aq),0.00574087499990128,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
PHE_DG_000001,single_product_sensitivity,M_547d0809b1c6.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.05504427852057648,0.05,ok,,PHE_DG_000001,M_547d0809b1c6,Phenylalanine__dG_m200(aq),0.00574087499990128,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
PHE_DG_000001,single_product_sensitivity,M_547d0809b1c6.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_m200(aq),0.0,0.010939399201250217,0.0,ok,,PHE_DG_000001,M_547d0809b1c6,Phenylalanine__dG_m200(aq),0.00574087499990128,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
PHE_DG_000002,single_product_sensitivity,M_4cbe92d859dd.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9331481159923598,1.0,ok,,PHE_DG_000002,M_4cbe92d859dd,Phenylalanine__dG_m160(aq),0.006009292003000155,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
PHE_DG_000002,single_product_sensitivity,M_4cbe92d859dd.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0008682062858135048,0.02,ok,,PHE_DG_000002,M_4cbe92d859dd,Phenylalanine__dG_m160(aq),0.006009292003000155,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
PHE_DG_000002,single_product_sensitivity,M_4cbe92d859dd.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,6.419297015271845e-48,0.042,ok,,PHE_DG_000002,M_4cbe92d859dd,Phenylalanine__dG_m160(aq),0.006009292003000155,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
PHE_DG_000002,single_product_sensitivity,M_4cbe92d859dd.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.05504427852057648,0.05,ok,,PHE_DG_000002,M_4cbe92d859dd,Phenylalanine__dG_m160(aq),0.006009292003000155,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
