scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
THR_DG_000004,single_product_sensitivity,M_9c0882dbf10d.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,THR_DG_000004,M_9c0882dbf10d,Threonine__dG_m080(aq),0.005371833001845516,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
THR_DG_000004,single_product_sensitivity,M_9c0882dbf10d.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_m080(aq),0.0,0.0,0.0,ok,,THR_DG_000004,M_9c0882dbf10d,Threonine__dG_m080(aq),0.005371833001845516,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
THR_DG_000005,single_product_sensitivity,M_3e1eef217b08.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,THR_DG_000005,M_3e1eef217b08,Threonine__dG_m040(aq),0.005162959001609124,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
THR_DG_000005,single_product_sensitivity,M_3e1eef217b08.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,THR_DG_000005,M_3e1eef217b08,Threonine__dG_m040(aq),0.005162959001609124,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
THR_DG_000005,single_product_sensitivity,M_3e1eef217b08.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,THR_DG_000005,M_3e1eef217b08,Threonine__dG_m040(aq),0.005162959001609124,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
THR_DG_000005,single_product_sensitivity,M_3e1eef217b08.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_m040(aq),0.0,0.0,0.0,ok,,THR_DG_000005,M_3e1eef217b08,Threonine__dG_m040(aq),0.005162959001609124,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
THR_DG_000006,single_product_sensitivity,M_2b9981fcb4d2.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,THR_DG_000006,M_2b9981fcb4d2,Threonine__dG_000(aq),0.004808792000403628,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
THR_DG_000006,single_product_sensitivity,M_2b9981fcb4d2.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,THR_DG_000006,M_2b9981fcb4d2,Threonine__dG_000(aq),0.004808792000403628,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
THR_DG_000006,single_product_sensitivity,M_2b9981fcb4d2.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,THR_DG_000006,M_2b9981fcb4d2,Threonine__dG_000(aq),0.004808792000403628,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
THR_DG_000006,single_product_sensitivity,M_2b9981fcb4d2.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_000(aq),0.0,0.0,0.0,ok,,THR_DG_000006,M_2b9981fcb4d2,Threonine__dG_000(aq),0.004808792000403628,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
THR_DG_000007,single_product_sensitivity,M_0e7d4508245f.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,THR_DG_000007,M_0e7d4508245f,Threonine__dG_p040(aq),0.005401249989517964,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
THR_DG_000007,single_product_sensitivity,M_0e7d4508245f.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,THR_DG_000007,M_0e7d4508245f,Threonine__dG_p040(aq),0.005401249989517964,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
THR_DG_000007,single_product_sensitivity,M_0e7d4508245f.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,THR_DG_000007,M_0e7d4508245f,Threonine__dG_p040(aq),0.005401249989517964,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
