scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLY_NH3DG_000014,single_product_sensitivity,M_81afb6fc1d27.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9277872274625019,0.9301582227904746,1.0,ok,,GLY_NH3DG_000014,M_81afb6fc1d27,Glycine__dG_m120(aq),0.0010718330013332888,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-120.0
GLY_NH3DG_000014,single_product_sensitivity,M_81afb6fc1d27.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.018555744549250037,1.685940212812231e-39,0.02,ok,,GLY_NH3DG_000014,M_81afb6fc1d27,Glycine__dG_m120(aq),0.0010718330013332888,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-120.0
GLY_NH3DG_000014,single_product_sensitivity,M_81afb6fc1d27.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03896706355342508,0.0354802621064408,0.042,ok,,GLY_NH3DG_000014,M_81afb6fc1d27,Glycine__dG_m120(aq),0.0010718330013332888,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-120.0
GLY_NH3DG_000014,single_product_sensitivity,M_81afb6fc1d27.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.014689964434822945,0.019977625059932877,0.01583333333333333,ok,,GLY_NH3DG_000014,M_81afb6fc1d27,Glycine__dG_m120(aq),0.0010718330013332888,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-120.0
GLY_NH3DG_000014,single_product_sensitivity,M_81afb6fc1d27.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_m120(aq),0.0,0.014383890043151675,0.0,ok,,GLY_NH3DG_000014,M_81afb6fc1d27,Glycine__dG_m120(aq),0.0010718330013332888,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-120.0
GLY_NH3DG_000015,single_product_sensitivity,M_e0771dce76ec.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9277872274625019,0.9301582227904746,1.0,ok,,GLY_NH3DG_000015,M_e0771dce76ec,Glycine__dG_m080(aq),0.0009982920018956065,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-80.0
GLY_NH3DG_000015,single_product_sensitivity,M_e0771dce76ec.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.018555744549250037,9.197053031308401e-34,0.02,ok,,GLY_NH3DG_000015,M_e0771dce76ec,Glycine__dG_m080(aq),0.0009982920018956065,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-80.0
GLY_NH3DG_000015,single_product_sensitivity,M_e0771dce76ec.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03896706355342508,0.035480262106440785,0.042,ok,,GLY_NH3DG_000015,M_e0771dce76ec,Glycine__dG_m080(aq),0.0009982920018956065,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-80.0
GLY_NH3DG_000015,single_product_sensitivity,M_e0771dce76ec.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.014689964434822945,0.019977625059932877,0.01583333333333333,ok,,GLY_NH3DG_000015,M_e0771dce76ec,Glycine__dG_m080(aq),0.0009982920018956065,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-80.0
GLY_NH3DG_000015,single_product_sensitivity,M_e0771dce76ec.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_m080(aq),0.0,0.014383890043151673,0.0,ok,,GLY_NH3DG_000015,M_e0771dce76ec,Glycine__dG_m080(aq),0.0009982920018956065,glycine,nh3_deltaG_landscape,1.0,0.02,0.042,0.01583333333333333,2.1,-80.0
