scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
GLY_DG_000001,single_product_sensitivity,M_319794f095fd.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9006499535747446,1.0,ok,,GLY_DG_000001,M_319794f095fd,Glycine__dG_m200(aq),0.005709624994779,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0,1.0770000000000008,0.9700000000000008,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000001,single_product_sensitivity,M_319794f095fd.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,7.398279044860996e-51,0.02,ok,,GLY_DG_000001,M_319794f095fd,Glycine__dG_m200(aq),0.005709624994779,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0,1.0770000000000008,7.967946531315299e-51,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000001,single_product_sensitivity,M_319794f095fd.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0343546889507892,0.042,ok,,GLY_DG_000001,M_319794f095fd,Glycine__dG_m200(aq),0.005709624994779,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0,1.0770000000000008,0.037,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000001,single_product_sensitivity,M_319794f095fd.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0510677808727947,0.05,ok,,GLY_DG_000001,M_319794f095fd,Glycine__dG_m200(aq),0.005709624994779,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0,1.0770000000000008,0.05499999999999993,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000001,single_product_sensitivity,M_319794f095fd.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_m200(aq),0.0,0.0139275766016713,0.0,ok,,GLY_DG_000001,M_319794f095fd,Glycine__dG_m200(aq),0.005709624994779,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0,1.0770000000000008,0.015000000000000001,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000002,single_product_sensitivity,M_3a84907066e7.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9006499535747446,1.0,ok,,GLY_DG_000002,M_3a84907066e7,Glycine__dG_m160(aq),0.0058487919886829,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0,1.0770000000000008,0.9700000000000008,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000002,single_product_sensitivity,M_3a84907066e7.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,4.03587189305564e-45,0.02,ok,,GLY_DG_000002,M_3a84907066e7,Glycine__dG_m160(aq),0.0058487919886829,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0,1.0770000000000008,4.3466340288209276e-45,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000002,single_product_sensitivity,M_3a84907066e7.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0343546889507892,0.042,ok,,GLY_DG_000002,M_3a84907066e7,Glycine__dG_m160(aq),0.0058487919886829,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0,1.0770000000000008,0.037,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000002,single_product_sensitivity,M_3a84907066e7.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0510677808727947,0.05,ok,,GLY_DG_000002,M_3a84907066e7,Glycine__dG_m160(aq),0.0058487919886829,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0,1.0770000000000008,0.05499999999999993,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000002,single_product_sensitivity,M_3a84907066e7.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_m160(aq),0.0,0.0139275766016713,0.0,ok,,GLY_DG_000002,M_3a84907066e7,Glycine__dG_m160(aq),0.0058487919886829,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0,1.0770000000000008,0.015000000000000001,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000003,single_product_sensitivity,M_81afb6fc1d27.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9006499535747446,1.0,ok,,GLY_DG_000003,M_81afb6fc1d27,Glycine__dG_m120(aq),0.0055212089937413,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0770000000000008,0.9700000000000008,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000003,single_product_sensitivity,M_81afb6fc1d27.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,2.2016270386931904e-39,0.02,ok,,GLY_DG_000003,M_81afb6fc1d27,Glycine__dG_m120(aq),0.0055212089937413,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0770000000000008,2.371152320672568e-39,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000003,single_product_sensitivity,M_81afb6fc1d27.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0343546889507892,0.042,ok,,GLY_DG_000003,M_81afb6fc1d27,Glycine__dG_m120(aq),0.0055212089937413,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0770000000000008,0.037,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000003,single_product_sensitivity,M_81afb6fc1d27.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0510677808727947,0.05,ok,,GLY_DG_000003,M_81afb6fc1d27,Glycine__dG_m120(aq),0.0055212089937413,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0770000000000008,0.05499999999999993,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000003,single_product_sensitivity,M_81afb6fc1d27.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_m120(aq),0.0,0.0139275766016713,0.0,ok,,GLY_DG_000003,M_81afb6fc1d27,Glycine__dG_m120(aq),0.0055212089937413,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0770000000000008,0.015000000000000001,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000004,single_product_sensitivity,M_e0771dce76ec.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9006499535747446,1.0,ok,,GLY_DG_000004,M_e0771dce76ec,Glycine__dG_m080(aq),0.0055423750018235,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0770000000000002,0.9700000000000002,1.0308477480270719e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000004,single_product_sensitivity,M_e0771dce76ec.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.2010200883789345e-33,0.02,ok,,GLY_DG_000004,M_e0771dce76ec,Glycine__dG_m080(aq),0.0055423750018235,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0770000000000002,1.2934986351841127e-33,1.0308477480270719e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000004,single_product_sensitivity,M_e0771dce76ec.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0343546889507892,0.042,ok,,GLY_DG_000004,M_e0771dce76ec,Glycine__dG_m080(aq),0.0055423750018235,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0770000000000002,0.03699999999999997,1.0308477480270719e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000004,single_product_sensitivity,M_e0771dce76ec.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0510677808727948,0.05,ok,,GLY_DG_000004,M_e0771dce76ec,Glycine__dG_m080(aq),0.0055423750018235,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0770000000000002,0.055000000000000014,1.0308477480270719e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000004,single_product_sensitivity,M_e0771dce76ec.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_m080(aq),0.0,0.0139275766016713,0.0,ok,,GLY_DG_000004,M_e0771dce76ec,Glycine__dG_m080(aq),0.0055423750018235,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0770000000000002,0.014999999999999993,1.0308477480270719e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000005,single_product_sensitivity,M_093a4e494ac1.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9006499535747446,1.0,ok,,GLY_DG_000005,M_093a4e494ac1,Glycine__dG_m040(aq),0.0056174580095103,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0770000000000008,0.9700000000000008,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000005,single_product_sensitivity,M_093a4e494ac1.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,6.551742084935012e-28,0.02,ok,,GLY_DG_000005,M_093a4e494ac1,Glycine__dG_m040(aq),0.0056174580095103,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0770000000000008,7.056226225475013e-28,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000005,single_product_sensitivity,M_093a4e494ac1.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0343546889507892,0.042,ok,,GLY_DG_000005,M_093a4e494ac1,Glycine__dG_m040(aq),0.0056174580095103,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0770000000000008,0.037,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000005,single_product_sensitivity,M_093a4e494ac1.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0510677808727947,0.05,ok,,GLY_DG_000005,M_093a4e494ac1,Glycine__dG_m040(aq),0.0056174580095103,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0770000000000008,0.05499999999999993,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000005,single_product_sensitivity,M_093a4e494ac1.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_m040(aq),0.0,0.0139275766016713,0.0,ok,,GLY_DG_000005,M_093a4e494ac1,Glycine__dG_m040(aq),0.0056174580095103,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0770000000000008,0.015000000000000001,1.855525946448728e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000006,single_product_sensitivity,M_1729b89e0bd0.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9006499535747448,1.0,ok,,GLY_DG_000006,M_1729b89e0bd0,Glycine__dG_000(aq),0.0055764580029062,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.077,0.9700000000000001,1.030847748027072e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000006,single_product_sensitivity,M_1729b89e0bd0.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,3.57407213802836e-22,0.02,ok,,GLY_DG_000006,M_1729b89e0bd0,Glycine__dG_000(aq),0.0055764580029062,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.077,3.8492756926565436e-22,1.030847748027072e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000006,single_product_sensitivity,M_1729b89e0bd0.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0343546889507892,0.042,ok,,GLY_DG_000006,M_1729b89e0bd0,Glycine__dG_000(aq),0.0055764580029062,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.077,0.036999999999999963,1.030847748027072e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000006,single_product_sensitivity,M_1729b89e0bd0.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0510677808727948,0.05,ok,,GLY_DG_000006,M_1729b89e0bd0,Glycine__dG_000(aq),0.0055764580029062,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.077,0.055,1.030847748027072e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000006,single_product_sensitivity,M_1729b89e0bd0.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_000(aq),0.0,0.0139275766016713,0.0,ok,,GLY_DG_000006,M_1729b89e0bd0,Glycine__dG_000(aq),0.0055764580029062,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.077,0.014999999999999989,1.030847748027072e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000007,single_product_sensitivity,M_6cc8a181f012.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9006499535747446,1.0,ok,,GLY_DG_000007,M_6cc8a181f012,Glycine__dG_p040(aq),0.0056313750101253,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0770000000000013,0.9700000000000012,2.680204144870384e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000007,single_product_sensitivity,M_6cc8a181f012.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.9497091738570056e-16,0.02,ok,,GLY_DG_000007,M_6cc8a181f012,Glycine__dG_p040(aq),0.0056313750101253,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0770000000000013,2.0998367802439976e-16,2.680204144870384e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000007,single_product_sensitivity,M_6cc8a181f012.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0343546889507892,0.042,ok,,GLY_DG_000007,M_6cc8a181f012,Glycine__dG_p040(aq),0.0056313750101253,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0770000000000013,0.03700000000000001,2.680204144870384e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000007,single_product_sensitivity,M_6cc8a181f012.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0510677808727947,0.05,ok,,GLY_DG_000007,M_6cc8a181f012,Glycine__dG_p040(aq),0.0056313750101253,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0770000000000013,0.05499999999999996,2.680204144870384e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000007,single_product_sensitivity,M_6cc8a181f012.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p040(aq),0.0,0.0139275766016711,0.0,ok,,GLY_DG_000007,M_6cc8a181f012,Glycine__dG_p040(aq),0.0056313750101253,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0770000000000013,0.014999999999999793,2.680204144870384e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000008,single_product_sensitivity,M_5578719842a4.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9006499535666468,1.0,ok,,GLY_DG_000008,M_5578719842a4,Glycine__dG_p080(aq),0.0062120420043356,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0770000002004616,0.9700000001718243,1.2370172974022408e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000008,single_product_sensitivity,M_5578719842a4.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.0635951647869002e-10,0.02,ok,,GLY_DG_000008,M_5578719842a4,Glycine__dG_p080(aq),0.0062120420043356,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0770000002004616,1.1454919926887015e-10,1.2370172974022408e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000008,single_product_sensitivity,M_5578719842a4.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0343546889709847,0.042,ok,,GLY_DG_000008,M_5578719842a4,Glycine__dG_p080(aq),0.0062120420043356,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0770000002004616,0.03700000002863731,1.2370172974022408e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000008,single_product_sensitivity,M_5578719842a4.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0510677808366997,0.05,ok,,GLY_DG_000008,M_5578719842a4,Glycine__dG_p080(aq),0.0062120420043356,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0770000002004616,0.054999999971362706,1.2370172974022408e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000008,single_product_sensitivity,M_5578719842a4.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p080(aq),0.0,0.0139275765193093,0.0,ok,,GLY_DG_000008,M_5578719842a4,Glycine__dG_p080(aq),0.0062120420043356,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0770000002004616,0.01499999991408806,1.2370172974022408e-15,C:1.07700000e+00;H:1.07700000e+00;N:1.07700000e+00;O:1.07700000e+00
GLY_DG_000009,single_product_sensitivity,M_f6aac2186b74.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9006455474377802,1.0,ok,,GLY_DG_000009,M_f6aac2186b74,Glycine__dG_p120(aq),0.005872374997125,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0771090831274677,0.9700934998235436,3.298378719901728e-15,C:1.07710908e+00;H:1.07710908e+00;N:1.07710908e+00;O:1.07710908e+00
GLY_DG_000009,single_product_sensitivity,M_f6aac2186b74.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,5.787084768968592e-05,0.02,ok,,GLY_DG_000009,M_f6aac2186b74,Glycine__dG_p120(aq),0.005872374997125,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0771090831274677,6.233321569484694e-05,3.298378719901728e-15,C:1.07710908e+00;H:1.07710908e+00;N:1.07710908e+00;O:1.07710908e+00
GLY_DG_000009,single_product_sensitivity,M_f6aac2186b74.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0343656774265111,0.042,ok,,GLY_DG_000009,M_f6aac2186b74,Glycine__dG_p120(aq),0.005872374997125,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0771090831274677,0.03701558330392368,3.298378719901728e-15,C:1.07710908e+00;H:1.07710908e+00;N:1.07710908e+00;O:1.07710908e+00
GLY_DG_000009,single_product_sensitivity,M_f6aac2186b74.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.051048141323277,0.05,ok,,GLY_DG_000009,M_f6aac2186b74,Glycine__dG_p120(aq),0.005872374997125,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0771090831274677,0.05498441669607628,3.298378719901728e-15,C:1.07710908e+00;H:1.07710908e+00;N:1.07710908e+00;O:1.07710908e+00
GLY_DG_000009,single_product_sensitivity,M_f6aac2186b74.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p120(aq),0.0,0.0138827629647416,0.0,ok,,GLY_DG_000009,M_f6aac2186b74,Glycine__dG_p120(aq),0.005872374997125,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0771090831274677,0.01495325008822879,3.298378719901728e-15,C:1.07710908e+00;H:1.07710908e+00;N:1.07710908e+00;O:1.07710908e+00
GLY_DG_000010,single_product_sensitivity,M_aaae960aec9d.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.8992806447277693,1.0,ok,,GLY_DG_000010,M_aaae960aec9d,Glycine__dG_p160(aq),0.0058014160022139,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.1119981741500065,0.99999843498572,2.7955301916989396e-15,C:1.11199817e+00;H:1.11199817e+00;N:1.11199817e+00;O:1.11199817e+00
GLY_DG_000010,single_product_sensitivity,M_aaae960aec9d.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0179847027828377,0.02,ok,,GLY_DG_000010,M_aaae960aec9d,Glycine__dG_p160(aq),0.0058014160022139,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.1119981741500065,0.01999895665714606,2.7955301916989396e-15,C:1.11199817e+00;H:1.11199817e+00;N:1.11199817e+00;O:1.11199817e+00
GLY_DG_000010,single_product_sensitivity,M_aaae960aec9d.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0377696116240392,0.042,ok,,GLY_DG_000010,M_aaae960aec9d,Glycine__dG_p160(aq),0.0058014160022139,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.1119981741500065,0.04199973916428645,2.7955301916989396e-15,C:1.11199817e+00;H:1.11199817e+00;N:1.11199817e+00;O:1.11199817e+00
GLY_DG_000010,single_product_sensitivity,M_aaae960aec9d.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0449643371707268,0.05,ok,,GLY_DG_000010,M_aaae960aec9d,Glycine__dG_p160(aq),0.0058014160022139,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.1119981741500065,0.05000026083571347,2.7955301916989396e-15,C:1.11199817e+00;H:1.11199817e+00;N:1.11199817e+00;O:1.11199817e+00
GLY_DG_000010,single_product_sensitivity,M_aaae960aec9d.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p160(aq),0.0,7.036946270317011e-07,0.0,ok,,GLY_DG_000010,M_aaae960aec9d,Glycine__dG_p160(aq),0.0058014160022139,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.1119981741500065,7.825071404184213e-07,2.7955301916989396e-15,C:1.11199817e+00;H:1.11199817e+00;N:1.11199817e+00;O:1.11199817e+00
GLY_DG_000011,single_product_sensitivity,M_373e6d140286.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.89928057553957,1.0,ok,,GLY_DG_000011,M_373e6d140286,Glycine__dG_p200(aq),0.0054851250024512,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.1119999999999597,0.9999999999999656,1.9968040011244547e-15,C:1.11200000e+00;H:1.11200000e+00;N:1.11200000e+00;O:1.11200000e+00
GLY_DG_000011,single_product_sensitivity,M_373e6d140286.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0179856115107709,0.02,ok,,GLY_DG_000011,M_373e6d140286,Glycine__dG_p200(aq),0.0054851250024512,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.1119999999999597,0.019999999999976516,1.9968040011244547e-15,C:1.11200000e+00;H:1.11200000e+00;N:1.11200000e+00;O:1.11200000e+00
GLY_DG_000011,single_product_sensitivity,M_373e6d140286.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.037769784172658,0.042,ok,,GLY_DG_000011,M_373e6d140286,Glycine__dG_p200(aq),0.0054851250024512,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.1119999999999597,0.041999999999994174,1.9968040011244547e-15,C:1.11200000e+00;H:1.11200000e+00;N:1.11200000e+00;O:1.11200000e+00
GLY_DG_000011,single_product_sensitivity,M_373e6d140286.yaml,Glycine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0449640287769853,0.05,ok,,GLY_DG_000011,M_373e6d140286,Glycine__dG_p200(aq),0.0054851250024512,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.1119999999999597,0.05000000000000584,1.9968040011244547e-15,C:1.11200000e+00;H:1.11200000e+00;N:1.11200000e+00;O:1.11200000e+00
GLY_DG_000011,single_product_sensitivity,M_373e6d140286.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p200(aq),0.0,1.5788458175802782e-14,0.0,ok,,GLY_DG_000011,M_373e6d140286,Glycine__dG_p200(aq),0.0054851250024512,glycine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.1119999999999597,1.7556765491492058e-14,1.9968040011244547e-15,C:1.11200000e+00;H:1.11200000e+00;N:1.11200000e+00;O:1.11200000e+00
GLY_INV_000001,single_product_sensitivity,M_badfe1d3e92b.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.970873786407767,0.970873786407767,1.0,ok,,GLY_INV_000001,M_badfe1d3e92b,Glycine(aq),0.0065941659995587,glycine,inventory_landscape,1.0,0.02,0.0,0.01,0.0,0.0,1.0300000000000011,1.000000000000001,3.664813867694687e-15,C:1.03000000e+00;H:1.03000000e+00;N:1.03000000e+00;O:1.03000000e+00
