scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
TYR_DG_000001,single_product_sensitivity,M_ffde0ec1126b.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,TYR_DG_000001,M_ffde0ec1126b,Tyrosine__dG_m200(aq),0.0048097499966388,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-200.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000001,single_product_sensitivity,M_ffde0ec1126b.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,TYR_DG_000001,M_ffde0ec1126b,Tyrosine__dG_m200(aq),0.0048097499966388,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-200.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000001,single_product_sensitivity,M_ffde0ec1126b.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,TYR_DG_000001,M_ffde0ec1126b,Tyrosine__dG_m200(aq),0.0048097499966388,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-200.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000001,single_product_sensitivity,M_ffde0ec1126b.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_m200(aq),0.0,0.0,0.0,ok,,TYR_DG_000001,M_ffde0ec1126b,Tyrosine__dG_m200(aq),0.0048097499966388,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-200.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000002,single_product_sensitivity,M_b54bf49d38ea.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,TYR_DG_000002,M_b54bf49d38ea,Tyrosine__dG_m160(aq),0.0051281670021126,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-160.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000002,single_product_sensitivity,M_b54bf49d38ea.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,TYR_DG_000002,M_b54bf49d38ea,Tyrosine__dG_m160(aq),0.0051281670021126,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-160.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000002,single_product_sensitivity,M_b54bf49d38ea.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,TYR_DG_000002,M_b54bf49d38ea,Tyrosine__dG_m160(aq),0.0051281670021126,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-160.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000002,single_product_sensitivity,M_b54bf49d38ea.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_m160(aq),0.0,0.0,0.0,ok,,TYR_DG_000002,M_b54bf49d38ea,Tyrosine__dG_m160(aq),0.0051281670021126,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-160.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000003,single_product_sensitivity,M_eb84077f6ff9.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,TYR_DG_000003,M_eb84077f6ff9,Tyrosine__dG_m120(aq),0.0047680419957032,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-120.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000003,single_product_sensitivity,M_eb84077f6ff9.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,TYR_DG_000003,M_eb84077f6ff9,Tyrosine__dG_m120(aq),0.0047680419957032,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-120.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000003,single_product_sensitivity,M_eb84077f6ff9.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,TYR_DG_000003,M_eb84077f6ff9,Tyrosine__dG_m120(aq),0.0047680419957032,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-120.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000003,single_product_sensitivity,M_eb84077f6ff9.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_m120(aq),0.0,0.0,0.0,ok,,TYR_DG_000003,M_eb84077f6ff9,Tyrosine__dG_m120(aq),0.0047680419957032,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-120.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000004,single_product_sensitivity,M_40f58ec6fd93.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,TYR_DG_000004,M_40f58ec6fd93,Tyrosine__dG_m080(aq),0.0046207919949665,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000004,single_product_sensitivity,M_40f58ec6fd93.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,TYR_DG_000004,M_40f58ec6fd93,Tyrosine__dG_m080(aq),0.0046207919949665,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000004,single_product_sensitivity,M_40f58ec6fd93.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,TYR_DG_000004,M_40f58ec6fd93,Tyrosine__dG_m080(aq),0.0046207919949665,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000004,single_product_sensitivity,M_40f58ec6fd93.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_m080(aq),0.0,0.0,0.0,ok,,TYR_DG_000004,M_40f58ec6fd93,Tyrosine__dG_m080(aq),0.0046207919949665,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000005,single_product_sensitivity,M_4ca4051e722b.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,TYR_DG_000005,M_4ca4051e722b,Tyrosine__dG_m040(aq),0.0050229159969603,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000005,single_product_sensitivity,M_4ca4051e722b.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,TYR_DG_000005,M_4ca4051e722b,Tyrosine__dG_m040(aq),0.0050229159969603,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000005,single_product_sensitivity,M_4ca4051e722b.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,TYR_DG_000005,M_4ca4051e722b,Tyrosine__dG_m040(aq),0.0050229159969603,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000005,single_product_sensitivity,M_4ca4051e722b.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_m040(aq),0.0,0.0,0.0,ok,,TYR_DG_000005,M_4ca4051e722b,Tyrosine__dG_m040(aq),0.0050229159969603,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000006,single_product_sensitivity,M_6f391d545b11.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,TYR_DG_000006,M_6f391d545b11,Tyrosine__dG_000(aq),0.004667083005188,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000006,single_product_sensitivity,M_6f391d545b11.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,TYR_DG_000006,M_6f391d545b11,Tyrosine__dG_000(aq),0.004667083005188,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000006,single_product_sensitivity,M_6f391d545b11.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,TYR_DG_000006,M_6f391d545b11,Tyrosine__dG_000(aq),0.004667083005188,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000006,single_product_sensitivity,M_6f391d545b11.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_000(aq),0.0,0.0,0.0,ok,,TYR_DG_000006,M_6f391d545b11,Tyrosine__dG_000(aq),0.004667083005188,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000007,single_product_sensitivity,M_60ff7e4d5d83.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,TYR_DG_000007,M_60ff7e4d5d83,Tyrosine__dG_p040(aq),0.0050535830087028,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000007,single_product_sensitivity,M_60ff7e4d5d83.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,TYR_DG_000007,M_60ff7e4d5d83,Tyrosine__dG_p040(aq),0.0050535830087028,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000007,single_product_sensitivity,M_60ff7e4d5d83.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,TYR_DG_000007,M_60ff7e4d5d83,Tyrosine__dG_p040(aq),0.0050535830087028,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000007,single_product_sensitivity,M_60ff7e4d5d83.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_p040(aq),0.0,0.0,0.0,ok,,TYR_DG_000007,M_60ff7e4d5d83,Tyrosine__dG_p040(aq),0.0050535830087028,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000008,single_product_sensitivity,M_467b9fc47391.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,TYR_DG_000008,M_467b9fc47391,Tyrosine__dG_p080(aq),0.004596250000759,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000008,single_product_sensitivity,M_467b9fc47391.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,TYR_DG_000008,M_467b9fc47391,Tyrosine__dG_p080(aq),0.004596250000759,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000008,single_product_sensitivity,M_467b9fc47391.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,TYR_DG_000008,M_467b9fc47391,Tyrosine__dG_p080(aq),0.004596250000759,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000008,single_product_sensitivity,M_467b9fc47391.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_p080(aq),0.0,0.0,0.0,ok,,TYR_DG_000008,M_467b9fc47391,Tyrosine__dG_p080(aq),0.004596250000759,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000009,single_product_sensitivity,M_4f2cb03e3701.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,TYR_DG_000009,M_4f2cb03e3701,Tyrosine__dG_p120(aq),0.0046893749968148,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
TYR_DG_000009,single_product_sensitivity,M_4f2cb03e3701.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,TYR_DG_000009,M_4f2cb03e3701,Tyrosine__dG_p120(aq),0.0046893749968148,tyrosine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
