scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ARG_INV_000003,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9157509157509157,0.9452975047984646,1.0,ok,,ARG_INV_000003,M_49a335dc6bb9,Arginine(aq),0.0012987909867661074,arginine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
ARG_INV_000003,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018315018315018312,5.7612204234161224e-30,0.02,ok,,ARG_INV_000003,M_49a335dc6bb9,Arginine(aq),0.0012987909867661074,arginine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
ARG_INV_000003,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.038461538461538464,0.028310940499040312,0.042,ok,,ARG_INV_000003,M_49a335dc6bb9,Arginine(aq),0.0012987909867661074,arginine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
ARG_INV_000003,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.02747252747252747,0.019193857965451054,0.03,ok,,ARG_INV_000003,M_49a335dc6bb9,Arginine(aq),0.0012987909867661074,arginine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
ARG_INV_000003,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.007197696737044147,0.0,ok,,ARG_INV_000003,M_49a335dc6bb9,Arginine(aq),0.0012987909867661074,arginine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
ARG_INV_000004,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9074410163339383,0.9363117870722435,1.0,ok,,ARG_INV_000004,M_49a335dc6bb9,Arginine(aq),0.0009841250139288604,arginine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
ARG_INV_000004,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018148820326678763,4.771895158017522e-30,0.02,ok,,ARG_INV_000004,M_49a335dc6bb9,Arginine(aq),0.0009841250139288604,arginine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
ARG_INV_000004,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.038112522686025406,0.02804182509505704,0.042,ok,,ARG_INV_000004,M_49a335dc6bb9,Arginine(aq),0.0009841250139288604,arginine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
ARG_INV_000004,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.03629764065335753,0.0285171102661597,0.04,ok,,ARG_INV_000004,M_49a335dc6bb9,Arginine(aq),0.0009841250139288604,arginine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
ARG_INV_000004,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.007129277566539925,0.0,ok,,ARG_INV_000004,M_49a335dc6bb9,Arginine(aq),0.0009841250139288604,arginine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
ARG_INV_000005,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9274952919020716,1.0,ok,,ARG_INV_000005,M_49a335dc6bb9,Arginine(aq),0.0009619159973226488,arginine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
ARG_INV_000005,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,4.1916468944648946e-30,0.02,ok,,ARG_INV_000005,M_49a335dc6bb9,Arginine(aq),0.0009619159973226488,arginine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
ARG_INV_000005,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02777777777777778,0.042,ok,,ARG_INV_000005,M_49a335dc6bb9,Arginine(aq),0.0009619159973226488,arginine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
ARG_INV_000005,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.03766478342749529,0.05,ok,,ARG_INV_000005,M_49a335dc6bb9,Arginine(aq),0.0009619159973226488,arginine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
ARG_INV_000005,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.007062146892655367,0.0,ok,,ARG_INV_000005,M_49a335dc6bb9,Arginine(aq),0.0009619159973226488,arginine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
ARG_INV_000006,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.8605851979345955,0.8857913669064748,1.0,ok,,ARG_INV_000006,M_49a335dc6bb9,Arginine(aq),0.0009636670001782477,arginine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
ARG_INV_000006,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.017211703958691912,2.99408301186848e-30,0.02,ok,,ARG_INV_000006,M_49a335dc6bb9,Arginine(aq),0.0009636670001782477,arginine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
ARG_INV_000006,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03614457831325302,0.026528776978417275,0.042,ok,,ARG_INV_000006,M_49a335dc6bb9,Arginine(aq),0.0009636670001782477,arginine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
ARG_INV_000006,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.08605851979345956,0.08093525179856116,0.1,ok,,ARG_INV_000006,M_49a335dc6bb9,Arginine(aq),0.0009636670001782477,arginine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
ARG_INV_000006,single_product_sensitivity,M_49a335dc6bb9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine(aq),0.0,0.006744604316546762,0.0,ok,,ARG_INV_000006,M_49a335dc6bb9,Arginine(aq),0.0009636670001782477,arginine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
ARG_DG_000001,single_product_sensitivity,M_3bdcd1f3a0fe.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9274952919020716,1.0,ok,,ARG_DG_000001,M_3bdcd1f3a0fe,Arginine__dG_m200(aq),0.005524792009964585,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ARG_DG_000001,single_product_sensitivity,M_3bdcd1f3a0fe.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.9070776073564483e-44,0.02,ok,,ARG_DG_000001,M_3bdcd1f3a0fe,Arginine__dG_m200(aq),0.005524792009964585,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ARG_DG_000001,single_product_sensitivity,M_3bdcd1f3a0fe.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02777777777777778,0.042,ok,,ARG_DG_000001,M_3bdcd1f3a0fe,Arginine__dG_m200(aq),0.005524792009964585,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ARG_DG_000001,single_product_sensitivity,M_3bdcd1f3a0fe.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.03766478342749529,0.05,ok,,ARG_DG_000001,M_3bdcd1f3a0fe,Arginine__dG_m200(aq),0.005524792009964585,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ARG_DG_000001,single_product_sensitivity,M_3bdcd1f3a0fe.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_m200(aq),0.0,0.007062146892655367,0.0,ok,,ARG_DG_000001,M_3bdcd1f3a0fe,Arginine__dG_m200(aq),0.005524792009964585,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ARG_DG_000002,single_product_sensitivity,M_bb8777389364.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9274952919020716,1.0,ok,,ARG_DG_000002,M_bb8777389364,Arginine__dG_m160(aq),0.0061525409983005375,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ARG_DG_000002,single_product_sensitivity,M_bb8777389364.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.4085479891885493e-41,0.02,ok,,ARG_DG_000002,M_bb8777389364,Arginine__dG_m160(aq),0.0061525409983005375,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ARG_DG_000002,single_product_sensitivity,M_bb8777389364.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02777777777777778,0.042,ok,,ARG_DG_000002,M_bb8777389364,Arginine__dG_m160(aq),0.0061525409983005375,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ARG_DG_000002,single_product_sensitivity,M_bb8777389364.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.03766478342749529,0.05,ok,,ARG_DG_000002,M_bb8777389364,Arginine__dG_m160(aq),0.0061525409983005375,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ARG_DG_000002,single_product_sensitivity,M_bb8777389364.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_m160(aq),0.0,0.007062146892655367,0.0,ok,,ARG_DG_000002,M_bb8777389364,Arginine__dG_m160(aq),0.0061525409983005375,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ARG_DG_000003,single_product_sensitivity,M_15cdad376e97.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9274952919020716,1.0,ok,,ARG_DG_000003,M_15cdad376e97,Arginine__dG_m120(aq),0.0056358750007348135,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ARG_DG_000003,single_product_sensitivity,M_15cdad376e97.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.040339069617241e-38,0.02,ok,,ARG_DG_000003,M_15cdad376e97,Arginine__dG_m120(aq),0.0056358750007348135,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ARG_DG_000003,single_product_sensitivity,M_15cdad376e97.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02777777777777778,0.042,ok,,ARG_DG_000003,M_15cdad376e97,Arginine__dG_m120(aq),0.0056358750007348135,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ARG_DG_000003,single_product_sensitivity,M_15cdad376e97.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.03766478342749529,0.05,ok,,ARG_DG_000003,M_15cdad376e97,Arginine__dG_m120(aq),0.0056358750007348135,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ARG_DG_000003,single_product_sensitivity,M_15cdad376e97.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_m120(aq),0.0,0.007062146892655367,0.0,ok,,ARG_DG_000003,M_15cdad376e97,Arginine__dG_m120(aq),0.0056358750007348135,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
ARG_DG_000004,single_product_sensitivity,M_3800d6055617.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9274952919020716,1.0,ok,,ARG_DG_000004,M_3800d6055617,Arginine__dG_m080(aq),0.005847916007041931,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ARG_DG_000004,single_product_sensitivity,M_3800d6055617.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,7.683837455775235e-36,0.02,ok,,ARG_DG_000004,M_3800d6055617,Arginine__dG_m080(aq),0.005847916007041931,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ARG_DG_000004,single_product_sensitivity,M_3800d6055617.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02777777777777778,0.042,ok,,ARG_DG_000004,M_3800d6055617,Arginine__dG_m080(aq),0.005847916007041931,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ARG_DG_000004,single_product_sensitivity,M_3800d6055617.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.03766478342749529,0.05,ok,,ARG_DG_000004,M_3800d6055617,Arginine__dG_m080(aq),0.005847916007041931,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ARG_DG_000004,single_product_sensitivity,M_3800d6055617.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_m080(aq),0.0,0.007062146892655367,0.0,ok,,ARG_DG_000004,M_3800d6055617,Arginine__dG_m080(aq),0.005847916007041931,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
ARG_DG_000005,single_product_sensitivity,M_4cfdf87989d2.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9274952919020716,1.0,ok,,ARG_DG_000005,M_4cfdf87989d2,Arginine__dG_m040(aq),0.005539417004911229,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ARG_DG_000005,single_product_sensitivity,M_4cfdf87989d2.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,5.675203383241285e-33,0.02,ok,,ARG_DG_000005,M_4cfdf87989d2,Arginine__dG_m040(aq),0.005539417004911229,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ARG_DG_000005,single_product_sensitivity,M_4cfdf87989d2.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02777777777777778,0.042,ok,,ARG_DG_000005,M_4cfdf87989d2,Arginine__dG_m040(aq),0.005539417004911229,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ARG_DG_000005,single_product_sensitivity,M_4cfdf87989d2.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.03766478342749529,0.05,ok,,ARG_DG_000005,M_4cfdf87989d2,Arginine__dG_m040(aq),0.005539417004911229,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ARG_DG_000005,single_product_sensitivity,M_4cfdf87989d2.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_m040(aq),0.0,0.007062146892655367,0.0,ok,,ARG_DG_000005,M_4cfdf87989d2,Arginine__dG_m040(aq),0.005539417004911229,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
ARG_DG_000006,single_product_sensitivity,M_69031b4d9f9e.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9274952919020716,1.0,ok,,ARG_DG_000006,M_69031b4d9f9e,Arginine__dG_000(aq),0.005488667011377402,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ARG_DG_000006,single_product_sensitivity,M_69031b4d9f9e.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,4.1916468944648946e-30,0.02,ok,,ARG_DG_000006,M_69031b4d9f9e,Arginine__dG_000(aq),0.005488667011377402,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ARG_DG_000006,single_product_sensitivity,M_69031b4d9f9e.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02777777777777778,0.042,ok,,ARG_DG_000006,M_69031b4d9f9e,Arginine__dG_000(aq),0.005488667011377402,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ARG_DG_000006,single_product_sensitivity,M_69031b4d9f9e.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.03766478342749529,0.05,ok,,ARG_DG_000006,M_69031b4d9f9e,Arginine__dG_000(aq),0.005488667011377402,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ARG_DG_000006,single_product_sensitivity,M_69031b4d9f9e.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_000(aq),0.0,0.007062146892655367,0.0,ok,,ARG_DG_000006,M_69031b4d9f9e,Arginine__dG_000(aq),0.005488667011377402,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
ARG_DG_000007,single_product_sensitivity,M_7210d7a0b9a9.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9274952919020716,1.0,ok,,ARG_DG_000007,M_7210d7a0b9a9,Arginine__dG_p040(aq),0.006062499989639036,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ARG_DG_000007,single_product_sensitivity,M_7210d7a0b9a9.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,3.095907320006196e-27,0.02,ok,,ARG_DG_000007,M_7210d7a0b9a9,Arginine__dG_p040(aq),0.006062499989639036,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ARG_DG_000007,single_product_sensitivity,M_7210d7a0b9a9.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02777777777777778,0.042,ok,,ARG_DG_000007,M_7210d7a0b9a9,Arginine__dG_p040(aq),0.006062499989639036,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ARG_DG_000007,single_product_sensitivity,M_7210d7a0b9a9.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.03766478342749529,0.05,ok,,ARG_DG_000007,M_7210d7a0b9a9,Arginine__dG_p040(aq),0.006062499989639036,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ARG_DG_000007,single_product_sensitivity,M_7210d7a0b9a9.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_p040(aq),0.0,0.007062146892655367,0.0,ok,,ARG_DG_000007,M_7210d7a0b9a9,Arginine__dG_p040(aq),0.006062499989639036,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
ARG_DG_000008,single_product_sensitivity,M_9163883da197.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9274952919020716,1.0,ok,,ARG_DG_000008,M_9163883da197,Arginine__dG_p080(aq),0.005513999989489093,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ARG_DG_000008,single_product_sensitivity,M_9163883da197.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,2.2866054225230878e-24,0.02,ok,,ARG_DG_000008,M_9163883da197,Arginine__dG_p080(aq),0.005513999989489093,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ARG_DG_000008,single_product_sensitivity,M_9163883da197.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02777777777777778,0.042,ok,,ARG_DG_000008,M_9163883da197,Arginine__dG_p080(aq),0.005513999989489093,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ARG_DG_000008,single_product_sensitivity,M_9163883da197.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.03766478342749529,0.05,ok,,ARG_DG_000008,M_9163883da197,Arginine__dG_p080(aq),0.005513999989489093,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ARG_DG_000008,single_product_sensitivity,M_9163883da197.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_p080(aq),0.0,0.007062146892655367,0.0,ok,,ARG_DG_000008,M_9163883da197,Arginine__dG_p080(aq),0.005513999989489093,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
ARG_DG_000009,single_product_sensitivity,M_f5892fa18944.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9274952919020716,1.0,ok,,ARG_DG_000009,M_f5892fa18944,Arginine__dG_p120(aq),0.00585545800277032,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ARG_DG_000009,single_product_sensitivity,M_f5892fa18944.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.6888631986817132e-21,0.02,ok,,ARG_DG_000009,M_f5892fa18944,Arginine__dG_p120(aq),0.00585545800277032,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ARG_DG_000009,single_product_sensitivity,M_f5892fa18944.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02777777777777778,0.042,ok,,ARG_DG_000009,M_f5892fa18944,Arginine__dG_p120(aq),0.00585545800277032,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ARG_DG_000009,single_product_sensitivity,M_f5892fa18944.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.03766478342749529,0.05,ok,,ARG_DG_000009,M_f5892fa18944,Arginine__dG_p120(aq),0.00585545800277032,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ARG_DG_000009,single_product_sensitivity,M_f5892fa18944.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_p120(aq),0.0,0.007062146892655367,0.0,ok,,ARG_DG_000009,M_f5892fa18944,Arginine__dG_p120(aq),0.00585545800277032,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
ARG_DG_000010,single_product_sensitivity,M_bf2956db0c7b.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9274952919020716,1.0,ok,,ARG_DG_000010,M_bf2956db0c7b,Arginine__dG_p160(aq),0.005550333007704467,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
ARG_DG_000010,single_product_sensitivity,M_bf2956db0c7b.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.2473770026021602e-18,0.02,ok,,ARG_DG_000010,M_bf2956db0c7b,Arginine__dG_p160(aq),0.005550333007704467,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
ARG_DG_000010,single_product_sensitivity,M_bf2956db0c7b.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.02777777777777778,0.042,ok,,ARG_DG_000010,M_bf2956db0c7b,Arginine__dG_p160(aq),0.005550333007704467,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
ARG_DG_000010,single_product_sensitivity,M_bf2956db0c7b.yaml,Arginine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.03766478342749529,0.05,ok,,ARG_DG_000010,M_bf2956db0c7b,Arginine__dG_p160(aq),0.005550333007704467,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
ARG_DG_000010,single_product_sensitivity,M_bf2956db0c7b.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_p160(aq),0.0,0.007062146892655367,0.0,ok,,ARG_DG_000010,M_bf2956db0c7b,Arginine__dG_p160(aq),0.005550333007704467,arginine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
