scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PHE_INV_000003,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.0022163120567375884,0.0,ok,,PHE_INV_000003,M_fa595e829adc,Phenylalanine(aq),0.0010422920022392645,phenylalanine,inventory_landscape,1.0,0.02,0.008333333333333333,0.01,0.4166666666666667,0.0
PHE_INV_000004,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9592326139088729,0.9706796979120391,1.0,ok,,PHE_INV_000004,M_fa595e829adc,Phenylalanine(aq),0.0015947500069160014,phenylalanine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
PHE_INV_000004,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.01918465227817746,0.013993780541981346,0.02,ok,,PHE_INV_000004,M_fa595e829adc,Phenylalanine(aq),0.0015947500069160014,phenylalanine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
PHE_INV_000004,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.011990407673860911,2.151241590775434e-40,0.0125,ok,,PHE_INV_000004,M_fa595e829adc,Phenylalanine(aq),0.0015947500069160014,phenylalanine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
PHE_INV_000004,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.00959232613908873,0.01199466903598401,0.01,ok,,PHE_INV_000004,M_fa595e829adc,Phenylalanine(aq),0.0015947500069160014,phenylalanine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
PHE_INV_000004,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.003331852509995558,0.0,ok,,PHE_INV_000004,M_fa595e829adc,Phenylalanine(aq),0.0015947500069160014,phenylalanine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
PHE_INV_000005,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9554140127388535,0.9706144256455921,1.0,ok,,PHE_INV_000005,M_fa595e829adc,Phenylalanine(aq),0.001221750004333444,phenylalanine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
PHE_INV_000005,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.019108280254777073,0.012169783318492137,0.02,ok,,PHE_INV_000005,M_fa595e829adc,Phenylalanine(aq),0.001221750004333444,phenylalanine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
PHE_INV_000005,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.01592356687898089,2.5090955097024473e-40,0.016666666666666666,ok,,PHE_INV_000005,M_fa595e829adc,Phenylalanine(aq),0.001221750004333444,phenylalanine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
PHE_INV_000005,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,NH3(aq),0.009554140127388536,0.012763431285247848,0.01,ok,,PHE_INV_000005,M_fa595e829adc,Phenylalanine(aq),0.001221750004333444,phenylalanine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
PHE_INV_000005,single_product_sensitivity,M_fa595e829adc.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine(aq),0.0,0.004452359750667854,0.0,ok,,PHE_INV_000005,M_fa595e829adc,Phenylalanine(aq),0.001221750004333444,phenylalanine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
