study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
serine,deltaG_sweep,Serine(aq),Serine__dG_p200(aq),M_9443c46a39df,0.0,101325.0,0.004557416003081,1.0,0.02,0.042,0.0,2.1,200.0,SER_DG_000011,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
serine,inventory_landscape,Serine(aq),Serine(aq),M_07624ddcdcb4,0.0,101325.0,0.0058122499904129,1.0,0.02,0.0,0.0,0.0,0.0,SER_INV_000001,0.0,,0.0,,False,below_threshold,ok,nan,0.0,False
serine,inventory_landscape,Serine(aq),Serine(aq),M_07624ddcdcb4,0.0,101325.0,0.0009856249962467,1.0,0.02,0.0041666666666666,0.0,0.2083333333333333,0.0,SER_INV_000002,0.0,,0.0,,False,below_threshold,ok,nan,1.0840257360050348e-15,False
serine,inventory_landscape,Serine(aq),Serine(aq),M_07624ddcdcb4,0.0,101325.0,0.0008946250018198,1.0,0.02,0.0083333333333333,0.0,0.4166666666666667,0.0,SER_INV_000003,0.0,,0.0,,False,below_threshold,ok,nan,5.18224037426328e-15,False
serine,inventory_landscape,Serine(aq),Serine(aq),M_07624ddcdcb4,0.0,101325.0,0.00090320900199,1.0,0.02,0.0125,0.0,0.625,0.0,SER_INV_000004,0.0,,0.0,,False,below_threshold,ok,nan,3.2258296115016613e-15,False
serine,inventory_landscape,Serine(aq),Serine(aq),M_07624ddcdcb4,0.0,101325.0,0.0008696250006323,1.0,0.02,0.0166666666666666,0.0,0.8333333333333334,0.0,SER_INV_000005,0.0,,0.0,,False,below_threshold,ok,nan,1.4993365605870281e-15,False
serine,inventory_landscape,Serine(aq),Serine(aq),M_07624ddcdcb4,0.0,101325.0,0.0008747079991735,1.0,0.02,0.0208333333333333,0.0,1.0416666666666667,0.0,SER_INV_000006,0.0,,0.0,,False,below_threshold,ok,nan,3.8400027753248004e-15,False
serine,inventory_landscape,Serine(aq),Serine(aq),M_07624ddcdcb4,0.0,101325.0,0.0010680410050554,1.0,0.02,0.025,0.0,1.25,0.0,SER_INV_000007,0.0,,0.0,,False,below_threshold,ok,nan,2.3373116307898003e-15,False
serine,inventory_landscape,Serine(aq),Serine(aq),M_07624ddcdcb4,0.0,101325.0,0.0009184170048683,1.0,0.02,0.0291666666666666,0.0,1.4583333333333337,0.0,SER_INV_000008,0.0,,0.0,,False,below_threshold,ok,nan,2.9629462769980332e-15,False
serine,inventory_landscape,Serine(aq),Serine(aq),M_07624ddcdcb4,0.0,101325.0,0.0008722919883439,1.0,0.02,0.0333333333333333,0.0,1.6666666666666667,0.0,SER_INV_000009,0.0,,0.0,,False,below_threshold,ok,nan,8.432073604748025e-16,False
