scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ARG_DG_000004,single_product_sensitivity,M_2b60a948ccc1.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ARG_DG_000004,M_2b60a948ccc1,Arginine__dG_m080(aq),0.0045546670007752255,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
ARG_DG_000004,single_product_sensitivity,M_2b60a948ccc1.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ARG_DG_000004,M_2b60a948ccc1,Arginine__dG_m080(aq),0.0045546670007752255,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
ARG_DG_000004,single_product_sensitivity,M_2b60a948ccc1.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ARG_DG_000004,M_2b60a948ccc1,Arginine__dG_m080(aq),0.0045546670007752255,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
ARG_DG_000004,single_product_sensitivity,M_2b60a948ccc1.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_m080(aq),0.0,0.0,0.0,ok,,ARG_DG_000004,M_2b60a948ccc1,Arginine__dG_m080(aq),0.0045546670007752255,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
ARG_DG_000005,single_product_sensitivity,M_9176e9278e3f.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ARG_DG_000005,M_9176e9278e3f,Arginine__dG_m040(aq),0.004833125000004657,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
ARG_DG_000005,single_product_sensitivity,M_9176e9278e3f.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ARG_DG_000005,M_9176e9278e3f,Arginine__dG_m040(aq),0.004833125000004657,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
ARG_DG_000005,single_product_sensitivity,M_9176e9278e3f.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ARG_DG_000005,M_9176e9278e3f,Arginine__dG_m040(aq),0.004833125000004657,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
ARG_DG_000005,single_product_sensitivity,M_9176e9278e3f.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_m040(aq),0.0,0.0,0.0,ok,,ARG_DG_000005,M_9176e9278e3f,Arginine__dG_m040(aq),0.004833125000004657,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
ARG_DG_000006,single_product_sensitivity,M_d004f5f9d440.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ARG_DG_000006,M_d004f5f9d440,Arginine__dG_000(aq),0.0046211250009946525,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
ARG_DG_000006,single_product_sensitivity,M_d004f5f9d440.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ARG_DG_000006,M_d004f5f9d440,Arginine__dG_000(aq),0.0046211250009946525,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
ARG_DG_000006,single_product_sensitivity,M_d004f5f9d440.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ARG_DG_000006,M_d004f5f9d440,Arginine__dG_000(aq),0.0046211250009946525,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
ARG_DG_000006,single_product_sensitivity,M_d004f5f9d440.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_000(aq),0.0,0.0,0.0,ok,,ARG_DG_000006,M_d004f5f9d440,Arginine__dG_000(aq),0.0046211250009946525,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
ARG_DG_000007,single_product_sensitivity,M_837873d9c3ce.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ARG_DG_000007,M_837873d9c3ce,Arginine__dG_p040(aq),0.004960709004080854,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
ARG_DG_000007,single_product_sensitivity,M_837873d9c3ce.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ARG_DG_000007,M_837873d9c3ce,Arginine__dG_p040(aq),0.004960709004080854,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
ARG_DG_000007,single_product_sensitivity,M_837873d9c3ce.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ARG_DG_000007,M_837873d9c3ce,Arginine__dG_p040(aq),0.004960709004080854,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
ARG_DG_000007,single_product_sensitivity,M_837873d9c3ce.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_p040(aq),0.0,0.0,0.0,ok,,ARG_DG_000007,M_837873d9c3ce,Arginine__dG_p040(aq),0.004960709004080854,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
ARG_DG_000008,single_product_sensitivity,M_55d67ea23f1f.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ARG_DG_000008,M_55d67ea23f1f,Arginine__dG_p080(aq),0.004695709008956328,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
ARG_DG_000008,single_product_sensitivity,M_55d67ea23f1f.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ARG_DG_000008,M_55d67ea23f1f,Arginine__dG_p080(aq),0.004695709008956328,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
ARG_DG_000008,single_product_sensitivity,M_55d67ea23f1f.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ARG_DG_000008,M_55d67ea23f1f,Arginine__dG_p080(aq),0.004695709008956328,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
ARG_DG_000008,single_product_sensitivity,M_55d67ea23f1f.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_p080(aq),0.0,0.0,0.0,ok,,ARG_DG_000008,M_55d67ea23f1f,Arginine__dG_p080(aq),0.004695709008956328,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
ARG_DG_000009,single_product_sensitivity,M_529b3e75a6f1.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ARG_DG_000009,M_529b3e75a6f1,Arginine__dG_p120(aq),0.005047334008850157,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
ARG_DG_000009,single_product_sensitivity,M_529b3e75a6f1.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ARG_DG_000009,M_529b3e75a6f1,Arginine__dG_p120(aq),0.005047334008850157,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
ARG_DG_000009,single_product_sensitivity,M_529b3e75a6f1.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ARG_DG_000009,M_529b3e75a6f1,Arginine__dG_p120(aq),0.005047334008850157,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
ARG_DG_000009,single_product_sensitivity,M_529b3e75a6f1.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_p120(aq),0.0,0.0,0.0,ok,,ARG_DG_000009,M_529b3e75a6f1,Arginine__dG_p120(aq),0.005047334008850157,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
ARG_DG_000010,single_product_sensitivity,M_b72d9a57c241.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ARG_DG_000010,M_b72d9a57c241,Arginine__dG_p160(aq),0.004551583013380878,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
ARG_DG_000010,single_product_sensitivity,M_b72d9a57c241.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ARG_DG_000010,M_b72d9a57c241,Arginine__dG_p160(aq),0.004551583013380878,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
ARG_DG_000010,single_product_sensitivity,M_b72d9a57c241.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ARG_DG_000010,M_b72d9a57c241,Arginine__dG_p160(aq),0.004551583013380878,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
ARG_DG_000010,single_product_sensitivity,M_b72d9a57c241.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_p160(aq),0.0,0.0,0.0,ok,,ARG_DG_000010,M_b72d9a57c241,Arginine__dG_p160(aq),0.004551583013380878,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
ARG_DG_000011,single_product_sensitivity,M_f72005ef8c75.yaml,Arginine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ARG_DG_000011,M_f72005ef8c75,Arginine__dG_p200(aq),0.0044752079993486404,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
ARG_DG_000011,single_product_sensitivity,M_f72005ef8c75.yaml,Arginine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ARG_DG_000011,M_f72005ef8c75,Arginine__dG_p200(aq),0.0044752079993486404,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
ARG_DG_000011,single_product_sensitivity,M_f72005ef8c75.yaml,Arginine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ARG_DG_000011,M_f72005ef8c75,Arginine__dG_p200(aq),0.0044752079993486404,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
ARG_DG_000011,single_product_sensitivity,M_f72005ef8c75.yaml,Arginine(aq),0.0,273.15,101325.0,Arginine__dG_p200(aq),0.0,0.0,0.0,ok,,ARG_DG_000011,M_f72005ef8c75,Arginine__dG_p200(aq),0.0044752079993486404,arginine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
