scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
LYS_INV_000004,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9074410163339383,0.9563070846704517,1.0,ok,,LYS_INV_000004,M_2ef2c3a4f1b6,Lysine(aq),0.0009787090093595907,lysine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
LYS_INV_000004,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.018148820326678763,0.009380399901258949,0.02,ok,,LYS_INV_000004,M_2ef2c3a4f1b6,Lysine(aq),0.0009787090093595907,lysine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
LYS_INV_000004,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.038112522686025406,1.1747513335895733e-35,0.042,ok,,LYS_INV_000004,M_2ef2c3a4f1b6,Lysine(aq),0.0009787090093595907,lysine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
LYS_INV_000004,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.03629764065335753,0.0187607998025179,0.04,ok,,LYS_INV_000004,M_2ef2c3a4f1b6,Lysine(aq),0.0009787090093595907,lysine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
LYS_INV_000004,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.015551715625771416,0.0,ok,,LYS_INV_000004,M_2ef2c3a4f1b6,Lysine(aq),0.0009787090093595907,lysine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
LYS_INV_000005,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947933,1.0,ok,,LYS_INV_000005,M_2ef2c3a4f1b6,Lysine(aq),0.0009464159957133234,lysine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
LYS_INV_000005,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0092886824737228,0.02,ok,,LYS_INV_000005,M_2ef2c3a4f1b6,Lysine(aq),0.0009464159957133234,lysine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
LYS_INV_000005,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,9.614448757299307e-36,0.042,ok,,LYS_INV_000005,M_2ef2c3a4f1b6,Lysine(aq),0.0009464159957133234,lysine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
LYS_INV_000005,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.028354925446101194,0.05,ok,,LYS_INV_000005,M_2ef2c3a4f1b6,Lysine(aq),0.0009464159957133234,lysine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
LYS_INV_000005,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.015399657785382546,0.0,ok,,LYS_INV_000005,M_2ef2c3a4f1b6,Lysine(aq),0.0009464159957133234,lysine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
LYS_INV_000006,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8605851979345955,0.9028198555115359,1.0,ok,,LYS_INV_000006,M_2ef2c3a4f1b6,Lysine(aq),0.001280040989513509,lysine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
LYS_INV_000006,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.017211703958691912,0.008855744581682588,0.02,ok,,LYS_INV_000006,M_2ef2c3a4f1b6,Lysine(aq),0.001280040989513509,lysine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
LYS_INV_000006,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03614457831325302,6.146530016152321e-36,0.042,ok,,LYS_INV_000006,M_2ef2c3a4f1b6,Lysine(aq),0.001280040989513509,lysine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
LYS_INV_000006,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.08605851979345956,0.07364250757399209,0.1,ok,,LYS_INV_000006,M_2ef2c3a4f1b6,Lysine(aq),0.001280040989513509,lysine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
LYS_INV_000006,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.01468189233278956,0.0,ok,,LYS_INV_000006,M_2ef2c3a4f1b6,Lysine(aq),0.001280040989513509,lysine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
LYS_DG_000001,single_product_sensitivity,M_e3c1f95ff58d.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947933,1.0,ok,,LYS_DG_000001,M_e3c1f95ff58d,Lysine__dG_m200(aq),0.00570983299985528,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
LYS_DG_000001,single_product_sensitivity,M_e3c1f95ff58d.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0092886824737228,0.02,ok,,LYS_DG_000001,M_e3c1f95ff58d,Lysine__dG_m200(aq),0.00570983299985528,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
LYS_DG_000001,single_product_sensitivity,M_e3c1f95ff58d.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,4.374295178989207e-50,0.042,ok,,LYS_DG_000001,M_e3c1f95ff58d,Lysine__dG_m200(aq),0.00570983299985528,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
LYS_DG_000001,single_product_sensitivity,M_e3c1f95ff58d.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.028354925446101194,0.05,ok,,LYS_DG_000001,M_e3c1f95ff58d,Lysine__dG_m200(aq),0.00570983299985528,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
LYS_DG_000001,single_product_sensitivity,M_e3c1f95ff58d.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_m200(aq),0.0,0.015399657785382546,0.0,ok,,LYS_DG_000001,M_e3c1f95ff58d,Lysine__dG_m200(aq),0.00570983299985528,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
LYS_DG_000002,single_product_sensitivity,M_8ededdb20164.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947933,1.0,ok,,LYS_DG_000002,M_8ededdb20164,Lysine__dG_m160(aq),0.0055537500011269,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
LYS_DG_000002,single_product_sensitivity,M_8ededdb20164.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0092886824737228,0.02,ok,,LYS_DG_000002,M_8ededdb20164,Lysine__dG_m160(aq),0.0055537500011269,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
LYS_DG_000002,single_product_sensitivity,M_8ededdb20164.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,3.230809465908341e-47,0.042,ok,,LYS_DG_000002,M_8ededdb20164,Lysine__dG_m160(aq),0.0055537500011269,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
LYS_DG_000002,single_product_sensitivity,M_8ededdb20164.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.028354925446101194,0.05,ok,,LYS_DG_000002,M_8ededdb20164,Lysine__dG_m160(aq),0.0055537500011269,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
LYS_DG_000002,single_product_sensitivity,M_8ededdb20164.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_m160(aq),0.0,0.015399657785382546,0.0,ok,,LYS_DG_000002,M_8ededdb20164,Lysine__dG_m160(aq),0.0055537500011269,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
LYS_DG_000003,single_product_sensitivity,M_24307822855c.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947933,1.0,ok,,LYS_DG_000003,M_24307822855c,Lysine__dG_m120(aq),0.0060022090037819,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
LYS_DG_000003,single_product_sensitivity,M_24307822855c.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0092886824737228,0.02,ok,,LYS_DG_000003,M_24307822855c,Lysine__dG_m120(aq),0.0060022090037819,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
LYS_DG_000003,single_product_sensitivity,M_24307822855c.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,2.386242689919811e-44,0.042,ok,,LYS_DG_000003,M_24307822855c,Lysine__dG_m120(aq),0.0060022090037819,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
LYS_DG_000003,single_product_sensitivity,M_24307822855c.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.028354925446101194,0.05,ok,,LYS_DG_000003,M_24307822855c,Lysine__dG_m120(aq),0.0060022090037819,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
LYS_DG_000003,single_product_sensitivity,M_24307822855c.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_m120(aq),0.0,0.015399657785382546,0.0,ok,,LYS_DG_000003,M_24307822855c,Lysine__dG_m120(aq),0.0060022090037819,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
LYS_DG_000004,single_product_sensitivity,M_90b2d3df7df0.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947933,1.0,ok,,LYS_DG_000004,M_90b2d3df7df0,Lysine__dG_m080(aq),0.005650209001032636,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
LYS_DG_000004,single_product_sensitivity,M_90b2d3df7df0.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0092886824737228,0.02,ok,,LYS_DG_000004,M_90b2d3df7df0,Lysine__dG_m080(aq),0.005650209001032636,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
LYS_DG_000004,single_product_sensitivity,M_90b2d3df7df0.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,1.76245431318462e-41,0.042,ok,,LYS_DG_000004,M_90b2d3df7df0,Lysine__dG_m080(aq),0.005650209001032636,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
LYS_DG_000004,single_product_sensitivity,M_90b2d3df7df0.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.028354925446101194,0.05,ok,,LYS_DG_000004,M_90b2d3df7df0,Lysine__dG_m080(aq),0.005650209001032636,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
LYS_DG_000004,single_product_sensitivity,M_90b2d3df7df0.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_m080(aq),0.0,0.015399657785382546,0.0,ok,,LYS_DG_000004,M_90b2d3df7df0,Lysine__dG_m080(aq),0.005650209001032636,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0
LYS_DG_000005,single_product_sensitivity,M_efcf4b463ff8.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947933,1.0,ok,,LYS_DG_000005,M_efcf4b463ff8,Lysine__dG_m040(aq),0.005807207999168895,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
LYS_DG_000005,single_product_sensitivity,M_efcf4b463ff8.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0092886824737228,0.02,ok,,LYS_DG_000005,M_efcf4b463ff8,Lysine__dG_m040(aq),0.005807207999168895,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
LYS_DG_000005,single_product_sensitivity,M_efcf4b463ff8.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,1.3017306433950378e-38,0.042,ok,,LYS_DG_000005,M_efcf4b463ff8,Lysine__dG_m040(aq),0.005807207999168895,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
LYS_DG_000005,single_product_sensitivity,M_efcf4b463ff8.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.028354925446101194,0.05,ok,,LYS_DG_000005,M_efcf4b463ff8,Lysine__dG_m040(aq),0.005807207999168895,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
LYS_DG_000005,single_product_sensitivity,M_efcf4b463ff8.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_m040(aq),0.0,0.015399657785382546,0.0,ok,,LYS_DG_000005,M_efcf4b463ff8,Lysine__dG_m040(aq),0.005807207999168895,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0
LYS_DG_000006,single_product_sensitivity,M_58dc5700bf92.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947933,1.0,ok,,LYS_DG_000006,M_58dc5700bf92,Lysine__dG_000(aq),0.005525375003344379,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
LYS_DG_000006,single_product_sensitivity,M_58dc5700bf92.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0092886824737228,0.02,ok,,LYS_DG_000006,M_58dc5700bf92,Lysine__dG_000(aq),0.005525375003344379,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
LYS_DG_000006,single_product_sensitivity,M_58dc5700bf92.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,9.614448757299307e-36,0.042,ok,,LYS_DG_000006,M_58dc5700bf92,Lysine__dG_000(aq),0.005525375003344379,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
LYS_DG_000006,single_product_sensitivity,M_58dc5700bf92.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.028354925446101194,0.05,ok,,LYS_DG_000006,M_58dc5700bf92,Lysine__dG_000(aq),0.005525375003344379,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
LYS_DG_000006,single_product_sensitivity,M_58dc5700bf92.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_000(aq),0.0,0.015399657785382546,0.0,ok,,LYS_DG_000006,M_58dc5700bf92,Lysine__dG_000(aq),0.005525375003344379,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0
LYS_DG_000007,single_product_sensitivity,M_4e05bd30a7ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947933,1.0,ok,,LYS_DG_000007,M_4e05bd30a7ab,Lysine__dG_p040(aq),0.005923332995735109,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
LYS_DG_000007,single_product_sensitivity,M_4e05bd30a7ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0092886824737228,0.02,ok,,LYS_DG_000007,M_4e05bd30a7ab,Lysine__dG_p040(aq),0.005923332995735109,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
LYS_DG_000007,single_product_sensitivity,M_4e05bd30a7ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,7.101133030068322e-33,0.042,ok,,LYS_DG_000007,M_4e05bd30a7ab,Lysine__dG_p040(aq),0.005923332995735109,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
LYS_DG_000007,single_product_sensitivity,M_4e05bd30a7ab.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.028354925446101194,0.05,ok,,LYS_DG_000007,M_4e05bd30a7ab,Lysine__dG_p040(aq),0.005923332995735109,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
LYS_DG_000007,single_product_sensitivity,M_4e05bd30a7ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_p040(aq),0.0,0.015399657785382546,0.0,ok,,LYS_DG_000007,M_4e05bd30a7ab,Lysine__dG_p040(aq),0.005923332995735109,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0
LYS_DG_000008,single_product_sensitivity,M_fe500f1c4c0d.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947933,1.0,ok,,LYS_DG_000008,M_fe500f1c4c0d,Lysine__dG_p080(aq),0.005543416002183221,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
LYS_DG_000008,single_product_sensitivity,M_fe500f1c4c0d.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0092886824737228,0.02,ok,,LYS_DG_000008,M_fe500f1c4c0d,Lysine__dG_p080(aq),0.005543416002183221,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
LYS_DG_000008,single_product_sensitivity,M_fe500f1c4c0d.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,5.244823892696906e-30,0.042,ok,,LYS_DG_000008,M_fe500f1c4c0d,Lysine__dG_p080(aq),0.005543416002183221,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
LYS_DG_000008,single_product_sensitivity,M_fe500f1c4c0d.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.028354925446101194,0.05,ok,,LYS_DG_000008,M_fe500f1c4c0d,Lysine__dG_p080(aq),0.005543416002183221,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
LYS_DG_000008,single_product_sensitivity,M_fe500f1c4c0d.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_p080(aq),0.0,0.015399657785382546,0.0,ok,,LYS_DG_000008,M_fe500f1c4c0d,Lysine__dG_p080(aq),0.005543416002183221,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0
LYS_DG_000009,single_product_sensitivity,M_2f1471c27b48.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947933,1.0,ok,,LYS_DG_000009,M_2f1471c27b48,Lysine__dG_p120(aq),0.005541541991988197,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
LYS_DG_000009,single_product_sensitivity,M_2f1471c27b48.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.0092886824737228,0.02,ok,,LYS_DG_000009,M_2f1471c27b48,Lysine__dG_p120(aq),0.005541541991988197,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
LYS_DG_000009,single_product_sensitivity,M_2f1471c27b48.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,3.8737730277174264e-27,0.042,ok,,LYS_DG_000009,M_2f1471c27b48,Lysine__dG_p120(aq),0.005541541991988197,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
LYS_DG_000009,single_product_sensitivity,M_2f1471c27b48.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.028354925446101194,0.05,ok,,LYS_DG_000009,M_2f1471c27b48,Lysine__dG_p120(aq),0.005541541991988197,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
LYS_DG_000009,single_product_sensitivity,M_2f1471c27b48.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_p120(aq),0.0,0.015399657785382546,0.0,ok,,LYS_DG_000009,M_2f1471c27b48,Lysine__dG_p120(aq),0.005541541991988197,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0
LYS_DG_000010,single_product_sensitivity,M_e364b475502c.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947935,1.0,ok,,LYS_DG_000010,M_e364b475502c,Lysine__dG_p160(aq),0.005933082997216843,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
LYS_DG_000010,single_product_sensitivity,M_e364b475502c.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.009288682473722798,0.02,ok,,LYS_DG_000010,M_e364b475502c,Lysine__dG_p160(aq),0.005933082997216843,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
LYS_DG_000010,single_product_sensitivity,M_e364b475502c.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,2.8611289487863263e-24,0.042,ok,,LYS_DG_000010,M_e364b475502c,Lysine__dG_p160(aq),0.005933082997216843,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
LYS_DG_000010,single_product_sensitivity,M_e364b475502c.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.02835492544610119,0.05,ok,,LYS_DG_000010,M_e364b475502c,Lysine__dG_p160(aq),0.005933082997216843,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0
