scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
TYR_NH3DG_000199,single_product_sensitivity,M_200a70ea9867.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_m200(aq),0.0,0.0076345591042117,0.0,ok,,TYR_NH3DG_000199,M_200a70ea9867,Tyrosine__dG_m200(aq),0.0012780419929185,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-200.0,1.122714285714286,0.008571428571428537,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000200,single_product_sensitivity,M_252f7d56235c.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.8496176720475785,0.8677948848454001,1.0,ok,,TYR_NH3DG_000200,M_252f7d56235c,Tyrosine__dG_m160(aq),0.0014603750023525,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-160.0,1.122714285714286,0.9742857142857144,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000200,single_product_sensitivity,M_252f7d56235c.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0169923534409515,1.0078238688337965e-71,0.02,ok,,TYR_NH3DG_000200,M_252f7d56235c,Tyrosine__dG_m160(aq),0.0014603750023525,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-160.0,1.122714285714286,1.1314982550235441e-71,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000200,single_product_sensitivity,M_252f7d56235c.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.0356839422259983,0.011960809263265,0.042,ok,,TYR_NH3DG_000200,M_252f7d56235c,Tyrosine__dG_m160(aq),0.0014603750023525,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-160.0,1.122714285714286,0.013428571428571378,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000200,single_product_sensitivity,M_252f7d56235c.yaml,Tyrosine(aq),0.0,273.15,101325.0,NH3(aq),0.0977060322854715,0.112609746787123,0.1149999999999999,ok,,TYR_NH3DG_000200,M_252f7d56235c,Tyrosine__dG_m160(aq),0.0014603750023525,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-160.0,1.122714285714286,0.12642857142857142,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000200,single_product_sensitivity,M_252f7d56235c.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_m160(aq),0.0,0.0076345591042117,0.0,ok,,TYR_NH3DG_000200,M_252f7d56235c,Tyrosine__dG_m160(aq),0.0014603750023525,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-160.0,1.122714285714286,0.008571428571428537,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000201,single_product_sensitivity,M_dfd7fa5cee5b.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.8496176720475785,0.8677948848454001,1.0,ok,,TYR_NH3DG_000201,M_dfd7fa5cee5b,Tyrosine__dG_m120(aq),0.001243833990884,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-120.0,1.122714285714286,0.9742857142857144,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000201,single_product_sensitivity,M_dfd7fa5cee5b.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0169923534409515,1.912316599049516e-68,0.02,ok,,TYR_NH3DG_000201,M_dfd7fa5cee5b,Tyrosine__dG_m120(aq),0.001243833990884,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-120.0,1.122714285714286,2.14698516456145e-68,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000201,single_product_sensitivity,M_dfd7fa5cee5b.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.0356839422259983,0.011960809263265,0.042,ok,,TYR_NH3DG_000201,M_dfd7fa5cee5b,Tyrosine__dG_m120(aq),0.001243833990884,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-120.0,1.122714285714286,0.013428571428571378,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000201,single_product_sensitivity,M_dfd7fa5cee5b.yaml,Tyrosine(aq),0.0,273.15,101325.0,NH3(aq),0.0977060322854715,0.112609746787123,0.1149999999999999,ok,,TYR_NH3DG_000201,M_dfd7fa5cee5b,Tyrosine__dG_m120(aq),0.001243833990884,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-120.0,1.122714285714286,0.12642857142857142,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000201,single_product_sensitivity,M_dfd7fa5cee5b.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_m120(aq),0.0,0.0076345591042117,0.0,ok,,TYR_NH3DG_000201,M_dfd7fa5cee5b,Tyrosine__dG_m120(aq),0.001243833990884,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-120.0,1.122714285714286,0.008571428571428537,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000202,single_product_sensitivity,M_e7a079567d19.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.8496176720475785,0.8677948848454001,1.0,ok,,TYR_NH3DG_000202,M_e7a079567d19,Tyrosine__dG_m080(aq),0.0013368330110097,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-80.0,1.122714285714286,0.9742857142857144,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000202,single_product_sensitivity,M_e7a079567d19.yaml,Tyrosine(aq),0.0,273.15,101325.0,HCN(aq),0.0169923534409515,3.628564338691725e-65,0.02,ok,,TYR_NH3DG_000202,M_e7a079567d19,Tyrosine__dG_m080(aq),0.0013368330110097,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-80.0,1.122714285714286,4.07384101968261e-65,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000202,single_product_sensitivity,M_e7a079567d19.yaml,Tyrosine(aq),0.0,273.15,101325.0,C2H2(aq),0.0356839422259983,0.011960809263265,0.042,ok,,TYR_NH3DG_000202,M_e7a079567d19,Tyrosine__dG_m080(aq),0.0013368330110097,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-80.0,1.122714285714286,0.013428571428571378,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000202,single_product_sensitivity,M_e7a079567d19.yaml,Tyrosine(aq),0.0,273.15,101325.0,NH3(aq),0.0977060322854715,0.112609746787123,0.1149999999999999,ok,,TYR_NH3DG_000202,M_e7a079567d19,Tyrosine__dG_m080(aq),0.0013368330110097,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-80.0,1.122714285714286,0.12642857142857142,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000202,single_product_sensitivity,M_e7a079567d19.yaml,Tyrosine(aq),0.0,273.15,101325.0,Tyrosine__dG_m080(aq),0.0,0.0076345591042117,0.0,ok,,TYR_NH3DG_000202,M_e7a079567d19,Tyrosine__dG_m080(aq),0.0013368330110097,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-80.0,1.122714285714286,0.008571428571428537,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
TYR_NH3DG_000203,single_product_sensitivity,M_4fd84227a7ac.yaml,Tyrosine(aq),0.0,273.15,101325.0,H2O(l),0.8496176720475785,0.8677948848454001,1.0,ok,,TYR_NH3DG_000203,M_4fd84227a7ac,Tyrosine__dG_m040(aq),0.0012900000001536,tyrosine,nh3_deltaG_landscape,1.0,0.02,0.042,0.1149999999999999,2.1,-40.0,1.122714285714286,0.9742857142857144,4.153271017175161e-15,C:1.12271429e+00;H:1.12271429e+00;N:1.12271429e+00;O:1.12271429e+00
