case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
TYR_INV_000002,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0012180267965895,-2.9143431571194496,0.0012499999999999766,-2.9030899869919518,True,significant,ok,0.0012765409919666
TYR_INV_000003,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0024449877750611,-2.6117233080073463,0.0024999999999999823,-2.6020599913279656,True,significant,ok,0.0011196249979548
TYR_INV_000004,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0125,0.625,0.0,0.0,101325.0,0.003680981595092,-2.434036354020317,0.0037499999999999873,-2.4259687322722825,True,significant,ok,0.0015436250105267
TYR_INV_000005,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0049261083743842,-2.307496037913216,0.004999999999999972,-2.3010299956639835,True,significant,ok,0.0011301250051474
TYR_INV_000006,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0061804697156983,-2.20897851727626,0.0062499999999999275,-2.20411998265593,True,significant,ok,0.0010729159985203
TYR_INV_000007,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.025,1.25,0.0,0.0,101325.0,0.0074441687344913,-2.128183791421448,0.007499999999999997,-2.1249387366083,True,significant,ok,0.0010636249935487
TYR_INV_000008,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0085297950479801,-2.0690614038384134,0.008571428571428574,-2.066946789630613,True,significant,ok,0.0009988749952754
TYR_INV_000009,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0084945729117508,-2.07085845160749,0.008571428571428558,-2.066946789630614,True,significant,ok,0.0009750419994816
TYR_INV_000010,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0084596404652802,-2.0726480940842475,0.00857142857142856,-2.066946789630614,True,significant,ok,0.0010645000002114
TYR_INV_000011,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0084249941493096,-2.0744303920499103,0.008571428571428556,-2.066946789630614,True,significant,ok,0.0009799580002436
TYR_INV_000012,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.00839063046265,-2.0762054055404384,0.008571428571428537,-2.066946789630615,True,significant,ok,0.0009553330019116
TYR_INV_000013,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.05,2.5,0.0,0.0,101325.0,0.0083565459610027,-2.077973193858661,0.008571428571428508,-2.0669467896306166,True,significant,ok,0.0012360000109765
TYR_INV_000014,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0083227372558085,-2.0797338155861635,0.008571428571428513,-2.066946789630616,True,significant,ok,0.00103491700429
TYR_INV_000015,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0082892010131245,-2.0814873285949456,0.008571428571428515,-2.066946789630616,True,significant,ok,0.0009708750003483
TYR_INV_000016,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0082559339525283,-2.083233790058826,0.008571428571428508,-2.0669467896306166,True,significant,ok,0.0010507089900784
TYR_INV_000017,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0082229328460484,-2.084973256464627,0.008571428571428553,-2.066946789630614,True,significant,ok,0.0009820830018725
TYR_INV_000018,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0081901945171197,-2.086705783623154,0.00857142857142851,-2.066946789630616,True,significant,ok,0.0009844160085776
TYR_INV_000019,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.075,3.75,0.0,0.0,101325.0,0.0081577158395649,-2.0884314266799064,0.008571428571428551,-2.0669467896306144,True,significant,ok,0.0010533329914323
TYR_INV_000020,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0081254937365985,-2.0901502401256544,0.008571428571428506,-2.0669467896306166,True,significant,ok,0.0009701250091893
TYR_INV_000021,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0080935251798561,-2.0918622778067144,0.008571428571428561,-2.0669467896306135,True,significant,ok,0.0009570410038577
TYR_INV_000022,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0080618071884447,-2.093567592935121,0.00857142857142854,-2.066946789630615,True,significant,ok,0.00110466699698
TYR_INV_000023,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0080303368280169,-2.0952662380985076,0.008571428571428525,-2.0669467896306157,True,significant,ok,0.0010140419908566
TYR_INV_000024,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0079991112098655,-2.0969582652698624,0.008571428571428513,-2.066946789630616,True,significant,ok,0.0011832500022137
TYR_INV_000025,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.01,0.02,0.1,5.0,0.0,0.0,101325.0,0.0079681274900398,-2.098643725817059,0.008571428571428535,-2.066946789630615,True,significant,ok,0.000999750001938
TYR_INV_000026,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009394170047016
TYR_INV_000027,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0012111425111021,-2.916804751866189,0.0012499999999999619,-2.9030899869919566,True,significant,ok,0.0010428329987917
TYR_INV_000028,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0024311183144246,-2.614193904977567,0.002499999999999969,-2.602059991327968,True,significant,ok,0.0009692909952718
TYR_INV_000029,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0036600244001626,-2.4365160192994004,0.0037499999999999383,-2.4259687322722883,True,significant,ok,0.0009747919975779
TYR_INV_000030,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0048979591836734,-2.3099848383169137,0.004999999999999936,-2.3010299956639866,True,significant,ok,0.0010219999967375
TYR_INV_000031,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0061450225317492,-2.211476520361513,0.006249999999999929,-2.20411998265593,True,significant,ok,0.0009709169971756
TYR_INV_000032,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0074013157894736,-2.130691065497396,0.007499999999999927,-2.1249387366083043,True,significant,ok,0.0009615829912945
TYR_INV_000033,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0084805653710247,-2.071575193812686,0.008571428571428546,-2.0669467896306144,True,significant,ok,0.0010154589981539
TYR_INV_000034,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0084457478005865,-2.0733618912332674,0.008571428571428565,-2.0669467896306135,True,significant,ok,0.000975417002337
TYR_INV_000035,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.008411214953271,-2.0751412682458863,0.008571428571428548,-2.0669467896306144,True,significant,ok,0.0009789590112632
TYR_INV_000036,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0083769633507853,-2.076913384591805,0.008571428571428542,-2.066946789630615,True,significant,ok,0.0010414589924039
TYR_INV_000037,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.008342989571263,-2.078678299283943,0.008571428571428539,-2.066946789630615,True,significant,ok,0.0009647500119172
TYR_INV_000038,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0083092902481246,-2.0804360706186693,0.008571428571428535,-2.066946789630615,True,significant,ok,0.0009704589901957
TYR_INV_000039,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0082758620689655,-2.082186756187351,0.008571428571428556,-2.066946789630614,True,significant,ok,0.0010144999978365
TYR_INV_000040,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0082427017744705,-2.0839304128876823,0.008571428571428555,-2.066946789630614,True,significant,ok,0.0009785420115804
TYR_INV_000041,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0082098061573546,-2.085667096934773,0.008571428571428556,-2.066946789630614,True,significant,ok,0.0011669999948935
TYR_INV_000042,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0081771720613287,-2.087396863872032,0.008571428571428494,-2.066946789630617,True,significant,ok,0.000997000010102
TYR_INV_000043,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0081447963800905,-2.0891197685818046,0.008571428571428572,-2.066946789630613,True,significant,ok,0.0009648749983171
TYR_INV_000044,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.008112676056338,-2.090835865295865,0.00857142857142855,-2.0669467896306144,True,significant,ok,0.0010499170020921
TYR_INV_000045,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.008080808080808,-2.092545207605611,0.0085714285714285,-2.0669467896306166,True,significant,ok,0.0009704580006655
TYR_INV_000046,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0080491894913359,-2.0942478484721256,0.008571428571428535,-2.066946789630615,True,significant,ok,0.0009980839968193
TYR_INV_000047,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0080178173719376,-2.095943840236038,0.008571428571428542,-2.066946789630615,True,significant,ok,0.0010365000052843
TYR_INV_000048,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0079866888519134,-2.0976332346271565,0.0085714285714285,-2.0669467896306166,True,significant,ok,0.0010009170073317
TYR_INV_000049,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0079558011049723,-2.0993160827739388,0.0085714285714285,-2.0669467896306166,True,significant,ok,0.0012508749932749
TYR_INV_000050,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0158333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0079251513483764,-2.100992435212787,0.008571428571428527,-2.0669467896306153,True,significant,ok,0.0009854999952949
TYR_INV_000051,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009506250062258
TYR_INV_000052,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0012043356081894,-2.919252472816874,0.0012499999999999161,-2.9030899869919726,True,significant,ok,0.0010305829928256
TYR_INV_000053,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0024174053182916,-2.616650526779085,0.002499999999999898,-2.6020599913279803,True,significant,ok,0.0009878749988274
TYR_INV_000054,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0036393044884755,-2.4389816069219767,0.0037499999999999643,-2.425968732272285,True,significant,ok,0.0009595409937901
TYR_INV_000055,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0048701298701298,-2.312459457444769,0.004999999999999936,-2.3010299956639866,True,significant,ok,0.0010410840041004
TYR_INV_000056,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0061099796334012,-2.2139602374033074,0.006249999999999983,-2.204119982655926,True,significant,ok,0.0009759999957168
TYR_INV_000057,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0073589533932951,-2.133183947596965,0.007499999999999929,-2.124938736608304,True,significant,ok,0.0009774579957593
TYR_INV_000058,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0084319006909474,-2.0740745171253057,0.008571428571428555,-2.066946789630614,True,significant,ok,0.0010197079973295
TYR_INV_000059,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0083974807557732,-2.075850982743349,0.008571428571428504,-2.0669467896306166,True,significant,ok,0.0009721249953145
TYR_INV_000060,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0083633406899756,-2.07762021138659,0.008571428571428567,-2.0669467896306135,True,significant,ok,0.001028042010148
TYR_INV_000061,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0083294770939379,-2.0793822617799402,0.008571428571428489,-2.0669467896306175,True,significant,ok,0.000980459008133
TYR_INV_000062,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0082958866228828,-2.081137191936378,0.008571428571428556,-2.066946789630614,True,significant,ok,0.0009465830080443
TYR_INV_000063,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.00826256598577,-2.082885059168468,0.00857142857142855,-2.0669467896306144,True,significant,ok,0.0009985829965444
TYR_INV_000064,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0082295119442221,-2.0846259200995503,0.00857142857142848,-2.066946789630618,True,significant,ok,0.0009768339950824
TYR_INV_000065,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0081967213114754,-2.086359830674749,0.008571428571428561,-2.0669467896306135,True,significant,ok,0.0009746249997988
TYR_INV_000066,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.008164190951355,-2.0880868461717963,0.008571428571428548,-2.0669467896306144,True,significant,ok,0.0010287500044796
TYR_INV_000067,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0081319177772758,-2.089807021211561,0.008571428571428568,-2.0669467896306135,True,significant,ok,0.0009848329937085
TYR_INV_000068,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0080998987512656,-2.0915204097684454,0.008571428571428563,-2.0669467896306135,True,significant,ok,0.0010336249979445
TYR_INV_000069,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.008068130883012,-2.093227065180537,0.008571428571428473,-2.0669467896306184,True,significant,ok,0.0009951250103767
TYR_INV_000070,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0080366112289318,-2.0949270401595523,0.008571428571428572,-2.066946789630613,True,significant,ok,0.000936583004659
TYR_INV_000071,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0080053368912608,-2.096620386800657,0.008571428571428528,-2.0669467896306153,True,significant,ok,0.000977875009994
TYR_INV_000072,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0079743050171669,-2.098307156591984,0.008571428571428567,-2.0669467896306135,True,significant,ok,0.0009716250060591
TYR_INV_000073,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0079435127978817,-2.099987400424074,0.008571428571428542,-2.066946789630615,True,significant,ok,0.0010331250086892
TYR_INV_000074,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0079129574678536,-2.1016611685990583,0.008571428571428561,-2.0669467896306135,True,significant,ok,0.0009580409969203
TYR_INV_000075,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0216666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0078826363039194,-2.1033285108397144,0.008571428571428548,-2.0669467896306144,True,significant,ok,0.0009655000030761
TYR_INV_000076,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0274999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010290409991284
TYR_INV_000077,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0274999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0011976047904191,-2.9216864754836243,0.0012499999999999365,-2.9030899869919655,True,significant,ok,0.0009733329934533
TYR_INV_000078,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0274999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0024038461538461,-2.6190933306267525,0.0024999999999999476,-2.6020599913279714,True,significant,ok,0.0014585829921998
TYR_INV_000079,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0274999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0036188178528347,-2.441433275830616,0.00374999999999996,-2.4259687322722856,True,significant,ok,0.0010197920055361
TYR_INV_000080,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0274999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0048426150121065,-2.314920055992423,0.004999999999999962,-2.3010299956639844,True,significant,ok,0.0009747920121299
TYR_INV_000081,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0274999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0060753341433778,-2.2164298308762573,0.006249999999999916,-2.204119982655931,True,significant,ok,0.0010661660053301
TYR_INV_000082,tyrosine,inventory_landscape,Tyrosine(aq),Tyrosine(aq),M_c4511b9cf656,0.0274999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0073170731707317,-2.1356626020000733,0.007499999999999998,-2.1249387366083,True,significant,ok,0.0009847089968388
