scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
TRY_INV_000006,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.8605851979345955,0.8846383741781232,1.0,ok,,TRY_INV_000006,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009663749951869249,tryptophan,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
TRY_INV_000006,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.017211703958691912,4.125370682920879e-57,0.02,ok,,TRY_INV_000006,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009663749951869249,tryptophan,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
TRY_INV_000006,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.03614457831325302,0.013747758517633,0.042,ok,,TRY_INV_000006,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009663749951869249,tryptophan,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
TRY_INV_000006,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.08605851979345956,0.09563658099222955,0.1,ok,,TRY_INV_000006,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009663749951869249,tryptophan,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
TRY_INV_000006,single_product_sensitivity,M_9ee9ae6bb8b9.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan(aq),0.0,0.005977286312014347,0.0,ok,,TRY_INV_000006,M_9ee9ae6bb8b9,Tryptophan(aq),0.0009663749951869249,tryptophan,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
TRY_DG_000001,single_product_sensitivity,M_dc970e3155d1.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9261576971214017,1.0,ok,,TRY_DG_000001,M_dc970e3155d1,Tryptophan__dG_m200(aq),0.005638124988763593,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
TRY_DG_000001,single_product_sensitivity,M_dc970e3155d1.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,5.6089056541019115e-70,0.02,ok,,TRY_DG_000001,M_dc970e3155d1,Tryptophan__dG_m200(aq),0.005638124988763593,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
TRY_DG_000001,single_product_sensitivity,M_dc970e3155d1.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.014392991239048821,0.042,ok,,TRY_DG_000001,M_dc970e3155d1,Tryptophan__dG_m200(aq),0.005638124988763593,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
TRY_DG_000001,single_product_sensitivity,M_dc970e3155d1.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.053191489361702135,0.05,ok,,TRY_DG_000001,M_dc970e3155d1,Tryptophan__dG_m200(aq),0.005638124988763593,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
TRY_DG_000001,single_product_sensitivity,M_dc970e3155d1.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan__dG_m200(aq),0.0,0.006257822277847309,0.0,ok,,TRY_DG_000001,M_dc970e3155d1,Tryptophan__dG_m200(aq),0.005638124988763593,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
TRY_DG_000002,single_product_sensitivity,M_b2d5819f765c.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9261576971214017,1.0,ok,,TRY_DG_000002,M_b2d5819f765c,Tryptophan__dG_m160(aq),0.006324332993244752,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
TRY_DG_000002,single_product_sensitivity,M_b2d5819f765c.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,1.988702969093305e-67,0.02,ok,,TRY_DG_000002,M_b2d5819f765c,Tryptophan__dG_m160(aq),0.006324332993244752,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
TRY_DG_000002,single_product_sensitivity,M_b2d5819f765c.yaml,Tryptophan(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.014392991239048821,0.042,ok,,TRY_DG_000002,M_b2d5819f765c,Tryptophan__dG_m160(aq),0.006324332993244752,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
TRY_DG_000002,single_product_sensitivity,M_b2d5819f765c.yaml,Tryptophan(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.053191489361702135,0.05,ok,,TRY_DG_000002,M_b2d5819f765c,Tryptophan__dG_m160(aq),0.006324332993244752,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
TRY_DG_000002,single_product_sensitivity,M_b2d5819f765c.yaml,Tryptophan(aq),0.0,273.15,101325.0,Tryptophan__dG_m160(aq),0.0,0.006257822277847309,0.0,ok,,TRY_DG_000002,M_b2d5819f765c,Tryptophan__dG_m160(aq),0.006324332993244752,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
TRY_DG_000003,single_product_sensitivity,M_51c2edae6329.yaml,Tryptophan(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9261576971214017,1.0,ok,,TRY_DG_000003,M_51c2edae6329,Tryptophan__dG_m120(aq),0.005669167003361508,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
TRY_DG_000003,single_product_sensitivity,M_51c2edae6329.yaml,Tryptophan(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,7.051177653702866e-65,0.02,ok,,TRY_DG_000003,M_51c2edae6329,Tryptophan__dG_m120(aq),0.005669167003361508,tryptophan,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
