scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PRO_DG_000004,single_product_sensitivity,M_42895e6bd8b7.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.002036659877800413,0.042,ok,,PRO_DG_000004,M_42895e6bd8b7,Proline__dG_m080(aq),0.004933958000037819,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
PRO_DG_000004,single_product_sensitivity,M_42895e6bd8b7.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_m080(aq),0.0,0.02036659877800407,0.0,ok,,PRO_DG_000004,M_42895e6bd8b7,Proline__dG_m080(aq),0.004933958000037819,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
PRO_DG_000005,single_product_sensitivity,M_66e816dcc08b.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9775967413441955,1.0,ok,,PRO_DG_000005,M_66e816dcc08b,Proline__dG_m040(aq),0.006052374999853782,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
PRO_DG_000005,single_product_sensitivity,M_66e816dcc08b.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,4.681947326449388e-80,0.02,ok,,PRO_DG_000005,M_66e816dcc08b,Proline__dG_m040(aq),0.006052374999853782,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
PRO_DG_000005,single_product_sensitivity,M_66e816dcc08b.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.0020366598778004128,0.042,ok,,PRO_DG_000005,M_66e816dcc08b,Proline__dG_m040(aq),0.006052374999853782,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
PRO_DG_000005,single_product_sensitivity,M_66e816dcc08b.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_m040(aq),0.0,0.020366598778004064,0.0,ok,,PRO_DG_000005,M_66e816dcc08b,Proline__dG_m040(aq),0.006052374999853782,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
PRO_DG_000006,single_product_sensitivity,M_41bccb3fc0c4.yaml,Proline(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9775967413441955,1.0,ok,,PRO_DG_000006,M_41bccb3fc0c4,Proline__dG_000(aq),0.005274875002214685,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
PRO_DG_000006,single_product_sensitivity,M_41bccb3fc0c4.yaml,Proline(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,2.0869011820758062e-72,0.02,ok,,PRO_DG_000006,M_41bccb3fc0c4,Proline__dG_000(aq),0.005274875002214685,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
PRO_DG_000006,single_product_sensitivity,M_41bccb3fc0c4.yaml,Proline(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.002036659877800413,0.042,ok,,PRO_DG_000006,M_41bccb3fc0c4,Proline__dG_000(aq),0.005274875002214685,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
PRO_DG_000006,single_product_sensitivity,M_41bccb3fc0c4.yaml,Proline(aq),0.0,273.15,101325.0,Proline__dG_000(aq),0.0,0.02036659877800407,0.0,ok,,PRO_DG_000006,M_41bccb3fc0c4,Proline__dG_000(aq),0.005274875002214685,proline,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
