scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
THR_INV_000004,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9592326139088729,0.9700561447286339,1.0,ok,,THR_INV_000004,M_34d1e4e1238a,Threonine(aq),0.0010369170049671084,threonine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
THR_INV_000004,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.01918465227817746,0.007485963817841549,0.02,ok,,THR_INV_000004,M_34d1e4e1238a,Threonine(aq),0.0010369170049671084,threonine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
THR_INV_000004,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.011990407673860911,3.669115456020284e-37,0.0125,ok,,THR_INV_000004,M_34d1e4e1238a,Threonine(aq),0.0010369170049671084,threonine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
THR_INV_000004,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.00959232613908873,0.01310043668122271,0.01,ok,,THR_INV_000004,M_34d1e4e1238a,Threonine(aq),0.0010369170049671084,threonine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
THR_INV_000004,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.009357454772301935,0.0,ok,,THR_INV_000004,M_34d1e4e1238a,Threonine(aq),0.0010369170049671084,threonine,inventory_landscape,1.0,0.02,0.0125,0.01,0.625,0.0
THR_INV_000005,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9554140127388535,0.969773299748111,1.0,ok,,THR_INV_000005,M_34d1e4e1238a,Threonine(aq),0.001083667011698708,threonine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
THR_INV_000005,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.019108280254777073,0.0033585222502099145,0.02,ok,,THR_INV_000005,M_34d1e4e1238a,Threonine(aq),0.001083667011698708,threonine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
THR_INV_000005,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.01592356687898089,1.0447803339920583e-36,0.016666666666666666,ok,,THR_INV_000005,M_34d1e4e1238a,Threonine(aq),0.001083667011698708,threonine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
THR_INV_000005,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.009554140127388536,0.014273719563392108,0.01,ok,,THR_INV_000005,M_34d1e4e1238a,Threonine(aq),0.001083667011698708,threonine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
THR_INV_000005,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.01259445843828715,0.0,ok,,THR_INV_000005,M_34d1e4e1238a,Threonine(aq),0.001083667011698708,threonine,inventory_landscape,1.0,0.02,0.016666666666666666,0.01,0.8333333333333334,0.0
THR_INV_000006,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9516256938937352,0.9687235841081997,1.0,ok,,THR_INV_000006,M_34d1e4e1238a,Threonine(aq),0.0010334169928682968,threonine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
THR_INV_000006,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.019032513877874704,4.8723118521625206e-36,0.02,ok,,THR_INV_000006,M_34d1e4e1238a,Threonine(aq),0.0010334169928682968,threonine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
THR_INV_000006,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.019825535289452818,0.0008453085376162233,0.020833333333333336,ok,,THR_INV_000006,M_34d1e4e1238a,Threonine(aq),0.0010334169928682968,threonine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
THR_INV_000006,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.009516256938937352,0.015215553677092146,0.01,ok,,THR_INV_000006,M_34d1e4e1238a,Threonine(aq),0.0010334169928682968,threonine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
THR_INV_000006,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.015215553677092148,0.0,ok,,THR_INV_000006,M_34d1e4e1238a,Threonine(aq),0.0010334169928682968,threonine,inventory_landscape,1.0,0.02,0.020833333333333336,0.01,1.0416666666666667,0.0
THR_INV_000007,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9478672985781991,0.9646464646464646,1.0,ok,,THR_INV_000007,M_34d1e4e1238a,Threonine(aq),0.0010037909960374236,threonine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
THR_INV_000007,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018957345971563982,8.197945300275218e-37,0.02,ok,,THR_INV_000007,M_34d1e4e1238a,Threonine(aq),0.0010037909960374236,threonine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
THR_INV_000007,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.023696682464454978,0.005050505050505047,0.025,ok,,THR_INV_000007,M_34d1e4e1238a,Threonine(aq),0.0010037909960374236,threonine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
THR_INV_000007,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.009478672985781991,0.01515151515151515,0.01,ok,,THR_INV_000007,M_34d1e4e1238a,Threonine(aq),0.0010037909960374236,threonine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
