study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010512500011827,1.0,0.02,0.0333333333333333,0.01,1.6666666666666667,0.0,THR_INV_000009,0.015025041736227,-1.8231843129499878,0.014999999999999973,-1.8239087409443195,True,significant,ok,nan,3.002606510672373e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0012099589948775,1.0,0.02,0.0375,0.01,1.875,0.0,THR_INV_000010,0.0149625935162094,-1.824993122236541,0.014999999999999963,-1.8239087409443198,True,significant,ok,nan,5.094290187806191e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010362499888287,1.0,0.02,0.0416666666666666,0.01,2.083333333333333,0.0,THR_INV_000011,0.0149006622516556,-1.826794429181808,0.014999999999999972,-1.8239087409443195,True,significant,ok,nan,1.7645928868214406e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009798749961191,1.0,0.02,0.0458333333333333,0.01,2.291666666666667,0.0,THR_INV_000012,0.0148392415498763,-1.828588295763268,0.014999999999999979,-1.8239087409443193,True,significant,ok,nan,2.4163139200415577e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010241249983664,1.0,0.02,0.05,0.01,2.5,0.0,THR_INV_000013,0.0147783251231527,-1.8303747831935508,0.014999999999999996,-1.8239087409443189,True,significant,ok,nan,8.750526302464285e-16,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009681669907877,1.0,0.02,0.0541666666666666,0.01,2.708333333333333,0.0,THR_INV_000014,0.0147179067865903,-1.832153951932981,0.014999999999999958,-1.82390874094432,True,significant,ok,nan,3.4859005842686818e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009706249984446,1.0,0.02,0.0583333333333333,0.01,2.916666666666667,0.0,THR_INV_000015,0.014657980456026,-1.8339258617018446,0.014999999999999956,-1.82390874094432,True,significant,ok,nan,3.905670575228559e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010122910025529,1.0,0.02,0.0625,0.01,3.125,0.0,THR_INV_000016,0.0145985401459854,-1.8356905714924256,0.015,-1.8239087409443189,True,significant,ok,nan,2.161018052798358e-16,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010496249888092,1.0,0.02,0.0666666666666666,0.01,3.333333333333333,0.0,THR_INV_000017,0.0145395799676898,-1.8374481395807938,0.014999999999999979,-1.8239087409443193,True,significant,ok,nan,1.5066031351940735e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009932499960996,1.0,0.02,0.0708333333333333,0.01,3.541666666666667,0.0,THR_INV_000018,0.0144810941271118,-1.8391986235383395,0.014999999999999977,-1.8239087409443193,True,significant,ok,nan,1.5005427846904766e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010686669993447,1.0,0.02,0.075,0.01,3.75,0.0,THR_INV_000019,0.0144230769230769,-1.8409420802430998,0.014999999999999989,-1.823908740944319,True,significant,ok,nan,1.4945309946877094e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010405840002931,1.0,0.02,0.0791666666666666,0.01,3.9583333333333335,0.0,THR_INV_000020,0.014365522745411,-1.8426785658908442,0.01499999999999999,-1.823908740944319,True,significant,ok,nan,8.506098193456903e-16,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009925829945132,1.0,0.02,0.0833333333333333,0.01,4.166666666666667,0.0,THR_INV_000021,0.0143084260731319,-1.8444081360059457,0.014999999999999961,-1.82390874094432,True,significant,ok,nan,3.600723323108611e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0010109579889103,1.0,0.02,0.0875,0.01,4.375,0.0,THR_INV_000022,0.014251781472684,-1.8461308454520273,0.014999999999999921,-1.823908740944321,True,significant,ok,nan,5.90712488161603e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0015144159988267,1.0,0.02,0.0916666666666666,0.01,4.583333333333334,0.0,THR_INV_000023,0.0141955835962145,-1.8478467484424081,0.014999999999999989,-1.823908740944319,True,significant,ok,nan,6.304105502603413e-16,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009530419920338,1.0,0.02,0.0958333333333333,0.01,4.791666666666667,0.0,THR_INV_000024,0.01413982717989,-1.84955589855035,0.01499999999999998,-1.8239087409443193,True,significant,ok,nan,1.6744919145956794e-15,False
threonine,inventory_landscape,Threonine(aq),Threonine(aq),M_34d1e4e1238a,0.0,101325.0,0.0009846670000115,1.0,0.02,0.1,0.01,5.0,0.0,THR_INV_000025,0.0140845070422535,-1.851258348719076,0.01499999999999999,-1.823908740944319,True,significant,ok,nan,1.4594481074884675e-15,False
