case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
TYR_INV_000031,TYR_INV_000031,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,c871ac3a083ff0a2,ok,0.0009709169971756637,
TYR_INV_000032,TYR_INV_000032,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,a84995fc72710e78,ok,0.0009615829912945628,
TYR_INV_000033,TYR_INV_000033,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,bbc4c200c2c808c5,ok,0.0010154589981539175,
TYR_INV_000034,TYR_INV_000034,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,968a24da6b9ba2e2,ok,0.0009754170023370534,
TYR_INV_000035,TYR_INV_000035,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,8a275069b513b510,ok,0.000978959011263214,
TYR_INV_000036,TYR_INV_000036,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,ace1d56458c7b45f,ok,0.001041458992403932,
TYR_INV_000037,TYR_INV_000037,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,bcb24f50f3ee1ec0,ok,0.0009647500119172037,
TYR_INV_000038,TYR_INV_000038,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,48ab0d66a34660a5,ok,0.0009704589901957661,
TYR_INV_000039,TYR_INV_000039,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,170ef8f98100e5db,ok,0.0010144999978365377,
TYR_INV_000040,TYR_INV_000040,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,b2e2d1b2e1c3009f,ok,0.00097854201158043,
TYR_INV_000041,TYR_INV_000041,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,cda74305f193886c,ok,0.0011669999948935583,
TYR_INV_000042,TYR_INV_000042,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,ef5f8223ee963d8a,ok,0.000997000010102056,
TYR_INV_000043,TYR_INV_000043,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,b82a3da10b0f3794,ok,0.0009648749983171001,
TYR_INV_000044,TYR_INV_000044,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,2229c0eaa8c1a21d,ok,0.0010499170020921156,
TYR_INV_000045,TYR_INV_000045,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,0fb9a042de3c9439,ok,0.0009704580006655306,
TYR_INV_000046,TYR_INV_000046,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,c793225f60bf0ffd,ok,0.0009980839968193322,
TYR_INV_000047,TYR_INV_000047,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,bd971150ecef6101,ok,0.0010365000052843243,
TYR_INV_000048,TYR_INV_000048,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,86b06125bc654755,ok,0.0010009170073317364,
TYR_INV_000049,TYR_INV_000049,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,5d9d1f3c857970b4,ok,0.0012508749932749197,
TYR_INV_000050,TYR_INV_000050,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,eaba53a72691fbc5,ok,0.0009854999952949584,
TYR_INV_000051,TYR_INV_000051,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,dd17eadc2585fca5,ok,0.0009506250062258914,
TYR_INV_000052,TYR_INV_000052,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,0b023680fb38a92e,ok,0.0010305829928256571,
TYR_INV_000053,TYR_INV_000053,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,7cc4255047cc5ba3,ok,0.0009878749988274649,
TYR_INV_000054,TYR_INV_000054,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,e76e72516b7b81ac,ok,0.0009595409937901422,
TYR_INV_000055,TYR_INV_000055,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,6c12effbc5e23962,ok,0.0010410840041004121,
TYR_INV_000056,TYR_INV_000056,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,159eb022ed3f7984,ok,0.0009759999957168475,
TYR_INV_000057,TYR_INV_000057,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,065a5e16a624a6f9,ok,0.0009774579957593232,
TYR_INV_000058,TYR_INV_000058,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,0c26404739d89426,ok,0.001019707997329533,
TYR_INV_000059,TYR_INV_000059,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,2795083f93129f27,ok,0.0009721249953145161,
TYR_INV_000060,TYR_INV_000060,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,909c68e8466aaf03,ok,0.0010280420101480559,
TYR_INV_000061,TYR_INV_000061,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,24f498c2c908afd3,ok,0.0009804590081330389,
TYR_INV_000062,TYR_INV_000062,M_c4511b9cf656,models/M_c4511b9cf656.yaml,Tyrosine(aq),Tyrosine(aq),0.0,101325.0,6524a4981c6e1757,ok,0.0009465830080443993,
