scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLY_DG_000008,single_product_sensitivity,M_c734cb64f667.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,GLY_DG_000008,M_c734cb64f667,Glycine__dG_p080(aq),0.004760458003147505,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
GLY_DG_000008,single_product_sensitivity,M_c734cb64f667.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p080(aq),0.0,0.0,0.0,ok,,GLY_DG_000008,M_c734cb64f667,Glycine__dG_p080(aq),0.004760458003147505,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
GLY_DG_000009,single_product_sensitivity,M_43695fe267df.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,GLY_DG_000009,M_43695fe267df,Glycine__dG_p120(aq),0.004752541004563682,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
GLY_DG_000009,single_product_sensitivity,M_43695fe267df.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,GLY_DG_000009,M_43695fe267df,Glycine__dG_p120(aq),0.004752541004563682,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
GLY_DG_000009,single_product_sensitivity,M_43695fe267df.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,GLY_DG_000009,M_43695fe267df,Glycine__dG_p120(aq),0.004752541004563682,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
GLY_DG_000009,single_product_sensitivity,M_43695fe267df.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p120(aq),0.0,0.0,0.0,ok,,GLY_DG_000009,M_43695fe267df,Glycine__dG_p120(aq),0.004752541004563682,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
GLY_DG_000010,single_product_sensitivity,M_09570386979c.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,GLY_DG_000010,M_09570386979c,Glycine__dG_p160(aq),0.005129042008775286,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
GLY_DG_000010,single_product_sensitivity,M_09570386979c.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,GLY_DG_000010,M_09570386979c,Glycine__dG_p160(aq),0.005129042008775286,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
GLY_DG_000010,single_product_sensitivity,M_09570386979c.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,GLY_DG_000010,M_09570386979c,Glycine__dG_p160(aq),0.005129042008775286,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
GLY_DG_000010,single_product_sensitivity,M_09570386979c.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p160(aq),0.0,0.0,0.0,ok,,GLY_DG_000010,M_09570386979c,Glycine__dG_p160(aq),0.005129042008775286,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
GLY_DG_000011,single_product_sensitivity,M_563b6b25b33d.yaml,Glycine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,GLY_DG_000011,M_563b6b25b33d,Glycine__dG_p200(aq),0.004898082988802344,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
GLY_DG_000011,single_product_sensitivity,M_563b6b25b33d.yaml,Glycine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,GLY_DG_000011,M_563b6b25b33d,Glycine__dG_p200(aq),0.004898082988802344,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
GLY_DG_000011,single_product_sensitivity,M_563b6b25b33d.yaml,Glycine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,GLY_DG_000011,M_563b6b25b33d,Glycine__dG_p200(aq),0.004898082988802344,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
GLY_DG_000011,single_product_sensitivity,M_563b6b25b33d.yaml,Glycine(aq),0.0,273.15,101325.0,Glycine__dG_p200(aq),0.0,0.0,0.0,ok,,GLY_DG_000011,M_563b6b25b33d,Glycine__dG_p200(aq),0.004898082988802344,glycine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
