study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010678750113584,1.0,0.02,0.0208333333333333,0.01,1.0416666666666667,0.0,HIS_INV_000006,0.0058890888270898,-2.2299518950224937,0.005999999999999996,-2.2218487496163566,True,significant,ok,nan,2.615280803959143e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010375830024713,1.0,0.02,0.025,0.01,1.25,0.0,HIS_INV_000007,0.0058651026392961,-2.231724383328523,0.005999999999999934,-2.221848749616361,True,significant,ok,nan,1.1503777185754264e-14,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0014435409975703,1.0,0.02,0.0291666666666666,0.01,1.4583333333333337,0.0,HIS_INV_000008,0.0058413110498134,-2.233489666963388,0.005999999999999997,-2.2218487496163566,True,significant,ok,nan,1.7293754724000493e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010931659926427,1.0,0.02,0.0333333333333333,0.01,1.6666666666666667,0.0,HIS_INV_000009,0.0058177117000646,-2.235247804260046,0.005999999999999968,-2.221848749616359,True,significant,ok,nan,6.88955464537911e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010206669976469,1.0,0.02,0.0375,0.01,1.875,0.0,HIS_INV_000010,0.005794302269435,-2.236998852845832,0.005999999999999957,-2.2218487496163597,True,significant,ok,nan,6.004103271753609e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0013475000014295,1.0,0.02,0.0416666666666666,0.01,2.083333333333333,0.0,HIS_INV_000011,0.005771080474511,-2.238742869653842,0.005999999999999945,-2.2218487496163606,True,significant,ok,nan,6.834332181084635e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010592920007184,1.0,0.02,0.0458333333333333,0.01,2.291666666666667,0.0,HIS_INV_000012,0.0057480440683378,-2.2404799109340248,0.005999999999999951,-2.22184874961636,True,significant,ok,nan,6.381610871228734e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.001032166997902,1.0,0.02,0.05,0.01,2.5,0.0,HIS_INV_000013,0.0057251908396946,-2.2422100322640683,0.00599999999999995,-2.22184874961636,True,significant,ok,nan,6.356238690602031e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010045419912785,1.0,0.02,0.0541666666666666,0.01,2.708333333333333,0.0,HIS_INV_000014,0.0057025186123871,-2.2439332885600694,0.005999999999999967,-2.221848749616359,True,significant,ok,nan,6.331067461825692e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009960000024875,1.0,0.02,0.0583333333333333,0.01,2.916666666666667,0.0,HIS_INV_000015,0.0056800252445566,-2.2456497340869976,0.00599999999999996,-2.2218487496163593,True,significant,ok,nan,7.357110608118733e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009737499931361,1.0,0.02,0.0625,0.01,3.125,0.0,HIS_INV_000016,0.0056577086280056,-2.2473594224689415,0.005999999999999947,-2.22184874961636,True,significant,ok,nan,6.490695664946686e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0010631250042933,1.0,0.02,0.0666666666666666,0.01,3.333333333333333,0.0,HIS_INV_000017,0.0056355666875391,-2.249062406699161,0.005999999999999963,-2.2218487496163593,True,significant,ok,nan,6.0481780302059234e-15,False
histidine,inventory_landscape,Histidine(aq),Histidine(aq),M_3d28fa691bc3,0.0,101325.0,0.0009780839900486,1.0,0.02,0.0708333333333333,0.01,3.541666666666667,0.0,HIS_INV_000018,0.0056135973803212,-2.2507587391499535,0.005999999999999981,-2.221848749616358,True,significant,ok,nan,3.739407037564847e-15,False
