study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
threonine,deltaG_sweep,Threonine(aq),Threonine__dG_m200(aq),M_66287c59ec03,0.0,101325.0,0.0059321660082787,1.0,0.02,0.042,0.05,2.1,-200.0,THR_DG_000001,0.0143266475644699,-1.8438554226231616,0.014999999999999993,-1.8239087409443189,True,significant,ok,nan,4.2415397311371764e-16,False
threonine,deltaG_sweep,Threonine(aq),Threonine__dG_m160(aq),M_972c5f483af4,0.0,101325.0,0.0056249580084113,1.0,0.02,0.042,0.05,2.1,-160.0,THR_DG_000002,0.0143266475644699,-1.8438554226231616,0.014999999999999993,-1.8239087409443189,True,significant,ok,nan,4.2415397311371764e-16,False
threonine,deltaG_sweep,Threonine(aq),Threonine__dG_m120(aq),M_ba06fb558436,0.0,101325.0,0.0058017910050693,1.0,0.02,0.042,0.05,2.1,-120.0,THR_DG_000003,0.0143266475644699,-1.8438554226231616,0.014999999999999993,-1.8239087409443189,True,significant,ok,nan,4.2415397311371764e-16,False
threonine,deltaG_sweep,Threonine(aq),Threonine__dG_m080(aq),M_c373a1187e77,0.0,101325.0,0.0055585420050192,1.0,0.02,0.042,0.05,2.1,-80.0,THR_DG_000004,0.0143266475644699,-1.8438554226231616,0.014999999999999993,-1.8239087409443189,True,significant,ok,nan,4.2415397311371764e-16,False
threonine,deltaG_sweep,Threonine(aq),Threonine__dG_m040(aq),M_f0eaa6ffd18d,0.0,101325.0,0.0057732080022105,1.0,0.02,0.042,0.05,2.1,-40.0,THR_DG_000005,0.0143266475644699,-1.8438554226231616,0.014999999999999993,-1.8239087409443189,True,significant,ok,nan,4.2415397311371764e-16,False
threonine,deltaG_sweep,Threonine(aq),Threonine__dG_000(aq),M_35eb3b536cc9,0.0,101325.0,0.00553970799956,1.0,0.02,0.042,0.05,2.1,0.0,THR_DG_000006,0.0143266475644699,-1.8438554226231616,0.014999999999999993,-1.8239087409443189,True,significant,ok,nan,4.2415397311371764e-16,False
threonine,deltaG_sweep,Threonine(aq),Threonine__dG_p040(aq),M_36ce83775d0d,0.0,101325.0,0.0055857499974081,1.0,0.02,0.042,0.05,2.1,40.0,THR_DG_000007,0.0143266475644699,-1.8438554226231616,0.014999999999999993,-1.8239087409443189,True,significant,ok,nan,2.332846852125447e-15,False
threonine,deltaG_sweep,Threonine(aq),Threonine__dG_p080(aq),M_f17094babcbc,0.0,101325.0,0.0058259590005036,1.0,0.02,0.042,0.05,2.1,80.0,THR_DG_000008,0.0143266475644699,-1.8438554226231616,0.014999999999999993,-1.8239087409443189,True,significant,ok,nan,4.2415397311371764e-16,False
threonine,deltaG_sweep,Threonine(aq),Threonine__dG_p120(aq),M_07332a92c709,0.0,101325.0,0.0056113750033546,1.0,0.02,0.042,0.05,2.1,120.0,THR_DG_000009,0.0143266475644699,-1.8438554226231616,0.014999999999999993,-1.8239087409443189,True,significant,ok,nan,4.2415397311371764e-16,False
threonine,deltaG_sweep,Threonine(aq),Threonine__dG_p160(aq),M_7914186e23d5,0.0,101325.0,0.0058292499888921,1.0,0.02,0.042,0.05,2.1,160.0,THR_DG_000010,0.0143266475644492,-1.843855422623789,0.01499999999997959,-1.8239087409449097,True,significant,ok,nan,4.029462744579977e-15,False
