scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
THR_INV_000004,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.018148820326678763,2.721797579229839e-37,0.02,ok,,THR_INV_000004,M_34d1e4e1238a,Threonine(aq),0.0010005410003941506,threonine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
THR_INV_000004,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.038112522686025406,0.021215043394406944,0.042,ok,,THR_INV_000004,M_34d1e4e1238a,Threonine(aq),0.0010005410003941506,threonine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
THR_INV_000004,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.03629764065335753,0.043394406943105104,0.04,ok,,THR_INV_000004,M_34d1e4e1238a,Threonine(aq),0.0010005410003941506,threonine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
THR_INV_000004,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.014464802314368369,0.0,ok,,THR_INV_000004,M_34d1e4e1238a,Threonine(aq),0.0010005410003941506,threonine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
THR_INV_000005,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9121298949379177,1.0,ok,,THR_INV_000005,M_34d1e4e1238a,Threonine(aq),0.0009612090070731938,threonine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
THR_INV_000005,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,2.9242951186081475e-37,0.02,ok,,THR_INV_000005,M_34d1e4e1238a,Threonine(aq),0.0009612090070731938,threonine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
THR_INV_000005,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,0.021012416427889202,0.042,ok,,THR_INV_000005,M_34d1e4e1238a,Threonine(aq),0.0009612090070731938,threonine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
THR_INV_000005,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.05253104106972302,0.05,ok,,THR_INV_000005,M_34d1e4e1238a,Threonine(aq),0.0009612090070731938,threonine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
THR_INV_000005,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.014326647564469911,0.0,ok,,THR_INV_000005,M_34d1e4e1238a,Threonine(aq),0.0009612090070731938,threonine,inventory_landscape,1.0,0.02,0.042,0.05,2.1,0.0
THR_INV_000006,single_product_sensitivity,M_34d1e4e1238a.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.8605851979345955,0.8705560619872381,1.0,ok,,THR_INV_000006,M_34d1e4e1238a,Threonine(aq),0.0009581249905750155,threonine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
