scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
GLU_DG_000003,single_product_sensitivity,M_e02aa17618b9.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9056806002143624,1.0,ok,,GLU_DG_000003,M_e02aa17618b9,GlutamicAcid__dG_m120(aq),0.0060004999977536,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0662857142857147,0.9657142857142862,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000003,single_product_sensitivity,M_e02aa17618b9.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,6.054003671441317e-43,0.02,ok,,GLU_DG_000003,M_e02aa17618b9,GlutamicAcid__dG_m120(aq),0.0060004999977536,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0662857142857147,6.455297629091145e-43,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000003,single_product_sensitivity,M_e02aa17618b9.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000003,M_e02aa17618b9,GlutamicAcid__dG_m120(aq),0.0060004999977536,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0662857142857147,0.03057142857142851,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000003,single_product_sensitivity,M_e02aa17618b9.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.057609860664523,0.05,ok,,GLU_DG_000003,M_e02aa17618b9,GlutamicAcid__dG_m120(aq),0.0060004999977536,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0662857142857147,0.0614285714285714,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000003,single_product_sensitivity,M_e02aa17618b9.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,GlutamicAcid__dG_m120(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000003,M_e02aa17618b9,GlutamicAcid__dG_m120(aq),0.0060004999977536,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0662857142857147,0.008571428571428558,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000004,single_product_sensitivity,M_6589a3ca6a27.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9056806002143624,1.0,ok,,GLU_DG_000004,M_6589a3ca6a27,GlutamicAcid__dG_m080(aq),0.0063555420056218,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0662857142857147,0.9657142857142862,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000004,single_product_sensitivity,M_6589a3ca6a27.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.1487296594969228e-39,0.02,ok,,GLU_DG_000004,M_6589a3ca6a27,GlutamicAcid__dG_m080(aq),0.0063555420056218,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0662857142857147,1.2248740254978621e-39,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000004,single_product_sensitivity,M_6589a3ca6a27.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000004,M_6589a3ca6a27,GlutamicAcid__dG_m080(aq),0.0063555420056218,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0662857142857147,0.03057142857142851,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000004,single_product_sensitivity,M_6589a3ca6a27.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.057609860664523,0.05,ok,,GLU_DG_000004,M_6589a3ca6a27,GlutamicAcid__dG_m080(aq),0.0063555420056218,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0662857142857147,0.0614285714285714,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000004,single_product_sensitivity,M_6589a3ca6a27.yaml,GlutamicAcid(aq),0.0,273.15,101325.0,GlutamicAcid__dG_m080(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000004,M_6589a3ca6a27,GlutamicAcid__dG_m080(aq),0.0063555420056218,glutamicacid,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0662857142857147,0.008571428571428558,2.2906530786746254e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
