study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0011410000006435,1.0,0.02,0.025,0.01,1.25,0.0,GLU_INV_000007,0.0084925690021231,-2.070960915800936,0.008571428571428544,-2.0669467896306144,True,significant,ok,nan,5.060039829147909e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0012211249995743,1.0,0.02,0.0291666666666666,0.01,1.4583333333333337,0.0,GLU_INV_000008,0.0084576530012921,-2.0727501369611048,0.008571428571428534,-2.0669467896306153,True,significant,ok,nan,3.2864583837136065e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010032079881057,1.0,0.02,0.0333333333333333,0.01,1.6666666666666667,0.0,GLU_INV_000009,0.0084230229293401,-2.0745320170607684,0.008571428571428502,-2.0669467896306166,True,significant,ok,nan,6.546003795169362e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009721670066937,1.0,0.02,0.0375,0.01,1.875,0.0,GLU_INV_000010,0.0083886752883607,-2.076306616093657,0.008571428571428567,-2.0669467896306135,True,significant,ok,nan,3.2596551579347447e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0011427080025896,1.0,0.02,0.0416666666666666,0.01,2.083333333333333,0.0,GLU_INV_000011,0.0083546066372708,-2.078073993321082,0.00857142857142855,-2.0669467896306144,True,significant,ok,nan,3.4628446161434417e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009694170003058,1.0,0.02,0.0458333333333333,0.01,2.291666666666667,0.0,GLU_INV_000012,0.0083208135906622,-2.0798342072837643,0.008571428571428577,-2.066946789630613,True,significant,ok,nan,3.017733218442583e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009622920042602,1.0,0.02,0.05,0.01,2.5,0.0,GLU_INV_000013,0.0082872928176795,-2.0815873158135063,0.008571428571428525,-2.0669467896306157,True,significant,ok,nan,4.93773223659254e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010861249902518,1.0,0.02,0.0541666666666666,0.01,2.708333333333333,0.0,GLU_INV_000014,0.0082540410409262,-2.083333376044565,0.008571428571428497,-2.066946789630617,True,significant,ok,nan,3.421161859672607e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010109160066349,1.0,0.02,0.0583333333333333,0.01,2.916666666666667,0.0,GLU_INV_000015,0.0082210550353962,-2.085072444424839,0.008571428571428563,-2.0669467896306135,True,significant,ok,nan,1.2778086421810432e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009811249910853,1.0,0.02,0.0625,0.01,3.125,0.0,GLU_INV_000016,0.0081883316274309,-2.08680457672683,0.008571428571428568,-2.0669467896306135,True,significant,ok,nan,2.545444805691247e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010207910090684,1.0,0.02,0.0666666666666666,0.01,3.333333333333333,0.0,GLU_INV_000017,0.0081558676937018,-2.088529828058352,0.00857142857142852,-2.0669467896306157,True,significant,ok,nan,3.169191234770493e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010109169961651,1.0,0.02,0.0708333333333333,0.01,3.541666666666667,0.0,GLU_INV_000018,0.0081236601602166,-2.0902482528730557,0.008571428571428544,-2.0669467896306144,True,significant,ok,nan,3.577566239794026e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009754579950822,1.0,0.02,0.075,0.01,3.75,0.0,GLU_INV_000019,0.0080917060013486,-2.091959904980758,0.008571428571428558,-2.066946789630614,True,significant,ok,nan,1.8865556453509055e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0010401670006103,1.0,0.02,0.0791666666666666,0.01,3.9583333333333335,0.0,GLU_INV_000020,0.0080600022388895,-2.093664837557537,0.008571428571428561,-2.0669467896306135,True,significant,ok,nan,3.1319400224509058e-15,False
glutamicacid,inventory_landscape,GlutamicAcid(aq),GlutamicAcid(aq),M_d8159ac2501c,0.0,101325.0,0.0009859169949777,1.0,0.02,0.0833333333333333,0.01,4.166666666666667,0.0,GLU_INV_000021,0.008028545941124,-2.095363103155648,0.008571428571428577,-2.066946789630613,True,significant,ok,nan,3.1197167953338466e-15,False
