scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ISO_INV_000006,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.03614457831325302,5.050440957477244e-33,0.042,ok,,ISO_INV_000006,M_68ce2d69476b,Isoleucine(aq),0.001271499990252778,isoleucine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
ISO_INV_000006,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.08605851979345956,0.07875457875457875,0.1,ok,,ISO_INV_000006,M_68ce2d69476b,Isoleucine(aq),0.001271499990252778,isoleucine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
ISO_INV_000006,single_product_sensitivity,M_68ce2d69476b.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine(aq),0.0,0.012820512820512818,0.0,ok,,ISO_INV_000006,M_68ce2d69476b,Isoleucine(aq),0.001271499990252778,isoleucine,inventory_landscape,1.0,0.02,0.042,0.1,2.1,0.0
ISO_DG_000001,single_product_sensitivity,M_778e2f8bc45f.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9328214971209214,1.0,ok,,ISO_DG_000001,M_778e2f8bc45f,Isoleucine__dG_m200(aq),0.009796458994969726,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ISO_DG_000001,single_product_sensitivity,M_778e2f8bc45f.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.019193857965451058,0.02,ok,,ISO_DG_000001,M_778e2f8bc45f,Isoleucine__dG_m200(aq),0.009796458994969726,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ISO_DG_000001,single_product_sensitivity,M_778e2f8bc45f.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,1.1677926325635185e-45,0.042,ok,,ISO_DG_000001,M_778e2f8bc45f,Isoleucine__dG_m200(aq),0.009796458994969726,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ISO_DG_000001,single_product_sensitivity,M_778e2f8bc45f.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.034548944337811895,0.05,ok,,ISO_DG_000001,M_778e2f8bc45f,Isoleucine__dG_m200(aq),0.009796458994969726,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ISO_DG_000001,single_product_sensitivity,M_778e2f8bc45f.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine__dG_m200(aq),0.0,0.013435700575815739,0.0,ok,,ISO_DG_000001,M_778e2f8bc45f,Isoleucine__dG_m200(aq),0.009796458994969726,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-200.0
ISO_DG_000002,single_product_sensitivity,M_52cf6925a956.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9328214971209214,1.0,ok,,ISO_DG_000002,M_52cf6925a956,Isoleucine__dG_m160(aq),0.018183667008997872,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ISO_DG_000002,single_product_sensitivity,M_52cf6925a956.yaml,Isoleucine(aq),0.0,273.15,101325.0,HCN(aq),0.017985611510791366,0.019193857965451058,0.02,ok,,ISO_DG_000002,M_52cf6925a956,Isoleucine__dG_m160(aq),0.018183667008997872,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ISO_DG_000002,single_product_sensitivity,M_52cf6925a956.yaml,Isoleucine(aq),0.0,273.15,101325.0,C2H2(aq),0.03776978417266187,4.140545097815114e-43,0.042,ok,,ISO_DG_000002,M_52cf6925a956,Isoleucine__dG_m160(aq),0.018183667008997872,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ISO_DG_000002,single_product_sensitivity,M_52cf6925a956.yaml,Isoleucine(aq),0.0,273.15,101325.0,NH3(aq),0.044964028776978415,0.034548944337811895,0.05,ok,,ISO_DG_000002,M_52cf6925a956,Isoleucine__dG_m160(aq),0.018183667008997872,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ISO_DG_000002,single_product_sensitivity,M_52cf6925a956.yaml,Isoleucine(aq),0.0,273.15,101325.0,Isoleucine__dG_m160(aq),0.0,0.013435700575815739,0.0,ok,,ISO_DG_000002,M_52cf6925a956,Isoleucine__dG_m160(aq),0.018183667008997872,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-160.0
ISO_DG_000003,single_product_sensitivity,M_091285c4ff1d.yaml,Isoleucine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9328214971209214,1.0,ok,,ISO_DG_000003,M_091285c4ff1d,Isoleucine__dG_m120(aq),0.009579875011695549,isoleucine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0
