scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ALA_INV_000003,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9157509157509157,0.930232558139535,1.0,ok,,ALA_INV_000003,M_0d74ef0dfe9d,Alanine(aq),0.0010465410014148802,alanine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
ALA_INV_000003,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.018315018315018312,1.9172966930122187e-46,0.02,ok,,ALA_INV_000003,M_0d74ef0dfe9d,Alanine(aq),0.0010465410014148802,alanine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
ALA_INV_000003,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.038461538461538464,0.021317829457364344,0.042,ok,,ALA_INV_000003,M_0d74ef0dfe9d,Alanine(aq),0.0010465410014148802,alanine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
ALA_INV_000003,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,NH3(aq),0.02747252747252747,0.029069767441860465,0.03,ok,,ALA_INV_000003,M_0d74ef0dfe9d,Alanine(aq),0.0010465410014148802,alanine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
ALA_INV_000003,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.019379844961240317,0.0,ok,,ALA_INV_000003,M_0d74ef0dfe9d,Alanine(aq),0.0010465410014148802,alanine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
ALA_INV_000004,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,H2O(l),0.9074410163339383,0.9213051823416507,1.0,ok,,ALA_INV_000004,M_0d74ef0dfe9d,Alanine(aq),0.000981042001512833,alanine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
ALA_INV_000004,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,HCN(aq),0.018148820326678763,1.9546329624365735e-46,0.02,ok,,ALA_INV_000004,M_0d74ef0dfe9d,Alanine(aq),0.000981042001512833,alanine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
ALA_INV_000004,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,C2H2(aq),0.038112522686025406,0.02111324376199616,0.042,ok,,ALA_INV_000004,M_0d74ef0dfe9d,Alanine(aq),0.000981042001512833,alanine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
ALA_INV_000004,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,NH3(aq),0.03629764065335753,0.03838771593090211,0.04,ok,,ALA_INV_000004,M_0d74ef0dfe9d,Alanine(aq),0.000981042001512833,alanine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
ALA_INV_000004,single_product_sensitivity,M_0d74ef0dfe9d.yaml,Alanine(aq),0.0,273.15,101325.0,Alanine(aq),0.0,0.01919385796545105,0.0,ok,,ALA_INV_000004,M_0d74ef0dfe9d,Alanine(aq),0.000981042001512833,alanine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
