case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
HIS_INV_000076,HIS_INV_000076,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,52bf6e80d48bfe4a,ok,0.0009545000066282228,
HIS_INV_000077,HIS_INV_000077,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,ff0ea8b0e4d1d601,ok,0.001022374999593012,
HIS_INV_000078,HIS_INV_000078,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,23ed33e712353e68,ok,0.0013919589982833713,
HIS_INV_000079,HIS_INV_000079,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,97aae876bc7a1189,ok,0.0010347079951316118,
HIS_INV_000080,HIS_INV_000080,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,a09aea6b453e5399,ok,0.0009606660023564473,
HIS_INV_000081,HIS_INV_000081,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,0fd7e8144e96aa58,ok,0.0009611249988665804,
HIS_INV_000082,HIS_INV_000082,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,ef335c5945a35dba,ok,0.001036040994222276,
HIS_INV_000083,HIS_INV_000083,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,9f6a8ebf0eca72a7,ok,0.0009920839947881177,
HIS_INV_000084,HIS_INV_000084,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,af1e2a88f7d8e6ee,ok,0.0012466670013964176,
HIS_INV_000085,HIS_INV_000085,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,f8d617bdf1fe136a,ok,0.0009825000015553087,
HIS_INV_000086,HIS_INV_000086,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,dcf091318fbb7400,ok,0.000971125002251938,
HIS_INV_000087,HIS_INV_000087,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,7749147720ff54bc,ok,0.0009923750039888546,
HIS_INV_000088,HIS_INV_000088,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,cf978f8fb6572021,ok,0.0009766250004759058,
HIS_INV_000089,HIS_INV_000089,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,4a24349ced6eddf6,ok,0.0012451670045265928,
HIS_INV_000090,HIS_INV_000090,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,658869c94607e413,ok,0.0009977079898817465,
HIS_INV_000091,HIS_INV_000091,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,457f175e67519d1c,ok,0.0009742499969433993,
HIS_INV_000092,HIS_INV_000092,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,98d4f7aeb6943475,ok,0.0009912090026773512,
HIS_INV_000093,HIS_INV_000093,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,b51d393f20611bc4,ok,0.0009621249919291586,
HIS_INV_000094,HIS_INV_000094,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,10731fa6d0d774e8,ok,0.0015139169991016388,
HIS_INV_000095,HIS_INV_000095,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,255374e7ecb3ebb4,ok,0.0010600000096019357,
HIS_INV_000096,HIS_INV_000096,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,d16bd23a48074a1d,ok,0.0010257079993607476,
HIS_INV_000097,HIS_INV_000097,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,59f2a4c4eed893d3,ok,0.0010884169896598905,
HIS_INV_000098,HIS_INV_000098,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,7ab09d9dc4a86cc5,ok,0.001008833001833409,
HIS_INV_000099,HIS_INV_000099,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,c5cd9d5608456ec8,ok,0.0013169169978937134,
HIS_INV_000100,HIS_INV_000100,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,5ae84e83e2a0ac15,ok,0.0010024579969467595,
HIS_INV_000101,HIS_INV_000101,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,abee8803ba2ed640,ok,0.0010062080109491944,
HIS_INV_000102,HIS_INV_000102,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,2dc2e251dc0a8de4,ok,0.0013360410084715113,
HIS_INV_000103,HIS_INV_000103,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,792979a387057da9,ok,0.0009665830002631992,
HIS_INV_000104,HIS_INV_000104,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,6d65449593014e5d,ok,0.001043124997522682,
HIS_INV_000105,HIS_INV_000105,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,72e13c20b9934933,ok,0.0009900419972836971,
HIS_INV_000106,HIS_INV_000106,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,241f1a6548f6176b,ok,0.0009615000017220154,
HIS_INV_000107,HIS_INV_000107,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,15b1bb117ab6623d,ok,0.0010032499994849786,
HIS_INV_000108,HIS_INV_000108,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,d3e8c80c28364c6d,ok,0.0009736670035636052,
HIS_INV_000109,HIS_INV_000109,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,ccc27be48a5fd1ef,ok,0.0010396249999757856,
HIS_INV_000110,HIS_INV_000110,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,dd4b52ec6564c343,ok,0.0009583339997334406,
HIS_INV_000111,HIS_INV_000111,M_3d28fa691bc3,models/M_3d28fa691bc3.yaml,Histidine(aq),Histidine(aq),0.0,101325.0,d58f852b9f2bd78c,ok,0.0011870409944094718,
