case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
PHE_INV_000019,PHE_INV_000019,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,47e9dd7cc0914c51,ok,0.001013458997476846,
PHE_INV_000020,PHE_INV_000020,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,841ac8a90d923309,ok,0.0009867920016404241,
PHE_INV_000021,PHE_INV_000021,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,704d75725b176beb,ok,0.0010546249977778643,
PHE_INV_000022,PHE_INV_000022,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,dde492cd997d2fc3,ok,0.0009951670072041452,
PHE_INV_000023,PHE_INV_000023,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,9aaaee4f1e3726f5,ok,0.0018821669946191832,
PHE_INV_000024,PHE_INV_000024,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,18741cfacd5fd6ec,ok,0.0010142909886781126,
PHE_INV_000025,PHE_INV_000025,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,e68e4a73db3f479d,ok,0.000983916994300671,
PHE_INV_000026,PHE_INV_000026,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,9a517a3a62a77382,ok,0.0010301669972250238,
PHE_INV_000027,PHE_INV_000027,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,4096ed084320681f,ok,0.000991541994153522,
PHE_INV_000028,PHE_INV_000028,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,ddb2fa63bbb83568,ok,0.000976416005869396,
PHE_INV_000029,PHE_INV_000029,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,bcff9870d6adad0e,ok,0.001036082991049625,
PHE_INV_000030,PHE_INV_000030,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,a7d92e903f92582b,ok,0.0010081249929498881,
PHE_INV_000031,PHE_INV_000031,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,46d8e480ea612bc5,ok,0.0009652079897932708,
PHE_INV_000032,PHE_INV_000032,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,37032f3b6feda13f,ok,0.0010309579956810921,
PHE_INV_000033,PHE_INV_000033,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,8443c6f1b8aebdba,ok,0.0010033339931396767,
PHE_INV_000034,PHE_INV_000034,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,e26af04751799c30,ok,0.0022230830072658136,
PHE_INV_000035,PHE_INV_000035,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,a04ccb68ec5660f4,ok,0.0010270420025335625,
PHE_INV_000036,PHE_INV_000036,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,9e14d1cb82508e86,ok,0.001001208001980558,
PHE_INV_000037,PHE_INV_000037,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,2c13ee2c7b32fe10,ok,0.001027916994644329,
PHE_INV_000038,PHE_INV_000038,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,2bf5a99236f40477,ok,0.0009678339993115515,
PHE_INV_000039,PHE_INV_000039,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,b91e4dbcd0e62281,ok,0.0009738749940879643,
PHE_INV_000040,PHE_INV_000040,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,cd2e967c09c75e67,ok,0.0009950840030796826,
PHE_INV_000041,PHE_INV_000041,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,18c52f36e79099ea,ok,0.0010231670021312311,
PHE_INV_000042,PHE_INV_000042,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,844aca8c1718b7ad,ok,0.001009208004688844,
PHE_INV_000043,PHE_INV_000043,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,8725c5309aa2b80c,ok,0.0012127499940106645,
PHE_INV_000044,PHE_INV_000044,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,7a8fe65c708e3b0f,ok,0.0010522079974180087,
PHE_INV_000045,PHE_INV_000045,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,054b0a863d022f18,ok,0.0010132919996976852,
PHE_INV_000046,PHE_INV_000046,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,20d2ea8e8d0f9ff0,ok,0.0009594580042175949,
PHE_INV_000047,PHE_INV_000047,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,35f803f860d87a8a,ok,0.000968082997133024,
PHE_INV_000048,PHE_INV_000048,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,ced970ebdfd63e66,ok,0.0009956249996321276,
PHE_INV_000049,PHE_INV_000049,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,944c46fff57334c4,ok,0.0010066249960800633,
PHE_INV_000050,PHE_INV_000050,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,4bdc68cc017d86fc,ok,0.001222332997713238,
PHE_INV_000051,PHE_INV_000051,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,8012dc62999f1cd5,ok,0.0009648749983171001,
PHE_INV_000052,PHE_INV_000052,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,ce72403f680389a5,ok,0.000967542000580579,
PHE_INV_000053,PHE_INV_000053,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,cca1237d0a556971,ok,0.0010272080107824877,
PHE_INV_000054,PHE_INV_000054,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,8891dbc011372a7d,ok,0.0009732500038808212,
PHE_INV_000055,PHE_INV_000055,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,158349da057c2f8b,ok,0.000952832997427322,
PHE_INV_000056,PHE_INV_000056,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,e349a655f3776338,ok,0.0010302500013494864,
PHE_INV_000057,PHE_INV_000057,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,c744152bb751a557,ok,0.000984333993983455,
PHE_INV_000058,PHE_INV_000058,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,d8911db0c14d1cac,ok,0.0010527919948799536,
PHE_INV_000059,PHE_INV_000059,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,9da3ff5bae5e1216,ok,0.0009860829886747524,
PHE_INV_000060,PHE_INV_000060,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,04bed480225e59aa,ok,0.000978750002104789,
PHE_INV_000061,PHE_INV_000061,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,9e922fc6764c05f8,ok,0.0010460420016897842,
PHE_INV_000062,PHE_INV_000062,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,bacb30121525aebc,ok,0.001012041000649333,
PHE_INV_000063,PHE_INV_000063,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,93f16481aab02648,ok,0.0012054999970132485,
PHE_INV_000064,PHE_INV_000064,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,b84a259078a289bb,ok,0.0010275420063408092,
PHE_INV_000065,PHE_INV_000065,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,1a6c52965f84bab0,ok,0.0009858339908532798,
PHE_INV_000066,PHE_INV_000066,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,c9b7ae784dddf1aa,ok,0.0010342090099584311,
PHE_INV_000067,PHE_INV_000067,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,d75f73c5507fd730,ok,0.0010354170080972835,
PHE_INV_000068,PHE_INV_000068,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,e31a4eff4cd2dcea,ok,0.001155541991465725,
PHE_INV_000069,PHE_INV_000069,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,ae299c28e8e6a327,ok,0.0010241249983664602,
PHE_INV_000070,PHE_INV_000070,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,86cbc5982585ab3a,ok,0.0009692499879747629,
PHE_INV_000071,PHE_INV_000071,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,10904ec9d07040bf,ok,0.0010296670079696923,
PHE_INV_000072,PHE_INV_000072,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,05197f54c5b0d943,ok,0.001015125002595596,
PHE_INV_000073,PHE_INV_000073,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,b04b50b009cdd47e,ok,0.0011740420013666153,
PHE_INV_000074,PHE_INV_000074,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,5dea09536e1448f2,ok,0.00098620900826063,
PHE_INV_000075,PHE_INV_000075,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,5ba27017b846e05e,ok,0.0009652920125517994,
PHE_INV_000076,PHE_INV_000076,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,c3fa176f45fe74f8,ok,0.0010533329914323986,
PHE_INV_000077,PHE_INV_000077,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,bea398e5cc455c44,ok,0.0009926659986376762,
PHE_INV_000078,PHE_INV_000078,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,b2f9c90eddbab161,ok,0.0009743339905980974,
PHE_INV_000079,PHE_INV_000079,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,5314633bf67ac6bc,ok,0.0010205410071648657,
PHE_INV_000080,PHE_INV_000080,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,a2c4650e7b451901,ok,0.0009685420081950724,
PHE_INV_000081,PHE_INV_000081,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,6ce857fbd3a8d62c,ok,0.0014137089892756194,
PHE_INV_000082,PHE_INV_000082,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,18caba0f0c06e881,ok,0.0009862500010058284,
PHE_INV_000083,PHE_INV_000083,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,d61d4489219185fd,ok,0.0011372500011930242,
PHE_INV_000084,PHE_INV_000084,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,46dcbf7964af1bff,ok,0.0010420409962534904,
PHE_INV_000085,PHE_INV_000085,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,52d04910bec512fd,ok,0.0009712089959066361,
PHE_INV_000086,PHE_INV_000086,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,3e90c68889ba3277,ok,0.0010007499950006604,
PHE_INV_000087,PHE_INV_000087,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,50175b91a91a68a2,ok,0.0009954580018529668,
PHE_INV_000088,PHE_INV_000088,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,b5e9ad38da829b1c,ok,0.0012095840065740049,
PHE_INV_000089,PHE_INV_000089,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,c8543b843397f065,ok,0.0009884169994620606,
PHE_INV_000090,PHE_INV_000090,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,9fe9f03d1281a790,ok,0.0009547920053591952,
PHE_INV_000091,PHE_INV_000091,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,35350342029dbb28,ok,0.0009920000011334196,
PHE_INV_000092,PHE_INV_000092,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,a55800bc9b8ad105,ok,0.0009871249931165949,
PHE_INV_000093,PHE_INV_000093,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,035980e107c7380b,ok,0.0010457919997861609,
PHE_INV_000094,PHE_INV_000094,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,06362f7fffb33fb1,ok,0.0009947500075213611,
PHE_INV_000095,PHE_INV_000095,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,4c3dd248e46aa3d4,ok,0.000996250004391186,
PHE_INV_000096,PHE_INV_000096,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,631b0601a10b4cd7,ok,0.0009941250027623028,
PHE_INV_000097,PHE_INV_000097,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,84944da73ddc0501,ok,0.0010221249976893887,
PHE_INV_000098,PHE_INV_000098,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,1c2d33d3ee28c33b,ok,0.0010827920050360262,
PHE_INV_000099,PHE_INV_000099,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,e2a6ae76ed155499,ok,0.0009952919936040416,
PHE_INV_000100,PHE_INV_000100,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,5f0e15a2462fd111,ok,0.0009826659952523187,
PHE_INV_000101,PHE_INV_000101,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,e1a3aa71c3dfa624,ok,0.0010047919931821525,
PHE_INV_000102,PHE_INV_000102,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,18f300273d11e643,ok,0.0009684170072432607,
PHE_INV_000103,PHE_INV_000103,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,5c8354f5798b2873,ok,0.001010167005006224,
PHE_INV_000104,PHE_INV_000104,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,cf76e658830f2a9a,ok,0.0010244169970974326,
PHE_INV_000105,PHE_INV_000105,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,136e2f4ee54aded4,ok,0.001215791009599343,
PHE_INV_000106,PHE_INV_000106,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,4aabcb067a552124,ok,0.0009878749988274649,
PHE_INV_000107,PHE_INV_000107,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,d3cc37474d6428b4,ok,0.0009475830011069775,
PHE_INV_000108,PHE_INV_000108,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,f81e13d085d69779,ok,0.0009830829949351028,
PHE_INV_000109,PHE_INV_000109,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,944c19b86206639e,ok,0.0009542500047245994,
PHE_INV_000110,PHE_INV_000110,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,40400633882b0808,ok,0.0010190419998252764,
PHE_INV_000111,PHE_INV_000111,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,bdd1494d6409d132,ok,0.000992790999589488,
PHE_INV_000112,PHE_INV_000112,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,6df3d16d2d24d9ce,ok,0.001110540993977338,
PHE_INV_000113,PHE_INV_000113,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,3c357b34bd85c7b3,ok,0.0011329999979352579,
PHE_INV_000114,PHE_INV_000114,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,e18dd98f5636b473,ok,0.0009987090015783906,
PHE_INV_000115,PHE_INV_000115,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,366014cb4ecf30a3,ok,0.0010005410003941506,
PHE_INV_000116,PHE_INV_000116,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,7c5e3d55dba18f07,ok,0.0009945830097422004,
PHE_INV_000117,PHE_INV_000117,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,9070b14b9d4716f5,ok,0.0010053750011138618,
PHE_INV_000118,PHE_INV_000118,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,b3cc3d1a411a42aa,ok,0.0009739170054672286,
PHE_INV_000119,PHE_INV_000119,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,936777ec465859a3,ok,0.0009739580127643421,
PHE_INV_000120,PHE_INV_000120,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,3d549c5c4bccfb4a,ok,0.0010272920044371858,
PHE_INV_000121,PHE_INV_000121,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,2fa00dcdb5450c16,ok,0.0009728330041980371,
PHE_INV_000122,PHE_INV_000122,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,174460f8905e126d,ok,0.0010245000012218952,
PHE_INV_000123,PHE_INV_000123,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,0cee7f81b8640650,ok,0.0009755409992067143,
PHE_INV_000124,PHE_INV_000124,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,c2e21f382eabeeda,ok,0.001073042003554292,
PHE_INV_000125,PHE_INV_000125,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,74f32f9605e72264,ok,0.0010017079912358895,
PHE_INV_000126,PHE_INV_000126,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,de9fa0d4b765c132,ok,0.001152457989519462,
PHE_INV_000127,PHE_INV_000127,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,d4ad16a37dcb8b3c,ok,0.001428582996595651,
PHE_INV_000128,PHE_INV_000128,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,5aaba7be94e5617e,ok,0.0009992500126827508,
PHE_INV_000129,PHE_INV_000129,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,af4bd802263ae585,ok,0.0010218329989584163,
PHE_INV_000130,PHE_INV_000130,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,01ce6d5cd0677bac,ok,0.0009697500063339248,
PHE_INV_000131,PHE_INV_000131,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,557784c80505f095,ok,0.0010505000100238249,
PHE_INV_000132,PHE_INV_000132,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,efd872e1cc4f9dd8,ok,0.0009868339984677732,
PHE_INV_000133,PHE_INV_000133,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,2e9bce02e68ad092,ok,0.0011093339999206364,
PHE_INV_000134,PHE_INV_000134,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,99424cd221700139,ok,0.002361459002713673,
PHE_INV_000135,PHE_INV_000135,M_fa595e829adc,models/M_fa595e829adc.yaml,Phenylalanine(aq),Phenylalanine(aq),0.0,101325.0,366f7551c074903e,ok,0.0011595830001169816,
