case_id,scenario_id,model_id,yaml_path,target_product,target_variant,T_C,P_Pa,case_hash,status,runtime_seconds,error_message
ISO_INV_000031,ISO_INV_000031,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,877f4a0b855ba559,ok,0.0010325410112272948,
ISO_INV_000032,ISO_INV_000032,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,e9e4e0f63ab8d005,ok,0.0009834590018726885,
ISO_INV_000033,ISO_INV_000033,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,b7def462d00716a1,ok,0.0013897909957449883,
ISO_INV_000034,ISO_INV_000034,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,1a9a2b4573548c0f,ok,0.0015819999971427023,
ISO_INV_000035,ISO_INV_000035,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,0307446115d61f57,ok,0.0009909170039463788,
ISO_INV_000036,ISO_INV_000036,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,b5f1338b9a7c762c,ok,0.0010220830008620396,
ISO_INV_000037,ISO_INV_000037,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,087cffa3eb8da86c,ok,0.0009835410019150004,
ISO_INV_000038,ISO_INV_000038,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,9a328c57799d4920,ok,0.0009810000046854839,
ISO_INV_000039,ISO_INV_000039,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,3d84a25f198d54d2,ok,0.0010877500026253983,
ISO_INV_000040,ISO_INV_000040,M_68ce2d69476b,models/M_68ce2d69476b.yaml,Isoleucine(aq),Isoleucine(aq),0.0,101325.0,97c04d4c653b01f2,ok,0.001008833001833409,
