scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
SER_DG_000004,single_product_sensitivity,M_a35f9c8205b8.yaml,Serine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,SER_DG_000004,M_a35f9c8205b8,Serine__dG_m080(aq),0.0045439999958034,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000004,single_product_sensitivity,M_a35f9c8205b8.yaml,Serine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,SER_DG_000004,M_a35f9c8205b8,Serine__dG_m080(aq),0.0045439999958034,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000004,single_product_sensitivity,M_a35f9c8205b8.yaml,Serine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,SER_DG_000004,M_a35f9c8205b8,Serine__dG_m080(aq),0.0045439999958034,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000004,single_product_sensitivity,M_a35f9c8205b8.yaml,Serine(aq),0.0,273.15,101325.0,Serine__dG_m080(aq),0.0,0.0,0.0,ok,,SER_DG_000004,M_a35f9c8205b8,Serine__dG_m080(aq),0.0045439999958034,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000005,single_product_sensitivity,M_4e91a3626ec4.yaml,Serine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,SER_DG_000005,M_4e91a3626ec4,Serine__dG_m040(aq),0.0051389169966569,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000005,single_product_sensitivity,M_4e91a3626ec4.yaml,Serine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,SER_DG_000005,M_4e91a3626ec4,Serine__dG_m040(aq),0.0051389169966569,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000005,single_product_sensitivity,M_4e91a3626ec4.yaml,Serine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,SER_DG_000005,M_4e91a3626ec4,Serine__dG_m040(aq),0.0051389169966569,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000005,single_product_sensitivity,M_4e91a3626ec4.yaml,Serine(aq),0.0,273.15,101325.0,Serine__dG_m040(aq),0.0,0.0,0.0,ok,,SER_DG_000005,M_4e91a3626ec4,Serine__dG_m040(aq),0.0051389169966569,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000006,single_product_sensitivity,M_c511aeaf6536.yaml,Serine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,SER_DG_000006,M_c511aeaf6536,Serine__dG_000(aq),0.0046884170005796,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000006,single_product_sensitivity,M_c511aeaf6536.yaml,Serine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,SER_DG_000006,M_c511aeaf6536,Serine__dG_000(aq),0.0046884170005796,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000006,single_product_sensitivity,M_c511aeaf6536.yaml,Serine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,SER_DG_000006,M_c511aeaf6536,Serine__dG_000(aq),0.0046884170005796,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000006,single_product_sensitivity,M_c511aeaf6536.yaml,Serine(aq),0.0,273.15,101325.0,Serine__dG_000(aq),0.0,0.0,0.0,ok,,SER_DG_000006,M_c511aeaf6536,Serine__dG_000(aq),0.0046884170005796,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000007,single_product_sensitivity,M_8e357b472e4c.yaml,Serine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,SER_DG_000007,M_8e357b472e4c,Serine__dG_p040(aq),0.0045309999986784,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000007,single_product_sensitivity,M_8e357b472e4c.yaml,Serine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,SER_DG_000007,M_8e357b472e4c,Serine__dG_p040(aq),0.0045309999986784,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000007,single_product_sensitivity,M_8e357b472e4c.yaml,Serine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,SER_DG_000007,M_8e357b472e4c,Serine__dG_p040(aq),0.0045309999986784,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000007,single_product_sensitivity,M_8e357b472e4c.yaml,Serine(aq),0.0,273.15,101325.0,Serine__dG_p040(aq),0.0,0.0,0.0,ok,,SER_DG_000007,M_8e357b472e4c,Serine__dG_p040(aq),0.0045309999986784,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000008,single_product_sensitivity,M_415f87c44da3.yaml,Serine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,SER_DG_000008,M_415f87c44da3,Serine__dG_p080(aq),0.0048758750053821,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000008,single_product_sensitivity,M_415f87c44da3.yaml,Serine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,SER_DG_000008,M_415f87c44da3,Serine__dG_p080(aq),0.0048758750053821,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000008,single_product_sensitivity,M_415f87c44da3.yaml,Serine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,SER_DG_000008,M_415f87c44da3,Serine__dG_p080(aq),0.0048758750053821,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000008,single_product_sensitivity,M_415f87c44da3.yaml,Serine(aq),0.0,273.15,101325.0,Serine__dG_p080(aq),0.0,0.0,0.0,ok,,SER_DG_000008,M_415f87c44da3,Serine__dG_p080(aq),0.0048758750053821,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000009,single_product_sensitivity,M_a7280b0028c4.yaml,Serine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,SER_DG_000009,M_a7280b0028c4,Serine__dG_p120(aq),0.0049343749997206,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000009,single_product_sensitivity,M_a7280b0028c4.yaml,Serine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,SER_DG_000009,M_a7280b0028c4,Serine__dG_p120(aq),0.0049343749997206,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000009,single_product_sensitivity,M_a7280b0028c4.yaml,Serine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,SER_DG_000009,M_a7280b0028c4,Serine__dG_p120(aq),0.0049343749997206,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000009,single_product_sensitivity,M_a7280b0028c4.yaml,Serine(aq),0.0,273.15,101325.0,Serine__dG_p120(aq),0.0,0.0,0.0,ok,,SER_DG_000009,M_a7280b0028c4,Serine__dG_p120(aq),0.0049343749997206,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000010,single_product_sensitivity,M_f7fb4a768e78.yaml,Serine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,SER_DG_000010,M_f7fb4a768e78,Serine__dG_p160(aq),0.0045384999975794,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000010,single_product_sensitivity,M_f7fb4a768e78.yaml,Serine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,SER_DG_000010,M_f7fb4a768e78,Serine__dG_p160(aq),0.0045384999975794,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000010,single_product_sensitivity,M_f7fb4a768e78.yaml,Serine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,SER_DG_000010,M_f7fb4a768e78,Serine__dG_p160(aq),0.0045384999975794,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000010,single_product_sensitivity,M_f7fb4a768e78.yaml,Serine(aq),0.0,273.15,101325.0,Serine__dG_p160(aq),0.0,0.0,0.0,ok,,SER_DG_000010,M_f7fb4a768e78,Serine__dG_p160(aq),0.0045384999975794,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000011,single_product_sensitivity,M_9443c46a39df.yaml,Serine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,SER_DG_000011,M_9443c46a39df,Serine__dG_p200(aq),0.004661417013267,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000011,single_product_sensitivity,M_9443c46a39df.yaml,Serine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,SER_DG_000011,M_9443c46a39df,Serine__dG_p200(aq),0.004661417013267,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000011,single_product_sensitivity,M_9443c46a39df.yaml,Serine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,SER_DG_000011,M_9443c46a39df,Serine__dG_p200(aq),0.004661417013267,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_DG_000011,single_product_sensitivity,M_9443c46a39df.yaml,Serine(aq),0.0,273.15,101325.0,Serine__dG_p200(aq),0.0,0.0,0.0,ok,,SER_DG_000011,M_9443c46a39df,Serine__dG_p200(aq),0.004661417013267,serine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_INV_000001,single_product_sensitivity,M_07624ddcdcb4.yaml,Serine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,SER_INV_000001,M_07624ddcdcb4,Serine(aq),0.0056300419964827,serine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_INV_000001,single_product_sensitivity,M_07624ddcdcb4.yaml,Serine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,SER_INV_000001,M_07624ddcdcb4,Serine(aq),0.0056300419964827,serine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_INV_000001,single_product_sensitivity,M_07624ddcdcb4.yaml,Serine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,SER_INV_000001,M_07624ddcdcb4,Serine(aq),0.0056300419964827,serine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
SER_INV_000001,single_product_sensitivity,M_07624ddcdcb4.yaml,Serine(aq),0.0,273.15,101325.0,Serine(aq),0.0,0.0,0.0,ok,,SER_INV_000001,M_07624ddcdcb4,Serine(aq),0.0056300419964827,serine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
