scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
GLU_INV_000003,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.9157509157509157,0.931185144729656,1.0,ok,,GLU_INV_000003,M_b9e610ff2a36,Glutamine(aq),0.0009967920050257817,glutamine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
GLU_INV_000003,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.018315018315018312,6.24687683106415e-34,0.02,ok,,GLU_INV_000003,M_b9e610ff2a36,Glutamine(aq),0.0009967920050257817,glutamine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
GLU_INV_000003,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.038461538461538464,0.029219006007646105,0.042,ok,,GLU_INV_000003,M_b9e610ff2a36,Glutamine(aq),0.0009967920050257817,glutamine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
GLU_INV_000003,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.02747252747252747,0.03140360458765701,0.03,ok,,GLU_INV_000003,M_b9e610ff2a36,Glutamine(aq),0.0009967920050257817,glutamine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
GLU_INV_000003,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.008192244675040962,0.0,ok,,GLU_INV_000003,M_b9e610ff2a36,Glutamine(aq),0.0009967920050257817,glutamine,inventory_landscape,1.0,0.02,0.042,0.03,2.1,0.0
GLU_INV_000004,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.9074410163339383,0.9223694887746821,1.0,ok,,GLU_INV_000004,M_b9e610ff2a36,Glutamine(aq),0.0009793750068638474,glutamine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
GLU_INV_000004,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.018148820326678763,6.568393055994147e-34,0.02,ok,,GLU_INV_000004,M_b9e610ff2a36,Glutamine(aq),0.0009793750068638474,glutamine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
GLU_INV_000004,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.038112522686025406,0.028942385718149846,0.042,ok,,GLU_INV_000004,M_b9e610ff2a36,Glutamine(aq),0.0009793750068638474,glutamine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
GLU_INV_000004,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.03629764065335753,0.040573437922639975,0.04,ok,,GLU_INV_000004,M_b9e610ff2a36,Glutamine(aq),0.0009793750068638474,glutamine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
GLU_INV_000004,single_product_sensitivity,M_b9e610ff2a36.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine(aq),0.0,0.008114687584527994,0.0,ok,,GLU_INV_000004,M_b9e610ff2a36,Glutamine(aq),0.0009793750068638474,glutamine,inventory_landscape,1.0,0.02,0.042,0.04,2.1,0.0
