scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
PHE_DG_000002,single_product_sensitivity,M_d45350bf60ed.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,PHE_DG_000002,M_d45350bf60ed,Phenylalanine__dG_m160(aq),0.004654667005524971,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-160.0
PHE_DG_000002,single_product_sensitivity,M_d45350bf60ed.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_m160(aq),0.0,0.0,0.0,ok,,PHE_DG_000002,M_d45350bf60ed,Phenylalanine__dG_m160(aq),0.004654667005524971,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-160.0
PHE_DG_000003,single_product_sensitivity,M_82818de67c5b.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,PHE_DG_000003,M_82818de67c5b,Phenylalanine__dG_m120(aq),0.004559125009109266,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-120.0
PHE_DG_000003,single_product_sensitivity,M_82818de67c5b.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,PHE_DG_000003,M_82818de67c5b,Phenylalanine__dG_m120(aq),0.004559125009109266,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-120.0
PHE_DG_000003,single_product_sensitivity,M_82818de67c5b.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,PHE_DG_000003,M_82818de67c5b,Phenylalanine__dG_m120(aq),0.004559125009109266,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-120.0
PHE_DG_000003,single_product_sensitivity,M_82818de67c5b.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_m120(aq),0.0,0.0,0.0,ok,,PHE_DG_000003,M_82818de67c5b,Phenylalanine__dG_m120(aq),0.004559125009109266,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-120.0
PHE_DG_000004,single_product_sensitivity,M_b4fefb38379a.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,PHE_DG_000004,M_b4fefb38379a,Phenylalanine__dG_m080(aq),0.00473224998859223,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
PHE_DG_000004,single_product_sensitivity,M_b4fefb38379a.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,PHE_DG_000004,M_b4fefb38379a,Phenylalanine__dG_m080(aq),0.00473224998859223,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
PHE_DG_000004,single_product_sensitivity,M_b4fefb38379a.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,PHE_DG_000004,M_b4fefb38379a,Phenylalanine__dG_m080(aq),0.00473224998859223,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
PHE_DG_000004,single_product_sensitivity,M_b4fefb38379a.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_m080(aq),0.0,0.0,0.0,ok,,PHE_DG_000004,M_b4fefb38379a,Phenylalanine__dG_m080(aq),0.00473224998859223,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
PHE_DG_000005,single_product_sensitivity,M_92c74a1cc6b8.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,PHE_DG_000005,M_92c74a1cc6b8,Phenylalanine__dG_m040(aq),0.004519041001913138,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
PHE_DG_000005,single_product_sensitivity,M_92c74a1cc6b8.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,PHE_DG_000005,M_92c74a1cc6b8,Phenylalanine__dG_m040(aq),0.004519041001913138,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
PHE_DG_000005,single_product_sensitivity,M_92c74a1cc6b8.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,PHE_DG_000005,M_92c74a1cc6b8,Phenylalanine__dG_m040(aq),0.004519041001913138,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
PHE_DG_000005,single_product_sensitivity,M_92c74a1cc6b8.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_m040(aq),0.0,0.0,0.0,ok,,PHE_DG_000005,M_92c74a1cc6b8,Phenylalanine__dG_m040(aq),0.004519041001913138,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
PHE_DG_000006,single_product_sensitivity,M_d0affe0b9d72.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,PHE_DG_000006,M_d0affe0b9d72,Phenylalanine__dG_000(aq),0.004575624989229254,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
PHE_DG_000006,single_product_sensitivity,M_d0affe0b9d72.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,PHE_DG_000006,M_d0affe0b9d72,Phenylalanine__dG_000(aq),0.004575624989229254,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
PHE_DG_000006,single_product_sensitivity,M_d0affe0b9d72.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,PHE_DG_000006,M_d0affe0b9d72,Phenylalanine__dG_000(aq),0.004575624989229254,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
PHE_DG_000006,single_product_sensitivity,M_d0affe0b9d72.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_000(aq),0.0,0.0,0.0,ok,,PHE_DG_000006,M_d0affe0b9d72,Phenylalanine__dG_000(aq),0.004575624989229254,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
PHE_DG_000007,single_product_sensitivity,M_c91a1f87fe88.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,PHE_DG_000007,M_c91a1f87fe88,Phenylalanine__dG_p040(aq),0.00496329199813772,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
PHE_DG_000007,single_product_sensitivity,M_c91a1f87fe88.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,PHE_DG_000007,M_c91a1f87fe88,Phenylalanine__dG_p040(aq),0.00496329199813772,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
PHE_DG_000007,single_product_sensitivity,M_c91a1f87fe88.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,PHE_DG_000007,M_c91a1f87fe88,Phenylalanine__dG_p040(aq),0.00496329199813772,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
PHE_DG_000007,single_product_sensitivity,M_c91a1f87fe88.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_p040(aq),0.0,0.0,0.0,ok,,PHE_DG_000007,M_c91a1f87fe88,Phenylalanine__dG_p040(aq),0.00496329199813772,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
PHE_DG_000008,single_product_sensitivity,M_250169f49a55.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,PHE_DG_000008,M_250169f49a55,Phenylalanine__dG_p080(aq),0.004759624993312173,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
PHE_DG_000008,single_product_sensitivity,M_250169f49a55.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,PHE_DG_000008,M_250169f49a55,Phenylalanine__dG_p080(aq),0.004759624993312173,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
PHE_DG_000008,single_product_sensitivity,M_250169f49a55.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,PHE_DG_000008,M_250169f49a55,Phenylalanine__dG_p080(aq),0.004759624993312173,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
PHE_DG_000008,single_product_sensitivity,M_250169f49a55.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_p080(aq),0.0,0.0,0.0,ok,,PHE_DG_000008,M_250169f49a55,Phenylalanine__dG_p080(aq),0.004759624993312173,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
PHE_DG_000009,single_product_sensitivity,M_cdeab8ac49e1.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,PHE_DG_000009,M_cdeab8ac49e1,Phenylalanine__dG_p120(aq),0.004553083999780938,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
PHE_DG_000009,single_product_sensitivity,M_cdeab8ac49e1.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,PHE_DG_000009,M_cdeab8ac49e1,Phenylalanine__dG_p120(aq),0.004553083999780938,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
PHE_DG_000009,single_product_sensitivity,M_cdeab8ac49e1.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,PHE_DG_000009,M_cdeab8ac49e1,Phenylalanine__dG_p120(aq),0.004553083999780938,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
PHE_DG_000009,single_product_sensitivity,M_cdeab8ac49e1.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_p120(aq),0.0,0.0,0.0,ok,,PHE_DG_000009,M_cdeab8ac49e1,Phenylalanine__dG_p120(aq),0.004553083999780938,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
PHE_DG_000010,single_product_sensitivity,M_785085d1f145.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,PHE_DG_000010,M_785085d1f145,Phenylalanine__dG_p160(aq),0.004915458004688844,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
PHE_DG_000010,single_product_sensitivity,M_785085d1f145.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,PHE_DG_000010,M_785085d1f145,Phenylalanine__dG_p160(aq),0.004915458004688844,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
PHE_DG_000010,single_product_sensitivity,M_785085d1f145.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,PHE_DG_000010,M_785085d1f145,Phenylalanine__dG_p160(aq),0.004915458004688844,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
PHE_DG_000010,single_product_sensitivity,M_785085d1f145.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_p160(aq),0.0,0.0,0.0,ok,,PHE_DG_000010,M_785085d1f145,Phenylalanine__dG_p160(aq),0.004915458004688844,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
PHE_DG_000011,single_product_sensitivity,M_c28df8060be7.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,PHE_DG_000011,M_c28df8060be7,Phenylalanine__dG_p200(aq),0.004593624995322898,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
PHE_DG_000011,single_product_sensitivity,M_c28df8060be7.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,PHE_DG_000011,M_c28df8060be7,Phenylalanine__dG_p200(aq),0.004593624995322898,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
PHE_DG_000011,single_product_sensitivity,M_c28df8060be7.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,PHE_DG_000011,M_c28df8060be7,Phenylalanine__dG_p200(aq),0.004593624995322898,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
PHE_DG_000011,single_product_sensitivity,M_c28df8060be7.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_p200(aq),0.0,0.0,0.0,ok,,PHE_DG_000011,M_c28df8060be7,Phenylalanine__dG_p200(aq),0.004593624995322898,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
