scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
PHE_DG_000006,single_product_sensitivity,M_d0affe0b9d72.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,PHE_DG_000006,M_d0affe0b9d72,Phenylalanine__dG_000(aq),0.0045756249892292,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000006,single_product_sensitivity,M_d0affe0b9d72.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,PHE_DG_000006,M_d0affe0b9d72,Phenylalanine__dG_000(aq),0.0045756249892292,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000006,single_product_sensitivity,M_d0affe0b9d72.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,PHE_DG_000006,M_d0affe0b9d72,Phenylalanine__dG_000(aq),0.0045756249892292,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000006,single_product_sensitivity,M_d0affe0b9d72.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_000(aq),0.0,0.0,0.0,ok,,PHE_DG_000006,M_d0affe0b9d72,Phenylalanine__dG_000(aq),0.0045756249892292,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000007,single_product_sensitivity,M_c91a1f87fe88.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,PHE_DG_000007,M_c91a1f87fe88,Phenylalanine__dG_p040(aq),0.0049632919981377,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000007,single_product_sensitivity,M_c91a1f87fe88.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,PHE_DG_000007,M_c91a1f87fe88,Phenylalanine__dG_p040(aq),0.0049632919981377,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000007,single_product_sensitivity,M_c91a1f87fe88.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,PHE_DG_000007,M_c91a1f87fe88,Phenylalanine__dG_p040(aq),0.0049632919981377,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000007,single_product_sensitivity,M_c91a1f87fe88.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_p040(aq),0.0,0.0,0.0,ok,,PHE_DG_000007,M_c91a1f87fe88,Phenylalanine__dG_p040(aq),0.0049632919981377,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000008,single_product_sensitivity,M_250169f49a55.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,PHE_DG_000008,M_250169f49a55,Phenylalanine__dG_p080(aq),0.0047596249933121,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000008,single_product_sensitivity,M_250169f49a55.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,PHE_DG_000008,M_250169f49a55,Phenylalanine__dG_p080(aq),0.0047596249933121,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000008,single_product_sensitivity,M_250169f49a55.yaml,Phenylalanine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,PHE_DG_000008,M_250169f49a55,Phenylalanine__dG_p080(aq),0.0047596249933121,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000008,single_product_sensitivity,M_250169f49a55.yaml,Phenylalanine(aq),0.0,273.15,101325.0,Phenylalanine__dG_p080(aq),0.0,0.0,0.0,ok,,PHE_DG_000008,M_250169f49a55,Phenylalanine__dG_p080(aq),0.0047596249933121,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000009,single_product_sensitivity,M_cdeab8ac49e1.yaml,Phenylalanine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,PHE_DG_000009,M_cdeab8ac49e1,Phenylalanine__dG_p120(aq),0.0045530839997809,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
PHE_DG_000009,single_product_sensitivity,M_cdeab8ac49e1.yaml,Phenylalanine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,PHE_DG_000009,M_cdeab8ac49e1,Phenylalanine__dG_p120(aq),0.0045530839997809,phenylalanine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
