case_id,study_id,substudy_id,target_product,target_variant,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,scenario_id,model_id,case_hash
LYS_INV_000115,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05833333333333334,0.03333333333333333,2.916666666666667,0.0,0.0,101325.0,LYS_INV_000115,M_2ef2c3a4f1b6,5c48d64a2e03f0b4
LYS_INV_000116,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0625,0.03333333333333333,3.125,0.0,0.0,101325.0,LYS_INV_000116,M_2ef2c3a4f1b6,8083f61f706b4229
LYS_INV_000117,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.06666666666666667,0.03333333333333333,3.3333333333333335,0.0,0.0,101325.0,LYS_INV_000117,M_2ef2c3a4f1b6,802c59d7609b9247
LYS_INV_000118,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07083333333333335,0.03333333333333333,3.541666666666667,0.0,0.0,101325.0,LYS_INV_000118,M_2ef2c3a4f1b6,60e1e9df6a932f2e
LYS_INV_000119,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.075,0.03333333333333333,3.75,0.0,0.0,101325.0,LYS_INV_000119,M_2ef2c3a4f1b6,6b9d339349eeaf4b
LYS_INV_000120,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07916666666666668,0.03333333333333333,3.9583333333333335,0.0,0.0,101325.0,LYS_INV_000120,M_2ef2c3a4f1b6,74b7d11b2c6d9188
LYS_INV_000121,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08333333333333334,0.03333333333333333,4.166666666666667,0.0,0.0,101325.0,LYS_INV_000121,M_2ef2c3a4f1b6,2b14d9c7bdb5c26e
LYS_INV_000122,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08750000000000001,0.03333333333333333,4.375,0.0,0.0,101325.0,LYS_INV_000122,M_2ef2c3a4f1b6,089311bfdd03c094
LYS_INV_000123,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09166666666666667,0.03333333333333333,4.583333333333334,0.0,0.0,101325.0,LYS_INV_000123,M_2ef2c3a4f1b6,4f9f22601e2ef774
LYS_INV_000124,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09583333333333334,0.03333333333333333,4.791666666666667,0.0,0.0,101325.0,LYS_INV_000124,M_2ef2c3a4f1b6,048c3a02edd99535
LYS_INV_000125,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.1,0.03333333333333333,5.0,0.0,0.0,101325.0,LYS_INV_000125,M_2ef2c3a4f1b6,59ac021fda0d6247
LYS_INV_000126,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0,0.03916666666666666,0.0,0.0,0.0,101325.0,LYS_INV_000126,M_2ef2c3a4f1b6,39b7096869116615
LYS_INV_000127,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.004166666666666667,0.03916666666666666,0.20833333333333334,0.0,0.0,101325.0,LYS_INV_000127,M_2ef2c3a4f1b6,66ef8f0400e4c4fc
LYS_INV_000128,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.008333333333333333,0.03916666666666666,0.4166666666666667,0.0,0.0,101325.0,LYS_INV_000128,M_2ef2c3a4f1b6,2083e3612af6cb95
LYS_INV_000129,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0125,0.03916666666666666,0.625,0.0,0.0,101325.0,LYS_INV_000129,M_2ef2c3a4f1b6,21bad0fe7b2850df
LYS_INV_000130,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.016666666666666666,0.03916666666666666,0.8333333333333334,0.0,0.0,101325.0,LYS_INV_000130,M_2ef2c3a4f1b6,0fb0b6fda41c8700
LYS_INV_000131,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.020833333333333336,0.03916666666666666,1.0416666666666667,0.0,0.0,101325.0,LYS_INV_000131,M_2ef2c3a4f1b6,72a1d0bcad56de93
LYS_INV_000132,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.025,0.03916666666666666,1.25,0.0,0.0,101325.0,LYS_INV_000132,M_2ef2c3a4f1b6,3d1842e59d782216
LYS_INV_000133,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.02916666666666667,0.03916666666666666,1.4583333333333335,0.0,0.0,101325.0,LYS_INV_000133,M_2ef2c3a4f1b6,21f0ed4fac8613ef
LYS_INV_000134,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.03333333333333333,0.03916666666666666,1.6666666666666667,0.0,0.0,101325.0,LYS_INV_000134,M_2ef2c3a4f1b6,4d6ba8756ae3397a
LYS_INV_000135,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0375,0.03916666666666666,1.875,0.0,0.0,101325.0,LYS_INV_000135,M_2ef2c3a4f1b6,ae8526b6cdb2c952
LYS_INV_000136,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04166666666666667,0.03916666666666666,2.0833333333333335,0.0,0.0,101325.0,LYS_INV_000136,M_2ef2c3a4f1b6,547d6da400911531
LYS_INV_000137,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04583333333333334,0.03916666666666666,2.291666666666667,0.0,0.0,101325.0,LYS_INV_000137,M_2ef2c3a4f1b6,d7ba3fd7c17976c8
LYS_INV_000138,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05,0.03916666666666666,2.5,0.0,0.0,101325.0,LYS_INV_000138,M_2ef2c3a4f1b6,96f859684cc52142
LYS_INV_000139,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05416666666666667,0.03916666666666666,2.7083333333333335,0.0,0.0,101325.0,LYS_INV_000139,M_2ef2c3a4f1b6,199554ec6109a2cc
LYS_INV_000140,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05833333333333334,0.03916666666666666,2.916666666666667,0.0,0.0,101325.0,LYS_INV_000140,M_2ef2c3a4f1b6,10e6b24780fdf4e2
LYS_INV_000141,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0625,0.03916666666666666,3.125,0.0,0.0,101325.0,LYS_INV_000141,M_2ef2c3a4f1b6,281acaabb4601c53
LYS_INV_000142,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.06666666666666667,0.03916666666666666,3.3333333333333335,0.0,0.0,101325.0,LYS_INV_000142,M_2ef2c3a4f1b6,6831deb7c0f5e5bc
LYS_INV_000143,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07083333333333335,0.03916666666666666,3.541666666666667,0.0,0.0,101325.0,LYS_INV_000143,M_2ef2c3a4f1b6,6dafecd5513d704e
LYS_INV_000144,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.075,0.03916666666666666,3.75,0.0,0.0,101325.0,LYS_INV_000144,M_2ef2c3a4f1b6,af4b8a2dc4e7a425
LYS_INV_000145,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07916666666666668,0.03916666666666666,3.9583333333333335,0.0,0.0,101325.0,LYS_INV_000145,M_2ef2c3a4f1b6,0938d797766151cd
LYS_INV_000146,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08333333333333334,0.03916666666666666,4.166666666666667,0.0,0.0,101325.0,LYS_INV_000146,M_2ef2c3a4f1b6,348a916d0a062fa2
LYS_INV_000147,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08750000000000001,0.03916666666666666,4.375,0.0,0.0,101325.0,LYS_INV_000147,M_2ef2c3a4f1b6,1c7649f941066329
LYS_INV_000148,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09166666666666667,0.03916666666666666,4.583333333333334,0.0,0.0,101325.0,LYS_INV_000148,M_2ef2c3a4f1b6,658f98d99585c101
LYS_INV_000149,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09583333333333334,0.03916666666666666,4.791666666666667,0.0,0.0,101325.0,LYS_INV_000149,M_2ef2c3a4f1b6,d34d9731ea0e63a0
LYS_INV_000150,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.1,0.03916666666666666,5.0,0.0,0.0,101325.0,LYS_INV_000150,M_2ef2c3a4f1b6,753023d0c64c822a
LYS_INV_000151,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0,0.045,0.0,0.0,0.0,101325.0,LYS_INV_000151,M_2ef2c3a4f1b6,d65ae24cc13d2aa0
LYS_INV_000152,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.004166666666666667,0.045,0.20833333333333334,0.0,0.0,101325.0,LYS_INV_000152,M_2ef2c3a4f1b6,710cda33dd216689
LYS_INV_000153,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.008333333333333333,0.045,0.4166666666666667,0.0,0.0,101325.0,LYS_INV_000153,M_2ef2c3a4f1b6,07832120711e27b0
LYS_INV_000154,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0125,0.045,0.625,0.0,0.0,101325.0,LYS_INV_000154,M_2ef2c3a4f1b6,9d0115371b6d268e
LYS_INV_000155,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.016666666666666666,0.045,0.8333333333333334,0.0,0.0,101325.0,LYS_INV_000155,M_2ef2c3a4f1b6,586dc8bb81ff8d9e
LYS_INV_000156,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.020833333333333336,0.045,1.0416666666666667,0.0,0.0,101325.0,LYS_INV_000156,M_2ef2c3a4f1b6,87431df552a81e6a
LYS_INV_000157,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.025,0.045,1.25,0.0,0.0,101325.0,LYS_INV_000157,M_2ef2c3a4f1b6,2148c5f09b6bb3e2
LYS_INV_000158,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.02916666666666667,0.045,1.4583333333333335,0.0,0.0,101325.0,LYS_INV_000158,M_2ef2c3a4f1b6,6228102632ca6893
LYS_INV_000159,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.03333333333333333,0.045,1.6666666666666667,0.0,0.0,101325.0,LYS_INV_000159,M_2ef2c3a4f1b6,8e6a03dc1013899a
LYS_INV_000160,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0375,0.045,1.875,0.0,0.0,101325.0,LYS_INV_000160,M_2ef2c3a4f1b6,a3c818fe94e4265b
LYS_INV_000161,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04166666666666667,0.045,2.0833333333333335,0.0,0.0,101325.0,LYS_INV_000161,M_2ef2c3a4f1b6,096b59cda4d148d6
LYS_INV_000162,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04583333333333334,0.045,2.291666666666667,0.0,0.0,101325.0,LYS_INV_000162,M_2ef2c3a4f1b6,8c7a01ae866d319a
LYS_INV_000163,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05,0.045,2.5,0.0,0.0,101325.0,LYS_INV_000163,M_2ef2c3a4f1b6,61c0c07e3bb74e80
LYS_INV_000164,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05416666666666667,0.045,2.7083333333333335,0.0,0.0,101325.0,LYS_INV_000164,M_2ef2c3a4f1b6,32ce135e1dde8714
LYS_INV_000165,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05833333333333334,0.045,2.916666666666667,0.0,0.0,101325.0,LYS_INV_000165,M_2ef2c3a4f1b6,f2496c9afaae160b
LYS_INV_000166,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0625,0.045,3.125,0.0,0.0,101325.0,LYS_INV_000166,M_2ef2c3a4f1b6,1b4be0aedc3ad3e2
LYS_INV_000167,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.06666666666666667,0.045,3.3333333333333335,0.0,0.0,101325.0,LYS_INV_000167,M_2ef2c3a4f1b6,72fce4feb1b4d91b
LYS_INV_000168,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07083333333333335,0.045,3.541666666666667,0.0,0.0,101325.0,LYS_INV_000168,M_2ef2c3a4f1b6,e9cefce68a424452
LYS_INV_000169,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.075,0.045,3.75,0.0,0.0,101325.0,LYS_INV_000169,M_2ef2c3a4f1b6,b6b8980ade687604
LYS_INV_000170,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07916666666666668,0.045,3.9583333333333335,0.0,0.0,101325.0,LYS_INV_000170,M_2ef2c3a4f1b6,14c88967053cba2c
LYS_INV_000171,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08333333333333334,0.045,4.166666666666667,0.0,0.0,101325.0,LYS_INV_000171,M_2ef2c3a4f1b6,021eff29c0f9dfe4
LYS_INV_000172,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08750000000000001,0.045,4.375,0.0,0.0,101325.0,LYS_INV_000172,M_2ef2c3a4f1b6,723c022fa6313162
LYS_INV_000173,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09166666666666667,0.045,4.583333333333334,0.0,0.0,101325.0,LYS_INV_000173,M_2ef2c3a4f1b6,699131c495c5d710
LYS_INV_000174,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09583333333333334,0.045,4.791666666666667,0.0,0.0,101325.0,LYS_INV_000174,M_2ef2c3a4f1b6,5dfdd1dc9781afe8
LYS_INV_000175,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.1,0.045,5.0,0.0,0.0,101325.0,LYS_INV_000175,M_2ef2c3a4f1b6,16ddfdadf6d42662
LYS_INV_000176,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0,0.050833333333333335,0.0,0.0,0.0,101325.0,LYS_INV_000176,M_2ef2c3a4f1b6,b9a1918a20c7de60
LYS_INV_000177,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.004166666666666667,0.050833333333333335,0.20833333333333334,0.0,0.0,101325.0,LYS_INV_000177,M_2ef2c3a4f1b6,4ce4d04cce25c525
LYS_INV_000178,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.008333333333333333,0.050833333333333335,0.4166666666666667,0.0,0.0,101325.0,LYS_INV_000178,M_2ef2c3a4f1b6,aa9ff4eb3d31589f
LYS_INV_000179,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0125,0.050833333333333335,0.625,0.0,0.0,101325.0,LYS_INV_000179,M_2ef2c3a4f1b6,ca0edbe98b4af92f
LYS_INV_000180,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.016666666666666666,0.050833333333333335,0.8333333333333334,0.0,0.0,101325.0,LYS_INV_000180,M_2ef2c3a4f1b6,c5611c99207d9b60
LYS_INV_000181,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.020833333333333336,0.050833333333333335,1.0416666666666667,0.0,0.0,101325.0,LYS_INV_000181,M_2ef2c3a4f1b6,bb50f175c5777edb
LYS_INV_000182,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.025,0.050833333333333335,1.25,0.0,0.0,101325.0,LYS_INV_000182,M_2ef2c3a4f1b6,617118fee80c2060
LYS_INV_000183,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.02916666666666667,0.050833333333333335,1.4583333333333335,0.0,0.0,101325.0,LYS_INV_000183,M_2ef2c3a4f1b6,4f0edef9f1d43e2e
LYS_INV_000184,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.03333333333333333,0.050833333333333335,1.6666666666666667,0.0,0.0,101325.0,LYS_INV_000184,M_2ef2c3a4f1b6,b7be2d26e95c9e89
LYS_INV_000185,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0375,0.050833333333333335,1.875,0.0,0.0,101325.0,LYS_INV_000185,M_2ef2c3a4f1b6,b630896dccadd0b4
LYS_INV_000186,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04166666666666667,0.050833333333333335,2.0833333333333335,0.0,0.0,101325.0,LYS_INV_000186,M_2ef2c3a4f1b6,3295940e7243f623
LYS_INV_000187,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04583333333333334,0.050833333333333335,2.291666666666667,0.0,0.0,101325.0,LYS_INV_000187,M_2ef2c3a4f1b6,46d41be2e4aa2563
LYS_INV_000188,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05,0.050833333333333335,2.5,0.0,0.0,101325.0,LYS_INV_000188,M_2ef2c3a4f1b6,7bba0485b24072cb
LYS_INV_000189,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05416666666666667,0.050833333333333335,2.7083333333333335,0.0,0.0,101325.0,LYS_INV_000189,M_2ef2c3a4f1b6,9b40e8e0e805a08e
LYS_INV_000190,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05833333333333334,0.050833333333333335,2.916666666666667,0.0,0.0,101325.0,LYS_INV_000190,M_2ef2c3a4f1b6,8a6337a99ea2330b
LYS_INV_000191,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0625,0.050833333333333335,3.125,0.0,0.0,101325.0,LYS_INV_000191,M_2ef2c3a4f1b6,9d8a43693cf56aa6
LYS_INV_000192,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.06666666666666667,0.050833333333333335,3.3333333333333335,0.0,0.0,101325.0,LYS_INV_000192,M_2ef2c3a4f1b6,eb1e518921b84214
LYS_INV_000193,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07083333333333335,0.050833333333333335,3.541666666666667,0.0,0.0,101325.0,LYS_INV_000193,M_2ef2c3a4f1b6,6def7eb69f321ced
LYS_INV_000194,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.075,0.050833333333333335,3.75,0.0,0.0,101325.0,LYS_INV_000194,M_2ef2c3a4f1b6,a9c01a39edd03f0b
LYS_INV_000195,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07916666666666668,0.050833333333333335,3.9583333333333335,0.0,0.0,101325.0,LYS_INV_000195,M_2ef2c3a4f1b6,934642fa4e978fb7
LYS_INV_000196,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08333333333333334,0.050833333333333335,4.166666666666667,0.0,0.0,101325.0,LYS_INV_000196,M_2ef2c3a4f1b6,f376ba879b263bb2
LYS_INV_000197,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08750000000000001,0.050833333333333335,4.375,0.0,0.0,101325.0,LYS_INV_000197,M_2ef2c3a4f1b6,0b4bafb6a9e03dbe
LYS_INV_000198,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09166666666666667,0.050833333333333335,4.583333333333334,0.0,0.0,101325.0,LYS_INV_000198,M_2ef2c3a4f1b6,6bb9747e841e5de1
LYS_INV_000199,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09583333333333334,0.050833333333333335,4.791666666666667,0.0,0.0,101325.0,LYS_INV_000199,M_2ef2c3a4f1b6,f6cb480c5e659431
LYS_INV_000200,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.1,0.050833333333333335,5.0,0.0,0.0,101325.0,LYS_INV_000200,M_2ef2c3a4f1b6,4b66be86a07dcf56
LYS_INV_000201,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0,0.056666666666666664,0.0,0.0,0.0,101325.0,LYS_INV_000201,M_2ef2c3a4f1b6,3843495c3c1f725e
LYS_INV_000202,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.004166666666666667,0.056666666666666664,0.20833333333333334,0.0,0.0,101325.0,LYS_INV_000202,M_2ef2c3a4f1b6,11dfcbe91e040f39
LYS_INV_000203,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.008333333333333333,0.056666666666666664,0.4166666666666667,0.0,0.0,101325.0,LYS_INV_000203,M_2ef2c3a4f1b6,e25a484e14b394f6
LYS_INV_000204,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0125,0.056666666666666664,0.625,0.0,0.0,101325.0,LYS_INV_000204,M_2ef2c3a4f1b6,f5e0210b2de21315
LYS_INV_000205,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.016666666666666666,0.056666666666666664,0.8333333333333334,0.0,0.0,101325.0,LYS_INV_000205,M_2ef2c3a4f1b6,cddad6131d3079f8
LYS_INV_000206,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.020833333333333336,0.056666666666666664,1.0416666666666667,0.0,0.0,101325.0,LYS_INV_000206,M_2ef2c3a4f1b6,6ea9d5bc0a006944
LYS_INV_000207,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.025,0.056666666666666664,1.25,0.0,0.0,101325.0,LYS_INV_000207,M_2ef2c3a4f1b6,2d00bef05178d4f9
LYS_INV_000208,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.02916666666666667,0.056666666666666664,1.4583333333333335,0.0,0.0,101325.0,LYS_INV_000208,M_2ef2c3a4f1b6,b90e00e3c5521cca
LYS_INV_000209,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.03333333333333333,0.056666666666666664,1.6666666666666667,0.0,0.0,101325.0,LYS_INV_000209,M_2ef2c3a4f1b6,1f50d130e93494b6
LYS_INV_000210,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0375,0.056666666666666664,1.875,0.0,0.0,101325.0,LYS_INV_000210,M_2ef2c3a4f1b6,884a9a4f1d98285b
LYS_INV_000211,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04166666666666667,0.056666666666666664,2.0833333333333335,0.0,0.0,101325.0,LYS_INV_000211,M_2ef2c3a4f1b6,aa7eaff5d457302a
LYS_INV_000212,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.04583333333333334,0.056666666666666664,2.291666666666667,0.0,0.0,101325.0,LYS_INV_000212,M_2ef2c3a4f1b6,1b288b0cd1ed738e
LYS_INV_000213,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05,0.056666666666666664,2.5,0.0,0.0,101325.0,LYS_INV_000213,M_2ef2c3a4f1b6,89c762771c35c078
LYS_INV_000214,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05416666666666667,0.056666666666666664,2.7083333333333335,0.0,0.0,101325.0,LYS_INV_000214,M_2ef2c3a4f1b6,a9e3cb0c3d003bf7
LYS_INV_000215,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.05833333333333334,0.056666666666666664,2.916666666666667,0.0,0.0,101325.0,LYS_INV_000215,M_2ef2c3a4f1b6,534f74ffdc0ed045
LYS_INV_000216,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0625,0.056666666666666664,3.125,0.0,0.0,101325.0,LYS_INV_000216,M_2ef2c3a4f1b6,e6d573547b28d05a
LYS_INV_000217,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.06666666666666667,0.056666666666666664,3.3333333333333335,0.0,0.0,101325.0,LYS_INV_000217,M_2ef2c3a4f1b6,f6e51a03654482e0
LYS_INV_000218,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07083333333333335,0.056666666666666664,3.541666666666667,0.0,0.0,101325.0,LYS_INV_000218,M_2ef2c3a4f1b6,8cf486b635ab07bc
LYS_INV_000219,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.075,0.056666666666666664,3.75,0.0,0.0,101325.0,LYS_INV_000219,M_2ef2c3a4f1b6,05248ade46fe8143
LYS_INV_000220,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.07916666666666668,0.056666666666666664,3.9583333333333335,0.0,0.0,101325.0,LYS_INV_000220,M_2ef2c3a4f1b6,f6559ad29970bc68
LYS_INV_000221,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08333333333333334,0.056666666666666664,4.166666666666667,0.0,0.0,101325.0,LYS_INV_000221,M_2ef2c3a4f1b6,63de57986090f0a6
LYS_INV_000222,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.08750000000000001,0.056666666666666664,4.375,0.0,0.0,101325.0,LYS_INV_000222,M_2ef2c3a4f1b6,64cc51344e5e1f68
LYS_INV_000223,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09166666666666667,0.056666666666666664,4.583333333333334,0.0,0.0,101325.0,LYS_INV_000223,M_2ef2c3a4f1b6,21adb20341380b10
LYS_INV_000224,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.09583333333333334,0.056666666666666664,4.791666666666667,0.0,0.0,101325.0,LYS_INV_000224,M_2ef2c3a4f1b6,f19b0be7eee10c5e
LYS_INV_000225,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.1,0.056666666666666664,5.0,0.0,0.0,101325.0,LYS_INV_000225,M_2ef2c3a4f1b6,c93371bf45d50ba8
LYS_INV_000226,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0,0.06249999999999999,0.0,0.0,0.0,101325.0,LYS_INV_000226,M_2ef2c3a4f1b6,baecd9c0bce2f117
LYS_INV_000227,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.004166666666666667,0.06249999999999999,0.20833333333333334,0.0,0.0,101325.0,LYS_INV_000227,M_2ef2c3a4f1b6,2c76730102a7287e
LYS_INV_000228,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.008333333333333333,0.06249999999999999,0.4166666666666667,0.0,0.0,101325.0,LYS_INV_000228,M_2ef2c3a4f1b6,86ae2eef572fa7c3
LYS_INV_000229,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.0125,0.06249999999999999,0.625,0.0,0.0,101325.0,LYS_INV_000229,M_2ef2c3a4f1b6,87076fce0e824750
LYS_INV_000230,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.016666666666666666,0.06249999999999999,0.8333333333333334,0.0,0.0,101325.0,LYS_INV_000230,M_2ef2c3a4f1b6,9787b824084f8585
LYS_INV_000231,lysine,inventory_landscape,Lysine(aq),Lysine(aq),1.0,0.02,0.020833333333333336,0.06249999999999999,1.0416666666666667,0.0,0.0,101325.0,LYS_INV_000231,M_2ef2c3a4f1b6,ef64a08b3f538270
