scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
ASP_DG_000004,single_product_sensitivity,M_1dec64a15217.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000004,M_1dec64a15217,AsparticAcid__dG_m080(aq),0.004543041999568231,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
ASP_DG_000004,single_product_sensitivity,M_1dec64a15217.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid__dG_m080(aq),0.0,0.0,0.0,ok,,ASP_DG_000004,M_1dec64a15217,AsparticAcid__dG_m080(aq),0.004543041999568231,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0
ASP_DG_000005,single_product_sensitivity,M_cf89d0e8e894.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000005,M_cf89d0e8e894,AsparticAcid__dG_m040(aq),0.0048002910043578595,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
ASP_DG_000005,single_product_sensitivity,M_cf89d0e8e894.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000005,M_cf89d0e8e894,AsparticAcid__dG_m040(aq),0.0048002910043578595,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
ASP_DG_000005,single_product_sensitivity,M_cf89d0e8e894.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000005,M_cf89d0e8e894,AsparticAcid__dG_m040(aq),0.0048002910043578595,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
ASP_DG_000005,single_product_sensitivity,M_cf89d0e8e894.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid__dG_m040(aq),0.0,0.0,0.0,ok,,ASP_DG_000005,M_cf89d0e8e894,AsparticAcid__dG_m040(aq),0.0048002910043578595,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0
ASP_DG_000006,single_product_sensitivity,M_2936ebb3ccd6.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000006,M_2936ebb3ccd6,AsparticAcid__dG_000(aq),0.004512917003012262,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
ASP_DG_000006,single_product_sensitivity,M_2936ebb3ccd6.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000006,M_2936ebb3ccd6,AsparticAcid__dG_000(aq),0.004512917003012262,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
ASP_DG_000006,single_product_sensitivity,M_2936ebb3ccd6.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000006,M_2936ebb3ccd6,AsparticAcid__dG_000(aq),0.004512917003012262,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
ASP_DG_000006,single_product_sensitivity,M_2936ebb3ccd6.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid__dG_000(aq),0.0,0.0,0.0,ok,,ASP_DG_000006,M_2936ebb3ccd6,AsparticAcid__dG_000(aq),0.004512917003012262,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0
ASP_DG_000007,single_product_sensitivity,M_20c07d505589.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000007,M_20c07d505589,AsparticAcid__dG_p040(aq),0.004597666003974155,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
ASP_DG_000007,single_product_sensitivity,M_20c07d505589.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000007,M_20c07d505589,AsparticAcid__dG_p040(aq),0.004597666003974155,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
ASP_DG_000007,single_product_sensitivity,M_20c07d505589.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000007,M_20c07d505589,AsparticAcid__dG_p040(aq),0.004597666003974155,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
ASP_DG_000007,single_product_sensitivity,M_20c07d505589.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid__dG_p040(aq),0.0,0.0,0.0,ok,,ASP_DG_000007,M_20c07d505589,AsparticAcid__dG_p040(aq),0.004597666003974155,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0
ASP_DG_000008,single_product_sensitivity,M_d2e525d1778e.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000008,M_d2e525d1778e,AsparticAcid__dG_p080(aq),0.004754082998260856,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
ASP_DG_000008,single_product_sensitivity,M_d2e525d1778e.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000008,M_d2e525d1778e,AsparticAcid__dG_p080(aq),0.004754082998260856,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
ASP_DG_000008,single_product_sensitivity,M_d2e525d1778e.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000008,M_d2e525d1778e,AsparticAcid__dG_p080(aq),0.004754082998260856,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
ASP_DG_000008,single_product_sensitivity,M_d2e525d1778e.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid__dG_p080(aq),0.0,0.0,0.0,ok,,ASP_DG_000008,M_d2e525d1778e,AsparticAcid__dG_p080(aq),0.004754082998260856,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0
ASP_DG_000009,single_product_sensitivity,M_10b9a4847049.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000009,M_10b9a4847049,AsparticAcid__dG_p120(aq),0.004523708004853688,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
ASP_DG_000009,single_product_sensitivity,M_10b9a4847049.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000009,M_10b9a4847049,AsparticAcid__dG_p120(aq),0.004523708004853688,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
ASP_DG_000009,single_product_sensitivity,M_10b9a4847049.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000009,M_10b9a4847049,AsparticAcid__dG_p120(aq),0.004523708004853688,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
ASP_DG_000009,single_product_sensitivity,M_10b9a4847049.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid__dG_p120(aq),0.0,0.0,0.0,ok,,ASP_DG_000009,M_10b9a4847049,AsparticAcid__dG_p120(aq),0.004523708004853688,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0
ASP_DG_000010,single_product_sensitivity,M_677232a1e361.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000010,M_677232a1e361,AsparticAcid__dG_p160(aq),0.004637791993445717,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
ASP_DG_000010,single_product_sensitivity,M_677232a1e361.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000010,M_677232a1e361,AsparticAcid__dG_p160(aq),0.004637791993445717,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
ASP_DG_000010,single_product_sensitivity,M_677232a1e361.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000010,M_677232a1e361,AsparticAcid__dG_p160(aq),0.004637791993445717,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
ASP_DG_000010,single_product_sensitivity,M_677232a1e361.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid__dG_p160(aq),0.0,0.0,0.0,ok,,ASP_DG_000010,M_677232a1e361,AsparticAcid__dG_p160(aq),0.004637791993445717,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0
ASP_DG_000011,single_product_sensitivity,M_730a58f059e5.yaml,AsparticAcid(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873825,1.0,ok,,ASP_DG_000011,M_730a58f059e5,AsparticAcid__dG_p200(aq),0.0045128339988878,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
ASP_DG_000011,single_product_sensitivity,M_730a58f059e5.yaml,AsparticAcid(aq),0.0,273.15,101325.0,HCN(aq),0.018832391713747645,0.018832391713747648,0.02,ok,,ASP_DG_000011,M_730a58f059e5,AsparticAcid__dG_p200(aq),0.0045128339988878,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
ASP_DG_000011,single_product_sensitivity,M_730a58f059e5.yaml,AsparticAcid(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887006,0.03954802259887007,0.042,ok,,ASP_DG_000011,M_730a58f059e5,AsparticAcid__dG_p200(aq),0.0045128339988878,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
ASP_DG_000011,single_product_sensitivity,M_730a58f059e5.yaml,AsparticAcid(aq),0.0,273.15,101325.0,AsparticAcid__dG_p200(aq),0.0,0.0,0.0,ok,,ASP_DG_000011,M_730a58f059e5,AsparticAcid__dG_p200(aq),0.0045128339988878,asparticacid,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0
