study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010730409994721,1.0,0.02,0.0291666666666666,0.0,1.4583333333333337,0.0,ALA_INV_000008,0.0202190395956192,-1.6942394772429854,0.019999999999999993,-1.698970004336019,True,significant,ok,nan,1.795811463589133e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0016345000040018,1.0,0.02,0.0333333333333333,0.0,1.6666666666666667,0.0,ALA_INV_000009,0.0201342281879194,-1.696065013692613,0.019999999999999955,-1.6989700043360196,True,significant,ok,nan,3.3530225575927516e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0013180000096326,1.0,0.02,0.0375,0.0,1.875,0.0,ALA_INV_000010,0.0200501253132832,-1.6978829086948048,0.019999999999999997,-1.6989700043360187,True,significant,ok,nan,5.565027692356673e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011221659951843,1.0,0.02,0.0416666666666666,0.0,2.083333333333333,0.0,ALA_INV_000011,0.0199667221297836,-1.6996932259551167,0.01999999999999992,-1.6989700043360205,True,significant,ok,nan,4.8768532196512665e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0011397500056773,1.0,0.02,0.0458333333333333,0.0,2.291666666666667,0.0,ALA_INV_000012,0.0198840099420049,-1.7014960283857448,0.019999999999999945,-1.69897000433602,True,significant,ok,nan,3.5321097055183074e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010178750089835,1.0,0.02,0.05,0.0,2.5,0.0,ALA_INV_000013,0.0198019801980198,-1.7032913781186614,0.02,-1.6989700043360187,True,significant,ok,nan,1.7587691479210397e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0010672909993445,1.0,0.02,0.0541666666666666,0.0,2.708333333333333,0.0,ALA_INV_000014,0.019720624486442,-1.7050793365184604,0.019999999999999945,-1.69897000433602,True,significant,ok,nan,3.5030866183735393e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009909170039463,1.0,0.02,0.0583333333333333,0.0,2.916666666666667,0.0,ALA_INV_000015,0.0196399345335515,-1.7068599641949307,0.019999999999999955,-1.6989700043360196,True,significant,ok,nan,2.8346119777663555e-15,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.0009919579897541,1.0,0.02,0.0625,0.0,3.125,0.0,ALA_INV_000016,0.019559902200489,-1.708633321015398,0.020000000000000004,-1.6989700043360187,True,significant,ok,nan,2.1715853782399151e-16,False
alanine_mvp,inventory_landscape,Alanine(aq),Alanine(aq),M_bcd9cb2f0c3e,0.0,101325.0,0.001071332997526,1.0,0.02,0.0666666666666666,0.0,3.333333333333333,0.0,ALA_INV_000017,0.0194805194805194,-1.7103994661168023,0.01999999999999993,-1.6989700043360203,True,significant,ok,nan,3.892989826607689e-15,False
