study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
proline,deltaG_sweep,Proline(aq),Proline__dG_m200(aq),M_997e1841b649,0.0,101325.0,0.0050107499992009,1.0,0.02,0.042,0.0,2.1,-200.0,PRO_DG_000001,0.020366598778004,-1.69108149212297,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,3.504777368979612e-15,False
proline,deltaG_sweep,Proline(aq),Proline__dG_m160(aq),M_aae86ae946bc,0.0,101325.0,0.0046086249931249,1.0,0.02,0.042,0.0,2.1,-160.0,PRO_DG_000002,0.020366598778004,-1.69108149212297,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,3.504777368979612e-15,False
proline,deltaG_sweep,Proline(aq),Proline__dG_m120(aq),M_0d887b96b030,0.0,101325.0,0.0045896250085206,1.0,0.02,0.042,0.0,2.1,-120.0,PRO_DG_000003,0.020366598778004,-1.69108149212297,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,3.504777368979612e-15,False
proline,deltaG_sweep,Proline(aq),Proline__dG_m080(aq),M_42895e6bd8b7,0.0,101325.0,0.004927083995426,1.0,0.02,0.042,0.0,2.1,-80.0,PRO_DG_000004,0.020366598778004,-1.69108149212297,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,3.504777368979612e-15,False
proline,deltaG_sweep,Proline(aq),Proline__dG_m040(aq),M_66e816dcc08b,0.0,101325.0,0.0046226670092437,1.0,0.02,0.042,0.0,2.1,-40.0,PRO_DG_000005,0.020366598778004,-1.69108149212297,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,3.504777368979612e-15,False
proline,deltaG_sweep,Proline(aq),Proline__dG_000(aq),M_41bccb3fc0c4,0.0,101325.0,0.0045279159967321,1.0,0.02,0.042,0.0,2.1,0.0,PRO_DG_000006,0.020366598778004,-1.69108149212297,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,3.504777368979612e-15,False
proline,deltaG_sweep,Proline(aq),Proline__dG_p040(aq),M_00be063fd2b6,0.0,101325.0,0.0045931250060675,1.0,0.02,0.042,0.0,2.1,40.0,PRO_DG_000007,0.020366598778004,-1.69108149212297,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,3.504777368979612e-15,False
proline,deltaG_sweep,Proline(aq),Proline__dG_p080(aq),M_ce83b3479037,0.0,101325.0,0.0045848330046283,1.0,0.02,0.042,0.0,2.1,80.0,PRO_DG_000008,0.020366598778004,-1.69108149212297,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,3.504777368979612e-15,False
proline,deltaG_sweep,Proline(aq),Proline__dG_p120(aq),M_1369a108dd6c,0.0,101325.0,0.0048231669934466,1.0,0.02,0.042,0.0,2.1,120.0,PRO_DG_000009,0.020366598778004,-1.69108149212297,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,3.504777368979612e-15,False
proline,deltaG_sweep,Proline(aq),Proline__dG_p160(aq),M_3fccadd55635,0.0,101325.0,0.0045709999976679,1.0,0.02,0.042,0.0,2.1,160.0,PRO_DG_000010,0.020366598778004,-1.69108149212297,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,3.504777368979612e-15,False
proline,deltaG_sweep,Proline(aq),Proline__dG_p200(aq),M_6d35a404beed,0.0,101325.0,0.0048479580000275,1.0,0.02,0.042,0.0,2.1,200.0,PRO_DG_000011,0.020366598778004,-1.69108149212297,0.019999999999999966,-1.6989700043360196,True,significant,ok,nan,3.504777368979612e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_af61d52f110a,0.0,101325.0,0.0060396660119295,1.0,0.02,0.0,0.0,0.0,0.0,PRO_INV_000001,0.0,,0.0,,False,below_threshold,ok,nan,0.0,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_af61d52f110a,0.0,101325.0,0.0010187500010943,1.0,0.02,0.0041666666666666,0.0,0.2083333333333333,0.0,PRO_INV_000002,0.0020508613617719,-2.6880636969463536,0.002083333333333292,-2.6812412373755956,True,significant,ok,nan,3.934506535176922e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_af61d52f110a,0.0,101325.0,0.0009635829919716,1.0,0.02,0.0083333333333333,0.0,0.4166666666666667,0.0,PRO_INV_000003,0.0041186161449752,-2.3852486824032293,0.004166666666666597,-2.3802112417116135,True,significant,ok,nan,1.2730069606904533e-14,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_af61d52f110a,0.0,101325.0,0.0008936670055845,1.0,0.02,0.0125,0.0,0.625,0.0,PRO_INV_000004,0.0062034739454094,-2.207365037469074,0.006249999999999982,-2.204119982655926,True,significant,ok,nan,4.187441680968325e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_af61d52f110a,0.0,101325.0,0.0008836670021992,1.0,0.02,0.0166666666666666,0.0,0.8333333333333334,0.0,PRO_INV_000005,0.0083056478405315,-2.080626486921809,0.008333333333333292,-2.079181246047627,True,significant,ok,nan,7.524435117060842e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_af61d52f110a,0.0,101325.0,0.0008869160083122,1.0,0.02,0.0208333333333333,0.0,1.0416666666666667,0.0,PRO_INV_000006,0.0104253544620517,-1.9819091700907927,0.010416666666666663,-1.9822712330395686,True,significant,ok,nan,4.222366132018942e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_af61d52f110a,0.0,101325.0,0.0010994170006597,1.0,0.02,0.025,0.0,1.25,0.0,PRO_INV_000007,0.0125628140703517,-1.900913067737671,0.012499999999999975,-1.9030899869919444,True,significant,ok,nan,5.5790101739957476e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_af61d52f110a,0.0,101325.0,0.0009255420009139,1.0,0.02,0.0291666666666666,0.0,1.4583333333333337,0.0,PRO_INV_000008,0.0147182506307821,-1.8321438059323991,0.014583333333333295,-1.8361431973613316,True,significant,ok,nan,7.955508973764772e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_af61d52f110a,0.0,101325.0,0.0008846249984344,1.0,0.02,0.0333333333333333,0.0,1.6666666666666667,0.0,PRO_INV_000009,0.0168918918918918,-1.7723217067229222,0.01666666666666662,-1.7781512503836447,True,significant,ok,nan,8.214150080841506e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_af61d52f110a,0.0,101325.0,0.000940541998716,1.0,0.02,0.0375,0.0,1.875,0.0,PRO_INV_000010,0.0190839694656488,-1.7193312869837278,0.018749999999999982,-1.7269987279362629,True,significant,ok,nan,5.310990550369695e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_af61d52f110a,0.0,101325.0,0.0009189590055029,1.0,0.02,0.0416666666666666,0.0,2.083333333333333,0.0,PRO_INV_000011,0.0203735144312393,-1.6909340487394786,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,4.297637514678017e-15,False
proline,inventory_landscape,Proline(aq),Proline(aq),M_af61d52f110a,0.0,101325.0,0.0008617499988758,1.0,0.02,0.0458333333333333,0.0,2.291666666666667,0.0,PRO_INV_000012,0.0202874049027895,-1.6927735029163247,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,6.757063209891061e-16,False
