study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009923749894369,1.0,0.02,0.0291666666666666,0.01,1.4583333333333337,0.0,LYS_INV_000008,0.0073770491803278,-2.1321173212354276,0.0074999999999999485,-2.124938736608303,True,significant,ok,nan,5.896922294730325e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009775409998837,1.0,0.02,0.0333333333333333,0.01,1.6666666666666667,0.0,LYS_INV_000009,0.0073469387755102,-2.1338935792612266,0.007499999999999995,-2.1249387366083003,True,significant,ok,nan,8.700523295021636e-16,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010204169957432,1.0,0.02,0.0375,0.01,1.875,0.0,LYS_INV_000010,0.0073170731707317,-2.1356626020000733,0.007499999999999995,-2.1249387366083003,True,significant,ok,nan,1.083144414268445e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009802079875953,1.0,0.02,0.0416666666666666,0.01,2.083333333333333,0.0,LYS_INV_000011,0.0072874493927125,-2.1374244481563625,0.007499999999999959,-2.124938736608302,True,significant,ok,nan,3.452029485474166e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009566670050844,1.0,0.02,0.0458333333333333,0.01,2.291666666666667,0.0,LYS_INV_000012,0.007258064516129,-2.139179175722912,0.0074999999999999815,-2.1249387366083012,True,significant,ok,nan,4.297637514678017e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0012727090070256,1.0,0.02,0.05,0.01,2.5,0.0,LYS_INV_000013,0.0072289156626506,-2.1409268419924303,0.007499999999999998,-2.1249387366083,True,significant,ok,nan,6.420566889398495e-16,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010630839969962,1.0,0.02,0.0541666666666666,0.01,2.708333333333333,0.0,LYS_INV_000014,0.0072,-2.1426675035687315,0.007500000000000005,-2.1249387366082995,True,significant,ok,nan,3.4106051316484784e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.001011832995573,1.0,0.02,0.0583333333333333,0.01,2.916666666666667,0.0,LYS_INV_000015,0.0071713147410358,-2.1444012163777355,0.007499999999999955,-2.1249387366083026,True,significant,ok,nan,4.246271329243619e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0012479580036597,1.0,0.02,0.0625,0.01,3.125,0.0,LYS_INV_000016,0.0071428571428571,-2.146128035678241,0.007499999999999969,-2.1249387366083017,True,significant,ok,nan,5.709718412357937e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010334159887861,1.0,0.02,0.0666666666666666,0.01,3.333333333333333,0.0,LYS_INV_000017,0.0071146245059288,-2.147848016072515,0.007499999999999949,-2.124938736608303,True,significant,ok,nan,4.212703966957112e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010084169916808,1.0,0.02,0.0708333333333333,0.01,3.541666666666667,0.0,LYS_INV_000018,0.0070866141732283,-2.1495612115166347,0.007499999999999962,-2.124938736608302,True,significant,ok,nan,6.294177777402453e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0010573329927865,1.0,0.02,0.075,0.01,3.75,0.0,LYS_INV_000019,0.0070588235294117,-2.151267675330653,0.007499999999999943,-2.124938736608303,True,significant,ok,nan,5.224578939412492e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.0009938329894794,1.0,0.02,0.0791666666666666,0.01,3.9583333333333335,0.0,LYS_INV_000020,0.00703125,-2.1529674602085436,0.007499999999999999,-2.1249387366083,True,significant,ok,nan,3.747002708109904e-15,False
lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.0,101325.0,0.001032458996633,1.0,0.02,0.0833333333333333,0.01,4.166666666666667,0.0,LYS_INV_000021,0.0070038910505836,-2.154660618227992,0.007499999999999947,-2.124938736608303,True,significant,ok,nan,4.354493419541465e-15,False
