scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
LYS_INV_000251,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0183767228177641,0.0183767228177641,0.02,ok,,LYS_INV_000251,M_2ef2c3a4f1b6,Lysine(aq),0.0010581669921521,lysine,inventory_landscape,1.0,0.02,0.0,0.0683333333333333,0.0,0.0,1.088333333333334,0.01999999999999994,3.6724069420985244e-15,C:1.08833333e+00;H:1.08833333e+00;N:1.08833333e+00;O:1.08833333e+00
LYS_INV_000251,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0,0.0,0.0,ok,,LYS_INV_000251,M_2ef2c3a4f1b6,Lysine(aq),0.0010581669921521,lysine,inventory_landscape,1.0,0.02,0.0,0.0683333333333333,0.0,0.0,1.088333333333334,0.0,3.6724069420985244e-15,C:1.08833333e+00;H:1.08833333e+00;N:1.08833333e+00;O:1.08833333e+00
LYS_INV_000251,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0627871362940275,0.0627871362940275,0.0683333333333333,ok,,LYS_INV_000251,M_2ef2c3a4f1b6,Lysine(aq),0.0010581669921521,lysine,inventory_landscape,1.0,0.02,0.0,0.0683333333333333,0.0,0.0,1.088333333333334,0.06833333333333332,3.6724069420985244e-15,C:1.08833333e+00;H:1.08833333e+00;N:1.08833333e+00;O:1.08833333e+00
LYS_INV_000251,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000251,M_2ef2c3a4f1b6,Lysine(aq),0.0010581669921521,lysine,inventory_landscape,1.0,0.02,0.0,0.0683333333333333,0.0,0.0,1.088333333333334,0.0,3.6724069420985244e-15,C:1.08833333e+00;H:1.08833333e+00;N:1.08833333e+00;O:1.08833333e+00
LYS_INV_000252,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9153318077803204,0.9199269441507256,1.0,ok,,LYS_INV_000252,M_2ef2c3a4f1b6,Lysine(aq),0.0009943750046659,lysine,inventory_landscape,1.0,0.02,0.0041666666666666,0.0683333333333333,0.2083333333333333,0.0,1.0836458333333348,0.9968750000000012,3.893197725495113e-15,C:1.08364583e+00;H:1.08364583e+00;N:1.08364583e+00;O:1.08364583e+00
LYS_INV_000252,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0183066361556064,0.017494953378833,0.02,ok,,LYS_INV_000252,M_2ef2c3a4f1b6,Lysine(aq),0.0009943750046659,lysine,inventory_landscape,1.0,0.02,0.0041666666666666,0.0683333333333333,0.2083333333333333,0.0,1.0836458333333348,0.018958333333333327,3.893197725495113e-15,C:1.08364583e+00;H:1.08364583e+00;N:1.08364583e+00;O:1.08364583e+00
LYS_INV_000252,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.003813882532418,2.3499867412038455e-36,0.0041666666666666,ok,,LYS_INV_000252,M_2ef2c3a4f1b6,Lysine(aq),0.0009943750046659,lysine,inventory_landscape,1.0,0.02,0.0041666666666666,0.0683333333333333,0.2083333333333333,0.0,1.0836458333333348,2.5465533404941287e-36,3.893197725495113e-15,C:1.08364583e+00;H:1.08364583e+00;N:1.08364583e+00;O:1.08364583e+00
LYS_INV_000252,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0625476735316552,0.0611362107084494,0.0683333333333333,ok,,LYS_INV_000252,M_2ef2c3a4f1b6,Lysine(aq),0.0009943750046659,lysine,inventory_landscape,1.0,0.02,0.0041666666666666,0.0683333333333333,0.2083333333333333,0.0,1.0836458333333348,0.06624999999999999,3.893197725495113e-15,C:1.08364583e+00;H:1.08364583e+00;N:1.08364583e+00;O:1.08364583e+00
LYS_INV_000252,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0014418917619917,0.0,ok,,LYS_INV_000252,M_2ef2c3a4f1b6,Lysine(aq),0.0009943750046659,lysine,inventory_landscape,1.0,0.02,0.0041666666666666,0.0683333333333333,0.2083333333333333,0.0,1.0836458333333348,0.0015624999999999663,3.893197725495113e-15,C:1.08364583e+00;H:1.08364583e+00;N:1.08364583e+00;O:1.08364583e+00
LYS_INV_000253,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9118541033434652,0.921027225333076,1.0,ok,,LYS_INV_000253,M_2ef2c3a4f1b6,Lysine(aq),0.0010413749987492,lysine,inventory_landscape,1.0,0.02,0.0083333333333333,0.0683333333333333,0.4166666666666667,0.0,1.0789583333333357,0.9937500000000024,1.5640446394410357e-14,C:1.07895833e+00;H:1.07895833e+00;N:1.07895833e+00;O:1.07895833e+00
LYS_INV_000253,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0182370820668693,0.0166055223016026,0.02,ok,,LYS_INV_000253,M_2ef2c3a4f1b6,Lysine(aq),0.0010413749987492,lysine,inventory_landscape,1.0,0.02,0.0083333333333333,0.0683333333333333,0.4166666666666667,0.0,1.0789583333333357,0.017916666666666678,1.5640446394410357e-14,C:1.07895833e+00;H:1.07895833e+00;N:1.07895833e+00;O:1.07895833e+00
LYS_INV_000253,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0075987841945288,3.132782480115144e-36,0.0083333333333333,ok,,LYS_INV_000253,M_2ef2c3a4f1b6,Lysine(aq),0.0010413749987492,lysine,inventory_landscape,1.0,0.02,0.0083333333333333,0.0683333333333333,0.4166666666666667,0.0,1.0789583333333357,3.38014176344091e-36,1.5640446394410357e-14,C:1.07895833e+00;H:1.07895833e+00;N:1.07895833e+00;O:1.07895833e+00
LYS_INV_000253,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0623100303951367,0.0594709403359721,0.0683333333333333,ok,,LYS_INV_000253,M_2ef2c3a4f1b6,Lysine(aq),0.0010413749987492,lysine,inventory_landscape,1.0,0.02,0.0083333333333333,0.0683333333333333,0.4166666666666667,0.0,1.0789583333333357,0.0641666666666667,1.5640446394410357e-14,C:1.07895833e+00;H:1.07895833e+00;N:1.07895833e+00;O:1.07895833e+00
LYS_INV_000253,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0028963120293492,0.0,ok,,LYS_INV_000253,M_2ef2c3a4f1b6,Lysine(aq),0.0010413749987492,lysine,inventory_landscape,1.0,0.02,0.0083333333333333,0.0683333333333333,0.4166666666666667,0.0,1.0789583333333357,0.003124999999999904,1.5640446394410357e-14,C:1.07895833e+00;H:1.07895833e+00;N:1.07895833e+00;O:1.07895833e+00
LYS_INV_000254,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9084027252081756,0.92213710850383,1.0,ok,,LYS_INV_000254,M_2ef2c3a4f1b6,Lysine(aq),0.000979875010671,lysine,inventory_landscape,1.0,0.02,0.0125,0.0683333333333333,0.625,0.0,1.0742708333333353,0.9906250000000016,1.3641759107970481e-14,C:1.07427083e+00;H:1.07427083e+00;N:1.07427083e+00;O:1.07427083e+00
LYS_INV_000254,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0181680545041635,0.0157083292931251,0.02,ok,,LYS_INV_000254,M_2ef2c3a4f1b6,Lysine(aq),0.000979875010671,lysine,inventory_landscape,1.0,0.02,0.0125,0.0683333333333333,0.625,0.0,1.0742708333333353,0.016874999999999942,1.3641759107970481e-14,C:1.07427083e+00;H:1.07427083e+00;N:1.07427083e+00;O:1.07427083e+00
LYS_INV_000254,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0113550340651021,3.754340782434759e-36,0.0125,ok,,LYS_INV_000254,M_2ef2c3a4f1b6,Lysine(aq),0.000979875010671,lysine,inventory_landscape,1.0,0.02,0.0125,0.0683333333333333,0.625,0.0,1.0742708333333353,4.033178800963514e-36,1.3641759107970481e-14,C:1.07427083e+00;H:1.07427083e+00;N:1.07427083e+00;O:1.07427083e+00
LYS_INV_000254,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0620741862225586,0.0577911373993988,0.0683333333333333,ok,,LYS_INV_000254,M_2ef2c3a4f1b6,Lysine(aq),0.000979875010671,lysine,inventory_landscape,1.0,0.02,0.0125,0.0683333333333333,0.625,0.0,1.0742708333333353,0.06208333333333343,1.3641759107970481e-14,C:1.07427083e+00;H:1.07427083e+00;N:1.07427083e+00;O:1.07427083e+00
LYS_INV_000254,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0043634248036458,0.0,ok,,LYS_INV_000254,M_2ef2c3a4f1b6,Lysine(aq),0.000979875010671,lysine,inventory_landscape,1.0,0.02,0.0125,0.0683333333333333,0.625,0.0,1.0742708333333353,0.004687499999999919,1.3641759107970481e-14,C:1.07427083e+00;H:1.07427083e+00;N:1.07427083e+00;O:1.07427083e+00
LYS_INV_000255,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9049773755656108,0.9232567199065056,1.0,ok,,LYS_INV_000255,M_2ef2c3a4f1b6,Lysine(aq),0.0010392090043751,lysine,inventory_landscape,1.0,0.02,0.0166666666666666,0.0683333333333333,0.8333333333333334,0.0,1.0695833333333349,0.9875000000000014,7.058371547285753e-15,C:1.06958333e+00;H:1.06958333e+00;N:1.06958333e+00;O:1.06958333e+00
LYS_INV_000255,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0180995475113122,0.0148032723022984,0.02,ok,,LYS_INV_000255,M_2ef2c3a4f1b6,Lysine(aq),0.0010392090043751,lysine,inventory_landscape,1.0,0.02,0.0166666666666666,0.0683333333333333,0.8333333333333334,0.0,1.0695833333333349,0.015833333333333355,7.058371547285753e-15,C:1.06958333e+00;H:1.06958333e+00;N:1.06958333e+00;O:1.06958333e+00
LYS_INV_000255,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0150829562594268,4.311298017088627e-36,0.0166666666666666,ok,,LYS_INV_000255,M_2ef2c3a4f1b6,Lysine(aq),0.0010392090043751,lysine,inventory_landscape,1.0,0.02,0.0166666666666666,0.0683333333333333,0.8333333333333334,0.0,1.0695833333333349,4.611292504111051e-36,7.058371547285753e-15,C:1.06958333e+00;H:1.06958333e+00;N:1.06958333e+00;O:1.06958333e+00
LYS_INV_000255,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.06184012066365,0.0560966108297623,0.0683333333333333,ok,,LYS_INV_000255,M_2ef2c3a4f1b6,Lysine(aq),0.0010392090043751,lysine,inventory_landscape,1.0,0.02,0.0166666666666666,0.0683333333333333,0.8333333333333334,0.0,1.0695833333333349,0.06000000000000001,7.058371547285753e-15,C:1.06958333e+00;H:1.06958333e+00;N:1.06958333e+00;O:1.06958333e+00
LYS_INV_000255,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0058433969614335,0.0,ok,,LYS_INV_000255,M_2ef2c3a4f1b6,Lysine(aq),0.0010392090043751,lysine,inventory_landscape,1.0,0.02,0.0166666666666666,0.0683333333333333,0.8333333333333334,0.0,1.0695833333333349,0.006249999999999924,7.058371547285753e-15,C:1.06958333e+00;H:1.06958333e+00;N:1.06958333e+00;O:1.06958333e+00
LYS_INV_000256,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9015777610818934,0.9243861880074344,1.0,ok,,LYS_INV_000256,M_2ef2c3a4f1b6,Lysine(aq),0.0009842089930316,lysine,inventory_landscape,1.0,0.02,0.0208333333333333,0.0683333333333333,1.0416666666666667,0.0,1.0648958333333338,0.9843750000000007,1.459590868723672e-15,C:1.06489583e+00;H:1.06489583e+00;N:1.06489583e+00;O:1.06489583e+00
LYS_INV_000256,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0180315552216378,0.0138902474811699,0.02,ok,,LYS_INV_000256,M_2ef2c3a4f1b6,Lysine(aq),0.0009842089930316,lysine,inventory_landscape,1.0,0.02,0.0208333333333333,0.0683333333333333,1.0416666666666667,0.0,1.0648958333333338,0.014791666666666663,1.459590868723672e-15,C:1.06489583e+00;H:1.06489583e+00;N:1.06489583e+00;O:1.06489583e+00
LYS_INV_000256,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0187828700225394,4.840591301713591e-36,0.0208333333333333,ok,,LYS_INV_000256,M_2ef2c3a4f1b6,Lysine(aq),0.0009842089930316,lysine,inventory_landscape,1.0,0.02,0.0208333333333333,0.0683333333333333,1.0416666666666667,0.0,1.0648958333333338,5.1547255080643814e-36,1.459590868723672e-15,C:1.06489583e+00;H:1.06489583e+00;N:1.06489583e+00;O:1.06489583e+00
LYS_INV_000256,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0616078136739293,0.0543871661938765,0.0683333333333333,ok,,LYS_INV_000256,M_2ef2c3a4f1b6,Lysine(aq),0.0009842089930316,lysine,inventory_landscape,1.0,0.02,0.0208333333333333,0.0683333333333333,1.0416666666666667,0.0,1.0648958333333338,0.05791666666666664,1.459590868723672e-15,C:1.06489583e+00;H:1.06489583e+00;N:1.06489583e+00;O:1.06489583e+00
LYS_INV_000256,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0073363983175193,0.0,ok,,LYS_INV_000256,M_2ef2c3a4f1b6,Lysine(aq),0.0009842089930316,lysine,inventory_landscape,1.0,0.02,0.0208333333333333,0.0683333333333333,1.0416666666666667,0.0,1.0648958333333338,0.0078124999999999835,1.459590868723672e-15,C:1.06489583e+00;H:1.06489583e+00;N:1.06489583e+00;O:1.06489583e+00
LYS_INV_000257,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8982035928143713,0.9255256435449007,1.0,ok,,LYS_INV_000257,M_2ef2c3a4f1b6,Lysine(aq),0.0010258749971399,lysine,inventory_landscape,1.0,0.02,0.025,0.0683333333333333,1.25,0.0,1.0602083333333345,0.9812500000000011,4.188697597328155e-15,C:1.06020833e+00;H:1.06020833e+00;N:1.06020833e+00;O:1.06020833e+00
LYS_INV_000257,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0179640718562874,0.0129691491452151,0.02,ok,,LYS_INV_000257,M_2ef2c3a4f1b6,Lysine(aq),0.0010258749971399,lysine,inventory_landscape,1.0,0.02,0.025,0.0683333333333333,1.25,0.0,1.0602083333333345,0.013749999999999941,4.188697597328155e-15,C:1.06020833e+00;H:1.06020833e+00;N:1.06020833e+00;O:1.06020833e+00
LYS_INV_000257,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0224550898203592,5.362351313653313e-36,0.025,ok,,LYS_INV_000257,M_2ef2c3a4f1b6,Lysine(aq),0.0010258749971399,lysine,inventory_landscape,1.0,0.02,0.025,0.0683333333333333,1.25,0.0,1.0602083333333345,5.685209548996196e-36,4.188697597328155e-15,C:1.06020833e+00;H:1.06020833e+00;N:1.06020833e+00;O:1.06020833e+00
LYS_INV_000257,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.061377245508982,0.0526626056199646,0.0683333333333333,ok,,LYS_INV_000257,M_2ef2c3a4f1b6,Lysine(aq),0.0010258749971399,lysine,inventory_landscape,1.0,0.02,0.025,0.0683333333333333,1.25,0.0,1.0602083333333345,0.05583333333333337,4.188697597328155e-15,C:1.06020833e+00;H:1.06020833e+00;N:1.06020833e+00;O:1.06020833e+00
LYS_INV_000257,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0088426016899194,0.0,ok,,LYS_INV_000257,M_2ef2c3a4f1b6,Lysine(aq),0.0010258749971399,lysine,inventory_landscape,1.0,0.02,0.025,0.0683333333333333,1.25,0.0,1.0602083333333345,0.009374999999999974,4.188697597328155e-15,C:1.06020833e+00;H:1.06020833e+00;N:1.06020833e+00;O:1.06020833e+00
LYS_INV_000258,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.894854586129754,0.9266752195795916,1.0,ok,,LYS_INV_000258,M_2ef2c3a4f1b6,Lysine(aq),0.0009978750022128,lysine,inventory_landscape,1.0,0.02,0.0291666666666666,0.0683333333333333,1.4583333333333337,0.0,1.0555208333333346,0.9781250000000014,3.786569400083427e-15,C:1.05552083e+00;H:1.05552083e+00;N:1.05552083e+00;O:1.05552083e+00
LYS_INV_000258,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.017897091722595,0.0120398697325569,0.02,ok,,LYS_INV_000258,M_2ef2c3a4f1b6,Lysine(aq),0.0009978750022128,lysine,inventory_landscape,1.0,0.02,0.0291666666666666,0.0683333333333333,1.4583333333333337,0.0,1.0555208333333346,0.012708333333333252,3.786569400083427e-15,C:1.05552083e+00;H:1.05552083e+00;N:1.05552083e+00;O:1.05552083e+00
LYS_INV_000258,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0260999254287844,5.890408404404634e-36,0.0291666666666666,ok,,LYS_INV_000258,M_2ef2c3a4f1b6,Lysine(aq),0.0009978750022128,lysine,inventory_landscape,1.0,0.02,0.0291666666666666,0.0683333333333333,1.4583333333333337,0.0,1.0555208333333346,6.217448787690857e-36,3.786569400083427e-15,C:1.05552083e+00;H:1.05552083e+00;N:1.05552083e+00;O:1.05552083e+00
LYS_INV_000258,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0611483967188665,0.0509227277213066,0.0683333333333333,ok,,LYS_INV_000258,M_2ef2c3a4f1b6,Lysine(aq),0.0009978750022128,lysine,inventory_landscape,1.0,0.02,0.0291666666666666,0.0683333333333333,1.4583333333333337,0.0,1.0555208333333346,0.05375000000000004,3.786569400083427e-15,C:1.05552083e+00;H:1.05552083e+00;N:1.05552083e+00;O:1.05552083e+00
LYS_INV_000258,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0103621829665449,0.0,ok,,LYS_INV_000258,M_2ef2c3a4f1b6,Lysine(aq),0.0009978750022128,lysine,inventory_landscape,1.0,0.02,0.0291666666666666,0.0683333333333333,1.4583333333333337,0.0,1.0555208333333346,0.01093749999999996,3.786569400083427e-15,C:1.05552083e+00;H:1.05552083e+00;N:1.05552083e+00;O:1.05552083e+00
LYS_INV_000259,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8915304606240714,0.9278350515463918,1.0,ok,,LYS_INV_000259,M_2ef2c3a4f1b6,Lysine(aq),0.0010239160037599,lysine,inventory_landscape,1.0,0.02,0.0333333333333333,0.0683333333333333,1.6666666666666667,0.0,1.0508333333333355,0.9750000000000021,6.550403888351425e-15,C:1.05083333e+00;H:1.05083333e+00;N:1.05083333e+00;O:1.05083333e+00
LYS_INV_000259,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0178306092124814,0.0111022997620935,0.02,ok,,LYS_INV_000259,M_2ef2c3a4f1b6,Lysine(aq),0.0010239160037599,lysine,inventory_landscape,1.0,0.02,0.0333333333333333,0.0683333333333333,1.6666666666666667,0.0,1.0508333333333355,0.011666666666666612,6.550403888351425e-15,C:1.05083333e+00;H:1.05083333e+00;N:1.05083333e+00;O:1.05083333e+00
LYS_INV_000259,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0297176820208023,6.436200566450168e-36,0.0333333333333333,ok,,LYS_INV_000259,M_2ef2c3a4f1b6,Lysine(aq),0.0010239160037599,lysine,inventory_landscape,1.0,0.02,0.0333333333333333,0.0683333333333333,1.6666666666666667,0.0,1.0508333333333355,6.763374095244732e-36,6.550403888351425e-15,C:1.05083333e+00;H:1.05083333e+00;N:1.05083333e+00;O:1.05083333e+00
LYS_INV_000259,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0609212481426448,0.0491673275178429,0.0683333333333333,ok,,LYS_INV_000259,M_2ef2c3a4f1b6,Lysine(aq),0.0010239160037599,lysine,inventory_landscape,1.0,0.02,0.0333333333333333,0.0683333333333333,1.6666666666666667,0.0,1.0508333333333355,0.05166666666666669,6.550403888351425e-15,C:1.05083333e+00;H:1.05083333e+00;N:1.05083333e+00;O:1.05083333e+00
LYS_INV_000259,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0118953211736716,0.0,ok,,LYS_INV_000259,M_2ef2c3a4f1b6,Lysine(aq),0.0010239160037599,lysine,inventory_landscape,1.0,0.02,0.0333333333333333,0.0683333333333333,1.6666666666666667,0.0,1.0508333333333355,0.012499999999999933,6.550403888351425e-15,C:1.05083333e+00;H:1.05083333e+00;N:1.05083333e+00;O:1.05083333e+00
LYS_INV_000260,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8882309400444116,0.9290052773075772,1.0,ok,,LYS_INV_000260,M_2ef2c3a4f1b6,Lysine(aq),0.0013988749997224,lysine,inventory_landscape,1.0,0.02,0.0375,0.0683333333333333,1.875,0.0,1.0461458333333344,0.9718750000000008,1.6980011608326582e-15,C:1.04614583e+00;H:1.04614583e+00;N:1.04614583e+00;O:1.04614583e+00
LYS_INV_000260,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0177646188008882,0.0101563277905008,0.02,ok,,LYS_INV_000260,M_2ef2c3a4f1b6,Lysine(aq),0.0013988749997224,lysine,inventory_landscape,1.0,0.02,0.0375,0.0683333333333333,1.875,0.0,1.0461458333333344,0.010624999999999963,1.6980011608326582e-15,C:1.04614583e+00;H:1.04614583e+00;N:1.04614583e+00;O:1.04614583e+00
LYS_INV_000260,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0333086602516654,7.010757274232049e-36,0.0375,ok,,LYS_INV_000260,M_2ef2c3a4f1b6,Lysine(aq),0.0013988749997224,lysine,inventory_landscape,1.0,0.02,0.0375,0.0683333333333333,1.875,0.0,1.0461458333333344,7.334274510949224e-36,1.6980011608326582e-15,C:1.04614583e+00;H:1.04614583e+00;N:1.04614583e+00;O:1.04614583e+00
LYS_INV_000260,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0606957809030347,0.0473961963556705,0.0683333333333333,ok,,LYS_INV_000260,M_2ef2c3a4f1b6,Lysine(aq),0.0013988749997224,lysine,inventory_landscape,1.0,0.02,0.0375,0.0683333333333333,1.875,0.0,1.0461458333333344,0.049583333333333264,1.6980011608326582e-15,C:1.04614583e+00;H:1.04614583e+00;N:1.04614583e+00;O:1.04614583e+00
LYS_INV_000260,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0134421985462511,0.0,ok,,LYS_INV_000260,M_2ef2c3a4f1b6,Lysine(aq),0.0013988749997224,lysine,inventory_landscape,1.0,0.02,0.0375,0.0683333333333333,1.875,0.0,1.0461458333333344,0.014062499999999995,1.6980011608326582e-15,C:1.04614583e+00;H:1.04614583e+00;N:1.04614583e+00;O:1.04614583e+00
LYS_INV_000261,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8849557522123894,0.9301860372074416,1.0,ok,,LYS_INV_000261,M_2ef2c3a4f1b6,Lysine(aq),0.001010583990137,lysine,inventory_landscape,1.0,0.02,0.0416666666666666,0.0683333333333333,2.083333333333333,0.0,1.0414583333333336,0.9687500000000004,1.4924382327427585e-15,C:1.04145833e+00;H:1.04145833e+00;N:1.04145833e+00;O:1.04145833e+00
LYS_INV_000261,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0176991150442477,0.0092018403680736,0.02,ok,,LYS_INV_000261,M_2ef2c3a4f1b6,Lysine(aq),0.001010583990137,lysine,inventory_landscape,1.0,0.02,0.0416666666666666,0.0683333333333333,2.083333333333333,0.0,1.0414583333333336,0.00958333333333332,1.4924382327427585e-15,C:1.04145833e+00;H:1.04145833e+00;N:1.04145833e+00;O:1.04145833e+00
LYS_INV_000261,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0368731563421829,7.62610940110154e-36,0.0416666666666666,ok,,LYS_INV_000261,M_2ef2c3a4f1b6,Lysine(aq),0.001010583990137,lysine,inventory_landscape,1.0,0.02,0.0416666666666666,0.0683333333333333,2.083333333333333,0.0,1.0414583333333336,7.942275186688877e-36,1.4924382327427585e-15,C:1.04145833e+00;H:1.04145833e+00;N:1.04145833e+00;O:1.04145833e+00
LYS_INV_000261,single_product_sensitivity,M_2ef2c3a4f1b6.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0604719764011799,0.0456091218243648,0.0683333333333333,ok,,LYS_INV_000261,M_2ef2c3a4f1b6,Lysine(aq),0.001010583990137,lysine,inventory_landscape,1.0,0.02,0.0416666666666666,0.0683333333333333,2.083333333333333,0.0,1.0414583333333336,0.04749999999999994,1.4924382327427585e-15,C:1.04145833e+00;H:1.04145833e+00;N:1.04145833e+00;O:1.04145833e+00
