study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
leucine,deltaG_sweep,Leucine(aq),Leucine__dG_m200(aq),M_46badc090e0c,0.0,101325.0,0.0048180000012507,1.0,0.02,0.042,0.0,2.1,-200.0,LEU_DG_000001,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
leucine,deltaG_sweep,Leucine(aq),Leucine__dG_m160(aq),M_cc2df8c8963f,0.0,101325.0,0.0046077080041868,1.0,0.02,0.042,0.0,2.1,-160.0,LEU_DG_000002,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
leucine,deltaG_sweep,Leucine(aq),Leucine__dG_m120(aq),M_d706f7b0d2e1,0.0,101325.0,0.004762666998431,1.0,0.02,0.042,0.0,2.1,-120.0,LEU_DG_000003,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
leucine,deltaG_sweep,Leucine(aq),Leucine__dG_m080(aq),M_25dfc803a819,0.0,101325.0,0.0046634590107714,1.0,0.02,0.042,0.0,2.1,-80.0,LEU_DG_000004,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
leucine,deltaG_sweep,Leucine(aq),Leucine__dG_m040(aq),M_e6e5ba8d68ac,0.0,101325.0,0.0045931659988127,1.0,0.02,0.042,0.0,2.1,-40.0,LEU_DG_000005,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
leucine,deltaG_sweep,Leucine(aq),Leucine__dG_000(aq),M_4f50ea1ef6e9,0.0,101325.0,0.0048479580000275,1.0,0.02,0.042,0.0,2.1,0.0,LEU_DG_000006,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
leucine,deltaG_sweep,Leucine(aq),Leucine__dG_p040(aq),M_4cc8692aa922,0.0,101325.0,0.0044928749994141,1.0,0.02,0.042,0.0,2.1,40.0,LEU_DG_000007,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
leucine,deltaG_sweep,Leucine(aq),Leucine__dG_p080(aq),M_f00b92de8ea4,0.0,101325.0,0.0044557920045917,1.0,0.02,0.042,0.0,2.1,80.0,LEU_DG_000008,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
leucine,deltaG_sweep,Leucine(aq),Leucine__dG_p120(aq),M_658b6ae07cc8,0.0,101325.0,0.0047812080010771,1.0,0.02,0.042,0.0,2.1,120.0,LEU_DG_000009,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
leucine,deltaG_sweep,Leucine(aq),Leucine__dG_p160(aq),M_81af16903341,0.0,101325.0,0.0046333750069607,1.0,0.02,0.042,0.0,2.1,160.0,LEU_DG_000010,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
leucine,deltaG_sweep,Leucine(aq),Leucine__dG_p200(aq),M_683f71d97406,0.0,101325.0,0.0049597909965086,1.0,0.02,0.042,0.0,2.1,200.0,LEU_DG_000011,0.0,,0.0,,False,below_threshold,ok,nan,2.718060135617141e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_2a835c89809e,0.0,101325.0,0.0052575410081772,1.0,0.02,0.0,0.0,0.0,0.0,LEU_INV_000001,0.0,,0.0,,False,below_threshold,ok,nan,0.0,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_2a835c89809e,0.0,101325.0,0.0010309999925084,1.0,0.02,0.0041666666666666,0.0,0.2083333333333333,0.0,LEU_INV_000002,0.0,,0.0,,False,below_threshold,ok,nan,1.0840257360050348e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_2a835c89809e,0.0,101325.0,0.0008882910042302,1.0,0.02,0.0083333333333333,0.0,0.4166666666666667,0.0,LEU_INV_000003,0.0,,0.0,,False,below_threshold,ok,nan,5.18224037426328e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_2a835c89809e,0.0,101325.0,0.0008892500045476,1.0,0.02,0.0125,0.0,0.625,0.0,LEU_INV_000004,0.0,,0.0,,False,below_threshold,ok,nan,3.2258296115016613e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_2a835c89809e,0.0,101325.0,0.0012427080073393,1.0,0.02,0.0166666666666666,0.0,0.8333333333333334,0.0,LEU_INV_000005,0.0,,0.0,,False,below_threshold,ok,nan,1.4993365605870281e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_2a835c89809e,0.0,101325.0,0.001002208009595,1.0,0.02,0.0208333333333333,0.0,1.0416666666666667,0.0,LEU_INV_000006,0.0,,0.0,,False,below_threshold,ok,nan,3.8400027753248004e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_2a835c89809e,0.0,101325.0,0.0009485829941695,1.0,0.02,0.025,0.0,1.25,0.0,LEU_INV_000007,0.0,,0.0,,False,below_threshold,ok,nan,2.3373116307898003e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_2a835c89809e,0.0,101325.0,0.0008673340053064,1.0,0.02,0.0291666666666666,0.0,1.4583333333333337,0.0,LEU_INV_000008,0.0,,0.0,,False,below_threshold,ok,nan,2.9629462769980332e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_2a835c89809e,0.0,101325.0,0.0008597080013714,1.0,0.02,0.0333333333333333,0.0,1.6666666666666667,0.0,LEU_INV_000009,0.0,,0.0,,False,below_threshold,ok,nan,8.432073604748025e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_2a835c89809e,0.0,101325.0,0.0008484169957228,1.0,0.02,0.0375,0.0,1.875,0.0,LEU_INV_000010,0.0,,0.0,,False,below_threshold,ok,nan,1.4697988032862584e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_2a835c89809e,0.0,101325.0,0.0008632079989183,1.0,0.02,0.0416666666666666,0.0,2.083333333333333,0.0,LEU_INV_000011,0.0,,0.0,,False,below_threshold,ok,nan,3.555502308061724e-15,False
