scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol
LEU_INV_000007,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,Leucine(aq),0.0,0.008223684210526312,0.0,ok,,LEU_INV_000007,M_93d276dffea4,Leucine(aq),0.0009721249953145161,leucine,inventory_landscape,1.0,0.02,0.025,0.01,1.25,0.0
LEU_INV_000008,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,H2O(l),0.944138473642801,0.9703133589884552,1.0,ok,,LEU_INV_000008,M_93d276dffea4,Leucine(aq),0.0012007499899482355,leucine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
LEU_INV_000008,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,HCN(aq),0.018882769472856022,0.019791094007696537,0.02,ok,,LEU_INV_000008,M_93d276dffea4,Leucine(aq),0.0012007499899482355,leucine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
LEU_INV_000008,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,C2H2(aq),0.027537372147915032,7.415485060449467e-33,0.02916666666666667,ok,,LEU_INV_000008,M_93d276dffea4,Leucine(aq),0.0012007499899482355,leucine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
LEU_INV_000008,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,NH3(aq),0.009441384736428011,0.0002748763056624535,0.01,ok,,LEU_INV_000008,M_93d276dffea4,Leucine(aq),0.0012007499899482355,leucine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
LEU_INV_000008,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,Leucine(aq),0.0,0.009620670698185816,0.0,ok,,LEU_INV_000008,M_93d276dffea4,Leucine(aq),0.0012007499899482355,leucine,inventory_landscape,1.0,0.02,0.02916666666666667,0.01,1.4583333333333335,0.0
LEU_INV_000009,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,H2O(l),0.9404388714733544,0.9671052631578948,1.0,ok,,LEU_INV_000009,M_93d276dffea4,Leucine(aq),0.0010756249976111576,leucine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
LEU_INV_000009,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,HCN(aq),0.018808777429467086,0.019736842105263157,0.02,ok,,LEU_INV_000009,M_93d276dffea4,Leucine(aq),0.0010756249976111576,leucine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
LEU_INV_000009,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,C2H2(aq),0.031347962382445145,0.0032894736842105222,0.03333333333333333,ok,,LEU_INV_000009,M_93d276dffea4,Leucine(aq),0.0010756249976111576,leucine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
LEU_INV_000009,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,NH3(aq),0.009404388714733543,3.2515886442913585e-93,0.01,ok,,LEU_INV_000009,M_93d276dffea4,Leucine(aq),0.0010756249976111576,leucine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
LEU_INV_000009,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,Leucine(aq),0.0,0.009868421052631578,0.0,ok,,LEU_INV_000009,M_93d276dffea4,Leucine(aq),0.0010756249976111576,leucine,inventory_landscape,1.0,0.02,0.03333333333333333,0.01,1.6666666666666667,0.0
LEU_INV_000010,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,H2O(l),0.936768149882904,0.963144963144963,1.0,ok,,LEU_INV_000010,M_93d276dffea4,Leucine(aq),0.000999541996861808,leucine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
LEU_INV_000010,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,HCN(aq),0.018735362997658083,0.019656019656019662,0.02,ok,,LEU_INV_000010,M_93d276dffea4,Leucine(aq),0.000999541996861808,leucine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
LEU_INV_000010,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,C2H2(aq),0.035128805620608904,0.007371007371007362,0.0375,ok,,LEU_INV_000010,M_93d276dffea4,Leucine(aq),0.000999541996861808,leucine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
LEU_INV_000010,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,NH3(aq),0.009367681498829042,2.901859677177602e-94,0.01,ok,,LEU_INV_000010,M_93d276dffea4,Leucine(aq),0.000999541996861808,leucine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
LEU_INV_000010,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,Leucine(aq),0.0,0.00982800982800983,0.0,ok,,LEU_INV_000010,M_93d276dffea4,Leucine(aq),0.000999541996861808,leucine,inventory_landscape,1.0,0.02,0.0375,0.01,1.875,0.0
LEU_INV_000011,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,H2O(l),0.9331259720062207,0.9592169657422512,1.0,ok,,LEU_INV_000011,M_93d276dffea4,Leucine(aq),0.000993084002402611,leucine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
LEU_INV_000011,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,HCN(aq),0.018662519440124415,0.01957585644371941,0.02,ok,,LEU_INV_000011,M_93d276dffea4,Leucine(aq),0.000993084002402611,leucine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
LEU_INV_000011,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,C2H2(aq),0.038880248833592534,0.011419249592169653,0.04166666666666667,ok,,LEU_INV_000011,M_93d276dffea4,Leucine(aq),0.000993084002402611,leucine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
LEU_INV_000011,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,NH3(aq),0.009331259720062208,7.836443644983066e-95,0.01,ok,,LEU_INV_000011,M_93d276dffea4,Leucine(aq),0.000993084002402611,leucine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
LEU_INV_000011,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,Leucine(aq),0.0,0.009787928221859706,0.0,ok,,LEU_INV_000011,M_93d276dffea4,Leucine(aq),0.000993084002402611,leucine,inventory_landscape,1.0,0.02,0.04166666666666667,0.01,2.0833333333333335,0.0
LEU_INV_000012,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,H2O(l),0.9295120061967467,0.9553208773354996,1.0,ok,,LEU_INV_000012,M_93d276dffea4,Leucine(aq),0.0009551670082146302,leucine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
LEU_INV_000012,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,HCN(aq),0.018590240123934933,0.019496344435418367,0.02,ok,,LEU_INV_000012,M_93d276dffea4,Leucine(aq),0.0009551670082146302,leucine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
LEU_INV_000012,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,C2H2(aq),0.042602633617350893,0.015434606011372863,0.04583333333333334,ok,,LEU_INV_000012,M_93d276dffea4,Leucine(aq),0.0009551670082146302,leucine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
LEU_INV_000012,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,NH3(aq),0.009295120061967466,3.1864902875707946e-95,0.01,ok,,LEU_INV_000012,M_93d276dffea4,Leucine(aq),0.0009551670082146302,leucine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
LEU_INV_000012,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,Leucine(aq),0.0,0.009748172217709183,0.0,ok,,LEU_INV_000012,M_93d276dffea4,Leucine(aq),0.0009551670082146302,leucine,inventory_landscape,1.0,0.02,0.04583333333333334,0.01,2.291666666666667,0.0
LEU_INV_000013,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,H2O(l),0.9259259259259258,0.9514563106796116,1.0,ok,,LEU_INV_000013,M_93d276dffea4,Leucine(aq),0.0009728750010253862,leucine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
LEU_INV_000013,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,HCN(aq),0.018518518518518517,0.019417475728155335,0.02,ok,,LEU_INV_000013,M_93d276dffea4,Leucine(aq),0.0009728750010253862,leucine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
LEU_INV_000013,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,C2H2(aq),0.046296296296296294,0.019417475728155335,0.05,ok,,LEU_INV_000013,M_93d276dffea4,Leucine(aq),0.0009728750010253862,leucine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
LEU_INV_000013,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,NH3(aq),0.009259259259259259,1.6068725970022736e-95,0.01,ok,,LEU_INV_000013,M_93d276dffea4,Leucine(aq),0.0009728750010253862,leucine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
LEU_INV_000013,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,Leucine(aq),0.0,0.009708737864077667,0.0,ok,,LEU_INV_000013,M_93d276dffea4,Leucine(aq),0.0009728750010253862,leucine,inventory_landscape,1.0,0.02,0.05,0.01,2.5,0.0
LEU_INV_000014,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,H2O(l),0.9223674096848578,0.9476228847703464,1.0,ok,,LEU_INV_000014,M_93d276dffea4,Leucine(aq),0.0011553749936865643,leucine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
LEU_INV_000014,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,HCN(aq),0.018447348193697154,0.0193392425463336,0.02,ok,,LEU_INV_000014,M_93d276dffea4,Leucine(aq),0.0011553749936865643,leucine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
LEU_INV_000014,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,C2H2(aq),0.04996156802459646,0.023368251410153095,0.05416666666666667,ok,,LEU_INV_000014,M_93d276dffea4,Leucine(aq),0.0011553749936865643,leucine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
LEU_INV_000014,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,NH3(aq),0.009223674096848577,9.256235695430716e-96,0.01,ok,,LEU_INV_000014,M_93d276dffea4,Leucine(aq),0.0011553749936865643,leucine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
LEU_INV_000014,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,Leucine(aq),0.0,0.0096696212731668,0.0,ok,,LEU_INV_000014,M_93d276dffea4,Leucine(aq),0.0011553749936865643,leucine,inventory_landscape,1.0,0.02,0.05416666666666667,0.01,2.7083333333333335,0.0
LEU_INV_000015,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,H2O(l),0.9188361408882082,0.9438202247191011,1.0,ok,,LEU_INV_000015,M_93d276dffea4,Leucine(aq),0.0010586249991320074,leucine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
LEU_INV_000015,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,HCN(aq),0.018376722817764164,0.01926163723916532,0.02,ok,,LEU_INV_000015,M_93d276dffea4,Leucine(aq),0.0010586249991320074,leucine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
LEU_INV_000015,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,C2H2(aq),0.053598774885145486,0.02728731942215088,0.05833333333333334,ok,,LEU_INV_000015,M_93d276dffea4,Leucine(aq),0.0010586249991320074,leucine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
LEU_INV_000015,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,NH3(aq),0.009188361408882082,5.8368252434052596e-96,0.01,ok,,LEU_INV_000015,M_93d276dffea4,Leucine(aq),0.0010586249991320074,leucine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
LEU_INV_000015,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,Leucine(aq),0.0,0.00963081861958266,0.0,ok,,LEU_INV_000015,M_93d276dffea4,Leucine(aq),0.0010586249991320074,leucine,inventory_landscape,1.0,0.02,0.05833333333333334,0.01,2.916666666666667,0.0
LEU_INV_000016,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,H2O(l),0.9153318077803203,0.9400479616306954,1.0,ok,,LEU_INV_000016,M_93d276dffea4,Leucine(aq),0.001302875010878779,leucine,inventory_landscape,1.0,0.02,0.0625,0.01,3.125,0.0
LEU_INV_000016,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,HCN(aq),0.018306636155606407,0.01918465227817746,0.02,ok,,LEU_INV_000016,M_93d276dffea4,Leucine(aq),0.001302875010878779,leucine,inventory_landscape,1.0,0.02,0.0625,0.01,3.125,0.0
LEU_INV_000016,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,C2H2(aq),0.05720823798627002,0.031175059952038356,0.0625,ok,,LEU_INV_000016,M_93d276dffea4,Leucine(aq),0.001302875010878779,leucine,inventory_landscape,1.0,0.02,0.0625,0.01,3.125,0.0
LEU_INV_000016,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,NH3(aq),0.009153318077803204,3.929856480496565e-96,0.01,ok,,LEU_INV_000016,M_93d276dffea4,Leucine(aq),0.001302875010878779,leucine,inventory_landscape,1.0,0.02,0.0625,0.01,3.125,0.0
LEU_INV_000016,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,Leucine(aq),0.0,0.00959232613908873,0.0,ok,,LEU_INV_000016,M_93d276dffea4,Leucine(aq),0.001302875010878779,leucine,inventory_landscape,1.0,0.02,0.0625,0.01,3.125,0.0
LEU_INV_000017,single_product_sensitivity,M_93d276dffea4.yaml,Leucine(aq),0.0,273.15,101325.0,H2O(l),0.9118541033434651,0.9363057324840766,1.0,ok,,LEU_INV_000017,M_93d276dffea4,Leucine(aq),0.0011617920099524781,leucine,inventory_landscape,1.0,0.02,0.06666666666666667,0.01,3.3333333333333335,0.0
