case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
GLU_DG_000011,glutamine,deltaG_sweep,Glutamine(aq),Glutamine__dG_p200(aq),M_977180e1d50a,0.05,0.02,0.042,2.1,200.0,0.0,101325.0,0.0080385852090032,-2.094820380354801,0.008571428571428558,-2.066946789630614,True,significant,ok,0.005551041002036
GLU_INV_000001,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0067412079952191
GLU_INV_000002,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.003071253071253,-2.512684396217174,0.0031249999999999425,-2.505149978319914,True,significant,ok,0.0011955420050071
GLU_INV_000003,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0062189054726368,-2.2062860444124337,0.006249999999999988,-2.2041199826559255,True,significant,ok,0.001105124989408
GLU_INV_000004,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0085990684342529,-2.065548594777028,0.008571428571428539,-2.066946789630615,True,significant,ok,0.0010398329905001
GLU_INV_000005,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0085632730732635,-2.0673602065889205,0.008571428571428535,-2.066946789630615,True,significant,ok,0.0012686669942922
GLU_INV_000006,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0085277744877413,-2.069164292841953,0.008571428571428555,-2.066946789630614,True,significant,ok,0.0010524999961489
GLU_INV_000007,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.025,1.25,0.0,0.0,101325.0,0.0084925690021231,-2.070960915800936,0.008571428571428542,-2.066946789630615,True,significant,ok,0.00102345799678
GLU_INV_000008,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0084576530012921,-2.0727501369611048,0.008571428571428535,-2.066946789630615,True,significant,ok,0.001067499993951
GLU_INV_000009,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0084230229293401,-2.0745320170607684,0.008571428571428504,-2.0669467896306166,True,significant,ok,0.0010004170035244
GLU_INV_000010,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0083886752883607,-2.076306616093657,0.008571428571428567,-2.0669467896306135,True,significant,ok,0.0010049999982584
GLU_INV_000011,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0083546066372708,-2.078073993321082,0.00857142857142855,-2.0669467896306144,True,significant,ok,0.0010426669905427
GLU_INV_000012,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0083208135906621,-2.079834207283769,0.008571428571428497,-2.066946789630617,True,significant,ok,0.0009792079945327
GLU_INV_000013,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.05,2.5,0.0,0.0,101325.0,0.0082872928176795,-2.0815873158135063,0.008571428571428525,-2.0669467896306157,True,significant,ok,0.0009832079958869
GLU_INV_000014,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0082540410409262,-2.083333376044565,0.008571428571428497,-2.066946789630617,True,significant,ok,0.0013702080032089
GLU_INV_000015,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0082210550353962,-2.085072444424839,0.008571428571428565,-2.0669467896306135,True,significant,ok,0.0011046250001527
GLU_INV_000016,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0081883316274309,-2.08680457672683,0.008571428571428567,-2.0669467896306135,True,significant,ok,0.0010194159985985
GLU_INV_000017,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0081558676937018,-2.088529828058352,0.00857142857142852,-2.0669467896306157,True,significant,ok,0.0010282919974997
GLU_INV_000018,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0081236601602166,-2.0902482528730557,0.00857142857142854,-2.066946789630615,True,significant,ok,0.0010038330074166
GLU_INV_000019,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.075,3.75,0.0,0.0,101325.0,0.0080917060013486,-2.091959904980758,0.008571428571428556,-2.066946789630614,True,significant,ok,0.0009880419966066
GLU_INV_000020,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0080600022388895,-2.093664837557537,0.008571428571428561,-2.0669467896306135,True,significant,ok,0.0011962079879594
GLU_INV_000021,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.008028545941124,-2.095363103155648,0.008571428571428574,-2.066946789630613,True,significant,ok,0.0010453339928062
GLU_INV_000022,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0875,4.375,0.0,0.0,101325.0,0.007997334221926,-2.097054753713248,0.008571428571428551,-2.0669467896306144,True,significant,ok,0.0011167500051669
GLU_INV_000023,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.007966364239876,-2.098739840563919,0.008571428571428497,-2.066946789630617,True,significant,ok,0.0010010839905589
GLU_INV_000024,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0079356331973988,-2.1004184144460147,0.008571428571428504,-2.0669467896306166,True,significant,ok,0.0009541670006001
GLU_INV_000025,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.01,0.02,0.1,5.0,0.0,0.0,101325.0,0.0079051383399209,-2.1020905255118394,0.008571428571428527,-2.0669467896306153,True,significant,ok,0.0010378750012023
GLU_INV_000026,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010067919938592
GLU_INV_000027,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0030537459283387,-2.515167099077439,0.003124999999999941,-2.5051499783199143,True,significant,ok,0.0009803749999264
GLU_INV_000028,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0061830173124484,-2.2087995374748783,0.006249999999999943,-2.2041199826559286,True,significant,ok,0.0010478339972905
GLU_INV_000029,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0085490382331987,-2.068082740652981,0.00857142857142852,-2.0669467896306157,True,significant,ok,0.0010105000110343
GLU_INV_000030,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0085136573252926,-2.069883834159999,0.008571428571428532,-2.0669467896306153,True,significant,ok,0.0009630830027163
GLU_INV_000031,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0084785680640602,-2.071677489062697,0.008571428571428508,-2.0669467896306166,True,significant,ok,0.0010601249960018
GLU_INV_000032,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.008443766858215,-2.073463766552036,0.008571428571428515,-2.066946789630616,True,significant,ok,0.0010265000018989
GLU_INV_000033,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0084092501751927,-2.075242727067023,0.00857142857142856,-2.066946789630614,True,significant,ok,0.0013411249965429
GLU_INV_000034,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0083750145399557,-2.0770144303069924,0.0085714285714285,-2.0669467896306166,True,significant,ok,0.0011596669937716
GLU_INV_000035,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0083410565338276,-2.078778935243587,0.008571428571428561,-2.0669467896306135,True,significant,ok,0.0009848750050878
GLU_INV_000036,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0083073727933541,-2.080536300132591,0.00857142857142857,-2.066946789630613,True,significant,ok,0.0010150840098503
GLU_INV_000037,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0082739600091932,-2.0822865825254344,0.0085714285714285,-2.0669467896306166,True,significant,ok,0.0009647499973652
GLU_INV_000038,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0082408149250314,-2.084029839280497,0.008571428571428511,-2.066946789630616,True,significant,ok,0.000998959003482
GLU_INV_000039,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0082079343365253,-2.0857661265742173,0.008571428571428565,-2.0669467896306135,True,significant,ok,0.0010405420034658
GLU_INV_000040,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0081753150902691,-2.087495499911948,0.00857142857142857,-2.066946789630613,True,significant,ok,0.0010001250047935
GLU_INV_000041,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0081429540827867,-2.0892180141385865,0.008571428571428574,-2.066946789630613,True,significant,ok,0.0011611249938141
GLU_INV_000042,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0081108482595471,-2.0909337234490293,0.008571428571428527,-2.0669467896306153,True,significant,ok,0.0009808329923544
GLU_INV_000043,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0080789946140035,-2.0926426813983903,0.008571428571428487,-2.0669467896306175,True,significant,ok,0.0009637079929234
GLU_INV_000044,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0080473901866547,-2.0943449409120345,0.008571428571428537,-2.066946789630615,True,significant,ok,0.0010946669935947
GLU_INV_000045,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0080160320641282,-2.0960405542954303,0.008571428571428516,-2.066946789630616,True,significant,ok,0.0010004579962696
GLU_INV_000046,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0079849173782854,-2.097729573243767,0.008571428571428513,-2.066946789630616,True,significant,ok,0.0009901250014081
GLU_INV_000047,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0079540433053468,-2.099412048851427,0.008571428571428492,-2.066946789630617,True,significant,ok,0.0010309589997632
GLU_INV_000048,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0079234070650379,-2.1010880316212535,0.00857142857142851,-2.066946789630616,True,significant,ok,0.0009795410005608
GLU_INV_000049,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0078930059197544,-2.1027575714736533,0.008571428571428532,-2.0669467896306153,True,significant,ok,0.0009550420072628
GLU_INV_000050,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0158333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0078628371737468,-2.1044207177555174,0.008571428571428516,-2.066946789630616,True,significant,ok,0.0010557499917922
GLU_INV_000051,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0009765839931787
GLU_INV_000052,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0030364372469635,-2.5176356898679746,0.00312499999999994,-2.5051499783199143,True,significant,ok,0.0010675000085029
GLU_INV_000053,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0061475409836065,-2.2112985672830523,0.006249999999999949,-2.204119982655928,True,significant,ok,0.001002958000754
GLU_INV_000054,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0084995868256404,-2.070602185309912,0.00857142857142855,-2.0669467896306144,True,significant,ok,0.0009597919997759
GLU_INV_000055,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0084646132142017,-2.072392881946738,0.008571428571428537,-2.066946789630615,True,significant,ok,0.0009923329926095
GLU_INV_000056,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0084299262381454,-2.07417622543535,0.008571428571428558,-2.066946789630614,True,significant,ok,0.0009984159987652
GLU_INV_000057,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0083955223880596,-2.0759522759174316,0.008571428571428496,-2.066946789630617,True,significant,ok,0.0011869580048369
GLU_INV_000058,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0083613982115898,-2.077721092799798,0.008571428571428546,-2.0669467896306144,True,significant,ok,0.0009811250056372
GLU_INV_000059,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0083275503122831,-2.0794827347663665,0.008571428571428546,-2.0669467896306144,True,significant,ok,0.001026833007927
GLU_INV_000060,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0082939753484621,-2.0812372597897957,0.008571428571428522,-2.0669467896306157,True,significant,ok,0.0009769169992068
GLU_INV_000061,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0082606700321248,-2.082984725142951,0.008571428571428544,-2.0669467896306144,True,significant,ok,0.0009644999954616
GLU_INV_000062,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0082276311278711,-2.0847251874101267,0.00857142857142857,-2.066946789630613,True,significant,ok,0.0009547090012347
GLU_INV_000063,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0081948554518552,-2.0864587024980343,0.00857142857142855,-2.0669467896306144,True,significant,ok,0.0010339580039726
GLU_INV_000064,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0081623398707629,-2.088185325646574,0.008571428571428523,-2.0669467896306157,True,significant,ok,0.0009927909995894
GLU_INV_000065,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.008130081300813,-2.0899051114393985,0.008571428571428567,-2.0669467896306135,True,significant,ok,0.0010834580025402
GLU_INV_000066,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0080980767067821,-2.091618113814282,0.008571428571428539,-2.066946789630615,True,significant,ok,0.0009991660044761
GLU_INV_000067,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0080663231010531,-2.0933243860732422,0.008571428571428568,-2.0669467896306135,True,significant,ok,0.0009647089900681
GLU_INV_000068,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0080348175426849,-2.0950239808925257,0.008571428571428511,-2.066946789630616,True,significant,ok,0.0010190839966526
GLU_INV_000069,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0080035571365051,-2.096716950332327,0.008571428571428563,-2.0669467896306135,True,significant,ok,0.0009778749954421
GLU_INV_000070,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0079725390322223,-2.0984033458463998,0.008571428571428532,-2.0669467896306153,True,significant,ok,0.0009932499960996
GLU_INV_000071,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0079417604235605,-2.1000832182914038,0.008571428571428516,-2.066946789630616,True,significant,ok,0.0010092500015161
GLU_INV_000072,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0079112185474123,-2.1017566179361276,0.00857142857142851,-2.066946789630616,True,significant,ok,0.0009581250051269
GLU_INV_000073,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0078809106830122,-2.1034235944705078,0.008571428571428513,-2.066946789630616,True,significant,ok,0.0009889999928418
GLU_INV_000074,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0078508341511285,-2.105084197014486,0.00857142857142852,-2.0669467896306157,True,significant,ok,0.0009742090041982
GLU_INV_000075,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0216666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0078209863132739,-2.10673847412669,0.008571428571428525,-2.0669467896306157,True,significant,ok,0.0009492919925833
GLU_INV_000076,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0274999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010144999978365
GLU_INV_000077,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0274999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0030193236714975,-2.520090328112855,0.0031249999999999195,-2.5051499783199174,True,significant,ok,0.0010073339944938
GLU_INV_000078,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0274999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0061124694376528,-2.213783299335305,0.006249999999999988,-2.2041199826559255,True,significant,ok,0.0010344169859308
GLU_INV_000079,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0274999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0084507042253521,-2.0731070983354325,0.008571428571428556,-2.066946789630614,True,significant,ok,0.0009646670077927
GLU_INV_000080,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0274999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.008416130917592,-2.074887517445853,0.008571428571428522,-2.0669467896306157,True,significant,ok,0.0009536249999655
GLU_INV_000081,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0274999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0083818393480791,-2.076660667399977,0.008571428571428516,-2.066946789630616,True,significant,ok,0.001317916001426
GLU_INV_000082,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0274999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0083478260869565,-2.0784266073140443,0.00857142857142855,-2.0669467896306144,True,significant,ok,0.0009554580028634
GLU_INV_000083,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0274999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0083140877598152,-2.0801853955860805,0.008571428571428534,-2.0669467896306153,True,significant,ok,0.0009420839924132
GLU_INV_000084,glutamine,inventory_landscape,Glutamine(aq),Glutamine(aq),M_b9e610ff2a36,0.0274999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0082806210465784,-2.0819370899074676,0.008571428571428494,-2.066946789630617,True,significant,ok,0.0010241669951938
